text,label
はい。,1
お客様、本日はご旅行のご相談でよろしいでしょうか？,0
はい、そうです。,1
ありがとうございます。お客様、ご旅行に行かれる場所はどちらになりますか？,0
えー、場所は北海道に行きたいなって思っています。,1
北海道でございますね。,0
はい。,1
かしこまりました。こちら北海道に行かれるのはいつになりますでしょうか？,0
北海道、冬に行きたいです。,1
冬でございますね。,0
はい。,1
はい、かしこまりました。では何名様でご旅行なさいますか？,0
えとー、友人含めて3人です。,1
お友達と3名様でございますね。,0
はい。,1
かしこまりました。,0
ではですね、こちら3名様で冬に北海道へご旅行なさるということで、観光案内をさせていただきます。,0
はい。お願いしまーす。,1
お願いいたします。,0
ではまずですね、北海道、冬に行かれて、どういったことをなさりたいか、なにかお考えになっていますか？,0
そうですねー。なんか雪景色とかなんか自然に関われるようなことを、でなんか、景色を見たいなーみたいな、そういうイメージです。,1
はい、ではえー、自然を楽しむということでよろしいでしょうか？,0
はい。お願いしまーす。,1
はい、ではですね、えー、北海道で、ま結構北海道自体ふ、広いということもあるんですけれども、札幌のような中心部がよろしいか、あるいはもっと離れた場所、どちらがいいかとかございますか？ご希望は。,0
そうですねー。,1
どちらでも良い感じでも、もちろんお探しできます。,0
どちらとも行きたいといえば行きたいです。,1
かしこまりました。ではですね、ご覧になりたいのは、例えば湖とか池のような水がある場所とか、あるいは海。,0
それとか、川とか、逆に山のような緑がある場所、まもちろんあの冬ですので、あのー、葉っぱですね、葉っぱは散っておりますけれども、まぁあの綺麗な山が見てみたい、雪景色な山ですね。,0
そういったご希望なにかございますか？,0
そうですね。やっぱり湖や池など見てみたいです。,1
かしこまりました。ではですね、私どもの方でご案内できる場所、30箇所以上ございまして。,0
えっとやっぱ中心部の札幌からご案内するのがよろしいかと思うんですけれども、いかがでしょうか？,0
そうですね、お願いしまーす。,1
はい、まずですね、モエレビーチというところがございます。,0
ほー。,1
こちらですね、まビーチというんですけれども、ま遊歩道で囲まれた浅い池となっております。,0
ほー。,1
はい、で、こちらですね、ただちょっと申し訳ないんですけれども。,0
はい。,1
あのー、ビーチというか、まぁこの池ですね、それ自体がみれるのが、お客様冬に行かれるかと思うんですけれども、6月から9月に限定されるようですので、ちょっとその時期じゃないと厳しいかなーというのがございますので、申し訳ないんですけれども、もしよろしけれ他の場所をお調べした方がいいですよね、季節を変えるっていうのは難しいですもんね。,0
そうですね、そうですね。はい。,1
えぇ、ではですね冬にも開いている、開いている場所、あるいは、えーまぁご覧いただける場所をお調べいたしますので、少々お待ちくださいませ。,0
はい。お願いしまーす。,1
そうですね、私どもの方のリストを今確認をしておりますと、えー11月下旬から4月末は、冬は道路が閉まっているから行けないとかですね。,0
えーあとですね、他のと、あ、お客様。,0
こちらですね、えー、冬というかまぁ11月上旬ぐらいまででしたら、えー開いているところ、開いているというか遊覧船があるところもあったり。,0
ほー。,1
あるいは、ただその遊覧船とかなくてもよろしければ、えービジターセンターですね、それ自体は、えー冬でも開いている場所がございまして。,0
えと名前がですね、支笏湖と言います。,0
あー。,1
お客様名前の方は聞いたことはございますでしょうか？,0
いや、聞いたことないですね。,1
そうですか、支笏湖と言いまして。,0
はい。,1
はい、こちらですね、緑が豊かな原生林に囲まれた湖となっております。,0
ほー。,1
はい、でこの湖がですね、4万年前に噴火活動でできたものでして。,0
ほー。,1
えぇ、あのー水の深さですね、360メートル、これは日本で2番目だそうです。,0
へー、なるほど。,1
えぇ、実はですね、あの水がとても綺麗で、11年連続水質日本一に輝いているようなんですね。,0
すごい透明度の高い水のようですので。,0
ほー。,1
はい、こちらあの冬に行ってもですね、ビジターセンターという、ま観光案内所のようなところですね。,0
はー。,1
それはあのー、9時30分から夕方4時半まで開いているようですので、もしよろしければこちら支笏湖、いかがでしょうか？,0
こちらですね、支笏湖、背景に恵庭岳っていう、まぁ山とかそういったものもあるようなんですね。,0
あー。なるほど。,1
ですので、綺麗なみず、見ながら山も雪景色でご覧いただけるという一石二鳥と言ったらへんなんですけれども、えぇ、あの、一粒で二度美味しいみたいな感じなんですね。,0
えぇ、とてもなんかここは魅力的じゃないのかなーというふうに私の方で、あの確認しておりましたら思うんですけれども、お客様いかがでしょうか？,0
そうですね、行ってみたいですね、興味あります。,1
えぇ、ありがとうございます。じゃあこちら名前が支笏湖と言います。,0
はい。,1
はい、ではこちらご覧になる観光のリストに加えてもよろしいでしょうか？,0
はい、お願いしまーす。,1
ありがとうございます。,0
じゃあこちら支笏湖をご覧になるとして、どうでしょう、前後の観光はいかがいたしますか？,0
