text,label
お客さま、ご旅行のご相談でよろしいでしょうか。,0
はい、そうでーす。,1
ありがとうございます。では、お客さま、どちらへご旅行なさいますか。,0
あ、今のところ、関西を予定しております。,1
関西でございますね。,0
はい。,1
かしこまりました。いつ頃のご旅行となりますでしょうか。,0
えーと、秋ですね。,1
秋でございますね。,0
はい。,1
かしこまりました。では、何名様でご旅行なさいますか。,0
あ、1人でーす。,1
お一人さまでございますね。はい。ではですね、関西方面へのご旅行を秋頃に、お一人さまということで承ります。よろしいでしょうか。,0
はい、お願いしまーす。,1
はい。それではですね、お客さま、画面左手をご覧くださいませ。こちら、方面、近畿としておりますけれども、都道府県がですね、結構たくさんあるんですね。三重、滋賀、京都、大阪、兵庫、奈良、和歌山。この中で、どちらかへ行きたいか何かアイデアがあるのか、あるいは何か場所の種類ですね、こういう場所、こうこうこういう場所みたいなご希望から絞っていくか、どちらがよろしいですか。,0
あ、えーと、神社仏閣が好きなので、京都、奈良がいいですね。,1
かしこまりました。,0
はい。,1
じゃあ、まずは京都で絞ってみまして。,0
はい。,1
はい。こちら、大ジャンル。こちら、見るで、社寺、教会でお絞りいたします。,0
はい。お願いしまーす。,1
はい。そうしますと、こちら、お客さま、254カ所もあるんですけれども。,0
ヘヘ。はい。ヒヒ。,1
はい。ちょっと多過ぎますよね？,0
そうですね。,1
え、そうしますと、京都府の中でもエリア、京都市内でも結構ございます。京都駅周辺、清水、祇園、銀閣寺周辺。しま、え、下鴨、上賀茂、大原、その辺り。,0
あるいは金閣寺、嵐山といったところ。あるいはちょっと離れて宇治。そういった方面もございますけれども。,0
どちらかご希望ございますか。,0
あ、金閣寺、嵐山辺りで。,1
お願いしまーす。,1
かしこまりました。そういたしますと52件ございまして。,0
はい。,1
もしよろしければ、上から順にお客さまと一緒に、こちら写真のほう、ご案内させていただきます。,0
はい。,1
まず、こちら、桂春院、お客さま、どのような印象をお受けになりましたか。,0
フフフ、普通の、アハハ、お寺だなっていうイメージで。アハハ、アハ。,1
ええ、ええ。余り、そうですね。なんか、あの、これが京都かっていうような感じですかね。,0
うん。,1
では、もうちょっと別の場所がいいですかね。,0
はい。そうですね。,1
はい。では、えー、2番、3番。,0
うーん。,1
ちょっと2番も普通過ぎますかね。,0
そうですね。,1
3番。4番、写真ございません。3と5、こちらいかがですか。,0
あー、5番、面白そうですね。,1
そうですね。こちら、5番、退蔵院というお名前ですね。こちら、一番右手のお写真なんですけれども、秋の紅葉の季節。,0
うん。,1
お客さまがご旅行なさる秋の、まさに景色となりますね。,0
ふんふん。,1
もしよろしければ、こちら、詳しい情報をご覧になりますか。,0
あ、お願いしまーす。,1
はい。こちら、ご説明なんですけれども、室町時代にできたお寺でございますね。,0
うん。,1
はい。で、国宝も所蔵されているようです。瓢鮎図というものが所蔵されているということで、説明がございますね。,0
はい。あと、こちらの西のお庭のほうが、史跡、名勝に指定されておりまして。,0
うん。,1
枯山水の名庭があるようですね。,0
ほーう。,1
この、ヨカエンというものでございますよね。それがこの。,0
うん。,1
池に当たります。なかなか景色も素敵そうですし、建物の中にも国宝があるということで。,0
うん。,1
そういった点では、とても魅力的かなと思います。,0
いいですね。はい。,1
ええ。拝観料のほう、500円となっておりまして。,0
うん。,1
開いているお時間が、こちら、9時から夕方の5時まででございますね。,0
はい。,1
お客さま、こちらはどういったご好印象をお持ちになりましたか。こちら、行ってみたいとか、あるいはあんまりとか。いかがでしょうか。,0
あー、ま、そうですね。あ、秋にやっぱ行くので。,1
ええ。,0
こう、癒されに行きたいなと思うので、すごい、いいと思います。,1
