text,label
え、今回は、ごりょ、えー、ごり、ご旅行の相談とゆーことで、お間違えないでしょうか?,0
はい、そうです。,1
はい、ありがとうございます。,0
えーと、では、まず、ご希望されてる、えー、行先を訊いてもいいですか?,0
はい、えー、沖縄です。,1
はい、沖縄県ですね。,0
はい、そうですね、まー、沖縄と検索すると、たくさんのスポットが、当然、出てきますけど、なんか、どの辺に行きたいとかってありますか?,0
そうですね、まー、なんだろう、やっぱり、ビーチですかね、はは。,1
ビーチ。,0
はい、あの、まー、泳ぐわけじゃないですけど、観るのー、はい。,1
あ、それって、季節って、いつ頃に行くんですか?,0
と、春です。,1
春ですね、春でも、十分、暖かいですよね。,0
はい。,1
じゃ、えーと、ビーチですね。,0
そうですね、ビーチで検索すると、なんか意外と、こーゆー、島ですとか。,0
ほーほーほー。,1
岬とかが、結構、出て来て、と、こーゆー島とかも、なんか、いいですね。,0
あ、離島?,1
離島ではない?,1
いやー、どうだろう、あー、本島中部って書いてありますね、ちょっと見てみます?この島。,0
地図を見る感じだと、一応、離島みたいですね。,0
離島の島ですね。,0
近い離島って感じ,1
みたいですね、本州、えっと、本島近くの、まー、島みたいですね。,0
ええ。,1
こーゆーとこの海岸とかもいいかもしれないですね。,0
そうですね。,1
それか、どうしましょう、もうちょっと、見てみますか?,0
あ、はい、じゃ、一応。,1
や、やっぱ、結構、かなり島が出てきますね。,0
そうですね。,1
なんか、どんどんスクロールしていくので、なんか気になるやつとかあれば、止めていただければ見れるんで。,0
あ、わかりました。,1
下、きちゃったんで、2ページ目、一応、いってみますね。,0
はい。,1
おー。,1
かなり、色んな島がありますね。,0
そうですね。,1
ビーチそのものは、もう、出てこないみたいですけど。,0
あ、まー、でも、あ、ここ、えーと、19。,1
19、あ、クバン。,0
クバン岳展望台、だきって読むんですね、これ。,0
へー。,1
これが。,0
どこにあるんだろう、これは。,0
これもそうですね。,0
なんか、地図見る限り那覇から行くんですかね、これは、なんか、ちょっと遠い、遠いっちゃ遠い。,0
まー、でも、あり。,1
どうでしょうかね,0
写真の感じが、はい、良いので。,1
なんかこー、完全に南国のビーチって感じですね。,0
そうですね、ちょっと、候補にして。,1
候補に。,0
はい。,1
はい。,0
