text,label
あ、こんにちは。,1
えっと、今回は、どのようなご旅行、ご希望ですか?,0
えっと、今回は、あのー、なんてゆーんですかね、食べ歩き、食べるのが結構好きで、あの、お、お酒とかも、結構好きなんですけど。,1
はい。,0
なんか、そーゆー、1日もーかけて。,1
はい。,0
お酒を飲んだり、ご飯を食べたりするような旅行がしたいと思っていて。,1
あ、はい。,0
なんか、ま、どっかいい行先が、ないかなーと思っているんですけど。,1
ああー。,0
なんか、ふんわりした、ははは。,1
そー、例えば、季節とかはいかがですか?,0
そーですね、あのー、日本酒ーが好きってゆーのもあるので。,1
あのー、冬がいいかなと。,1
あ、はい。,0
え、ちょうど、お酒新種とゆーか、新しいお酒の時期なので。,1
えーと、何人様でご予定していますか?,0
あ、友達と4人で行こうかなと。,1
あ、承知しました、4人様で。,0
えーと、では、冬に、日本酒が美味しそうな場所って感じなんですけど。,0
はい。,1
やっぱり、北の方にますか?,0
そうですね、東北か、まー、やっぱり、東北かなとは思ってはいるんですけど。,1
あ。,0
あ、こちら、青森自慢料理、ほこ、ほこるやってお店があるんですけれども。,0
はい。,1
あのー、写真では、今、ちょっと夜の写真が写ってはいるんですけれども、え、一応、営業はお昼からやっています。,0
ええとー、登録有形文化財の旧河内屋を改装した店ってなっているので、お店の雰囲気はすごく変わった、あのー。,0
なんてゆーのかな?ロシア風のアールデコ調の建物なんですけれども、あのー。,0
あー、あ、じゃ、和風な感じじゃなくって。,1
はい。,0
こ、ま、洋風ってゆーと、ちょっと変ですけど。,1
あの、建物はロシア風なんですけれども。,0
はい。,1
お食事は和食でございます。,0
日本酒とか写っていますね。,0
あ、いいねー。,1
色んな、あの、ホタテ貝だとか。,0
はい。,1
ホッケかな?,0
ホッケとか、あと、お刺身とかもございますし、あの、丼物みたいのもございます。,0
ほーほーほー。,1
まー、和食全般ですね。,0
あの、せんべい汁ってご存じですか?,0
あ、知ってます、せんべい汁、はい、南部せんべいが入ってるやつですよね。,1
ランチであれば、せんべい汁とか、昼食でございます。,0
うー、じゃ、昼でも夜でもいけそうな感じがあるんですね、あー、いいです。,1
あ、バッチリですね、はははは。,1
はい、ひひひ、あの、青森南部の郷土料理みたいな感じです。,0
うんうんうんうんうん、あ、いいですね。,1
ここはあの、一応ですね、えっと、営業時間の方が、11時30分から14時で、それから夜は17時から21時30分になっております。,0
ほーほーふんふんふん。,1
と、月曜日、一応、定休日、日曜日月曜日が不定休てことなんで、ちょっとご確認いただかないとならないんですが、,0
ただ、ご希望には、ちょっと合ってるんじゃないかなって、思われるんですが。,0
はいはいはいはい。,1
ランチであってもいいし、おひ、あの、夕飯であってもいいとは思うので、一応、チェックの方、入れておきますか?,0
あ、ありがとうございます、一応、その、候補の方に、入れておきたいかなと思います。,1
あとは、あれですかね、こー。,1
やっぱり、同じように食べて歩けるような。,0
そうですね、なんか、もういっそ。,1
なんか、東北の別の県で、同じようなお店が、あったらいいかなと思うんですけど。,1
ちょっと、探してみますね。,0
も、その日は、東北をまたにかけて、ちょっ、食べ歩きしようかなとゆーふーに、今、ちょっと思いました。,1
今、ちょっと岩手県の方で、あのー、見てるんですけれども,0
はい。,1
海側がいいですかね、山側がいいですかね。,0
あーまーやっぱ、お魚、美味しそうなんで、海ーがいいですかねー、うーんうんうん。,1
とー。,0
あ、すいません、ちょっと、海岸の方が出てこないので。,0
うんうんうん、まーまー山でも大丈夫ですよ、あの、美味しいものがあれば、どこでもみたいな感じなんで。,1
はい。,0
うーん、な、なぜかあまり、こー、美味しそうなものが出てこないんですけど。,0
はは。,1
あ、あのー。,0
お寿司はいかがですか?お寿司とか、あと、あ、ここがいいかもしれない、なんかあの、番屋ながさわってゆーお店があるんですけれども。,0
はい。,1
んーも、お酒がメインで、あと、海産物ですね。,0
うんうんうんうんうんうんうん。,1
日本酒を飲みながら、こー、なんか、魚介類を存分に堪能できるって、書いてますね。,0
ふんふんふんふん。,1
と、こちら、夜だけになってしまうんですけれども,0
おおおお、夜。,1
ホタテ、サザエ、ハマグリ、エビ、炭焼きで、み、炭火焼で豪快に楽しめるみたいな感じですね。,0
炭火焼、いいですね。,1
