text,label
お客様ご旅行の相談でよろしいでしょうか。,0
はいお願いします。,1
ありがとうございます。,0
どちらへご旅行なさるかお考えはございますか？,0
えーとー京都の方に行きたいんですけど、はい。,1
さようでございますか、では京都でございますね。,0
はい。,1
では京都にいつ頃ご旅行なさいますか？,0
えーとー春ーですね。,1
えーと、できればあの、あのー初夏に近くて本当に春って言う感じ。,1
あーなるほど例えば4月とか3月のとかそれぐらいでございますね。,0
はい。そうです、はい、はい。,1
はい、かしこまりました。,0
じゃあ、何名様でご旅行なさいますか？,0
えっと夫と二人です。,1
かしこまりました、ではご夫婦でお二人様でございますね。,0
はい。,1
はい、かしこまりました。では、京都なんですけれどもー。,0
例えば、京都の中心部がよろしいか、まあつまり京都市でございますね。,0
或いは京都の北部とか、まああの、海沿いの方ございますよね。,0
おそらく京都となるとその二か、えー２つのパターンがあるんですけれどもー。,0
はい、どちらがよろしいでしょうか？,0
うーんとー、よく修学旅行で訪れるような所じゃないー、えーっとー。,1
エリアで、えーとー、あまりこう観光地らしくない、こうお寺巡りをしたいなと思ったんですけど。,1
なるほど。,0
えー、例えば京都の京都市内でそういった珍しい所がよいと言う事でしょうか？それとも。,0
あーそうです、はい。,1
なるほど。,0
ではですね、京都市内でお寺がある所、でございますね。はい。,0
そしてまあ、あまり人が集まらないような場所がよろしいでしょうか。,0
はい。,1
かしこまりました。ではお調べしてみますので少々お待ち下さいませ。,0
はい、はい。,1
では、お客様まあーあのー修学旅行の子達ですね、結構いろんな所におりますので、もしか、どこに行っても結局は遭遇してしまう可能性あるんですけれどもー。,0
はい。,1
えーっとですねえ、えーどうでしょう、あのー嵐山の方とか。,0
そうですと、まあちょっと奥深まった所になりますので。,0
まあ比較的少なくなるかなーという印象はございます。,0
或いはもっともう京都の中心部にしてしまうか、どっちがよろしいでしょうか？,0
そうですねあのー別に修学旅行生を見たくないって訳じゃなくって、あのー自分もやっぱりその子達がいるって事はたぶん私も昔こう修学旅行で訪れたような所が、あっ、被っちゃうかなーと思ったので。,1
あーなるほど。,0
うん決めたんですけど、でもあの今のお話だとなんかその、嵐山の方？中心部からやっぱりちょっとはずれた。えーっと。,1
そういう所をちょっとそぞろ歩きしながらー。,1
んん、見る方を選びたいなと思います。,1
ありがとうございます。では嵐山でいくつかお調べしてもよろしいでしょうか？,0
はい。,1
はい、ありがとうございます。,0
え、ご覧になりたいのは特にお寺関連と言う事でよろしいでしょうか？,0
そうですね、はい。はい。,1
はい。,0
ではですね、私共の方でご案内できますのが。,0
はい。,1
こちらですね。小田木念仏寺という場所がございます。,0
はい。,1
小田木念仏寺でございますね。,0
まああのたくさんの仏様が並んでいて、まあその数が非常にこう壮観なほどたくさんあると言うような感じの場所なんですね。,0
へー,1
そして、あのーこちら、はい、どうぞ。,0
あ、なんか三十三間堂のようなそんなイメージなんですかね。,1
そうですね、それがもう少しこう鄙びた様な感じの場所になっておりまして。え、え、とてもしっとりした場所でございますね。,0
あのーこちらはあの嵯峨野めぐりのスタート地点にする方も多いみたいで。,0
あっ、そうなんですね、ええー。,1
こちらあのー嵐山からのですね上り坂もとても楽なようなんですね。,0
ですのでご夫婦でお歩きになっても特にご負担がないかなと思いましてお薦めしております。,0
はい、こちらお客様いかがでしょうか？,0
あのー名前も初めて聞いたし、なんか今のワードでその鄙びたっていう言葉が出てきたんですけど、なんかそういうのいいなあと思って。,1
ええ、ええ。,1
いや、キラキラ,0
あのーテレビとか、あの観光地のなんかそういうのパンフレットでもちょっと見た、かけたことがないので。,1
そういう所もちょっといいなあと、ちょっと掻き立てられました。,1
ありがとうございます。ではこちらあたごね、あっ、失礼しました。愛宕という字を書くんですけれども。,0
こちら読み方が小田木念仏寺と言いまして、はい。,0
はい、こちらですね営業時間が朝の八時から夕方の四時三十分までとなっております。,0
はい。,1
まあお客様あのー例えば春のご旅行と言うことですので。,0
はい。,1
まあ、こちら四時半までなので夜桜を見るとかそういうことはできないんですけれども。,0
ええ、ええ。,1
あの日中ですと、こちらあの山の中にございますので、桜もある程度見れるんじゃないかと思うんですね。,0
ええ。,1
その点でもお薦めですので、こちらあの着いたら四時三十分までの間にご旅行されるということでよろしいでしょうか？,0
あ、はい、是非行ってみたいです。,1
かしこまりました。ではこちらの観光先のリストにこちら小田木念仏寺を掲載しておきますので、よろしくお願い致します。,0
はい、ありがとうございます。,1
ではお客様、お寺をご覧になる場所決まったんですけれども。,0
はい。,1
いかが致しましょう他のお寺もご覧になるか、或いは周りで自然をお楽しみになるとか。,0
そういった事も考えられますけれども、いかが致しましょうか？,0
えーと、その、そのお寺の周辺の自然を、えーとーた、少し楽しみつつあのー確か京都って。,1
あのーバスとかもあのーそこ通ってるですので、また違うお寺も行ってみたいと思います。,1
はい、かしこまりました。ではお客様、今の小田木念仏寺ご覧頂いて、そしてその周辺で自然をお楽しみになり、更にその後でお寺をご覧になる。,0
そういったでしょうか。,0
あっ、そうです、はい、はい。,1
かしこまりました。ではですねー、そのお近くに保津峡という渓谷がございます。,0
あっ、渓谷はい。,1
はい。こちらですね、川下りとかもございまして。,0
ええ。,1
春でしたら桜がその川下りでご覧頂くことができます。,0
はい。,1
はい、で、こちらなんですけれども保津川沿いのですね、まあ、えー渓谷と言う事で保津峡と言う名前なんですけれども。,0
ええ、ええ。,1
約十六キロほど続いている渓谷で、こちら千六百年あたりから。,0
木材とかを運搬する運河としてですねー、設けられた所でして。,0
明治の頃からもう既に船下りが人気だったようです。,0
ですのでそういった意味ではですね、こちらあの夏目漱石も乗った事があるような船下りですので。,0
あー、ええ。,1
え、大変あの魅力的なんじゃないのかなーという風に思ったんですけれども。,0
お客様、いかがでしょうか？,0
あっ、それもなんか楽しそうですね。え、はんなんだ、そのジェットコースターみたいな怖さ、はは。みたいなのはないんですね、保津川下りとか言うと。,1
所謂、あのーお客様がおっしゃられたのは所謂ラフティングみたいなものだと思うんですけれども、こちらはですね、まあイメージとしては、あの三度笠をかぶったですね船頭さんがいて、その後ろに乗って。,0
あのーみんなで川を下っていくような感じなんですよね。,0
あーあー。わかります、あっ、それっだったらやってみたいです。,1
そうですよね。なんかあのーこれはあのー一人でボートに乗って、あの急坂をいくそうですよね、えーえー。,0
申し訳ございません、私の説明不足でして、こちらですねあのー川の中をちょっと細長いボートですね。,0
あのーこちらどうでしょう、写真で拝見する限りまあ十五人とか二十人くらい乗れるようなボートにですね。,0
あーあー、うん、えー。,1
船頭さんが、こちらよいしょよいしょと言う感じでボートを漕いで。,0
あー、えーえー。あ、なんかのどかな感じですね、いいですね。,1
え、で、お客様はですね、その川の両岸に咲いた桜をご覧になりながら川下りをお楽しみになるような感じですね。,0
はい、ありがとうございます。是非、あのくみ、組み入れたいです。,1
かしこまりました、ありがとうございます。ではこちら保津峡と言うんですけれども。,0
保津峡、はい。,1
はい、こちら川下りの方は四千百円、お一人様でございますね。,0
かかりますので、この点のみご了承いただければと思います。,0
はい、ありがとうございます。では、こちらもリストに掲載致します。,0
はい。,1
では、お客様、今度はですねえ先ほどおっしゃられたように。バスで京都の市内の方に戻ってどちらかをご覧になるということでよろしいでしょうか？,0
はい。,1
はい、ではお寺が良いという風におっしゃられておりましたが。,0
どういった、お寺がよろしいですか。やはり鄙びた感じの場所が良いか、或いは、ここは京都の名物だ、みたいな所に今度は行ってみるか。,0
どのようなご希望御座いますか？,0
あっ、できればあのーテレビで見るとかよくみんなが行くって言うよりは、鄙びた、あの大小は関係なくなんかこう。,1
うーん。おっ、仏像様をこうじっくりこう堪能してみるとか。,1
ええ、ええ。,0
なんか、本当庭園が、日本庭園みたいな庭がいいとか。,1
そんなような所が良いです、はい。,1
では、あのぴったしな場所をお調べ致しますので、少々お待ち頂けますか？,0
はい。,1
そうですね、神社も結構ございまして、お客様お寺の方をご希望ということですよね、神社ではなくて。,0
あ、でも神社でもお薦めのものがあれば、うん。,1
そうですねえ、私があのー拝見した限りではですねえ。,0
はい。,1
六尊王神社という所が御座いまして。,0
はい。,1
こちら境内に向かってですね。,0
はい。,1
桜が綺麗に咲いている写真がこちらで掲載されているんですね。,0
はい。,1
お客様こちら春にご旅行なさると、とてもあのお楽しみ頂けるんじゃないのかなと思いまして。,0
ええ。,1
六尊王神社と言いまして。,0
はい。,1
そうですね、こちら、源家のお墓があるそうですね。,0
それでこちらはえー年中無休でまあいつでも行きやすいというのもメリットですし、また代金の方もかかりませんので、ここは一つの候補かなと思いますのと。,0
ええ。,1
あとですね、他にもご案内いたしますね。少々お待ち下さいませ。,0
はい。,1
そうですね、鄙びたというかものすごくこじんまりしたような所も御座いまして。,0
は、はい。,1
で、染殿地蔵院といいます。,0
ほうほ、ええ。,1
で、お客様こちらはお名前は聞いた事ございますか,0
あーないです、はい。,1
左様でございますか、こちらはですね清和天皇が誕生したというお寺の伝えがあるらしくて。,0
ええ。,1
こちらはその守り神としては安産の守護の信仰を集めているそうです。,0
はい。,1
こちらはあのー犬のマスコット犬のようなものがおりまして。,0
あーあ、えーえー。,1
鄙びたかわいらしいあのー地蔵院という風になっております。,0
ただちょっとのお客様、あのーとても小さいこじんまりした感じですので。,0
はい。,1
観光地としてあの行き先としてどれぐらいお客様にお選びいただけるかという点では、ちょっと不安が私の方にはございますので。,0
ええ。,1
何て言うんでしょう、所謂こう、とてもこう綺麗な景色を楽しみながら、ザ京都というような感じなんですけれども。,0
先程申し上げました神社の方がまああの春の桜も見れますし素敵かなと、まあ思いました。,0
あ、じゃあそうですね。ま、そういうとここそ見てほ、見たいって言うのもあるんですけれども、なんかおすす、お薦めが先程の神社であれば何か聞いた事もないし。,1
ええ、なんか、ああちょっとイメージを自分で膨らませられたので。,1
二つ行くというのはちょっと厳しいんですかね、距離的にとか。,1
あっ、いえいえとんでもございません、あの両方行く事もできますので。,0
もしよろしければ両方共お選びしますので。,0
そうですね、あのーそのちっちゃい、ふふ、ちっちゃい鄙びたと言う所も,1
ええ、きっと観光地で、ええ地蔵院で、なんか観光地じゃなさそうな所もかえってこう魅力を感じました。,1
かしこまりました。では今申し上げました染殿地蔵院でございますね。,0
はい。,1
これと先程私がお薦め致しました。,0
こちら、六尊王神社。,0
この二か所をですね、リストの方に掲載致します。,0
六尊王神社、はい、はい、はい、ありがとうございます。,1
では、お客様そろそろお腹が空いてくるお時間かと思うんですけれども。,0
まだあのお昼食或いはお夕食。,0
決めておりませんので、どちらかお探し致しますがいかがでしょうか？,0
あ、そうですね。じゃあ昼食を、はい。,1
はい。,0
ではですね、お昼ご飯なんですけど、どういったものをお召し上がりになりたいとか。,0
或いはあのー旦那様どういったものが苦手ですとか、お客様ご自身がこういったものが苦手ですとか、ございましたら教えて頂けますか？,0
あ、えーっとーそういうのは特にないんですけれども、あのー京都ならではの、あのー、うん、し、あんまりこう、しゃちほこばったって所じゃなくって、あのーなんかゆっくりこうお豆腐を楽しむとか、なんかおいしいその春のお魚を楽しむとかそんな感じで。,1
ええ。,0
では、肩ひじはらずに郷土料理を楽しんでみたいとそんな感じで、ええ、ええー。,0
はい。,1
はい、もちろんございますので、ご案内致しますね。,0
はい。,1
はい。,0
そうですね、例えば京料理のお店で。,0
はい。,1
こちらは季節野菜の炊き合わせとかがあるようなお店もありますし。,0
まあ、ただちょっとこれは朝ごはん向けな感じなので、ちょっとこれはあんまりかなと思うのと。,0
あとやはりあのー京都、こちらもですね。,0
えーまあ地元で採れた、亀岡という場所で採れたコシヒカリを使っていたり。,0
或いは魚介類とか契約農家で作っている地場産のお野菜。,0
そういたものを使った、ええお店でございまして。こういったお店、お客様お好みでしょうか？,0
あっ、そうですね。あのー昔、京都のその水菜を頂いた時に、すごくアクがなくておいしかったので、あの、ええ、ええ、ええ。,1
で、京都のその地場産の野菜をその現地で頂くというのが、ちょっと今いいなーと思いました、聞いて、はい。,1
あっ、ではお客様京野菜をお召し上がり頂けるお店をもう少し調べてみましょうか、ええ、少々お待ちください。,0
京野菜をお召しあがり頂けるうえで、なおかつ、肩ひじ張らずに。,0
うん。,1
はい、ごゆっくり楽しめる場所がいいですよね。,0
はい。,1
ではですね。,0
これとかですね。おうちごはん、まあ家で食べられるごはんって言うのをコンセプトとしたような。,0
定食のようなお店もございます。,0
はい。,1
ちょっとまあ、あのー京都まで行って定食みたいな感じっていうのが、お客様のあのーご要望に合うかどうかって言う心配はあるんですけれども。,0
はい。,1
ご予算的にはですねー、お一人様千円から三千円ぐらいでリーズナブルな。お店がこの今おうちごはんをコンセプトとしている。,0
ここら屋という所になります。,0
それは、あの、その、野菜も食べられる。,1
え、はい、こちらはい、きょ、京野菜とかですね、お肉、魚とかの一品メニューもございますし。,0
まああの居酒屋的な感覚ですね。居酒屋でなおかつ家で食べるような食事をイメージしていただければと思います。,0
ただ、ちょっとですね私の方でこちら写真拝見する限り、なんかやっぱりこう家で食べている感のある食事の感じで。,0
ふ、ふ、ふ、ふ、ふ、ふ、ふ、ふ。,1
ええ、お客様これ京都に行ってこんなもの案内されたのかって、後であのーなんと言うんでしょうご満足いただけなかったら、ちょっと心配なのでー、先程申し上げたようなですね。,0
ちょっとまあ、あのー京料理ちゃんと揃ってますよーみたいな所としては、まあ、あの亀岡牛ちゃんとそのー地元のブランドの牛を使ってますよーみたいな所の方がいいか。,0
ちょっと私の方でも迷っておりまして、はい、お客様はどのようにお考えになるかなーと、ちょっとお聞かせ頂けると嬉しいんですけれども。,0
そうですね、あのちょっとお店のイメージが、うーん、お店の食べる食事の所もこう鄙びたイメージを、わいてしまったんですけど、でも、まあー。,1
えーえーえー、あーなるほど。,0
地元の人がなんか気兼ねなくこう食べるという考えであればそれもなんか興味があるなと思ったんですね。,1
なんか、京都らしいすごいがっちりした懐石みたいなだったら、むしろこっちでも食べられるので、その京都のその住んでる方がなんか気軽に日常的にこんなもの食べてるという体験もおもしろそうだと思ったので。,1
ええ。,0
あの、ちょっと、そんな、それで、あのこんなとこ紹介したなんて思わないです。,1
なるほど。,0
では、お客様、あの先程申し上げました、亀岡牛とか食べられるお店ですね。,0
こちら鴨川の横にあるんですね。,0
えーえーえー。,1
ですので、確かにあのー懐石料理のようなお店でしたら。あの別の場所でもどこでもあるんですけれども。,0
ええ。,1
鴨川を目の下で見ながら、お食事をなさるというのも、やっぱり京都でしかできませんので。,0
そう言った意味ではですね、こちらちょっとまあ懐石っぽくて肩ひじはる感じなんですけれども、まああの何て言うんでしょうか。,0
京都という感じをですね、あの十分に堪能するにはこっちもいいかなと言う気がしまして。,0
あー、はー、あの別にその一見さんはだめとかそういうこう、すごいお店ではなくて旅行のお客さんも大丈夫ってことですか。,1
はい、もちろんでございます。,0
はい、こちらですね二名様でええお食事、はい、個室もございますので、はい、こちら個室を予約しておけばですね。,0
旦那様とごゆっくりお食事お召し上がりいただけるかと思います。,0
はい、はい。,1
はい、ではお客様どちらになさいますか？先程の定食系のお店がよいか、或いは今申し上げましたこちら名前がですね、京料理卯柳先斗町花と言います。,0
へー。,1
せっかく行ったんだからー、あのーその川を、川の流れをこう愛でながらええお食事するというのを、こうちょっとやってみたいです。,1
