text,label
あ、こんにちはー。,1
本日はご利用いただきましてありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうか？,0
えっとね、妻と娘と３人で。,1
はい。,0
夏に、あの、北海道、旅行したいんですけれども。,1
はい。かしこまりました。,0
で北海道の、あの、いわゆる下の方は行ったことあるんで、う、上の方ですね。上の方って言ったらおかしいけど。,1
ええ、ええ、ええ、ええ。,0
はい。,1
はい、かしこまりました。,0
はい。,1
それでは、お客様、あの今ー、この画面を使って、あのー、はい、一緒に見ていこうかなと思うんですけれども、まず、あのー、北海道で、え、こちらー、こんなにあるんですけれども。,0
あーなるほどなるほど。,1
で、あの下の方っていうのはあれですよね、やっぱ函館とか、そういったところですか？,0
は、行ったことあるんですよ。,1
はい。,0
札幌とか、小樽とか、函館は。だから下の方の、あ、富良野とか、なんだ、知床、釧路、帯広、旭川。,1
うんうん。,0
これは行ったことないですね。,1
あ、はい。あのー、行かれたいとこありますか？おし、お調べしますけど。,0
そうね夏だからー、まあしれ、世界遺産あるとこは知床ですかねー？しれ、しれ、しれ。,1
知床網走北見紋別ですね。,0
富良野ってのは近いんですかね？知床と。,1
あー、ここもそうですね、富良野、富良野はそうですね、あ、富良野に行かれたい感じですか？,0
なんか、イメージがいい、ふふ、けあの、花。ラベンダー畑とかなんかきれいなの見たことある。,1
ああ、ありましたありました。富良野ここですね。ちょっとお待ちください。,0
ふ、富良野と知床っていうのは近いのかなあ？,1
あ、ちょっと今地図で、確認しますので、うん。ちょっとお待ちくださいね。すみません。,0
例えば、こちらー、富良野そう。,0
あ、これこれこれ、そうそうそう、これ、花畑が夏綺麗だった。,1
地図で、ちょっと、こうやってきますので、ちょっと北海道全体が分かるんですよ。,0
はー。あー、あ。遠いね。,1
このあたりなんですけど、やはりちょっと、,0
全然遠いですね。,1
そうなんですよね、うん。,0
これでも、ほんと真ん中ですもんね。,0
あー。,1
うーん。,0
こりゃ無理だ。,1
うーん。,0
ど、どっちがいいかなあ、そういうことか、知床も行ってみたいなあっていう気持ちもあるし、,1
うーん、そうですよね。このあたりですね、知床。,0
うーん。,0
富良野に行ってみたいって気持ちもあるし。。,1
多分、そうですね。富良野とかになりますと、ちょっとこちらへ行くのはちょっと、,0
無理ですよね。,1
かという感じ、ですよね。,0
はーい。,0
じゃあ知床の方、行って、今回行ってみようかなあ。,1
あっ、はい、じゃあそちら方面でちょっと今、うん、はい。,0
今ですね、その知床。あ、うーん。あの結構たくさん出てきまして、ええ。,0
はいはいはいはい、知床。,1
えー、こちらをあの、さらに絞ることができるんですね。,0
あー、１日で観光するんで。,1
はい。,0
そーんなに贅沢できないですよね。,1
あー。確かにそうですよねー。,0
えっとね、やっぱりっとかなきゃ。,1
うんじゃあまずーは、こちらですかね。,0
知床五湖。おおー。,1
岬とか。はい。,0
ああ岬ね。,1
はい。,0
何か気になる、うん、はい。,0
岬ってい、一番先っちょってこと？,1
あ、はいちょっとお待ちくださいね。今調べてみ、あーそうですね。はは、すごいですね、ここ。ここですねえ。,0
ああー。,1
はい。,0
でここを、あのー、灯台が立っておりまして、こ、あとクルーズなどが観光船も、あの、通ることができる,0
ほーん。,1
観光船、はい。ご興味ありますか？,1
ありますありますあります。,1
あ、はい。こちらちょっと候補の１つとして挙げときますねー。,0
はい、後、こちら、どうですか？こちら知床。,0
知床。これはどこにあるんですか？ぬ、内陸、内陸部にある？,1
ちょっとお待ちくださいね。,0
半島の内陸にあるんですかね？,1
今、こちら、地図、確認できますか？こちら、こい、こんな感じ？１，２、,0
あ、あーあー。固まってんだ。,1
そうですね、それでですけど。はい。,0
行きたいですねそこもねえ。,1
そうですね、せっかくですものね。はい。,0
幻想的な５つの湖。うん。,1
確かに、確かに、すごいですよね。,0
はい。あとちょっと、お待ちくださいね。,0
今ちょっと、ゆっくりあのー、下に、行きますので、ちょっとあのき、お客様の方でちょっと、気になったところあったら、あ、見たいと、ここ見てみたいとかっておっしゃって下さいね。,0
はいはい。,1
はい。,0
でもみんな見たらふふふふ。ふふふふふ。ふっふっふ。,1
カムイワッカ。,0
うーん。うんうんうんうん。,1
見てみますか、これ。,0
カムイワッカ湯の滝？,0
ふーん。,1
へえー。あ、温泉が流れる、滝。,0
あ、いいじゃないですかー。,1
面白いですよ、これ。,0
あ、いい。,1
ねえ。どうですか？,0
はい、い、いいですね。、うん。,1
ねえ、是非是非、こちらも。,0
へえー。,1
温泉が流れる滝ってすごいですよね。,0
ねー。,1
珍しいですよね。,0
すごーい。,0
はーい。,0
ん風呂になっているって書いてあるよ。,1
はは。,0
滝つぼがそのまま天然の露天風呂になっていま、いる。,1
あーこちら、ええ、なってますね。,0
いやあ、いいですねえ。,1
へえー。,1
水着着用。,0
水着、水着持っていかなきゃ。ははは、へえ。,1
ええ、こういったところもありますので、もしよろしければ。,0
面白い面白い面白い、うん。,1
はーい。,0
あー、あとこちら、こちらもちょっと見てみましょうか。,0
はい。,1
こちらが、えーっと、これがなんでしょう。,0
ちょっとお待ちくださいね。,0
これは、全体なんですかね？,0
うんうんうんうんうん。,1
自然遺産知床で、こちら、こ、こうなっておりまして。,0
こう、散策自由となってますね。はい。,0
まあ全体、あ、全体だからこの辺り全体が世界自然遺産。,0
はいはいはい。,1
ここも知床となってるんでしょうね、きっとね。,0
は、半島全体があれなんですか、世界遺産ってことなんですかね？,1
かねえ、はーい。ですかねえ。,0
あとまあ、こういった。,0
うんうん。,1
うんうん。,1
ありますねー。,0
