text,label
こんにちはー。,1
本日は、ご利用ありがとうございます。,0
はい。,1
えーと、ご旅行の方ですけれども、どういったものをご希望ですか？,0
えー、海で泳ぎたい、です。,1
海水浴でございますか？,0
はい。,1
どこか、あのどこでやり、こう海水浴、う、したいとかって、ありますかね？,0
あのー、こう、どの辺の海がいいとか。,0
どういう海がありますか？,1
少々お待ちくださーい。,0
一応、結構、日本全国あるんですが。,0
北海道からー、えー一応東北もありますし、えーそうですね、秋田とかもございますし、もう本当に日本て海に囲まれているので、もう至る所に海水浴場があるんですけれども。,0
はい。,1
そ、どうですかね？,0
これ、寒い方に行って海に入るか、温かい方に行って海に入るかっていう感じなんですけれどもー、もしくは日本海の方に行くとか、あの色々あると思うんですけれども。,0
あの、どっちの方に行きたいですかね？,0
こう、例えばー、あの寒い方に行けば、あのーまあ日本海の方の海っていうのもありますし、暑い方ですと、あ沖縄の珊瑚礁とかもございますし。,0
色々あるんですけれどもー、何か―、見てみたいとかありますかね？,0
やってみたいとか、食べたいものとか。,0
あー、食べたいもの。,1
海水浴に行って―、ついでに何か食べるっていうんだったら、何かこう場所が定まってくると思うんですけれども。,0
魚、で。,1
魚を食べて海水浴をする、みたいな感じですか？,0
はい。,1
そうしますと、まあ海の近くなんで、魚はいくらでもあるとは思うんですが。,0
はい。,1
特に―、ま魚の仲間でも何か蟹とか、もしくはお刺身とか、あると思うんですが、いかがでしょうか？,0
あー、お刺身が、食べたいです。,1
少々お待ちくださーい。,0
やなか、えーと、北の方の海水浴場とかがいいと思うんですけどー、どうですかね？,0
あのー、ま近くでもあるんですが、遠くもありますが、こんな遠くは行きたくないよ、とかっていうのありますか？,0
や、特にないです。,1
では北海道とか、行ってみますか？,0
はい。,1
で、季節とかは一応じゃあ、夏的な感じですか？,0
はい。,1
えっとー、一応何名様ぐらいで考えてますか？,0
5、6人、です。,1
じゃちょっとー、今確認しますね。,0
えーっとですねー、今ー見ているんですけれども、えー海水浴場で、えー結構、北海道なんですけれども、え珍しい感じなんですが。,0
噴火湾に面し、地理的にも晴天が多く、か、ん、えー海浜は遠浅になっておりまして、えー波が穏やか、子供も安心して水遊びが出来る、えーファミリーに最適な海水浴場となっております。,0
こちらは、いかがですか？,0
えーと、こちらが有珠海水浴場となっておりましてー、北海道にあります。,0
どうですかね？,0
あ、じゃあ、それで。,1
はい。,0
じゃあえーと、有珠海水浴場に行くっていう事で一応今、チェック入れときますねー。,0
えーとこちらで、えー何かお食事もするという感じで、まず海水浴をされてー、えーお食事って感じですけど、ちょっとお刺身の前に、この海水浴場の営業時間だけ申し上げておきますね。,0
はい。,1
えっと、朝の9時からー17時ですね。,0
えーまでがあのー、監視員の方がいてー、救護所がちゃんと開いております。,0
でー閉店日っていうか、あのお休みの時はありまして、えっと遊泳期間が7月下旬から8月中旬までなので、あのその期間中だけは、あのお休みなしなんですね。,0
あのー、例えば8月の末とかになってしまいますと、あのーもう閉まってしまいますので、ご注意下さい。,0
あと6月中とかにも、泳げません。,0
よろしくお願いし。,0
えーっと、散策とかは自由で、お金のかからない海水浴場になっておりますので、えー楽しんで来て下さい。,0
はい。,1
はい。,0
では、えーこの辺りでお食事ー、お刺身が食べられそうな所探しますね。,0
はい。,1
はい。,0
お刺身とか、好きですか？,0
はい。,1
あーちょっと今、海鮮…和食で、ちょっとこないですねー。,0
えっとー、普通のお刺身とかがいいですよね？,0
はい。,1
はい。,0
じゃあ一応ですね、今見ているとー、えー一応場所が札幌なんですけれども。,0
えー港直送の、新鮮魚介がリーズナブルに味わえると評判というお店があるんですけれども、こちらはいかがでしょうか？,0
あの、北海道、は、はい。,0
