text,label
こんにちは。,0
本日はご利用いただきまして、ありがとうございます。,1
お客様、どのようなご旅行をお考えでしょうか？,1
えっと、春に友達3人で京都に行きたいと思ってます。,0
はい。,1
かしこまりました。,1
はい、今、お調べいたしますので、少々お待ちください。,1
はい。,1
はい。,1
はい、お待たせいたしました。,1
はい、えーと、京都なんですけれども、あのー、えーと、お客様の方で、あの、どちらに、あの、京都の、えーと、あのー場所ですね、どちらにいかれたいとか、そーいったご要望はございますか？,1
あ、えっと。,0
お寺は行きたくて、あ、清水寺に行きたいです。,0
はい、かしこまりました、ただいまお調べいたします、少々お待ちください。,1
はい、清水寺ですね。,1
少々お待ちください。,1
はい、お待たせいたしました。,1
はい、えーとですね、ただいま、あのー、お調べしましたところ、ええーとですね、清水寺なんですけれども、ちょっとですね、えーと、こちらで詳しい情報がもうしわけございません、出てこなくてですね。,1
えーと、はい、すいません。,1
申し訳ないです。,1
他に、あのー、お寺でいいところがあるかどうか、ちょっと調べてもよろしいですか？,1
あ、ありがとうございます。,0
申し訳ないです。,1
すいません。,1
今、お調べいたしまーす。,1
はい。,1
はい、お待たせいたしました。,1
例えばなんですけれども、あの、京都に、東寺とゆーお寺がございまして。,1
はい。,0
はい、こちらのお寺はですね、あの高さ55メートルの五重塔がございます。,1
はい。,1
あー。,0
こちらの五重塔が、国宝となっております。,1
はい。,1
で、こちらあのー、はーい。,1
五重塔の他にですね、あの、南大門ですとか、はい、他にあの重要文化財、のものですね、はい。,1
が、ございますので、もしよろしければ、はい、こちら、東寺に行かれるのもいいかなーと思うんですけれども。,1
はーい。,1
はい。,0
ご興味ありますか？,1
行きたいです。,0
かしこまりました。,1
はい、あとですね、えっと、あのー、西本願とゆーお寺がございまして。,1
はい。,0
はい、こちらのお寺も、あの、大変古いお寺となっておりまして、はい。,1
こちらもそーですね、あのー日本最古の、能舞台、能ですね。,1
はい。,1
へー。,0
ええ、日本最古の能舞台があるんですね、こちらに、はい。,1
もし、よ、よろしければ西本願寺も、はい、いいんではないかなと思います。,1
はい。,1
はい。,1
後、他にー京都に行かれまして、何か観てみたい観光地ですとか、ございますか？,1
あのー、舞妓さんが居るのって、祇園ですよね？,0
あ。,1
祇園に行ってみたいです。,0
かしこまりました、ただいまお調べいたしまーす、お待ちください。,1
あ、はい、お待たせいたしました。,1
お客様、すいません、今ですね、あのー調べたところ、あのー清水寺の情報が、今、出まして。,1
あ、はい。,0
すいません、あの、はい、前後しまして、はい。,1
はい。,0
あの、清水寺のまず、はい、ご案内いたしますね。,1
はい。,0
はい。,1
え、こちらはですね、あのー、えーとですね。,0
あの清水の舞台ですね、はい。,1
あのー。,1
あの、がん、断崖に建つ舞台になっておりまして。,1
はい、大変なだ、眺めがいい場所にございます。,0
はい。,1
はい、こちら、はいあの、は、拝観料が、えーと、大人が400円となっております。,1
はい、え、えっと、小中学生が200円となっておりますので。,1
はい。,0
高校生ですと、この、大人料金となりますので、はい。,1
はい。,1
よろしければ、こちら行かれてください、清水寺。,1
はい。,0
はい。,1
後、そうですね、あのー、祇園の舞妓さんですよね。,1
はい。,0
はい、今、お調べいたしまーす。,1
少々お待ちください。,1
はい、お待たせいたしました。,1
はい、あの、例えばなんですけど、あのお客さん、お客様自身が、その舞妓さんの格好をしたいですか？,1
ははは、はは、はは。,1
写真とか。,1
あの、写真撮影とかですよね？,0
あ、やってみたいです。,0
あ、良かったです。,1
そうしましたら、あのーそういった所の施設がございますので、ご案内してもよろしいですか？,1
はい。,1
はい。,1
はい、あのー花雫さんとゆー施設がございまして、こちら、あの、着物を選んでいただいて、はい。,1
で、あのー、専門のプロのカメラマンさんが。,1
はい。,0
あの、写真を撮って。,1
えー。,0
くれるんですね、ええ、はい。,1
こちら、えっと料金が、あの舞妓体験1万2500円からとなっているんですけど。,1
はい。,0
ご興味ありますか？,1
ちょっとあります。,0
はは、ははは。,1
はい、それでは、じゃー、こちらも、はい、候補の一つでよろしいですか？,1
体験するのもいいんじゃないかなーと思います。,1
はい。,0
はい。,1
後、そうですね。,1
えーと、この祇園の街並みを歩きたい感じですよね？,1
はい。,0
はい。,1
そうしましたら、えーと、京都花町宮元町とゆーところがございまして、はい。,0
こちらがですね、そういった通りとなっておりまして。,1
へー。,0
こちら散策中には、芸子や舞妓さんと、出会えることも書かれております。,1
うーん。,0
はーい。,1
なので、こちらあのー、散策？するのも、楽しんじゃないかなと思いまーす。,1
はい。,0
はい。,1
はい、後、あのー京都に行かれまして、何か観てみたい場所ですとか、あの食べたいものですとか、ありますか？,1
ご要望は。,1
あのー、1回、京都に行った時に。,0
ええ。,1
金閣寺を観たんですけど,0
はい。,1
銀閣寺を観てないので、銀閣寺に行きたいです。,0
かしこまりました。,1
ただいまお調べ致します。,1
少々お待ちください。,1
はい。,1
お待たせ致しました。,1
えーとですね。,1
こちらが、少々お待ちください、すいません。,1
はい、えーとですね、お待たせ致しました。,1
えーと、銀閣寺なんですけどー、はい。,1
こちらがですね、あのー、比較的、あの、京都、京都市内から、あのー、行きやすい場所に、はい、ございますので。,1
はい。,0
あのー、行かれたらいいんじゃないかなと思うんですけど、ご興味ありますよね？,1
はい。,0
はい、かしこまりました。,1
そうしましたら、こちら、あのー、銀閣寺てゆーのは別ー名がありまして。,1
はい。,0
えっと、ジショウ、慈照寺？と読むそうなんですね、,1
はー。,0
書かれて、あのー、はい。,1
金閣寺も、なんか別名がありまして、はい。,1
ま、でも、銀閣寺で、あのまー通ってますので、名前が通っておりますので、はい。,1
はい、行かれたらいいかなと思います。,1
こちらも、はい、候補として上げおきますね。,1
はい。,0
はい。,1
はい、後、他にー、あのー、京都で行きたい場所ですとか、食べたいものですとか、買いたいものですとか、ご要望ありますか？,1
あのー。,0
はい。,1
一回、本かなんかで。,0
ええ。,1
はい。,1
あー。,1
見たんですけど、パフェが食べられるところ、ありますか？,0
かしこまりました、ただいまお調べいたします。,1
少々お待ちください。,1
はい、お待たせ致しました、はい。,1
そうしましたらですね、えーと、貴船倶楽部とゆーお店がございまして。,1
はい。,1
こちらがですね、お客様、あの、抹茶とか、お茶とかすきですか？,1
大好きです。,0
良かったです。,1
こちら、あの、貴船俱楽部とゆーお店はですね、あのー、抹茶パフェ。,1
うーん。,0
が、食べられるお店になっておりまして、はーい。,1
えーと、貴船俱楽部抹茶パフェ1250円となっております。,1
えー。,0
こーいった、はーい、お店もあるんですけど。,1
はい。,0
はい。,1
ご興味ございますか？,1
あります。,0
かしこまりました、はい。,1
じゃ、もしよろしければ、抹茶パフェを、はい、食べていただければいいかなと思います。,1
はい。,0
はい。,1
後、何か、ご要望はございますか？,1
なんか、お寺以外で。,0
ええ。,1
友達と楽しめるようなところって、ありますかね？,0
はい、かしこまりました、今、お調べ致します。,1
はい、お待たせ致しました。,1
あのー、例えばなんですけど、はい、えーとですね。,1
あの、サイクリングとか興味ありますか？,1
あー、ふふふ。,0
ふー。,1
いいですね。,1
はい、あのー、京都サイクリングツアープロジェクトとゆーのがございまして。,1
はい。,1
はい、あのー、もちろん、天気がいい日、いい日に、はい、あのー、行かれたらって話なんですけど。,1
はい、こちらがですね、あの、えっと、レンタサイクルですね。,1
はい。,1
で、こちらがですね、ガイド付きサイクリングツアー。,1
へー。,0
ここは、ええ、ありまして、あのー、ガイド案内をしていただいて、一緒に散策するツアーとかもあります。,1
街をですね、京都の街を。,1
えー。,0
はい、ご興味ありますか？こういったサイクリング。,1
でも、なんか、歩いた方が楽しいかなと思います。,0
ええ、かしこまりました、はい。,1
はい、後ですね、ちょっと他にあるかどうか調べますね。,1
はい。,0
はい。,1
はい、えーとですね、あのー、京都太秦映画村など、ご興味ございますか？,1
あー、あります。,1
かしこまりました、今、お調べ致します。,1
はい、こちらがですね、あのー、京都市内にございまして、あの、日本映画発祥の地にある、映画のテーマパークになっております。,1
えー。,0
はい、時代劇のオープンセットが広がるところでは、あの、実際に撮影が行われている場合もありまして。,1
えー。,0
ええ、それを、はーい、観ることも出来ますし。,1
あー。,1
後、最近は、エヴァンゲリヲン？とかの、はーい、ものもありまして、はーい、そいったテーマパークがあるんですけど。,1
はい。,1
興味ございますか？,1
ありまーす。,0
かしこまりました、はい。,1
そうしますと、こちら、えーと、高校生は1400円ほどかかるんですけど、よろしいですか？,1
うん。,1
はい。,0
かしこまりました。,1
はーい。,1
後、他に何か、ご要望はございますか？,1
なんか、美術館とかってありますか？,0
はい、今、お調べします。,1
少々お待ちください。,1
はい、えーとですね、例えばなんですけど、あの、美術館もあるんですけども、例えば、鉄道博物館とかご興味ありますか？,1
あー、や、どうだろう、あんまり、女の子3人なのでないかもしれないです。,0
ううん、あ、うん、そうですよね、はい。,1
美術館の方がいいんですかね？,1
はい、どっちかといえば。,0
はい、かしこまりました、ちょっとお待ちください。,1
はい、そうしますと、えーとですね、例えば、あ、面白いところで美術館とゆーか。,1
京都国際マンガミュージアムとかありますけど、ご興味ありますか？,1
あー、あります。,0
あ、かしこまりました、こちら、じゃ、まず、ご案内致します。,1
はい。,1
こちらがですね、はい、あの、京都市内にございまして、あの、昭和初期建造の小学校の校舎を、活用している美術館でございます。,1
で、こちらはですね、あのー、えーと、歴史的資料として保存されている漫画ですとか、後、海外の作品などもございまして、はーい、約、さ、や、えーとですね、約30万点ほどございます。,1
後、こちら。,1
はい、約5万冊は自由に見ることができまして。,1
へー。,0
で、はい、こちらで、そうですね、約5万冊は自由に閲覧可能。,1
うーん、と、なっております。,0
すごい、へー。,1
うん、すごいですね。,1
後、あのー、えーと、時によってはイベントもありますので。,1
はい。,0
はい。,1
で、高校生400円ですので、はーい、よろしいかなと思いますけれども。,1
ご興味ございますか？,1
あります。,1
はーい、かしこまりました、じゃ、こちらも、はーい、楽しいかなと思います。,1
はい。,0
はい、後、何か京都で買われたいものとか、お土産ですとか。,1
あー、あの。,0
はーい。,1
着物の柄みたいな、そーゆー小物があれば、それが買いたいです。,0
はい、かしこまりました、今、お調べ致します。,1
はい、お待たせ致しました。,1
そうですね、うーんと、こちらはどうかな。,1
た、とえば、ちょっと違うかもしれないんですけど、あのー、京都の、京都らしい、あの、手ぬぐい。,1
あー。,0
あの、手ぬぐいのお店とかもあるんですけど。,1
はい。,1
後はですね、えーと、櫛？,1
あー。,1
あのー、はい、櫛とかもございますけど。,0
はい。,1
ご興味ありますか？,1
あります。,0
はい、この櫛が柘植、柘植の櫛でー、ほんと本格的な櫛で。,1
はーい。,1
こちらがですね、あのー、はい、1700円からといった感じで。,1
おー。,0
はい、櫛専門店,1
おー。,0
