text,label
いいえ。はい。,1
お客様、今日はご旅行のご相談でよろしいでしょうか。,0
はい。お願いします。,1
かしこまりました。ありがとうございます。では、お客様、ご旅行なさる行き先はもうお決まりでしょうか？,0
あの、漠然となんですけど。,1
はい。,0
あの、福島県の。,1
はい。,0
福島かちょっと怪しいんですけど。,1
ええ、ええ。,0
あの、一番は三春の滝桜？,1
はい。,0
春に、それだけはみたいと思うんですけど。,1
はい。,0
そのほかはあまり決まっていないんです。,1
かしこまりました。では、福島県でございますね。,0
はい。ええ。ええ、ええ。,1
はい、三春の滝桜でございますでしょうか。,0
はい、はい。,1
三春というのは見るという漢字に晴れという。,0
三つの、三つの春。,1
三つの春でございますね。,0
はい。はい、はい。,1
では、少々お待ちくださいませ。,0
はい、えー、三春の滝桜でございますね。,0
ええ、はい。,1
はい、こちらございます。福島県でございますね。,0
ああ、はい。,1
はい、ではお客様桜をご覧になるということはやはり春頃のご旅行でしょうか。,0
春、ええ。そうですね、あの。,1
はい、かしこまりました。では、こちらご旅行なさるのは何名になりますでしょうか。,0
はい、主人と二人です。ええ。,1
はい、かしこまりました。では、ご主人様とお二人でございますね。,0
はい、はい。,1
はい。それでは本日は福島県へのご旅行で、ご旅行なさる時期が春。,0
はい。,1
ご旅行される人数がご主人様と二名様ということで承ります。よろしいでしょうか。,0
はい。はい、お願いします。,1
はい、ありがとうございます。では最初にですね。,0
ええ。,1
えー、まず、先ほどお客様がおっしゃっておりました三春の滝桜でございますね。,0
はい。,1
はい、こちらですね、えー、福島県にございますのが、正式名称が紅枝垂地蔵桜といいます。,0
ああ、そうですか。知らなかったです。はーい。,1
ええ、はい、こちらですね、,0
ええ。,1
桜の下に。,0
ええ。,1
地蔵堂があるそうなんですね。,0
ふーん。,1
ええ、それでこちらお名前が紅枝垂地蔵桜。,0
そっか。,1
という名称になっているようです。,0
ああ、そうですか。ああー。,1
お客様こちら見頃のシーズンがですね。,0
はい。,1
4月中旬から下旬となっているようです。,0
ああ、そうですか。はい。,1
お客様、春のご旅行ということだったんですけれども。,0
ええ、ええ。,1
この4月中旬から下旬で問題ございませんでしょうか？,0
問題ないです。主人も私ももうリタイアして。,1
あの、年中日曜日なので。,1
曜日は関係なく。,1
ええ。,0
見頃、できれば見頃に当たればいいなと思っているんですけど。,1
ええ、ええ、え、そうですね。それでしたらもしご都合がですね、つきやすようでしたら。,0
はい。,1
4月の中旬から下旬ということで時期をお考えいただければと思います。,0
はい。ええ、はい。,1
はい、こちらの樹がですね、樹齢400年と言われているそうで。,0
ああー、ううーん。,1
大変素敵な桜の木のようですので。,0
ええ、ええ。,1
ぜひこちらご覧くださいませ。,0
はい、はい。楽しみにしてます。はい。,1
はい。ありがとうございます。では、こちらがございますのが。,0
はい。,1
福島県の郡山市なんですけれども。,0
ああ。ええ。,1
ではまずこちらの紅垂地蔵桜をですね。,0
はい。,1
ベースとしまして。,0
はい。,1
前後のご旅程をお探しする形でよろしいでしょうか。,0
はい、はい。お願いします。,1
かしこまりました。ではこちら桜以外に。,0
ええ。,1
何か福島の郡山付近でなさりたいことございますか？,0
ええーと、郡山はあの、あまりないんですけど。,1
ええ、はい、ええ。,0
できれば会津若松まで足を伸ばして,1
あちらの方にいろいろなものがある、見どころがあるって聞いたので。,1
ええ、はい。,0
それをいくつかいいところがあれば見てみたいなと思うんですけど。,1
かしこまりました。はい、では、こちら郡山ではなく会津の方でなにご覧になるということでお探しいたします。,0
ええ、はい、はい。,1
そうしますと。,0
ええ。,1
先ほどと同じく、さらに桜をご覧になるとか。,0
ええ。ええ、ええ、ええ。,1
あるいは寺院仏閣等ですね。,0
ええ、ええええ。,1
そういったものをご覧になるとか。,0
うん。,1
あるいは何か自然のですね、景色をお楽しみになるとか、何かご希望はございますか？,0
うん、うん。や、やはり桜？さっきの郡山の桜を見るので、会津も結構綺麗だっていうので、桜？,1
ええ。ええ。ええ。,0
をみたいなと思うのと。,1
ええ。,0
それから歴史があるっていうので、歴史資料館みたいとか何か,1
こう会津をよくわかるような知識を広められるようなところに行きたいなと思うんですけど。,1
ええ。はい。はい。かしこまりました。それではですね。,0
ええ。,1
お客様おっしゃられたように、桜をご覧いただける場所と。,0
はい。,1
それと会津の歴史を。,0
はい。,1
知ることのできる資料館のような場。,0
ええ、ええ、はい。,1
その二点をお探ししてもよろしいでしょうか。,0
はい。お願いします。,1
かしこまりました。それでは少々お待ちくださいませ。,0
はい。,1
はい、えー、こちらですね。,0
ええ。,1
会津で桜をご覧いただける場所が何箇所かあるんですけれども。,0
はい。はい。,1
お客様、私の方でですね。,0
ええ。,1
拝見している限りではあるですが。,0
はい、はい。,1
例えば、お城にある公園。,0
ああー。,1
えー、鶴ヶ城公園というところがございます。,0
ああー。はい。はい。,1
お客様、鶴ヶ城はお聞きになったことはございますか？,0
あ、ありますあります。ええ。,1
こちら桜の名所100選に選ばれている場所。,0
ああ、そうなんですか。ああー。,1
そうなんです。でして、春にはですね約1000本のソメイヨシノが開花するそうです。,0
うん。うん。ええー。あ、そうですか。あ、じゃあぜひそこもみてみたいです。,1
ええ、お客様こちら鶴ヶ城公園もあるんですけれども。,0
ええ、ええ。,1
それ以外にもですね。,0
ええ。,1
中世の会津の領主の重臣だった石部氏という人がいたんですけど。,0
ええ。ええ。ええ。,1
その言い伝えで残っている石部桜というものもございまして。,0
ええ。ふーん。,1
それはまた別の場所なんですね。,0
ええ、ええ、ええ。,1
で、今申し上げました石部桜であったり。,0
ええ、はい。ええ。,1
あと先ほど申し上げました鶴ヶ城公園でしたり。,0
あと他にもですね。,0
ええ。,1
こちら神社に咲く桜のようなものもございます。,0
はい。,1
はい。,0
ふーん。,1
で、この神社の桜というものが磐椅神社という場所にございまして。,0
ええ。ふーん。ええ。,1
こちらですね、947年天暦元年にですね。,0
ええ。ええ。,1
当時の村上天皇の勅使が奉納した桜が残っております。,0
ええ。ふーん。ええ、ええ。,1
ですので、お客様、今申し上げました三つの場所ですと。,0
うーん。はい。,1
