text,label
こんにちは。,1
本日はよろしくお願いします。,0
じゃ、えっと、早速なんですけど、あのー、えーと、今回のご旅行の、えー、目的など教えていただければ。,0
え、旅館でー。,1
はい。,0
一日中おいしいもの食べて、ゲームをして寝ていたい。,1
旅館で、旅館で、おいしいもの食べて、ま、食べて、寝て、ゴロゴロしてって感じですかね。,0
はい。,1
食べて。旅館で食べて、おいしいもの食べてゴロゴロして、な、温泉とか入ったりとかしたいですか？そしたら。,0
うん、じゃ、温泉、一回温泉とか調べましょうか。,0
はい。,1
旅館で食べて、寝て、ゴロゴロ。おん、温泉。,0
なんかそういう、なんだろうな。ゴロゴロ、ゴロゴロできると言うか、そういう所がある広い所のほうがいいですかね？,0
はい。,1
うん、そしたら、なんか見てて、気になる所があれば、あの、言ってください。えーっと。,0
はい。,1
どうだろう。これだと、例えばここだと、あのすすきの天然温泉 えー、湯香郷ってとこなんですけど、ここだと、檜造りの露天風呂とか、あと大浴場、えー、上質なリラクゼーションなどを備える温泉施設。あと、これ温泉食事セットっていうのがあったりとか。ちなみに、あのー時期とか決まってますか？あの、行く時期とか。,0
えっとー。,1
特には？,0
ないです。,1
え、えっと、もし、えーっと、誕生、誕生日、誕生日と言うか、誕生月、が、えーと、誕生日っていつですか？,0
11月です。,1
11月。え、11月、例えば11月とかに行くとして、そしたら、ね、バースデー温泉、で、えー、その月に誕生日の人と同行1名まで優待とかね、そういうサービスがあったりするので、こういう所もいいかなーって思うんですけど、どうですか？,0
うん、(?),1
こちら興味あります？,0
あります。,1
じゃ、他にも温泉とかって、ちょっと見てみますか？温泉、なんかゴロゴロしたいっていうのもあれですか？ちょっと疲れたなみたいな。,0
はい。,1
あったり。マッサージとか？,0
は、大丈夫です。,1
大丈夫。マッサージは大丈夫。,0
はい。,1
足、足つぼの湯とかは？長寿と健康の。足つぼとかはやったことありますか？,0
は、ないです。,1
ない。足つぼの湯とかね、あの、いいんじゃないかなって。,0
こういうの、やったことないのであれば。,0
うん。,0
あ、しかもいつでも行ける。ま、時間は決まってるけど、いつでも行けますし。足つぼも刺激できるっていう。興味ありますか？,0
あります。,1
え、一応、ここ、えーと、候補の一つとして入れておきます。,0
はい。,1
あとは？温泉以外、食べ…えーと、温泉もう一つぐらい、ちょっと調べましょうか。,0
はい。,1
もうちょっとだけ見てみます。,0
えーっと、こういう、どういうとこがいいんだろ？温泉スポット。あっ、ここは？,0
えっ、どこ？,1
温泉。温泉かな？うん、温泉があって、あとご飯も食べられる。こういう所は興味ありますか？ご飯、温泉。,0
こういう所がちょうどいいのかな？,0
はい。,1
うん。,0
で、えーと、すごいですね、や、約100度の温泉が10分間隔で吹き上がる…所があったりとか、それを利用した足湯もあるみたいですね。,0
うん。,0
で、えーと足湯でのんびりした後に、えっと、地元のグルメが味わえる物産展。えーっと、函館、北海道ですね。北海道の物産展とか、えー、浜のかあさん食堂っていうのもあるみたいですね。,0
うん。,0
こういう、北海道なので、これは、なんだろ。プレミアムたらこ御膳。これ、たらこですね。たらことか好きですか？,0
はい。,1
たらこ好き。うん、たらことかね、おいし、おいしそうですね。,0
で、あと、もうちょっと、もうちょっと調べますか？ね。,0
はい。,1
うん。,0
足湯。足湯よりは、温泉？,0
はい。,1
温泉か。,0
足湯じゃなく、温泉。滝、滝は違うもんね。,0
はい。,1
あとはどこだろ？,0
じゃ、温泉とか、えーっと、サウナとかは？サウナそんなに？,0
はい。,1
うーん。そしたら、えーと、足湯が多いね。,0
ちょっと、えーと、足湯が多いね。,0
はい。,1
足湯興味ないんだ。じゃ、そしたら、ちょっと足湯しか出てこないので、なんか、えーっとマッサージ、マッサージは興味ないんだっけ？あれ？マッサージは？,0
はい、興味は、ないです。,1
あ、ん？ある？,0
ない、です。,1
あ、ない。うん、マッサージはないか。えーと、そしたら、えーと、だいたい温泉とかは調べたので、次食べるとこ、甘いものとか？,0
はい。,1
甘いもの、ケーキ。ケーキとかどうですか？いちごケーキかな。いちごタルト？,0
