text,label
おはようございます。,1
はい、えーと、今日は、えーとご旅行の、お、相談ということでよろしいでしょうか？,0
はい。,1
はい、ありがとうございます。,0
ではえーと、もうどこに、行きたいとかって、もう決まってますか？,0
はい。,1
はい、えーと、どこに行きたいんでしょうか？,0
沖縄県の石垣島です。,1
あ、沖縄県の石垣島ですね、はーい。,0
えっと、季節とかはいつ頃行くってもう決まってるんですか？,0
はい。,1
いつ頃ですか？,0
夏です。,1
あ、夏に行くんですね。,0
一応何人ぐらいで行かれるんですか？,0
えっと、お父さんとお母さんといとこの家族で、7人です。,1
あ、大人数で行くんですね。,0
いいですね。,0
えっと、じゃあ、えー、沖縄県の石垣島に行きたいってことなんだけど、えっとー、具体的になんかどういうところ、石垣島のどういうところを見てみたいとか、そういう希望とか目的とかってもうありますか？,0
はい、あります。,1
あ、それはどんな感じでしょうか？,0
えっと、石垣島の歴史とか。,1
はいはいはいはい。,0
そんな、感じです。,1
あ、なんかこう、歴史的な建物とか、そういうもの見たいってことかな？,0
はい。,1
あ、なるほど、じゃあちょっと、そういう、歴史……歴史的なものをじゃあちょっと探してみますね。,0
えっと、ちょっとお待ちください。,0
はい。,1
はい、えーとですね、歴史的なものが、まあ今こっちで検索してみたところ、えーと結構、37個くらい出てきてて、いくつか紹介しても大丈夫ですか？,0
お願いします。,1
はい、えっと、石垣島だよね、少々お待ちくださいね。,0
石垣島は……。,0
えーっと……。,0
ちょっと待ってね。,0
結構今、宮古島のほうがいっぱい出てきちゃって、ちょっとだけ待ってね。,0
えーっと。,0
石垣島、あった。,0
あ、じゃあまず1個紹介してみても大丈夫でしょうか？,0
はい。,1
はい、えっと、こちらが、えー、権現堂っていう場所になってます。,0
えー、これどういう場所かって言うと、えーと、桃林寺に隣接して立っている、まあお寺というか建物なんですけど、こちらが、えーと1614年に立って、えっと建立されたとても歴史のある建物なってます。,0
はい。,1
一応こちらが、えーっと一回、えーと津波でむかえ、大昔に津波で壊れちゃったんだけど、えっとまたそのー、その数年後に再建されたものになってます。,0
で、こちらが一応、国のえっと重要文化財……って分かりますか？,0
はい。,1
重要文化財にも指定されてて、えーと石垣をめぐらした境内には、えー表門や山道などが一直線に配置されててとてもすごい、こう、沖縄の、こう、昔の琉球王国の頃の歴史をこう感じれるような場所になってるんだけど、こういう場所って興味ありますか？,0
とてもあります。,1
あ、いいですね。,0
じゃあちょっとこちら権現堂という場所を一旦リストに入れておきます。,0
はい。,1
じゃあ、もうちょっと何か他の歴史的な場所とか気になります？,0
とても気になります。,1
あ、はーい、じゃあ。,0
あ、あのー郷土資料館とか。,1
はいはいはい。あー、資料館みたいな場所。,0
なるほど、なるほど。,0
じゃあちょっとそういう……資料館で調べてみますね。,0
はい。,1
えーっと。,0
少々お待ちください。,0
えー……。,0
