text,label
こんにちは、よろしくお願いします。,1
よろしくお願いします、ご利用ありがとうございます、えっと今回は、あの、ご旅行、どのような感じで考えてらっしゃいますか？,0
はい、あの、大阪なんですけど、えっと、家族4人で、あの、はい、観光したいと思っているんで。,1
えっと、季節とかなにかご希望ございますか？,0
あの、冬を考えてます。,1
はい。,0
で、あのー、まあ大阪の方ちょっと検索してみますね。,0
はい。,1
大阪、特にどことか、見たいところとかございますか？,0
そうですね、大阪、実は行ったことないのでー、はーい。,1
じゃあちょっとあまり指定はしないで、えーと、あとなにか、あの、したいこととかってありますかね？,0
そうですね、なんかあのー、本当はユニバーサルスタジオに行きたいんですけどー、のあと時間がもうどっかり取られちゃうんでー、うーん。,1
一応、あのー、遊ぶとか見るとかっていうのでー選択ができるんですけれどもー、えっと一応、。,0
あ、えっと、そうですね、あの、はじめて行くので、あのー、中心部に行ってみたくってー、あの心斎橋っていうんでしたっけ、とか通天閣とか、ああいうとこは行ってみたいです。,1
承知しました、少々お待ちください。,0
はい。,1
通天閣自体があの観光地みたいになっておりましてー、出てきてるんですけれどもー、あのー、通天閣自体に行ってみますか？一応。,0
えっとその、通天閣を中心にこう商店街みたいなのとかがあって、いろんなお店があるんですが、あといろ、いろいろ見るところもありますんで、あと、えーと、通天閣自体に、あのー、展望台となっておりまして登ったりとかできるんですがー。,0
はい、はい。,1
えっと、一応ですね、読ませていただきますと、数多くの映画にも登場した大阪のシンボル、明治45年、64メートルという当時東洋一の高さを誇り、パリのエッフェル塔と凱旋門を模して造られたとなっております。,0
はい。,1
えっと、現在の通天閣は昭和31年に造られた2代目になっておりまして、えーと展望台には、福のかみさ、神、ビリケンさんが安置されています。,0
うんうん。,1
あの、ビリケンさんとかって、あの、お好きですか？,0
あのー、聞いたことあるけど、よく分からない。,1
あー、神様がー、鎮座してるみたいなところがあってー、あのー、まあ、上に登るわけですから大阪の街が見渡せるということと、あとビリケンさんを見てっていうような感じなんですけれどもー、のぼ、どうですか、登ったりするのは好きじゃないですか？,0
あのー、好きですね、行ってみたいですねー。,1
では、あのー、この、えー、通天閣にー、あの一応登っていただきまして、あのー、街の様子を見ていただくっていうことで、まずは、通天閣をちょっとさせていただきますね。,0
はい、お願いしまーす。,1
通天閣は、あ、もちろん初めてってことで、その周りを見たいっていう感じですかね、なんかどうぶ、はい。,0
はい、あの、商店街みたいなのがあるんですかね、あの、スカイツリーみたいに。,1
