text,label
とんでもございませーん。,1
はい、お客様今日はご旅行のご相談でよろしいですか。,0
はい、よろしくお願いしますー。,1
お願い致します、ではですね、どちらへのご旅行かはもうお決まりでしょうか？,0
はい、えっと、ざっくり決まってるんですけど、沖縄に行ったことがないので、沖縄に行ってみたいなあと思ってるんですけどー。,1
かしこまりました、では沖縄ですと、こちらエリアがですね、お客様、画面左手中央をご覧いただけますか。,0
はいはい、はい。,1
はい本島の南部ですね、南部、本島中部、本島北部、まあつまり沖縄本島が、だいたい3つのエリアがございましてー、それ以外に久米島、慶良間諸島、あと石垣、宮古島、西表といった離島もございます。,0
うーん。,1
このなかですと、どちらがいいかご希望ございますか？,0
全く分かんないんですけど、ちょっと初心者コース、初心者コースでお願いしたいんですけど。,1
かしこまりました、ではやはりあのー、那覇とか本島南部でお探ししましょうか。,0
はい、お願いします。,1
かしこまりました。,0
では、お客様、沖縄に行ってどういうことをなさりたいか、もうお決まりですか？,0
え、あ、はい、決まってます、えっと、えっと一応夏に夏休み、家族で行きたいんですけどー、うちの家族は三人ともちょっと泳げないので、泳ぎをマスターしたいというか、あのーちょっと水に触れるようなー、感じの、まあ泳げ、ならなくてもいいんですけど、ちょっと水に触れてー、そして、えっと、良ければーなんかなんかこう、魚をちょっと、ゴーグル、水中眼鏡を、見れるぐらいまでにはなりたいかなって感じで、こんな感じなんですけど、はーい。,1
お客様ぴったりの場所をお探しいたしますので、ええ、少々お待ちいただけますか。,0
はい、お願いしまーす、はい、お願いしまーす。,1
ではですね、こちらキーワードでー、どうでしょうこちら、場所で例えば見るとしてー、こちら自然、で、こちらの海岸ですねー、岬、海岸、えー、ダンペキ、そういった探し方をしますとー、たぶんそういう場所に行きたいというわけではないですよね。,0
岸壁になりますのでー、たぶんこんなところ行っても泳ぐことはあまりできないはずなんですよね、じゃあちょっとすいません、これだとですね、ちょっとお客様のございませんので、こちらですね、ビーチでお探ししてみましょうか。,0
あ、お願いします、はい、ビーチで、はい。,1
はい、少々お待ちくださいませ。,0
んー、あ、あ。,1
では、お客様、例えば波の上ビーチ。,0
あーはい。,1
あるいは、2番目はこちら、えー水着のお店ですね、ちょっと違いますねー。,0
うーん。,1
3つ目がこちら、奥武島とございますねー。,0
4つ目がビーチ、こちら、えー、ビーチ、百名ビーチとございましてー、お客様ご覧ください、こちら。,0
砂浜にパラソルが並んでおりますよ。,0
いい感じ、あ、ちょっと、り、リードモアー見てもいいですか？,1
かしこまりました、ではですねー、こちら場所で見るとまさに、そうですよねー、海沿いにあってー。,0
いいですねー、あ、いいですねー。,1
え、ちょっとこちらのご説明の方もご覧になりますか？,0
あ、お願いします、はい、お願いします。,1
はい、えー地元の人が多く利用するー、本島南部の穴場ビーチと書いてありますね。,0
うーん、はい、はい、穴場、はい。,1
はい、透明度の高い海と白い砂浜の新原ビーチと百名ビーチが合わせてなんと2キロも続くと。,0
えー、はい。,1
ですので、こういったビーチの景色が2キロも先までご覧いただけるということですよね。,0
えー、すごー、はい、はい。,1
はい。,0
えー。,1
あとですね、お客様こちらをご覧ください。,0
海水浴はもちろんグラスボートで熱帯魚が泳ぐウォッチすることもできる。,0
もう、もう、べ、ばっちりじゃないですか、ばっちりですね、断崖でもないしいいですね、へー。,1
ええー、そうですよね、先ほどとは全然違いますのでー。,0
ばっちり、あ、ばー、びっくり、ばっちりですね、ありがとう、ます、すごーい。,1
こちら、お客様、ええ、お気に入りでしょうか？,0
もちろんです、あーい、ばっちりです、あーい。,1
ありがとうございます、ではですね、こちらあのー、新原ビーチ、百名ビーチというところをまず行先の一つに加えてよろしいですか。,0
あ、うん、もちろんです、はい、お願いしまーす、はい。,1
ありがとうございます。,0
なんか、更衣室もあるって書いてありました、更衣室のとかー。,1
はい、こちらございますね、こちらご覧ください、えー、更衣室やトイレもございますね。,0
ありがとうございます、はい。,1
あと、お客様、こちら、先ほどグラスボートのところで、お客様お喜びになっていたかと思うんですけれどもー、こちら今、ちょうど下を見たら、ここにグラスボートのご案内、新原ビーチグラスボートでございますよね。,0
こちらのご案内ございますので、ご覧になりますか？,0
はい。,1
はい。,0
はい。,1
ではこちら、本島屈指のビーチで海中ウォッチングを楽しめる。,0
あー。,1
船底がガラスになったボートに乗って、30メートルのポイントへって書いてありますね。,0
へー、はい、はい。,1
サンゴ礁とか熱帯魚が泳ぐ世界をご覧いただけると。,0
なかなかこれを見ると、まあ確かに、あのー先ほどお客様がおっしゃられておりました最初にですね、あのスキューバーダイビングのようなものとはちょっと違うんですけれども、まああの、もし仮にですねー、泳いで特訓して泳げなかっても熱帯魚は見られるということで。,0
うん、そうです、あ、あ、あ、グラスボートってそういうことなんですね、それ、それさえわかってなかったんで、あ、いいですね。,1
あ、左様でございますか、はい、、こちら、ええ、ご覧ください、船底がガラスになっております。,0
えー。,1
ボートでございますね。,0
そういうことかー。,1
ええー、こちらいかがですか？,0
ここも、はい、入れてくれ、あ、もう、なんか近いみたいだし入れて頂いてもいいですか。,1
そうですね、お客様先ほど申し上げましたー新原ビーチというとことが、今、矢印があるところ。,0
そうですね、はい。,1
この赤いところがですね、このグラスボートのお店ですのでー。,0
はい。,1
はい、こちらグラスボートのお店の名前が新原ビーチグラスグラスボート新原海底観光センターいいますのでー。,0
はい、はい。,1
お客様もしよろしければー、せっかくなので写真でも見てみませんか、ここの場所。,0
あ、お願いします、お願いします、是非是非、はい。,1
どれくらい綺麗か、はいじゃあ、今表示しますね真ん中のところ、はい。,0
はい、お願いします、はい。,1
うわ、すごーい海が青い。,1
見てください、2キロ、これ2キロ今全体を入れますと、この右上から左下までずーっとビーチが続いておりますね。,0
あ、ほん、あ、ほんとだー、あ、そういうことか、はい。,1
そうです、その真ん中のところにこの赤いですね、このグラスボートのお店があるわけです。,0
ふーん。,1
え、お客様見てください、このの色もすごい綺麗ですよね。,0
はい。,1
ですので、ここに行くとですねー、水も綺麗だしー、はい。,0
で、これあのー船に乗ってですね、この綺麗な海に出て、水深30メートルで熱帯魚をご覧になると。,0
はあ。,1
ということでございますのでー。,0
これがその、あの、ボートに乗ったまま見れるっていうことですよね。,1
そうですね、あのボートのあの一番下の底の部分がガラスになっているわけですね。,0
なるほど、そういうことかー、あ、いいですねー。,1
あの泳げるようにならなくても、確実に熱帯魚のほうはご覧いただけますので。,0
ちょっとプレッシャーがなくなりました、ありがとうこれも入れて下さーい。,1
ありがとうございます、こちらあのお代金のほうが、お1人様乗船料1620円となりますので、その点だけ。,0
あ、一人ですね、はい。,1
はい、左様でございます、その点のみですね、あの、ご了承いただければと。,0
あ、分かりまし、了解です、はい。,1
はい、ではこちらの新原ビーチグラスボート新原海底観光センターをリストに載せますねー。,0
はい、お願いしまーす、はあ、すごーい、一発目で。,1
ではですね、こちらあのー、ビーチで遊ぶ、あるいはまあ熱帯魚ご覧になるだけだと、ちょっとまあ、まだ遊び足りないかなあという気がしますので、よろしければあのお食事ですとか、あるいはご覧になるとか、あるいはお買い物せっかく沖縄に行かれますので、お土産をお買い求めになるとか、そういったことはいかがでしょうか？,0
そうですね、で、ではとりあえず、あのまあ、一応泳ぎの特訓も受けのー、あとお魚も見たのでそろそろたぶんお腹ぺこぺこ思うのでー、夕食をお願いしたいんですけど。,1
かしこまりました、ではお食事どういったものがよろしいですか？,0
そうですね、あの、なんかこの、なん、東京でも食べれるものはちょっとやめてー、でしか食べれないなんかっていうんですか、そういうものをたいんですけど、あ、そうそうこういう感じの、はい。,1
え、あ、なるほど。,0
そうですね、はい。,1
ただですね、こちら例えばですね、一番上はアグー豚のしゃぶしゃぶでございますね。,0
あ、いいですね、美味しそう。,1
ええ、あの、ご家族でご旅行ということですので、お子様もお連れ。,0
あ、え、もうあの成人してるんで何でも食べれます。,1
そうですか、なるほど、あの小さなお子様だとしゃぶしゃぶとかなおさら喜んでいただけるかなあと思いまして、でもの方でしても、もちろん、あのとんかつとか自体は美味しいと思いますし。,0
それとかですね、お客様まだまだございますので、あのご覧に入れたいと思いますねー。,0
はい、はい。,1
はい。,0
ちょっとこういう感じの寿司とか馬刺しは違いますよね。,0
うん、うん、違いま、そうですねー、うーん。,1
あるいはー、どうでしょう、もっと郷土料理で絞ってみたほうがいいですかね。,0
ごめんなさい、ちょっといいですか、この2番のなんかあの、2番のそのー、ご飯は食べれるんだけどー、ど、踊り的なものも見てみ、なんかあっちの踊りみたいなのでー、。,1
ええー、ではこちらですね、詳細ご覧になりますか。,0
はい、お願いします。,1
こちらはですね、何をやってるんだろうって、僕もこれ、この写真ですよね、思ったんですけどー、そうですよね。,0
こちら琉球舞踊だそうです。,0
そうそれそれそれそれ、はい。,1
これですね、この琉球舞踊を鑑賞しながら、こだわりの海鮮料理に舌鼓をうてると、そういったお店でございますね。,0
はい、はい。,1
これがあの琉球舞踊のですね、プロが歌いながらたっぷり、琉球料理もお召し上がりいただける。,0
はい、はい。,1
そういうような懐石のようなコースのお店となっております。,0
はい、はい、はい。,1
はい。,0
であの、メニューのほうは、この琉球料理のコースだけじゃなくてー、琉球料理と日本料理の和琉料理、和洋折衷の、あとステーキとかもあるようですのでー、。,0
うーん、はい、あ、いいですねー。,1
ご家族の方、あのー例えばちょっと自分は琉球料理あんまりだなっていう方いてもー、はい、皆様好き嫌いなくですね、あのー、かなあとは思います。,0
そうですね、で、なんか結構、あのー、あ、でもそっかでもこれはお昼、お昼を考えて、じゃあちょっとこれ夜でもいいですか、6時からって書い、ちょっとこれ、ごめんなさいちょっと前後しちゃうんですけど、これちょっと、よ、夜用にキープしといて。,1
ええ、はい、かしこまりました、ではこちら夕ご飯は、味と踊りの竜宮城うらしまでございますねー。,0
はい、ごめんなさい、これ、夜、夜にキープで、はい。,1
はい、ええー、ではですねー、こちらお昼の方ご案内いたしますねー。,0
そうそうそうそう、そうですね、お昼、そう、どうしようかな、じゃあ、そう、夜和食にしたからお昼はじゃあ、なんだろう、なんか、なんだろう、のアイスクリームを食べれてー、あとなんだろう、何が有名なんだろう、そ、ソーキ、ソーキそばっていうんですか。,1
あー、えー、いいですね。,0
じゃあですね、こちらちょっとソーキで調べてみますね、絞ってみますね、はい。,0
お客様、ソーキそばがいっぱいできてきました、ご覧いただけますでしょうか。,0
いーや、はーい、えー。,1
これは結構食べ応えありそうな、ラフテーというお肉でございますよねー煮込んだ。,0
そっか、そっか、そうですね、綺麗ですねー,1
そうですね、あるいは、2番目はちょっと小綺麗な感じの沖縄料理のお店。,0
あー、うーん。,1
3番4番、こちらあのー、2番と4番は同じお店ですね、店舗が違うってだけですね。,0
そうですね、うんうんうん。,1
はい、で、えー、3番が同じくソーキそば。,0
はい、はい。,1
さらに、下5番、ちょっと6番写真ないんですけど。,0
はい。,1
まあ5番の、えー麺類、7番はこちらソフトクリームもありますねー。,0
あ。,1
こちら、あのー、説明、はい、説明の方、お客様こちら、あの、ご覧いただけますか、今ちょっと。,0
7番、7番お願いします。,1
はい、7番ですねー、こちらなんですが、少々お待ちくださいねー。,0
はい。,1
お客様、こちらあの、沖縄のアウトレットモールあしびなーというところにあるー沖縄と郷土料理のお店ということでございましてー、で、軟骨ソーキそばのセットが850円となっております。,0
はい、はい。,1
こちらのソフトクリームなんですけれどもー、お客様、こちらなんだと思いますか？,0
なんでできているんでしょうか何か分かりますでしょうか？。,0
なんだろう、上、上の部分のことおっしゃってます？,1
そうですね、何かかかっておりますよね、これ。,0
あ、あー、ほんとだ、なんだろう。,1
黒糖、なんだろう黒糖。,1
あ、お客様、その通りでございます、沖縄県産の黒糖を使ったソフトクリームでございます。,0
えー、はい。,1
はい、で、この蜜はですねー、という名前だそうで、から作られた稀少な蜜だそうです。,0
えー、はい。,1
沖縄のアイスクリームというとちょっとまあ沖縄っぽいものあるかと思うんですけど、これは沖縄らしくて、いいんじゃないのかなというふうには思いますね。,0
そうですねー、はーい。,1
どうでしょう、お客様こちら。,0
いいで、7番、いいで、これ、あの、時間をし、時間ちょっと時間。,1
ええー、お客様ご覧ください、ぴったしです、はい。,0
あ、オッケーです、ばっちりです、はい、ばっちりです。,1
ではもしよろしければお昼ご飯は、こちらのですね、ええ、憩いリビング、えー、楽風オキナワさんでございますね、こちらでよろしいでしょうか？,0
はいそうですね、なんかあのー、おそらく、なんかビーチでビーチ遊びをしてから伺うと思うのでー、なんかあの、ちょっと結構ラフな格好すると思うので、フラッと入れそうな感じですよね、こちらだった。,1
ええ、そうですね、ここですと、はい、あのーアウトレットモールにございますので、そんなにあのー、ビシッと着こまなくても。,0
そうですよね、そうです、あ、よかったです、よかったです、はい。,1
あとですね、こちらあのー、キッズにもおすすめとございますので、おそらく、あのー肩肘張った感じではないと思うんですね。,0
そうですねー。,1
ですので、あ、大人の方がラフな格好で行っても問題ないかと思いますので。,0
あーん、あ、はい、なんか、もしあのなんか、あなに、あっち、あっちはなんかこう急に雨が降ったりするかもなんですけど、オッケーて書いてあるので、まあ安心ですね、なんか。,1
そうですねー、あのー急に雨が降って来ても、この中でだいたいいろんなことができるっていうメリットもあるかと思いますので、ちょうどよいかと思います。,0
あ、はい、じゃあここで、はい、お昼はここで、はい。,1
はい、ありがとうございます、ではこのーえー、憩い、はい、憩いリビング楽風オキナワさんでございますねー。,0
はい。,1
はい、ではお客様もう一箇所くらい何かしておきませんか、せっかく沖縄まで行きますし。,0
そうですね、そうですね、えっとー、お昼も食べてー、甘いものも食べたんで、なんかあの、なんていうのかな、ちょっとなんかよくわかんないんですけどなんか、、りゅう、えーと、りゅう、琉球ガラス的なー、このグラスとかの、もし、もしよければーあのー、ちょっとこう作ってみたいんですけど、無理であればー、なんかお土産用に買って帰る琉球ガラスっていうんですかなんか合ってますかね。,1
かしこまりました、ではですね、まずちょっとこのキーワード体験としてみて、お調べ。,0
