text,label
ではえっと早速ですけど、あのー今回のご旅行ですけど、えー、に、人数とえーと行先、先に伺ってもいいですか？,0
北海道で四人、あ、家族四人。,1
北海道に、家族でよ、四人、はい、ありがとうございます。,0
家族四人。,0
具体的に何かしたいとかってもう決まってますか？,0
うん、北海道で雪が降ったら、なんか雪で遊びたい。,1
うん、うん、あ、じゃ、雪遊びしたい、季節はじゃあ冬の方がいいよね。,0
うん。,1
うん。,0
うん。,0
雪遊びか、雪遊び、遊び、じゃちょっと遊びで調べますね,0
遊びだと。,0
雪遊びだとなんだろ。,0
スキー場とか、ではなくて？スキー場は？,0
わもう、行ってみたいです。,1
で、今、あのー、遊ぶでちょっと検索し、したら、えとスキー場がまず出てきて。,0
因みにスキーはやった事ありますか？,0
無いでーす。,1
無い、初めて。,0
はい。,1
じゃあスキー、スキー場行って、スキーして、雪遊びしてが丁度いいのかな？,0
はい。,1
で、えとー、札幌ばんけいスキー場てゆう所が出てきまして。,0
えーと、スノー、わくわくスノーランドってゆうのもあって、あの橇、チューブなど、雪遊び場としてお勧めって書いてあるので、ここで、雪遊びも出来るかな。,0
でき、できますんで、ここの、ここ、わりといいんじゃないかなって。どうですか？,0
え、遊びたいです。,1
うん、じゃここでまず遊びましょうか。,0
はい。,1
はい。,0
橇とかわか、わかるよね。わかるかな？,0
はい。,1
うん。,0
で,0
スキーとか、雪遊びとか、それ以外に何かやりたい事、もうちょっとスキーとか調べますか？それとも。,0
うん、はい。,1
うん。,0
もうちょっとじゃあスキー調べてみて、えーと。,0
もう一つ出てきたのが、えー札幌藻岩山スキー場、てゆう所で、えとここが、えとーまずあの仲良し広場ってのがあって、これもさっきと同じように、橇とか、雪遊び、が、出来るので、まず遊べる。,0
あと、ファミリー、シニアに人気の広い、人気の広い、ゲレンデや、最大斜度三十八度のコースまで。,0
どのレベルのスキーヤーも満足な多彩なコースが魅力って書いてあるので、初めてスキーやるのも、平気かなっていう、ここも。,0
