text,label
よろしくお願いします。,1
ではすみません、早速なんですけど、えー、場所をお伺いしてもいいですか？,0
あ、場所は、ぅ、場所は東京？で？,1
はい。東京ですね。,0
東京で何をするとかお決まりでしょうか？,0
んー、買い物？,1
お買い物、えーっと。,0
何か買うもの具体的にお決まりですか？,0
えーんの、バッグとか、あとはたっ、お菓子とか。,1
お菓子、じゃあ特にとかですかね、んと、そしたらえーんと。,0
ではまず最初に出てきたのがKITTEという場所になります。,0
はい。,1
内容としてはこんな形ですね。,0
はい。,1
ほ、古い東京中央用便局舎の一部を保存、再生して建築、建設された商業施設、となってます。,0
じゃあ、ちょっとまっ、なっ、中身がわからないので、具体的に書いてないので、他も見ますか？,0
はい。,1
次がこちらですね。,0
いかがでしょう？,0
見え、見えますか？,0
はい。,1
新丸、新、丸ビル？新丸ビル。,0
こちらがいろんな店舗が150個ほどあるようですね、お菓子。,0
ここ、いってみたい。,1
お菓子、ちなみに行かれ、行ってみますか？,0
はい。,1
はい、こちらメモで残しておきます。,0
他も見てにますか？,0
あ、はい。,1
はい。,0
えっとー、こちら３つ目が大丸東京店ですね。,0
こちら１階と階には地下１階には食品フロアがありますね。,0
で、ファッションブランド、化粧品あとリビング雑貨、石井スポーツ、スポーツ用品店ですかね。そういった専門店があるみたいですね。,0
行って、みます？,0
行かれますか？はい。,0
はい。,1
まあほかもちょっとみてみますか。トミカとかは。,0
う、うーんそんな。,1
そんなに、こちらは、こちらじゃあ特には興味ない。,0
てか。,0
はい。,1
はい。,0
ゆっくりスクロールしていくのでもしに気になるのがあれば。,0
ん？,1
あ。,0
８番？,1
８番、こちらですかね？マメグイ？マメグイ。,0
あ、手拭いですね。,0
ハンカチサイズの小さな手拭い、ってのをこちらでマメグイって呼んでるのかな。,0
あ、いって、みたい。,1
あ、興味ありま。,0
はい。,1
はい、じゃあこちらもリストに残しておきます。,0
後もうちょっと見ますか？,0
あ、はい。,1
えと次のページに行きます。,0
ま、例えばこういったお買い物以外で、何か調べておきたいことなど。,0
17番。,1
17番、こち、こちらですか、はちみつ専門店。,0
はい。,1
ラベイユさん。,0
うーん、世界中からはちみつ集めてるんですね。,0
いって、みた、いです。,1
じゃあこちらもリストのほうに入れておきますので。,0
他どうでしょう？,0
んー、もう買い物はいい。,1
買い物は、他大丈夫？はい。,0
買い物ぉ、はい。,1
まあ今えーと、候補が4つぐらいもう上がってるので、買い物はそうですね、お買い物はもう十分かと。,0
ほか何かありますか？,0
遊ぶ。,1
遊ぶ、、テーマパークとかアウトドア。,0
体験。,1
体験,0
陶芸とか、料理とか、とか。,0
料理、たい、うん。,1
これ、なんか気になりますか？,0
はぁい。,1
し。,1
お寿司ですね？,0
結構観光の、海外の方が多いのかなと思うんですけど。,0
いってみたい。,1
行ってみたいですか、はい、じゃあ一応こちらもメモに残しておきます。,0
他どうでしょう？,0
ん？,0
3番をみてみたい。,1
こちらです。,0
これが、これは何だ、あ、蕎麦打ち、蕎麦打ち、こんにゃく、味噌、紅茶づくり、体験できるんです。,0
やって、みたい、です。,1
はい、じゃあこちらの、ヒノハラ、ヒノハラ村地域交流センター森の学校ですね。,0
こちらもメモに残しておきます。,0
ほか何かどうでしょう？,0
うーん、特にない。,1
特に、、見たりとか。,0
見て、見て、み、る。,1
はい。,0
例えば自然とか。,0
どうぶ、つ。,1
例えばお寺とか、動物。,0
うーん、自然。,1
自然。,0
はい。,1
季節ってお伺いしてましたっけ？行く季節。,0
季節、た、季節はー。,1
大体何月.ぐらいとか。,0
秋。,1
秋、秋だと、花見スポットとかだとちょっと違います？,0
あ、3番。,1
こちら。,0
はい。,1
北の丸公園、、こちら説明としてはこちらになってます。,0
行って、みたい。,1
いってみたいですか、はい、こちらもメモに残しておきます。,0
はい。,1
まあかなり写真だと、写真見る限りだと。かなり変わりますね景色が。,0
お後、他にはどうですか？,0
とくには、ない。,1
そしたら。,0
食べる。,1
食べる、、何か食べ物お探ししましょうか？,0
肉。,1
お肉ですね、和食、洋食。,0
洋食？,1
洋食、はい。,0
ん。,1
ん。,0
2番。,1
2番、こちらですか？ウルフギャングステーキハウス、、こちら気になりますか？,0
はい。,1
うん。,0
じゃあちおこちらもー、リストに入れておきましょうか？一応。,0
お願いします。,1
はい、こ、候補の一つとして、じゃあ他にも見ていきましょうか？,0
ん。,1
ん、なぁ。,0
9番。,1
はい、9番、こちら、シロッコさん。,0
こちらスパニッシュとイタリアンが融合したお店みたいですね。,0
行って、みたい。,1
行ってみたい、はい。じゃあこちらのお店が中休みと言うか、あのー、14時半から16時半、午後2半から午後4時半ですね、こちらちょっと空いてないようなのでそちらだけお気をつけ下さい,0
はい。,1
他は、どうですか？,0
他は、いい。,1
よろしいですか、はい。,0
はい。,1
何かほかにお調べしたりとか？,0
うーん、散歩、を。,1
散歩、散歩だと何処だろうな、さん、ぽだと、ちょっと散歩そのままで調べてみましょうか？,0
うん？3番。,1
3番、お団子屋さんですかね。あぁ老舗みたいですね。,0
行って、みたい。,1
こちら、はい、じゃこちらもリストに入れてみます。,0
一応、これが要問合せ、無休、お休みはないけど要問合せなので、おそらく臨時休業とか、そういったのもあるかも知れないので、行かれる際は予め、あのー、確認をしていただければと思います。,0
はい。,1
お後どうでしょう？なんか気になる所など、、ちょっと次のページに行きます。,0
ん？何かありました？ん？,0
いいえ。,1
ないですか、はい。,0
何か気になる所があれば、ちょっと写真が少なかったりするんですが、、次のページ行きまーす。,0
ん？なんか？,0
ブルーベリー、の下の、下の、あ、え、それです。,1
こちらー、ん？これですか？,0
うん。,1
秋、秋っていってましたよね？,0
うん？はい。,1
秋、秋っておっしゃてたんでー、これ6月初旬から8月下旬にブルーベリー狩りが楽しめるってなってるので、もしかすると行かれる時は、ブルーベリー狩りは出来ないかも知れないんですけど、おそらくこちらに予約取り、予約制摘み取り園てなってるんで、おそらく、あの、大丈夫とは言い切れないんですけど、おそらくあの、秋に、この日にいきまーすって言ってもらえれば、あのー、摘んだりはできるんじゃないですかね、おそらく。,0
まあそこも含めて確認していただければと、思います。,0
こちら、一応リストにいれて。,0
はい。,1
はい。,0
では入れておきます。,0
んとー、3ページ目いきます。,0
これで、一応散歩で調べた限りだとここまでですね、出てきたのは。,0
はい。,1
何かほかにお調べしましょうか？,0
いえ。,1
もう一回買う。,1
買う？,0
で、と、民芸品。,1
民芸品ですね。,0
で。,1
こちらにしますか、民芸品、工芸品。,0
はい。,1
写真があるのが、こちら、えーっと、爪切りとかですね、爪切り、毛抜き,0
が。,1
と、他。,0
その4番。,1
4番、はい、こちらですか、和紙ですね、、では一応そろそろお時間ですので、あのーこちらの和紙のお店も、リストに入れておいたうえで、あのー、こちらでご案内の方終了とさせていただきますんで、で、あのー、確認の方しますけども、え、東京の方秋に行かれる、ていうことで今回、色々と、えー、リストアップしましたけども、えーまず最初に新丸ビル、新丸、ん、新丸ビル、ちょっとイントネーション分かりづらいですけれど、新丸ビルと、えー、大丸東京店、それとマメグイ、はちみつ専門店ラベイユ、それとジャパン寿司カレッジ、えー、それと地域交流センターですね。と、北の丸公園、えー、ウルフギャングステーキハウス、それと、シロッコ、それと団子屋さん、えー、ブルーベリー農園、と今の和紙のところ、1.2.3.4.5.6.7.8.9.10.11.12、一応12個こん、本日リストアップさせていただきました。ではご案内の方これで以上になりますので、では本日はありがとうございました。,0
あ、リスト、、、あ、はい、、、はい。ありがとうございました。,1
