text,label
こんにちは。,1
本日はご利用いただきまして、ありがとうございます。今日はご旅行のご相談でよろしいですか？,0
はい。,1
かしこまりました。ありがとうございます。では、どちらへご旅行なさいますか？,0
え、千葉です。,1
千葉県でよろしいですか？,0
はい。,1
はい、ではいつ頃ご旅行なさいますか？,0
えー、夏です。,1
夏でございますね。,0
はい。,1
はい、では何名様でご旅行なさいますか？,0
えー、3人です。,1
3名様でございますね。,0
で、こちら3名様、ご旅行なさるのは、ご本人様以外どなたでしょうか。,0
えー、お父さん、お母さんです。,1
お父様とお母様のご家族でございますね。,0
はい。,1
はい、かしこまりました。それでは、お客様、千葉で夏に3名様でご旅行ということで承ります。,0
はい。,1
こちら、どういったことをなさりたいか、何かお考えはありますか？,0
え、釣りがしたいです。,1
釣りでございますね。,0
はい、それでは、画面こちらキーワードというところに釣りと入力いたしましてお探しいたします。,0
はい。,1
そうしますと釣りができる場所、いくつか出てくるんですけれども、例えば画面の１番上、こちら、どうですかね？,0
おお。,1
1と2。こちら2はフィッシングセンターですので、釣り堀のような感じなんですけど、釣り堀ではないですよね？お客様行きたいのは。,0
はい。,1
やはり海のほうでしょうか。,0
はい。,1
例えば、1番とか見て、写真見ていかがですか？,0
うーん、うーん、うーん。,1
こちら下の説明のほうも見てみましょうか。,0
はい。,1
お客様、夏のご旅行ということで6月から12月はハゼのボート釣りができます。どうでしょう。ハゼ釣り。,0
したいです。,1
したいですかね。ま、ここは、あの、ボートに乗せてもらえる、ボートに乗せてもらってそこから釣りに出かけるような場所なんですけれども、それ以外にも、どうでしょう、6番、12番のような、失礼しました。3番、4番でございますね、えー、3と4のような釣りができる場所もございますけれども。,0
あー、3番がいいです。,1
3番でございますね。どういったところがよろしいですか？,0
これ、船ですか？ボートですか？,1
これはカヤックのようなものですね。,0
ああ。カヤックで釣りができる。,1
そうですね。,0
のがいいなって思いました。,1
カヤック、そうですか。確かにですね、このカヤックに乗ったまま釣りができるかどうかはちょっと微妙かもしれないんですけれども。,0
あー。,1
この、あの、お客様、地図をご覧ください。航空写真を出すと、どうですかね、こういう、ま、広い沼があるんですね。で、ここ釣りができる場所があったりして、ま、どうでしょう、大きな川で釣りをするような感覚でお考えいただくと良いかと思います。,0
海釣りのほうがいいんですかね。それとも川でも大丈夫なんですか？,0
海釣りがいいです。,1
海釣りがいい。じゃ、ここじゃないほうがいいかもしれませんね。,0
はい。,1
どうでしょう。じゃ、こういう公園とかのキャンプ場っていうのも避けたほうがいいですよね。,0
はい。,1
7番のような場所ですかね。海釣りができるとなりますと。,0
はい。,1
どうですか？この市原市海づり施設ということで、釣りができる場所はこういった場所になります。,0
あー、ここがいいです。,1
そうですね。港で釣りができるような感じですね。,0
こちら、お客様、こういう感じになっておりますよ。,0
うん。,1
こちらでよろしいですかね？,0
はい。,1
はい、では市原市海づり施設を行き先に加えますね。,0
はい。,1
はい、ではお客様、ここを例えば午前中にお楽しみになって午後は違う場所で釣りをしてみるというのはいかがですか？,0
うーん、はい、そうします。,1
ここ以外にもですね良さそうな所あったら、ぜひぜひお楽しみになると楽しいかなと思うんですけど、例えば、どうでしょう、この12番のような場所。ここは磯で釣りができる場所ですね。,0
で、12番がそのような場所で、あとそうですね、えー、他にもここ、一宮海水浴場も釣りが楽しめる場所です。こちら地図をご覧ください。,0
うーん。,1
こういう砂浜沿いで釣りができる場所ですね。,0
ここも行きたいです。,1
ここも行きたい。この一宮海水浴場ですかね。ではこちらも行き先に加えますか？それとも先ほどの市原市海づり施設だけでいいですかね？どうでしょう？こちらも加えますか？,0
はい。,1
じゃ、こちら一宮海水浴場もリストのほうに加えますね。,0
はい。,0
では、こちら、ま、こちら午前午後と釣りをお楽しみになるとよろしいかと思うんですけれども、お食事のほうはいかがなさいますか？お昼ご飯とがどうでしょうか。,0
えー、昼は。,1
はい、何か食べたいものはありますか？,0
ステーキ。,1
ステーキでございますね。じゃ、少々お待ちくださいね。,0
お客様、例えば、お店、今、30件ほどあるんですけれども。,0
うん。,1
1番、2番どうですか？,0
うーん、あー。うーん。,1
あんまりですか？1番2番は。,0
うん。,1
あんまり。じゃあ、ステーキが綺麗に映っているところのほうがいいですかね？,0
はい。,1
ちょっと待ってくださいね。じゃ、そういうお店ないか探してみますね。ステーキ、ステーキ、ああ、例えば4番のようなお店。,0
ああ。,1
4、5はどうですかね？,0
うーん。,1
あんまりおいしそうじゃないですか？,0
うーん。うー。,1
あんまりですかね。それともどっちかおいしそうな所ありますか？,0
あんまり。,1
あんまり。じゃ6はどうですか？,0
6！,1
6はおいしそうですか？,0
はい。,1
どういうところが良かったですか？,0
真ん中のステーキ。,1
ああ、このステーキですね。すごいおいしそうですよね。,0
はい。,1
じゃあ、このタイム　ベルっていうお店が、ま、一つ候補になる感じですかね？,0
はい、はい。,1
他にも見てみませんか？,0
うん。,1
ちょっと待ってくださいね。,0
お肉。そうですね、お肉、例えば、ステーキがお好みということだったんですけれども、例えば、4番のようなジンギスカンもありますよ。,0
マザー牧場だ。,1
うん。それとか、3番みたいな焼肉屋もあります。,0
うーん、おお、あー。,1
さっきのタイム　ベルっていうお店のステーキとどっちがいいですかね。,0
タイム　ベル。タイム　ベルのほうがいい。,1
良かったですか？どうしてですか？,0
ステーキが。,1
おいしそう？,0
はい。,1
なるほど、そうですか。では他にもおいしそうな所ないですかね。ちょっと待ってくださいね。,0
豚カツのようなものは。,0
あー。,1
いいんじゃないですかね？,0
ステーキじゃ…,0
ここもいい。,1
ありかも。,1
さっきのステーキのタイム　ベルとこのとんかつ亭　有家さんだとどっちがいいですか？,0
ここかもしれない。,1
こっちのほうがいいかもしれない？,0
はい。,1
豚カツおいしそうですか？,0
はい。,1
