text,label
ありがとうございます。,1
はい、えーっとこの度はえーっと、ご旅行の相談ということでお間違えないでしょうか？,0
はい。,1
はい、かしこまりました。,0
えーっとではお客様、えーっと,0
もう行く場所って決まってますか？,0
静岡県。,1
あっ、静岡県ですね。,0
はい。,1
何時頃行かれるんでしょうか？,0
春です。,1
春。,0
いいですね。,0
じゃあどなたと行かれるんですか？,0
友達と三人で行きます。,1
あっ、友達と三人で。,0
はぁーい、かしこまりました。,0
静岡県ちょっと見てみますね。,0
静岡県、はい。,0
はい、じゃあ静岡県まぁ当然いろいっぱいスポット出てきてますけど、なんか静岡県でどういうことしたいとかってもうなんかお友達と話したりしてるんですか？,0
えっとー、あのー、さわやかっていうある超有名なところに行きたいです。,1
さわやか。,0
っていうなんか超有名なハンバーグ、ハンバーグショップに行きたいです。,1
へぇー、ハンバーグショップに行きたいんですね？,0
ちょっとそこ調べ、えーっとハンハンバーグショップ出てくるかどうか調べてみますね。,0
ハンバーグかステーキかはどっちかわかんないんですけど。,1
あぁー、まぁお肉料理ってことですよね。,0
はい。,1
えっーっと、さわやか、さわやか。,0
出るかなぁ。,0
ちなみに静岡県のどの辺にあるかわかる？,0
全然わかりません。,1
わかんないわかんないよね。,0
あ、ページーさっきのやつ12やった12ありました。,1
んっ。,0
ページ？,0
ページ。,1
さっきの確か12ぐらいありました。,1
あぁこれうん12個あってー、,0
今10個見てー。,0
ちょっと2ページ目あるかなぁ。,0
あぁちょっと違うお店が出てきちゃいますねぇ、ステーキハウス今之浦。,0
あぁハンバーグじゃなくてじゃあステーキかなぁ。,1
ステーキかなぁ、じゃステーキで。,0
ステーキだと8軒。,0
えー。,0
あぁちょっと無いねぇ。,0
いやぁー、無かったぁー。,1
じゃちょっと逆にキーワード、,0
洋食ってことでね、でも洋食で。,0
洋食って大きい枠でちょっと調べてみますね。,0
はい。,1
えーっと、うん、名前なんて言ってたっけ、さわやか？,0
さわやか。,1
さわやかってその、どういう字？あのひらがなとかでさわやか？,0
ひらがなでさわやかです。,1
ひらがなでさわやか、へぇー、ちょっと調べてみますね。,0
さわやか。,0
ただ、検索して欲しいのは、何軒あるんかです、何軒。,1
ん？,0
何軒、あれ、１軒２軒。,1
１軒２軒？,0
あるとか、あと場所だけで大丈夫です。,1
あ、ほんとに？,0
えっ、えあのーこの前なんか火事、火事になってそれでなんか。,1
火事になった？,0
あ火事、火事があったらしいです。,1
だから、行きたいんだけど他にないのかそれを検索して欲しいんです。,1
あーなるほど、え、そのハンバー、ステーキのお店になんか。,0
