text,label
あっ、はい。こんにちは、お願いしまーす。,1
では早速なんですけども…。,0
あのー…、今回何がしたいとか、どこか行きたいとか、そういったものが決まってれば教えてください。,0
あーちょっと、食～メインで、こう食べ歩きみたいな感じで、回れたら良いなって…。,1
はい。,1
で、メニューとしては、もう本当にあのー、ガッツリ系の肉料理とかが好きなんでー。,1
うん。,0
まあ特に、もしー、その牛肉～系の、なんかこう、ステーキとかすき焼きじゃないですけどー。,1
なんかそういう肉料理とか、あとは、まあ、牛を使ってるけどこう…、珍しいB級グルメとか。,1
なんかそういう所をー、こうおっきなーなんか通りとかでこう、食べ歩きーみたいなのが出来たりとかー。,1
まあ場合によってはまあちょっと車借りて遠出して、なんか美味しそうなステーキレストラン行くみたいな、なんかそういうのが、出来るような、なんか、場所とか県とかがあれば、行ってみたいのかなーって思って。,1
あーじゃあ具体的なその、場所～…、を、なんだろう、地域を絞りたい…。って感じですかね。,0
っそーですねー。なんでまあ有名な、本当に。,1
ねえ、松坂牛で絞っちゃってもう三重とかそっちの方に行くってのもある、あるかもしんないですしー。,1
まあ、あの関東在住なんでー、まあ近い所とかでも、もし調べてもらって、あー近いとこで、結構肉料理多い、場所ありますよってのを教えてもらえたらー、ああ、そういうとこだったら。,1
はい。すぐ行けるのかなーってすけどー…。,1
じゃあ一応、今関東在住っておっしゃってたんでー。,0
はい。,1
えーと、にっ、関東で肉？,0
牛肉…。和食洋食とかは特にこだわりなくってかた…、ちですかね…。,0
あー…。一応、洋ですかね、最初は洋で…、メインで…。,1
調べてもらって、まあちょっと出てこなそうだった時は和とかにちょっとスライドしてもらったらな……すけどー。,1
じゃあ、えーと、今洋～食で一旦調、お調べしてて、えー牛肉、洋食、でお調べして、関東で。,0
具体的な県は無いですもんね。とりあえず関東で見つかれば…。,0
…ほしいの…なっていう。,0
まあでもあんまり、東京とかだとちょっと、観光っぽい要素がないんでー。,1
まあ、あのー、例えば北関東の方だったりとか、まああとさ、埼玉でも良いんですけどー。,1
うーん。,0
まあちょっと…、足を運ぶようなとこですかね。,1
じゃちょっと…、一度…、栃、木、の方、とかでお調べしますか。,0
はい。そうですね。,1
栃木だと…。,0
だとか、はい。,1
南だったら神奈川の方だったりとか静岡～まあ。,1
栃木だと、えー…と。,0
該当、牛肉で該当するのが、お二つー、なんですけど。,0
あーそうなんですか。ふーん。,1
えっとまずー。ステーキハウス、みはしさんっていう所、がまず一つ目。,0
あ、はい。,1
で…、えーと。,0
日、光で、最初に、登場したビーフステーキ専門レストラン。,0
あー良いですねー。あっ、それはー、すごく良いです。,1
