text,label
えっと、四国なんですけどちょっと漠然としてるんですけど。,1
はい。はい。,0
あのー、ご家族様でいらっしゃいますか？,0
はいそうです。,1
えっと何名様でいらっしゃいますか？,0
えっと5人なんですけれど。,1
お子様は何名様ですか？,0
あっ、えっと、小学生と中学生と高校生が一人ずつです。,1
お子様、じゃああの一応三名様ということで。,0
はい。,1
えっとー、秋の四国で、えっと。,0
特に何かされたいっていうことはありますか？,0
うーん、したい、そうですねなんか、綺麗な景色を見たいっていう。,1
はい。,0
あれ、四万十川ってどこですかね。,1
四万十川。,0
イメージではそういう感じなんですけど。,1
あっ、承知しました。,0
えーっと、四万十川ですと、しこ、あの高知だと思うんですけれども。,0
ちょっと今。,0
あっ、できました。,0
四万十が、川の、あのそば、四万十川には、あの道の駅っていうのがあって。,0
ふーん。,1
そこのそばに川が流れていて、それを見ることができるんですけれども。,0
んー。,1
あの四万十川を見学するという形でよろしいでしょうか？,0
そうですね。なんかそういうところがあるんですか。見たりとか、もしかして船に乗ったりとかそういうのもあるんでしょうかね？,1
特にちょっとここ、っちらでは、あの船に乗るというその、あっ、アクティビティは書いてはないんですけれども、あのー。,0
食堂がありまして、そこでお食事をしながら、こう。,0
川景色を見るという。,0
ふーん。,1
感じなんですけれども、あのー。そうですね。,0
特にあの何かイベント、イベントは、もかい、頻繁に開催って書いてはあるんですけれども、特に何をするっていうのはないんですよね。,0
なのでちょっと細かいことを申し上げられないんですが,0
んー。,1
一応、写真見えますか。こういう感じで川をたいな。,0
おーきれいですね。うん。,1
ところなんですけれども。,0
お土産も買えそうですね。そういうとこだと。,1
そうですね。お土産も売ってそうなので、お食事したりお土産買ったりとかまぁ、えっと道の駅なので、色んなものがあると思いますけれども。,0
いかがですか？,0
ですね。で、なんか。,1
はい。,0
ふ、あのか、川下りみたいな、そういうのはないですかね？,1
ちょっとわか,1
あーじゃあちょっと調べてみましょうか。,0
あ、今それ食べるになってますけど。,1
あ、すいません。,0
あ、こ、こんなんですね。,0
結構ありますね。ふーん。,1
すごい激しいのが出てきたんですけれども。,0
そうですね。そこまでやる。やらなくても。船でもいいのかな。船。,1
ちょっと、あるかもしれない。,0
うん。,1
んー、カヌー、自転車、カヌーってそうな、カノーだ、カヌーではないですよね。,0
普通の,1
あの船、なに、漕いでもらう船みたいな。,0
そうですね。,1
はい。,0
はどうだろう。,0
あっ、これは遊覧船がありますね。あの観光船、観光遊覧船が運航していて。,0
あのヨウガンを見ることができます。,0
あーいいですね。,1
んーこちらいかがですか？,0
あーいいですね。,1
あっですね。,0
四万十川が、もうこう、一望できるみたいな。,0
えっとこちらは、あの営業時間は、あの特に、散策は自由で無休なんですけれども。,0
あのー船の時間の方がちょっと記載がないんですけれども。,0
運航とだけかいていてちょっとなんか。,0
所要時間が30分程度って書いてあるんですけれども。,0
こちら一応チェックしておきますか？,0
んーいいですね。,1
すごいですね。夜とかすごいきれいですね。ホテルがいっぱい。,0
あとはどうしますかね、なんか。,0
こういう船はいかがですか？,0
あーこれはどういう。,1
遊覧船、やっぱり遊覧船なんですけど、ちょっと変わった船ですね。,0
うーん、はいはい。,1
ね、ちいさ、数人しか乗れない。,1
帆掛け船ですねこれ。,0
体験遊覧になっているんで。,0
ロコギ体験、帆上げ体験、帆下げ体験ですね。,0
えっと、川原、あの河原に下船して、えっとジャモン石。,0
んー。,1
旅人の身を守る、昔から言われている。,0
石を拾うみたいですね。いろいろと。いろいろと。,0
呪縛？ふふ、おもしろい。,1
なんかちょっと面白いですね。,0
んー。その、あっすいませんちょっと。,1
という感じですけど、あっえ、あ、いまのは、すいません,1
はい。はい。,0
こちらで。,0
へーあっ面白そう。ガイドが方言でガイドしてくださるんですね。,1
そうですね。なんか、こっちのほうが面白そうですね。お子様もいらっしゃるならこちらのほうが面白いかもしれない。,0
んーそうですねーうーん。なんかほかのことも、なんか乗るだけじゃなくって。,1
うーん。,0
いろいろできそう。あー。,1
じゃあこちらにしますか？一応始発は9時15分から,0
最終が16時15分なので、1時間ごとなので、結構運航されてると思いますので。,0
と、中学生以上の方が2500円、小学生が1200円になります。,0
うんうん。,1
では一応こちらの方をさっきのと変えて、あの、入れときますね。,0
では、ま、遊ぶのはこれでいいとして、あのお食事とかはいかがしたしますか？,0
他あと何か見たいものとか。,0
ホエールウォッチング何ですけど。こちら見え。,0
へー。でも海の方ってことですよね。,1
んおーこんなとこあるんだ。,1
クジラに会える町、黒潮町、黒潮町。,0
なんかくじらが来るみたいですけど。日本有数の場所らしいですけども。,0
うんうんうんうん。,1
ここも船には乗れるんですけれども、まぁ,0
ちょっと海に出るので、あのまたちょっと違ってくるとは思うんですけど。,0
結構チャーター船だと一隻6万円になっちゃうんですけど。大人は6000円で小学生3500円で。,0
3歳以下が1000円です。,0
んー。,1
まぁでも大丈夫です。さっきの川の方で。,1
ですね。,0
うん。,1
こっち、川の方がなんか。,0
安心というか。,0
はは。,1
うん、はい。,1
なにがあるんだろう。,1
っと、まぁ色々名物が。,0
特に何かあのー。食べられないものとか食べたいものとか、ありますか？,0
特にないんですけど、まぁその土地の名物っぽいものが。,1
あー。,0
高知っていったらなんでしょう。,1
うなぎとかニンニクとかなんじゃないですかね。,0
へー。,1
ここはあのーアスレチックもできて、あと屋外ステージもあり、郷土資料館があったりとかして、後は、あのレストランもあるっていう。,0
やまさ、山の幸とかが食べられるみたいですけれども。,0
後は普通のレストランですと、こういったあの。ちょっとこう。,0
みんなで食べられるふう、お子様がいるんであればこういった感じでもよろしいのかと思いますけど。,0
うん。うん。,1
あとは、カツオとかですね。黒潮一番館って言うの。,0
カツオね。うーん。,1
一本釣りのカツオですね。,0
へーすごい。,1
日替わ、日戻り鰹、鰹の藁焼きたたきが絶品って書いてますね。,0
ふうん。,1
カツオもいいですね。,1
ねぇ、なんかおいしおうですね。,0
うん。,1
たたき作りの体験もできるみたいです。,0
えええ。すごい。すごいよ。んー。,1
まぁ海に突き出しているので、川遊びをしてここに。,0
あーそうですね。ちょっと眺めたりね、できますよね。,1
あーそんなのもあ、そうかカツオが有名ですよね、うん。,1
はい。,0
いいですね。はい。,1
あ、お昼ご飯食べられるのかな。,0
あ、大丈夫です。お昼も11時から15時でやってます。,0
ただしあの4月から11月の土日祝日は16時までなのでご注意ください。,0
あとはいかがしますか？,0
何か食べたいものとか。,0
あの、お子様いらっしゃるんで、スイーツとか何かあれば。,0
なんでしょうね、ちょっと。,1
特にないですか？,0
うーん。,1
お買い物とかはいたしますか？,0
そうですね、やっぱり。,1
なん、なんでしょうね。でも何が有名かはちょっとわからないんですけれど。,1
あー。,0
どんなものをお土産に買ったらいいのかな。,1
えっと、一応道の駅色々ありまして。,0
えー先ほどの四万十の道の駅でもまんじゅうとか出るんですけれども。,0
土産物が並びって四万十ならではの土産ものっていうだけなんですけど。,0
まぁ、ってなんなんだかちょっとそれは細かくは書かれておりません。,0
うーん。,1
あとは。,0
ここ、お店なんでしょうねなんかあの。,0
お店、お土産屋さんみたいな。,0
あーはい。,1
あのーゆずのあおさのりとか、四万十領域の地域の特産品とか豊富に揃う物産センターって書いてありますので。,0
あー。,1
あとゆずの製品ですね。あとお酒。,0
あー地酒ですね。,1
いいかもしれないですね。いろんなものを買えそうですね。,0
龍馬関連グッズもありますんで。,0
土産が買えると思いますので。,0
なるほど。へー。,1
ここ一応いれ、お土産を、はい。,0
あとはなんか、これは。,0
それはなんですか？,1
芋けんび？,0
へー。,1
あっ。,0
高知は、い、芋けんびも名産らしいです。,0
あーそうなんですね。,1
はい。,0
知らなかった。,1
食べたら止まらないっていう。,0
ははははは。,1
おいしそうですね。,0
うん、うん。,1
一応入れておきますか？,0
そうですね。知らなかったので、忘れちゃうかもしれないから。,1
うーん。,0
覚えておきたいかも。,1
じゃあ。,0
芋けんぴ。,1
四万十。,0
四万十村水車屋さんですね。これを。,0
もしかするとあの、お買い物するところでも売ってるかもしれないですけど。,0
一応頭の中に。,0
沢山なんか道の駅があるんですけど、お土産屋さんだらけみたいな。,0
うんうん。,1
あとはもう、海の展示、ここはなんか海のミンククジラ骨格を展示しているとのことなので。,0
あの、もしお子様達遊ぶのであれば面白いかもしれないですけど。,0
一応ここはお買い物する場所みたいなんですけども,0
でもこちらよりあっちの方がいっぱいありそうですよね。,0
そうですね。うん。,1
あとはお酒が好きであれば。,0
寿屋さんっていう酒蔵があります。,0
あっ。,1
はい、行きたいってかたぶん主人が行きたがるんじゃないかなー酒蔵でお酒とか。,1
買いたい。,1
そうですね。たくさんあります。,0
えっと、一応ここはあの、9時、あ、10時から19時30分まで営業していますので。,0
うーん。,1
じゃあチェックしておきますね。,0
すごい沢山、ね、ありそうですね。,1
焼酎とかもあるのか。,1
焼酎はなんか、多いみたいですね。,0
ふーん。,1
店主が高知内外、高知県内外の酒蔵を訪ね、感銘を受けた銘酒、焼酎を正規価格で販売っていうことなので。,0
あとは、んー、まぁ色んな所、地域の物が買えるんじゃないですかね。,0
越乃寒梅とかが。,0
んー、まぁ、じゃあ全国のものも,1
一応、そんな感じで、あとはもうこういったハンバーガーでしたりとか。,0
んー。,1
あとは物産館サンバリバー四万十っていうすごい。,0
んー。,1
まあこれも先のと似たような感じだと思うんですけれども。,0
んーまぁあとはもう、四万十や黒潮でとれたうまいもんっていうことで。,0
どこでもまあ、あの海とその四万十川の名物が置かれているみたいな感じですけども。,0
んー。んー。,1
まあ、あのもう結構行くところがいっぱいあるので。,0
うん。,1
1日はこれで終わってしまうとは思うんですけれども。,0
そうですね。もう、はい。充分。,1
楽しめそうですね。,1
はい。,0
あと他に何か、あの見てみたいとか行ってみたいっていうところがあるかもしれないので。,0
何か探してみましょうか？,0
んー。,1
甘味とか。何か美味しいものがあるかも。,0
んー。,1
あ、いろいろありますね。,0
パンとか。,0
うん。,1
高知らしいという感じでは,0
こちらはまあ普通の,0
うん。,1
高知だからっていうわけじゃなさそうなんですけれども,0
茶店っていう感じですよね？,1
んー。でもこちらだと高知産のものなのか、土佐、よって土佐、の栗の入ったロール。,0
んー。,1
300円。栗が名物なのかもしれません。,0
道の駅に売って。,0
四万十川にそう、テラス席とかがあるので、カマを見、あっ川を見ながらあの、食べることができる。,0
