text,label
あっ、こんにちはー。,1
本日は、ご利用頂きまして、ありがとうございます。,0
あっ、はーい。よろしくお願いしまーす。,1
あっ、よろしくお願いします。お客様どのようなご旅行を、ご希望でしょうかー。,0
ああー、えーっ、とですねー、ちょっと今度島根に行こうっていうことになってー。,1
はい。,0
はーい。,1
はい。,0
あーのー、でー、それは、まあ一つは、ちょっと共通の、も、あの島根の友人が居るんですけどそっちに会いに行くって話もあってー。,1
はい。,0
ええ。でー。,1
えーっとー、それど…。,1
まあその地元の人と三人でー？色んなとこ行きたいねーっていう話を、っふっふスーッ、してたんですけれどもー。,1
ええ、ええ、ええ、はいー。,0
うん、うーん。,1
はい。お客様～、いつ頃のー…、予定ですかね。,0
あっ、そうですねー、やっぱちょっとあっきになっ、ちゃうかなーと思うんですけどー。,1
あっ、左様でございますか、はい。,0
ええ、ええー。,1
はい。,0
ん、そう。なんかー、あのー、い、出雲～、大社ぐらいしかー、知らないのでえっへっへっスーっ、もうちょっと、はい、島根って。,1
ええ、ええ、ええ。,0
どんなところがあるのかなーと思っ、てー、はい、ちょっとー、,1
お話聞けたらなと思ってますー。,1
はい、かしこまりました。,0
それではお客様、あの、こちらですねー。,0
あのー、検索画面を使ってー。,0
あっ、はい。,1
はい、えーと、島根県ですねー。,0
はい。,0
うーん。,1
島根のー…、あのー…、えーと、どちらの方とかってありますー？,0
えーっと、どー…っちらっていうー…のもまあ。,1
ええ、ええ。,0
特には決めてないんですけれどもー。,1
ええ、ええ、ええ、はい。,0
ん－、まあだから、,1
に、まあ出雲～、あっ、,1
ええー。,0
まあ出雲で眺めておきたいなっていうのっとー。,1
はい。,0
えーっとー、なんだっけ、いお、い…。,1
うん、はい。,0
うーん、とねーえー…、でもやっ、ま、まあやっぱりあんまり分かんないっでっすよねっ。,1
あっ、かしこまりました、そしたらざっくりといった感じで。,0
そうですね。,1
ええー、調べて。,0
原点的に、どんな場所があるのかを知りたい、という感じですかね。,1
はい。かしこまりました。はい。,0
例えばですね。あのー、宍道湖。,0
はい。,1
といった湖がござい…、うん。,0
宍道湖ってこれ、しー、し、島根なんだー。,1
はい。,0
こちら、そうですねー。あのー、淡水と海水の入り混じるー、汽水湖となっておりましてー。,0
はい。,1
はーい。で、こちら夕日が綺麗な…、所でございますー。,0
なんか、良い写真でしたよね、なんか。,1
