text,label
こんにちは。,1
今日は、ご利用いただきましてありがとうございます。,0
はい。,1
旅行に行くお話で今日はいいですかね。,0
はい。,1
はい、ありがとうございます。,0
どこにー、旅行に行くかもう決めていますか？,0
はい、決まってます。,1
どこに行きますか？,0
んっとー、北海道に冬、北海道で冬に家族四人で。,1
ではー、北海道にー、冬に家族四人で旅行に行くということでいいですか？,0
はい。,1
はい、かしこまりました、では、今日はそのお話をして、どこに行くかを決めていきましょう。,0
はい。,1
まずー、どんなことをしたいかってなにか決めていますか？冬だけどどういうことしたいんだろう、北海道で。,0
冬、えっと、その雪が降ってるっていうイメージなのでー、そのースキーしに行ったりしたいなあと思ってます。,1
はい、ではースキーをするっていうことでいいですかね。,0
はい。,1
はい、ではスキーができる場所を探しますね。,0
では、今スキーができる場所を画面で紹介しています。,0
はい。,1
見てください、スキーができる場所、北海道17ってありますよね、これを順番に見ていきましょう。,0
はい。,1
はい、まずー、1番と2番だったらー、どうですかー、どっちがいいかって思いますか？,0
2番ですね。,1
2番、どうして？,0
えっとーその、写真があってその、一番右側の写真でその夜になって、しながら、その街をながめることができてるので、いいなあって思って。,1
うん、うん、うん。,0
確かに、この一番右の写真、夜景がすごい綺麗ですよね。,0
はい。,1
うん、じゃあ1と2だったらー、2がいいってことですね。,0
はい。,1
じゃあ次、3番と4番、どうですか、どっちがいいですか？,0
3と4番、うーん、うーん、どっちもいいけど、うーん、3番かな。,1
3番、どうしてですか？,0
すごい、子供でもなんか簡単になんか普通に遊べそうだから。,1
うん、うんうんうん。,0
そうだね、これ家族四人で行くっていうのはー、小さい子はいるんですか？,0
はい、妹がいます。,1
そうですか、じゃあこういうふうに、3番みたいに小さい子でも遊べる場所があるといいですよね。,0
はい。,1
じゃあさー、2番と3番だったらどっちがいい？,0
2番と3番だったら、3番かなー。,1
3番か、じゃあ1から4のなかでは3が一番いいってことだね。,0
はい。,1
うん、じゃあどうだろ、5と6どっちがいい？,0
5と6、6のほうがいいかなー。,1
どうして？,0
んっとー、そのー、6の写真ですごい、すごい、えっとー、雪、山が、雪が積もっていてー、ん、山に雪が積もっていて、はい、そのなんか綺麗だなと思いました。,1
綺麗だよね、これスキー滑ってるときも遠くに雪が積もった山が見えてー、すごく綺麗ですよね。,0
はい、はい、はい。,1
じゃあ、6すごい素敵なところなんですけどー、7と8だとどっちがいい？,0
8のほうがいいかなあ。,1
どうしてですか？,0
すごいなんか景色がいいなあと思った。,1
うん、うん。,0
そっかじゃあ8と6だとどっちがいい？,0
8のほうが、はい。,1
8、そっか、じゃあ9と10、これはどう？,0
うーん、９かなー。,1
どうして？,0
えっと、すごいなんか自然を感じられるだから、なんかすごいあって綺麗だなって。,1
うんうんうん、うん、うんうん。,0
そうだね、すごい綺麗だよね、木にも雪が積もってて白くなってていいよね。,0
はい。,1
じゃあ9と8だとどっちがいい？9と8。,0
