text,label
はい。,1
お客様、今日はご旅行のご相談で、よろしいでしょうか。,0
ええ、大丈夫です。,1
かしこまりました。,0
ありがとうございます。,0
お客様がご旅行なさりたいのはどちらになりますでしょうか。,0
あの、沖縄県、ですね。,1
ええ。,0
はい。,1
沖縄県でございますね。,0
はい。,1
じゃどういったことをなさりたいですか？,0
あのー、海で泳いだりだとか。,1
ええ。,0
あとやっぱり、あのー海が綺麗だったり、まそういうのを見たりだとか。,1
ええええ。,0
あと、そういう離島。,1
ええ。,0
いし、石垣島とか。,1
ええええ。,0
あのそういうところに行ったりだとかってのをしたいですね。,1
かしこまりました。,0
はい。,1
ではえー、海をご覧になるのも、石垣トウがよろしいですか？,0
はい。,1
でーあの本島のほうで、あと。,1
ええ。,0
美ら海水族館とか。,1
ええええ。,0
に、行きたい、ですね。,1
かしこまりました。,0
では本島の方のアクティビティは美ら海水族館ということでございますね。,0
はい。,0
ではまずお客様、こちら画面をご覧くださいませ。,0
うーん。,1
はいこちら石垣島、宮古島、西表島のエリアでスポットご案内しております。,0
はい。,0
お客様がご旅行なさりたいのは石垣島周辺ということでしょうか？,0
そうですね、石垣島宮古島あたり。,1
あ、左様でございますか。,0
はい。,0
では、たとえばこの西平安名崎とかですね。,0
こちら地図をご覧頂きますと分かる通り、宮古島なんですね。,0
はい。,1
はい。,0
で、石垣島となりますと、もっと別のページになりまして、たとえば、ですね、少々お待ちくださいね。,0
えー、この辺がですね、この辺がまだ宮古島でございますね。,0
えっと石垣島が、ご覧いただけるところを出しますね。,0
はい。,1
下地島、はまだ宮古島ですので、こちら石垣と指定すると、こういったところでございますね。,0
はい。,0
こちら、あ、すいません、まだ宮古郡ですね。,0
えー石垣島鍾乳洞、こちらございましたね。,0
あと石垣島。,0
こちら宮良川。,0
こちらも石垣島ですかね、石垣島ですね。,0
お客様石垣島で特に海をご覧になりたいということですかね。,0
そうですねもう海中心っていう形で。,1
はい。,1
かしこまりました。,0
ではこちらの石垣島でまずロケーションを指定しまして、この石垣島で半径10キロ以内ぐらいでですね。,0
はい。,1
えー絞りまして、少々お待ちくださいね。,0
でこちら、ジャンルを見るを押して、えー自然で、特にえー海をご覧になるということで。,0
はい。,1
こちら出していきます。,0
そうしますとこちら、どうでしょうか。,0
うーんやっぱり観音崎。,1
観音崎、こちら。,0
ですよねー。,1
どういったところが素敵ですか？,0
やっぱりこの夕日だったりだとか。,1
ええ。,0
あと位置的にも結構先っちょの方なので。,1
ええええ。,0
そうですねお客様、こちら場所をご覧くださいませ。,0
はい。,0
いいですね。,1
そうですね、石垣島の一番端で、特にお客様こちら航空写真ご覧になりますと。,0
海がどういう感じがよく見えるかと思います。,0
サンゴ礁が。,1
そうですね。,0
素敵ですね。,1
特にこの海岸沿いきれいですよね。,0
うん。,0
ではどうでしょう。,0
まずこのじゃあ観音崎、に、行かれるのをベースにお考えになりますか？,0
はい、石垣島は観音崎ベースで。,1
はい、かしこまりました。,0
ではこの前後に。,0
はい。,1
何か、石垣島でご覧になりたいものございませんか？,0
