text,label
お願いしまーす。,1
では、えーと、早速なんですけども、まずご旅行先伺ってもよろしいでしょうか？,0
はい。えーっと北海道行ってみたいなと思ってます。,1
北海道、はい。,0
北海道に、時期はいつ頃か決めてますか？,0
そうですねー、ま初夏の頃がいいかなーと思ってます。,1
うん、初夏。,0
いいですね。,0
ありがとうございます。,0
でえーは、えー北海道、特に具体的になにかやりたいとか、こういったことしたいとか、って決められてますか？,0
そうですねー、ま北海道は実は何回か行ったことあって、今回は、うーんと、まぁそうですねー、道東というか、あのー、うーん、あの、なんだあの、うーんと、知床とか、あっちなんかの方とか、いいんじゃないかな、なんかこう自然もあって、あのまぁ、温泉なんかもあって、なんか、食べ物も美味しいんじゃないかなーなんて。,1
なるほど。,0
知床はまだ未開拓の場所ですか？,0
そうですねー、ちょっと遠いじゃないですか。,1
だからあんまり、っていうか行ったことないんで、あのー見てみたいなーって気はしますけど。,1
えっと、えーっと、まずですね、えー、知床で、あの特にジャンルなどは検索せずに、知床で単純に最初に出てきた場所なんですけど。,0
仰ってたあの自然、っていうとこでぴったりだなと思ったのが、知床五湖。,0
知床の5個の湖。,0
知床五湖ですね。,0
こちら、あの、原生林に囲まれてたたずむ幻想的な5つの湖。,0
っていうことなので、えー、数多くの植物、動物っていうのを目にすることができますね。,0
で、あのー、こちら別途料金かかるんですけども。,0
ここにはい、えっと、ごめんなさい、知床五湖に入る、入ることじたいは無料なんですけども。,0
えー別途料金いただきまして、えーネイチャーガイドっていう、あのー、レクチャー付きで、静かに苦深い自然やヒグマのえー、爪痕など、解説を聴きながら楽しむことができたりとか。,0
地上遊歩道っていうのもあります。,0
で、展望台からはあのー、大パノラマが、あの知床の山とかそういったのも見渡すことができますね。,0
そういった方がいいですか？,0
そうですねー、ネイチャーガイドの話とかって興味があります。,1
うんうん。,0
そうですよね、結構そういった、まやっぱ詳しい人がいってたほうが面白いと思うので。,0
で、えーっと。,0
大丈夫かな。,0
えー、夏の間は特に閉鎖もないので。,0
夏というか初夏。,0
で、一応お時間も、えー、朝の7時半から夜の6時、18時まで、やってますので。,0
こちらいつでも、あのー、行くことが可能になってます。,0
で、えーと。,0
他にもちょっとこちらでランダムに、えーピックアップ、選ばさせていただき、いただきまして、えー、知床岬っていうのが、2つ目あります。,0
こちらはご存知でしょうか？,0
知らないです。,1
知床岬っていうのが、あの知床半島の、ほんと先端の岬、になります。,0
でえー、日本の灯台50選に選ばれた知床岬灯台っていうのが建っておりますね。,0
そういった灯台とかって興味あります？,0
そうですねー、灯台の中とかって入れるんですか？,1
外から見るだけですか？,1
中がですね、入れるとは書いてなくてですね、データ上にちょっと載ってなくて、そちらご案内はちょっとできなくて申し訳ないんですけど。,0
灯台、ちょっとお待ちくださいね、灯台で一度お調べします、灯台。,0
灯台。,0
えーと、ごめんなさいちょっと載ってないですね、申し訳ないんですけども。,0
ちょっと中に入れるかはこちらで分かり兼ねる形にはなってしまいます。,0
いいです、分からなければ。,1
はい、すみません。,0
まぁそう、おすすめというんだとそういうのがなんかこう特徴があんのかなーとなんとなく思っただけで。,1
まぁあの、自然の中に入れるというか。,0
まそういったので今おすすめをさせていただいてます。,0
で、こちらも、えー、知床なんですけど。,0
えー、滝とか好きですか？,0
ふふふ、好きかどうかはともかく、まどんなもんだか、なんか特徴あるんだったら見てみたい気もします。,1
でえーと、カシュニの滝っていうのがありまして。,0
こちらがあのー、約30メートルの高さから直接海に流れ落ちる滝、になってます。,0
ま結構珍しいんじゃないかなって。,0
でこちらは、あのー、ウトロからの観光船でのみ鑑賞可能となってますが、まその観光船に乗っていただければ、あのー、鑑賞できるようになってます。,0
こういったのとか、どうでしょう。,0
そうですねー、あのせっかくだったら行ってみようかなと思います。,1
はい、ありがとうございます。じゃ一応こちらもあの入れておきますので。,0
えーカシュニの滝ですね。,0
でえーっと。,0
あ、あと、そうですね世界、世界自然遺産知床。,0
でま全体の話になっちゃうんですけど。,0
こちらが。,0
これは違うか、ごめんなさい。,0
ちょっとお待ちください。,0
えーと。,0
あとですね、えー知床で、えー、ままわってくと、知床まわってくと、あのー。,0
まちょっと休憩したくなると思うんで。,0
えー、おひとつ紹介したいのが知布泊っていうところなんですけど。,0
えーこちらがオホーツ海が、オホーツク海が見渡せるカフェ、になってます。,0
で、蟹とかお好きですか？,0
あ、好きです。,1
こちらですね、蟹身がたっぷり乗ったカニピラフっていうのがあります。,0
あと、今回ってごめんなさい、えっとー、お1人でしょうか？えっとー。,0
あ、1人で行こうと思ってます。,1
お1人ですね、はい。,0
こちらあのー、テラス席もありますんで。,0
まそういった場所で座りながら一息つくのもおすすめって書いてますね。,0
えーと、まあのケーキセットとかもあるんで。,0
甘いもの、もしお好きなようであれば。,0
おすすめかなーと、思います。,0
そのテラス席からの景色って結構いいんですか？,1
ちょっとこちらで確認、写真が載ってなくてこちらで確認はできないんですが。,0
あのー、もほんとに目の前が全部海ですね。,0
ふーん。,1
北方領土見えるんですか？,1
北方領土は逆方面です。ごめんなさい。,0
逆なんですか、あー。,1
そうですね、あのー、まどちらかと言ったら、あの、ロシア側って言えばいいんですかね、ロシア側。,0
といいますか。,0
ことはなんにもない海がバーッと見えるだけなんですね。,1
そうですね、海が広がる感じですね。,0
でー、まあの行かれるのが初夏ということなんで、あのー、直接関係はないんですが、2、3月はりゅ、流氷がみられるとのことです。,0
ふーん。,1
ただ寒いっすよね、2、3月。,0
さすがにちょっと寒いかなと思うんですけど。,0
こちら、おすすめではありますね。,0
あとどうしましょう、なにかしたいことってあります？,0
最初にネイチャーガイドの、んー人が付くの、お話あったじゃないですか。,1
はい。,0
あれってだいたい所要時間どれぐらいなんですか？歩くんですか？そこらへんを。,1
そうですね、あのー、まかなり広いんで、ガイドさんと一緒に歩く形になるかと思います。,0
どれぐらいの時間なんですか？,1
えーっと、そのガイドのお時間っていうのは載ってないんですが。,0
えーこちらの滞在時間は90分以上ってなってますね。,0
ふーん。,1
まぁそこで一緒に歩いてて疲れちゃったらもうなんか、あんまりしないんですけど。,1
そうですね。,0
ま、こちら歩い、歩いて疲れちゃったら、あのー先程の、あのーカフェの方で、あの知布どま、泊で、まちょっとお休みいただいてってかたちかなって。,0
でまたあのー、他の岬や滝など、ま滝は見に行くのも、歩いて行かれるわけじゃないので。,0
あの観光船に乗って、ま揺られながら行く形になるので。,0
ここに関しては大丈夫かなって、あの、滝などは。,0
どうしましょ、そしたら、つかれ、歩き疲れたところで。,0
休憩するところとかお探しします？,0
喫茶店とか。,0
例えば、温泉とか。,0
日帰り温泉みたいなのもあんですか？,1
あ、じゃえっと温泉でちょっとお調べします。,0
ちょっとお待ちください。,0
えーと。,0
初夏ですよね。初夏だから。,0
えーと、例えばなんですけど。,0
えー相泊温泉っていう場所があります。,0
こちら露天風呂になってまして。,0
でえー。,0
天気が良ければ、海の向こうに北方領土見えます。,0
へー。,1
ただ、あの海が荒れてると入れないこともあるんで。,0
ちょっとまぁ、えー、確認してから行った方がいいですね。,0
でえーと、ただまその、海が荒れてる時以外はお休みはないです。,0
あの初夏であれば。,0
ふーん。,1
初夏、ま6月以降であれば。,0
でこちらあの、もほんとに、自然のあの温泉なので。,0
お金特にとってないです。,0
無料で入れるものになります。,0
もうほんとに、なんていうだろ、テトラポットのすぐそばに海がある。,0
あ海じゃない、テトラポットのすぐそばにお風呂があって、テトラポットの向こうに海がある感じですね。,0
ふーん。,1
もしかして猿とかも入ってるんですか？,1
猿、写真だと猿は、確認できないです。,0
あの、もう人だけ。,0
ふーん。,1
猿はどうなんだろう、猿は書かれてないですね。,0
ふーん。,1
特には。,0
ちょっと猿いたら怖いですかね、やっぱり。,0
