text,label
こんにちは。,1
本日はご利用ありがとうございます。えー、今回はどういったご旅行をご希望ですか？,0
えーっとですね、あのー、ま四国に行きたいと思ってるんですけれども。,1
はい、あのー、お人数さまとかー、季節とか、決まってますか？,0
えーっとですね、あのー、季節は春を予定してまして、一人旅をしてみたいと思ってます、はい。,1
春の四国、でございますね。,0
そうですね、はい。,1
で、お一人ということで、特に四国いろいろございますけれどもー、こちらに行ってみたいとかっていうご希望はございますか？,0
いや、あのー、特に、あのーどこということはないんですが、た、あのー、比較的ですね、四国とは縁が私ありまして。,1
はい。,0
はい、あのー、両親の出が四国の松山であったり、はい、えー、というようなことでですね。あの友人関係も四国、あのー、人何人か知ってたりするもんですから、はい、あのー、そういった意味で、あのー四国に行ってみたいと思ったわけ。,1
承知しました。あのー、高知とか、愛媛とか、いろいろあるんですけれども、特にご指定なしで検索かけてみますか？,0
そうですね、で、あ、そうかそうか、そうしましたらね、あ、あのーお遍路さんに興味があるもんですから、何かその辺の縁の。あのそれを、テーマということではないんですけれども、はい、えーそのお遍路さんに、八十八ケ所に何か縁のある旅をしてみ、できたらいいなとは思います。,1
少々お待ちくださーい。,0
はい。,1
えー、一応ですね、えーっとー、えー、今あのお遍路さんってお話が、あの出ましたので、ちょっとそれを検索キーワードにしてみましたところ。,0
はい。,1
ゴンジジという、あのお寺が出てきているんですけれども。,0
はいはい。,1
えー、十三番大日寺の奥の院ということで、えー細い山道を登った先にある、えー、ところなんですけれども、いかがでしょうか。滝とかがあるんですが。,0
あっ、いいですねー、はい、はい、いいと思います、はい。,1
あと、滝行とかが体験できるんですけど、いかがですか？,0
ふふ、ちょっとあの、春だと寒いんじゃないかなっていう。,1
あ、じゃあちょっとこちらはやめておきますか？一応このお寺には行くということで、滝を眺めるとかいった感じでよろしいですか。,0
はーい、じゃあこちら一応入れておきますねー。,0
はい。それ何県になるんですか？,1
えーっとこちらは、少々お待ちください、徳島の方になりますね。,0
そうか十三番ですね、十三番って言われてましたね、はい、わかりました。,1
はい、よろしいですか？,0
はい、大丈夫です。,1
はーい、後はですねー、礼所八十八箇所巡りとさっき仰っていたのが、あるんですが、これいかがいたしますかね、あの、歩いてみますか？,0
はい、あの、このーあれですよね、あのー企画というか、りょ、旅行は1日のスケジュール？,1
えー、そうですね、まあ、あの、弘法大師が鈴を鳴らしながら歩いた旅なんですけれども、まあ、いろいろ札所を巡ったりとかあるんですが、途中で抜けることもできそうですけれどもいかがですか？全部巡るじゃなくっても。,0
いや、無理、無理ですよね、全部は、1日では、はい。,1
はい、車でもなんか10日前後はあの、全部やるにはかかるみたいですね。,0
はい、はい。,1
あの、ちょっとこう体験して見るみたいな感じで。,0
はい、いいですね、いいですね、はい、いいと思います。,1
じゃあこちら入れておきますね。,0
はい、はい。,1
一応ちょっとあのー、時間とかみてみますが、一応営業時間っていうのがありまして7時から17時まで、お休みはございません。あの散策は自由ですので、まああのーちょっと見て回るみたいなkな時で、四国礼所八十八ケ所巡りというのを入れておきますね。,0
はい、わかりました、はい。,1
結構歩かれるんですか？,0
え、あのー、結構、あの、日ごろ、あのーウォーキングとかしてますから、歩く方は、はい。,1
じゃあ、ご安心ですね。,0
だと思います、はい。,1
ふふふ、あとはあの、一応、一応まあ、いろいろお寺とかばかり出てくるんですが、あのーお寺とかで特に見たいところとかございますか？,0
あ、特にというところでは、あの、はい、はい、希望は持ってないですね、はい。,1
はい。あとは資料館みたいのがあるんですけれども、立ち寄ってみますか？,0
あ、いい、はい。,1
はい、えー、前山お遍路交流サロンっていうのがあって、こちら資料館ということで出てきているんですが、これ、まあ一応四国八十八ヶ所礼所の第八十七番札所の、えー。,0
何番ですか？,1
八十七番ですね。,0
あ、はい、はい。,1
えー、こちらの、チョウビジというところから、あのー、一応いろいろ、いくつか巡れるんですが、ここもなんか資料館みたいなものを、300点くらい、こう。,0
あー、はい。,1
あの見せているような貴重な資料館みたいな感じなんですけれども、一応サロンみたいな談話室もありまして、あの同じようなお遍路さんとかとお話しできそうなんですけれども、どうしますか？こちらー。,0
あ、あのその資料をいろいろ、あのー見れるようでしたらそれもちょっと、あの楽しみですね、はい。,1
あ、じゃあこちらも入れておきますね。,0
はい、はい。,1
えっと営業時間が8時から16時となっておりまして、一応お休みはございません。入場料が、えー、も無料となっておりますので、お立ち寄りいただきまして、あのーお遍路のお話とか伺ってみてください。,0
はい。,1
えーとこのあたりでお昼ご飯とかはいかがしますか？,0
えーと、それもそのー、その時間に、その近いところで、やっぱり行ったら名物的なものって言うんですか、郷土料理的なものが食べられたらいいと思うんですけれども。,1
今、ちょっと今このー、近くで、えーお食事探してみますので少々お待ちくださーい。,0
はい。,1
郷土料理でございますねー。,0
が、できたらいいかと思うんですが、それがもしあれでしたら、四国はあのー、うどんが美味いって聞いてますんで、うどんの美味しいとこでもいい、いいかと思います。,1
えーと、ちょっと郷土料理ではスポットが出てこないので、えっとあの、麺、麺類でちょっともう1回。,0
はい、はい。,1
あ、やはりあの、おうどんで出てきてるんですけれども。,0
はい。,1
えっと、写真で見る限りは、すごく、あの、大きい、あの鉄鍋みたいなのに入った、あのおうどんとか、えっとお店の感じは、あの藁葺きの屋根の、なんか昔の茶屋みたいな。,0
あ、すごいですね、はい。,1
いかがですかね、こういったお店は。,0
なんか良さそうじゃないですか、はい、はい。,1
えーっとー、讃岐うどんみたいな感じですけどよろしいですか？,0
え、あ、はい、大丈夫です、はい。,1
こちらのお店の名前が、ヤソバ庵というお店です。えっとー、はい。,0
場所はどこなんですか？,1
あ、えっと一応ですね、さっきのあのー、なんですか。,0
資料館？,1
資料館の近くということで検索をかけたんですけれども。,0
あ、なるほど、そうですか、そうですか、はい。,1
えっとー、一応讃岐、ですね、讃岐うどんのお店です。,0
はい。,1
えっと、香川県産小麦、讃岐夢を使ったツルツルもちもちの食感がいい、田舎麺となっております。いかがですか？,0
あ、いいと思います、はい。,1
はい、えーっとー、営業時間の方が8時から17時、でお休みはございません。,0
はい。,1
よろしいですか、じゃあこちら、チェック入れさせていただきます。,0
はい、これはお昼ご飯ですよね。,1
そうですねはい。,0
はい。,1
何かあの、おうどん以外で、あの、甘いものとか、食べてみますか？,0
いや、あの、何かその特徴的なものがあればちょっと興味はあります。,1
ちょっとこの辺で甘いもの屋さんとか見てみますが。,0
はい。,1
ちょっと出てきてないので、近くにはちょっと無さそうなので、もう少し何か観光されてからということで。,0
はい、そうですね、そうですね、はい。,1
えっと、どんなものが見たいとかありますか？,0
うーんと、そのお寺さんがまず見れたら、まずはいいかなとは思ってますけれども、まずはですね。,1
近くにはオオクボ寺っていうお寺が出てるんですけれども、すごーい古い感じなんですが、いかがですかね。,0
それも八十八ケ所の1つですか？,1
ここは八十八番目の札所になっております。,0
あ、じゃあその資料館に割合近いっていう感じですね。,1
そうですね、同じ地域ですね、やはりの中にございまして。,0
そうですか、はい。,1
まあ、多分資料館に行けば、このお寺、あのお寺っていう資料があるとは思うんですけれども、一応こちら観光として入れときますので、えっとオオクボ寺立ち寄ってみてください。,0
はい、わかりました。,1
お花とかはいかがですか、好きですか？,0
お花。,1
あのー桜がちょうど、春ということで。,0
そうですねー。,1
一応咲いている公園があるんですけれども。,0
あー、そうですか、はい、もし、はい。,1
はい、あのー、今の近くなんですが、香川県立、えー亀鶴公園っていう公園なんですが、一応お花見のスポットとなっておりまして、あの池があって、池なんか、中に島みたいのがあって、そこであのー、ま歩いていけるんですけれども、あのー、まあ一応公園みたいなところに桜が咲いているんですが、水辺の桜っていう感じでございます。,0
あー、はい、い。,1
いかがですか、いいですか？,0
あ、はい、良さそうですね、はい。,1
はい、では一応、えー、こちら入れておきますね、桜ご覧になってきてください。,0
はい。,1
その他なんか観光地ちょっと探してみますが、やっぱりお寺が中心になっちゃって。,0
そほほー、ですね。,1
あと、展望台みたいな、天体の望遠博物館っていうのがあるんですが、いっぱい望遠鏡があるところとかもあるんですが、いかがですか？なんか資料館なんですけどね。,0
はい、それはあれですよね、あの天体望遠鏡があるっていうことは、夜、基本的には夜まで開館してるってことですか？,1
ちょっと待ってください、時間見てみますねー、一応ですね、えっとー16時までとなってるんですけれども。,0
ふふ、それで天体なんですね、はいわかりました。,1
あのー、反射、えー展示と、60センチ反射、25センチ屈折望遠鏡を設置した回転式の、ダイテン、あ、望遠観測室となってるんですけれども、えっとあのいろいろなものがあって、あ、イベントとして夜間の天体、があるんですけれども、イベントなので、この時やってるかどうか、ちょっとわからないんですが。,0
うーん、やってるかどうかですね、そうですね、そうですね。,1
一応サイトで確認していただくみたいな感じになって。,0
あ、そうですか、はい。,1
ちょっとこういったところはいかがですか？ご興味ありますか？,0
どちらかというとパスしたいくらい。,1
あ、承知しました、じゃこちらはパスで。,0
はい、はい、はい、すいませーん。,1
はい。えっとあとは太古の森っていうのが出てきてるんですけれども、こういった、森とかはいかがですか？,0
それは何かあの、あれですか、観光施設的なものがあるんですか、ただ自然の。,1
あのー、生きた化石と言われるメタセコイアの巨木とか、恐竜のオブジェがあるっていうことで知られる公園なんですけど、ちょっとお子様向けっぽいんですが。,0
ですねー。,1
ちょっとこれはー、パスですかね。,0
なんか1人で行くのも寂しいかなって感じかもしれないですね。,1
承知しましたー、ま、お寺いろいろ見ていただくんで。,0
ええ、ええ、ええ、ええ。,1
まあ、どっちかっていうとお寺を見て回って終わっていくかなっていう感じなんですが。,0
はい。,1
うーん、ちょっと今この近くだともうこれ以上のちょっと資料があまり無いんですけれども。,0
そうですか、はい。,1
あのー、何か他の場所に移って、夕飯とか食べる前に何か見るとかいかがですか？,0
あ、じゃああのー、ま、じゃあ逆にですね、夕飯が何がいいかというのを決め、あの決めて、で、その近くでですね、観光するところがあればという風に。,1
承知しましたー。,0
逆算みたいな感じで、考えていただけると、はい。,1
あのー、変な話なんですけど、あのーちょっと今全然四国で、全然指定をしないと、あのうどん屋さんしか出てこないんです。,0
あはははは。そうなんですね。,1
ええ、なんか、食べるで検索してるんですけど、なんにも特に指定しないとこう、うどんしか無いっていう感じなんですが。,0
そんな寂しんですかねー、へへへ、はい。,1
ちょっと寂れてるのかな、なんかあのー、香川県とかいろいろありそうなんですけども、あ、やっぱり今度別の、香川県で出しますと、ま、いろんなうどんがやっぱり出てくるんですけれども、あとー、えー写真が無いんですけれども、あの魚市場であったりとか、あと季節料理。,0
うん、あの要するに瀬戸内海の、あのーお魚新鮮なのが食べられたらいいなとは思いますが、そう、そういうのはなかなか引っかかってこないですか？,1
えっと今、魚市場コマツっていうところが出てるんですが、こちら高松にございまして、一応日本料理になってるんですけれども。,0
おー、そうですか、はい、はい。,1
海、海鮮でちょっと調べてみますか？,0
はい、ですね。,1
鮮魚料理っていうことで今。,0
それもだから、できたら地魚ですよね。,1
そうですね、ちょっと今鮮魚で、地魚がいいんですかね、地魚でちょっと、あのー検索かけてみますねー。,0
はいはい。,1
ちょっと地魚って入れちゃうと出てこないので。,0
こないですか、うーん。,1
あのー、普通に検索をかけますと、一応いろんな天ぷらとかお刺身とか鍋とか出てくるんですが、多分こういったところはあのー、まあその名産のお魚とか使ってるとは思うんですが、一応ちょっと細かいところ見てみますね。,0
はい、はい。,1
えーっと、そうですね、瀬戸内海を中心とした約30種類の魚介類を、水槽で泳がせているみたいなお店があるんですが。,0
豪華そうですね。,1
ちょっと、こちら活魚問屋カイホウというお店なんですけれども、こちらいかがですか？,0
あい、あの、いいと思います、はい。,1
一応夜のお時間は17時から22時で、ラストオーダー21時となっております。一応お休みは月曜日です。大丈夫ですかね、こちらでじゃあ。,0
あ、いいと思います、はい。,1
はい、じゃあこちら入れておきますね。,0
はい。,1
はい、じゃちょっと順番逆なんですけれども。お土産とかいかがいたしますか？,0
あ、そうかそうかー、え、あのー、それはもう旅に出れば必ず買って帰りますから、はい。,1
じゃあちょっと、いろいろと、どういったものがいいですかね？,0
やっぱり食べる、食べ物ー、かな、はい。,1
えっとー、お酒とかお好きですか？,0
はい、好きです。,1
ちょっと、いろいろと、栗饅頭とかも出てきてるんですけど、あとなんかあの、お魚の干したやつを煎餅みたいにしたやつがあるんですが、おつまみにしてもいいのかな、これ。えっとあの、オトト煎餅っていう、なんか瀬戸内海の小魚を乗せて一枚ずつ手焼した煎餅って書いてあるんですけれども。,0
はー、はい、面白そうですね。,1
そうですね、エビセンみたいな、いろいろタコとか魚が乗ってるんですが、こういったもののお店とかって行ってみませんか？,0
はい、あの、近ければ是非是非ですね、はい。,1
あ、場所は、キサキヤモトゾウというお店です。営業時間が10時30分から17時30分となっておりまして、で月曜日がお休みですが、祝日の場合は営業してます。こちら入れときますねー。,0
はい、そうですね、はい。,1
あと何かもうちょっとこう、甘いものとかお土産になりそうなものとか。,0
うん、あのー甘いもの、お菓子ですねー。,1
はーい、ちょっと待ってくださいねー。えっとー、これはなんだろう、カネスエってお店があるんですが、見た感じこう、きな粉がついた、あのお餅みたいなものなんですが、讃岐わらび餅というものなんですが。,0
わらび餅、はい。,1
えっとこれはいかがですか？,0
名物なんですかね、それ。,1
そうですね、なんかあの、県内外で大人気って書いてありまして、はい、あのコンクールでも、なんか3年連続受賞したと書かれておりまして、写真見た感じもあのとても美味しそうなんですど。,0
そうですか、そうですか、じゃあそれをお土産に。,1
じゃこれも入れときますね。えっと、マツカゼワン、カネスエ、マルガメチョウ、一番街店ってなっております。,0
はーい。,1
これでちょっと甘いものも買えて、おつまみ的なお土産も買えて。,0
はい、そうですね。,1
あとはなんかあの、豆とか、豆菓子ですね。あと饅頭みたいなものとか、洋菓子とかみたいなものなんですけれども、何か特にこう、買っておきたいとかってものございますか？,0
あ、そうだ、そのーお漬物的なものってのは無いですかね。,1
ちょっと待ってください。ちょっと漬物で検索かけてみますね。,0
はい。,1
すいません、ちょっと漬物で出てこないんですけど。,0
で、無いですか、はい。,1
すいません、ちょっと漬物が出てこないんです。,0
そうですか、はい。,1
よろしいですか？,0
はい、あ、しょうがないです、はい、わかりました、はい。,1
ではあのこれで一応一通りの、あのー、決まりましたのでご案内をこの辺で終わらせていただきたいんですけれども。,0
はい、わかりました、はい、結構でございます。,1
本日はありがとうございました。,0
どうも、こちらこそありがとうございます。,1
失礼いたします。,0
はい、失礼しますー。,1
