text,label
こんにちは。,1
はい。,0
本日は、ご利用いただきまして、ありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうか?,0
そうですね、ちょっと。,1
はい。,0
川とか、湖とかでもいいんですけど、そういう、なんかアクティビティ…がやりたいなっていうふうに。,1
思っていて、そういうような旅行がしたいなって思っております。,1
はい。,0
かしこまりましたー、はい。,0
お客様、何名様の、ご予定でしょうか?,0
っそっ、三人か四人手…ぐらいの、,1
予定ではいます。,1
はい、かしこまりました。,0
少々お待ちください。,0
三名様から、四名様ですね。,0
四名様。,0
はい、お客様、何時頃行かれる予定とか…お決まりですか?,0
あ、はい、えっとー、ま、夏…くらいに、行きたいなと。,1
夏頃。,0
はい。,1
はい、かしこまりましたー。,0
はい。,0
えーとですね。,0
そうですね、例えばなんですけれどもー、あのーー…、北海道から沖縄までございましてー…、どちら方面…行かれたいとかそういったご要望はございますか?,0
そうですね、まあ、特に、そんな要望はないんですけど、ま、水がきれいな。,1
ああー。,0
所がいいかなと思っているので。,1
えぇえぇーーー。,0
んん－、ま、そうですね。,1
はい。,0
関東,1
近、辺、よりかは、ま、中部地方とか。,1
ああー、はい。,0
関西とか、そっちのほう、まで行けた方が。,1
あっ。,0
いいかなとは、思っています。,1
かしこまりました、はい。,0
只今お調べいたします、少々お待ちくださあい。,0
はい。,0
そぉですね、た、とえば、なんでけれども、こちら。,0
今お調べ、したのが、ですね、こちら、そうですね。,0
例えば…、こうやってやると、で、出ますかね、遊ぶ。,0
アクティビティですもんね。,0
そうですね。,1
そうですねー。,0
もしかしたら、ちょっと、関東の。,1
ええ。,0
栃木とかのほうがあるかもしれないんで。,1
あっ!,0
場所。,1
さようですか、はい、ちょっとお待ちください。,0
あっ!,0
えーとですね、すいません。,0
こ…ちら、今見えてますかね?,0
はい。,1
今ぁ、ちょっと、あのーーー。,0
アクティビティでぇーーー…、ちょっと調べ、たらー。,0
ちょっとお待ちくださいね。,0
こうっ…いったのが出て来たんですけど。,0
興味あります?,0
ああー、そうですね、そういうのとかは。,1
だいっ…、興味あります?,0
うん、はい。,1
あっ、はい。,0
そうしましたらですね、こちらちょっと先ずご案内致しますね。,0
はい。,0
さんすい南岸旭日丘さん?,0
はい。,0
こちらが、場所がですね、はい、山梨県、の山中湖村にございます。,0
はい。,0
あのー、割と、はい、あの行きやすい場所にございますので、で、ええ、こちら、結構楽しいかなーと思うんですけれども。,0
ご興味ありますか?,0
そうですね、まあ、そういうのも。,1
あ、正にですか?,0
はい、あれ。,1
はい。,0
こちら。,0
好きなのは、川下りみたいなのが。,1
ああー。,0
ちょっとしたいので、ま、なんか、アクティビティというよりかは、ラフティングとかで、調べていただいて。,1
ああー、あっ!,0
そうですね、はい、かしこまりました。,0
ラ、ラフティング?,0
ラフティングー。,0
ら、ふ。,0
てぃーんーぐ。,0
こちらで、ちょっと、今見てみましょうか、はい、ラフティング…。,0
あー、出てきましたねー。,0
ああ、そうですね、そういう…ところ…の、ほうが。,1
ふお、ああ、これ、ああ、成程。,0
なので。,1
んー。,0
ま…夏とかに、お勧めな、所が、はい、できれば。,1
えぇえぇ。,0
はい。,0
今、10程出まして、ちょっと、ゆっくり…、スクロールしていきますね。,0
先ずこちらは新潟の越後湯沢…ですねー。,0
こちらちょっとアレですねー、雪ですねー。,0
で、こちら長野の白馬。,0
白馬ですね、長野のですねー。,0
ねぇ、そうですね。,0
こちらも長野ですね。,0
ふーん。,1
はい。,0
こっちは岐阜?,0
岐阜県。,0
こっちは静岡です。,0
ああー。,1
こっちも静岡です。,0
なにか気になった…所ございます?,0
あ、そうですね、,1
静岡とかは。,1
近いですね割と。,0
うん。,1
はい、近いので、行きやすいと思うので、それ。,1
そこら辺とか、はい。,1
ああ、これかこれかって感じですよね。,0
そうですね、ま、上の、その、ああでもどっちも、はい。,1
はい。,1
ああ、じゃ、両方とも、ちょっと。,0
はい。,1
見てみましょうかね。,0
はい、ええ…と、先ずこちらがですね、場所が。,0
あっ、富士宮?,0
静岡の富士宮に、はい、ございますけれども、はい。,0
ご興味ありますか?,0
はい、あー全然、富士宮は。,1
はい。,0
場所が良けれ、まあなんか、静岡なので、行き易いかなと思います。,1
えぇえぇ。,0
そうですね。,0
こちら、そう…です、ね。,0
日本三大急流の一つ、富士川の、あの、スリリングな、結構凄い。,0
凄い楽しそうですね。,1
凄い本格的でございますけど大丈夫ですかね?,0
あ、はい、それは、はい、大丈夫です。,1
あ、良かったです、はい。,0
そうですね、ま、あの、初心者から楽しめるとなっておりますので。,0
はい。,0
はあい。,0
ええ、大丈夫かと思いますけれども。,0
はい。,0
こちらのー、半日ツアーは七千五百円となっておりますけれども。,0
よろしいですか?,0
はい、それで大丈夫です。,1
かしこまりました。,0
あともう一つ、こちらですかね?,0
はい、その岩のが凄い気になるので。,1
うわー、これ、飛び降りたりするんですかね。,0
もう船とかじゃなくて、そのままいける。,1
はい、こちらですね。,0
天竜川ですね。,0
ふーん。,1
はい。,0
こっちはあのー、静岡県の磐田市という、ところになります。,0
はあい。,0
しゃわ、シャワークライミング?,0
