text,label
ありがとうございます。,1
はいっ。,0
今回ご旅行の相談ということで、っとー、どちらに行きたい、とかって、決まってますか？,0
決まってます。,1
はい。,0
どこでしょうか？,0
えーっと、富山県。,1
富山県。,0
はい。,1
富山県に行くんですね、いつ頃もう行く時期とか。,0
もう冬、冬で。,1
友達。,1
友達と、自分の家族です。,1
あっ、友達とー、ご家族と行くんだね。,0
はいっ。,1
合計何人かな？,0
うぇお、っきぃー、5～6人ぐらいです。,1
はい。,0
5～6人ぐらいで。,0
冬の富山県に行くんですね。,0
はい。,1
じゃちょっと富山県で、えーっと見てみますね。,0
えー、富山富山、あっ。,0
はい、なんかとや、富山県に行きたいってことなんだけど何で行きたいのかな、なんかこういうとか？,0
えっとー、富山県の本を読んだので。,1
あ、富山県の本読んだんだ。,0
なんか、旅行雑誌みたいなやつですか？,0
いやぁ、え、学習漫画です。,1
へぇー。,0
そういうの読んだんだね。,0
富山県で、うん、なんか。,0
えっと黒部峡谷の。,1
うんうん。,0
黒部渓谷トロッコ電車に乗りたいのと、あと黒部ダムに行きたいです。,1
黒部。,0
なるほどなるほど、じゃ黒部のほうでちょっと。,0
調べてみますね、トロッコ。,0
トロッコで出てくるかな、じゃちょっと調べてみるね。,0
はい。,0
えーっと、トロッ、コは。,0
出るかなぁ。,0
黒部峡谷とかはあるけどねぇ。,0
あ、あった！,1
あー、あったあったあった。,0
これかな？,0
あいっ、それです。,1
はいっ。,0
黒部、えー、黒部峡谷トロッコ電車ですね。,0
おっ、すごいね。,0
えー、総延長20点1キロメートル、1時間20分かけて走る電車なんですね。,0
じゃこちらに行くってことで。,0
はい。,1
大丈夫ですか？,0
はい。,1
はい。,0
うん。,0
え一応こちらがですね、特に閉店日とかは無いけど、あっ。,0
そっか12月から4月中旬運休ってなってますね。,0
冬だとちょっと、乗れないかもしれない。,0
いやぁー、ん、11月に行きます、じゃあ。,1
ふふふふ、乗れるようにじゃあ合わせていくんだね。,0
はい。,1
あっ、これ無料で乗れるんですね。,0
いいですね。,0
一応なんか予約ー、したほうがいいみたいなんで、こちらの電話番号、復唱致しましょうか？,0
大丈夫ですか？,0
大丈夫です。,1
はい。,0
よん、えーっとじゃあトロッコ電車。,0
まぁ乗れるような季節にじゃあ行くということですね。,0
ゆわ、えーっと、他、えーっとなんだっけ？,0
黒部ダム、に、行ってみたいんだっけ。,0
はい。,1
えっ、黒部ダムちょっと調べてみますねー。,0
宇奈づ、く、これ違うやつかな。,0
このなんかスクロールしてる中で気になる場所とかあったら言ってくれれば止めるんで。,0
写真とか見てなんかここいいなー、とかあったら言ってくださいね。,0
ダムが出てこないですね。,0
んー。,0
あぁ、えっとー。,1
うん。,0
ちょっと、1つ見たいのがあるんですけど。,1
はいはいはい、なんか。,0
蜃気楼、蜃気楼。,1
蜃気楼。,0
はい。,1
蜃気楼がなんか見れる場所が、あるみたいなことをなんかどっ、どっかで聞いたのかなぁ。,0
いや、蜃気楼ー、めちゃくちゃなんか、あのー、有名っていうか。,1
うんうんうんうん。,0
めちゃくちゃレアなものだって読んだんでちょっと、レアなものを、見るのが僕好きなので見てみたいです。,1
蜃気楼は、ちょっと待ってね。,0
んー。,0
なんか蜃気楼ロードって場所があるけど。,0
これかなぁ、これ、見れるのかもしれないね。,0
