text,label
本日は、ご利用ありがとうございます。,0
はい。,1
あの、今回は、あのー。,0
こんにちは。,1
こんにちは。あのー、ご旅行、なん、は、どういった感じのご旅行をご予定ですか。,0
えっと、大阪に行きたいと思ってます。,1
はい。,0
えっとー、季節、大阪は、どち、何名さまでご旅行ですか。,0
あ、自分合わせて2人で、秋に行こうと思ってます。,1
秋ですか。,0
少々お待ちください。,0
えっとー、大阪では特に何をしたいとかって決まってますか。,0
えっと、USJに行きたいなって思ってます。,1
申し訳ございません、もう一度お願いできますか。,0
USJに行きたいと思ってます。,1
あ、USJでございますね。少々お待ちください。,0
はい。,1
えーっとー、ユニバーサルスタジオジャパンということでよろしいでしょうか。,0
あ、はい。,1
えー、ま、まあ、もう言わずと知れているって感じなんですけれども、あのー。,0
映画のキャラクターとかの世界観を。,0
満喫できるんですけれども、こちらは。,0
はい。,1
いか、こちらでしょうか。,0
こちらで。,0
はい。,1
1日遊ぶっていう感じですか。,0
駄目ですか。,1
2日目とかのほうがいいですか。2日決めて、みたいに。,1
えーっとー、一応、ここで…を見学してます。えっとー、か、所要時間は90ぱん。,0
分以上からになっておりますので、えーと、こちらを見学して、他に。,0
はい。,1
お、お買い物したりとかっていうふうな形で組んでいきたいと思うんですけれども、いかがでしょうか。,0
あ、じゃあ、それでお願いします。,1
はい。じゃあ、あのー、まずは、ユニバーサルジャパン、スタジオジャパンですね。こちらを、えー。,0
はい。,1
入れていきますね。,0
あとは、何かこう、食べたいものとか、見たいものとかっていうのはありますか。,0
ん、あとは、なんか、まあ。,0
多分、遊ぶ所はここで終わっちゃうかもしれないんですけど、食べ歩きとかあると思うんですけど。,0
いかがですか。,0
あー、たこ焼とか、たこ焼とかお好み焼とか、そんな、感じで。,1
ここは、な、なにわ食いしんぼ横丁っていうところなんですけど、ここはちょっとテーマパークみたいになってて、やっぱり。,0
あのー、何ていうんですかね、そういう、食のテーマパーク。,0
天保山のマーケットプレイスの2階一角、2階の一角にありまして、昭和の街並みを再現した空間に。,0
関西を、だいそ、代表するグルメが約20店舗並ぶっていう、フードテーマパークですね。こんな感じなんですけど。,0
ああ。,1
面白そうですよね。,0
こちらはいかがですかね？,0
はい。,1
じゃあ。,1
よろし、いいですか。,0
ここでお願いします。,1
ここで、まあ、ちょっと食べ歩きみたいな感じで。,0
はい。はい。,1
食べ歩きして、お土産をどこかで買ってって感じですかね。,0
あ、はい。,1
何か買いたいものとか、ありますか。,0
買いたいものっていうより、梅田とかでショッピングしたいなって感じです。,1
あ、はい。少々お待ちください。,0
梅田スカイビルっていうのがあるんですけれども、こちらは、あのー、すごい、た、背が高いビルで。,0
ああ。,1
ビルの上で、ま、いろいろとお土産とかもあるんですけども、39階には大阪みやげが豊富に揃うショップありってふうになっていて、ま、あのー、結構。,0
はい。,1
いい感じですね。夕飯、夕方とか行くといいかもしれないですね。,0
ここ、ロマンチックですし。,0
ぜひ、ここの展望台…、はい、展望台とか行ってみたいです。,1
あ、はい。じゃあ、梅田スカイビルの空中庭園展望台っていうところを、えー、チェックしておきますね。,0
えっとー、お昼ご飯どうしますか。,0
もう、なにわ食いしん…。,0
できれば、あの。,1
ぼ横丁で、た…。,0
さっきの、はい。,1
で、食べちゃいます？,0
食べ歩き。,1
じゃあ…。ええ。,0
あとは、あのー、もうちょっと他に見たいとことかあれば、合わしますけれども。,0
今、画面のほうをちょっと動かしてるんですけど、イーマとか。,0
