text,label
はい、よろしくお願いいたします。,0
お願いします。,1
えーとこの度は、えーとご旅行のご相談ということでよろしいでしょうか？,0
はい。,1
はい、かしこまりました。,0
はい、ではお客様、えーと今回のご旅行のなんか行き先だったりとかは、なんかもく、こういうことがしたいとか、なんか目的のようなものってもうお決まりでしょうか？,0
はい、えー、特にですね、あの行き先からご相談させていただきたかったんですが。,1
はいはいはい。,0
あのまずー、目的はー、もう明確でしてー。,1
ええ、ええ。,0
日本酒が好きなもんですから。,1
あ、日本酒ですね。,0
ええ、ええ、ええ。飲み比べ…飲み歩き…と。,1
なるほど。,0
あと、えー…ちょっとある程度ですね、宅急便で、ちょっとその、同じく日本酒仲間の友人に、そっから送ってやりたいと。,1
なるほど。,0
と思ってまして。はい。えー、まー、それも、えー、ゆ…ま、有名な酒処だけとは限らず、えー、ちょっとそうじゃないけど結構ツウは唸るというようなエリアがあれば、ちょっとお調べいただけたらなと思ってます。,1
はい、かしこまりました。,0
なんか例えば日本酒を飲まれるということですけど、なんか居酒屋で飲むというよりは、例えば酒造とかに行ってみたりとか、そういった感じの方がよろしいですかね？,0
あー、あのー、そうですね。是非それ…とですね、あと、ちょ、ちょっと、もうひとつ、付け加えさせていただきますと。,1
はいはい。,0
えー、その必ずしもですね、だい、大吟醸のような、あの最高級のものじゃなくてですね。,1
ええ、ええ、ええ。,0
えー、大吟醸じゃないのに、あのー、根強い人気を維持してるというような。ま、あの、じゅ、純米であることは、最低条件ですけど。,1
はいはいはいはい。,0
あの、必ずしもその、大吟醸だから嬉しいというのではない、ということで、ちょっと情報をいただければと思ってます。,1
なるほど。かしこまりました。そうですね、一応いま日本酒の、ま、酒造のような場所を、ちょっといろいろ見てみ、検索してみてるんですけど。,0
そうですね、ぱっと出てくる…例えばエリアで言うと秋田市ですとかー。,0
はい。,1
あと他は、ま、山形。,0
はい。,1
やっぱ、ふ、東北の方ですかね。ほ、福島にも、そういった場所があったり。ちょっと近場ですけど、例えば埼玉県なんかにも、そういった場所があるみたいですね。,0
ああ。,1
あとー、ま、そうですね。,0
できれば、あとはー、そのお酒とー、一緒にちょっと食べて美味しいものがあるという所だと、まあ嬉しさが倍増するんで。,1
楽しそう、そうですよね。,0
何か、はい、それも、い、一緒に、て、提案いただければありがたいです。,1
はい。そうですね、じゃあまず、ちょっと地方の方から絞っていきたいと思うんですけど。,0
はい。,1
そうですね、やっぱりちょっとあまりち、えーと、東京関東圏からちょっと離れてるところとかの方がほうが、いいですかね？,0
そうですね。せっく、あの、やっぱり旅行気分味わいたいですね。,1
うんうん。そうですよね。,0
あのー、うん、ま、埼玉に住んでますので、あんまり埼玉のお酒で旅行気分はちょっと無理かな…。,1
ンフフ、そうですよね。日帰りで行けちゃいますもんね、埼玉でしたら。,0
はい。えーあの、仲間に送っても多分、ありがたがってくれないと思うんで。ちょ、ちょっと珍しいところ。,1
そうですねー。,0
じゃあやっぱりちょっとその東北でしたりとか、そっちの方に行ってみましょうか、じゃあ。,0
そうですね。,1
じゃあまず、えーと、醸造所的な場所から、紹介させていただきますと。,0
はい。,1
そうですね、やっぱ秋田県が結構…秋田山形あたりがかなり多いかなって感じがするんですけど。まず秋田県の、じょ、えーと酒造について説明させていただきますね。,0
はい。,1
とりあえずえーと高清水、酒道場仙人蔵、という場所ですね。,0
はい。,1
えーとこちらが、えーと秋田酒類製造の古い蔵を改修して一般公開。え、日本酒の歴史や魅力にふら、触れられる。蔵の中には仕込みのタンクの他にイベントスペースや資料館があり、昔使用していた、えーと、酒造りのための道具類を展示しているとのことですね。,0
ああ。,1
あ、こちらはどうも資料館なのかな？一応ですが。,0
それはあのた…た、高清水というのを造ってるところ、ですか？,1
そうですね。,0
ああ、ああ、じゃあ、あの、ん、名前は聞きますんで、に、人気があるところですね。,1
そうですね。,0
はい、あの、ず、そ、それ是非行きたいですね。,1
あ、かしこまりました。ではこちらの高清水酒道場仙人蔵、こちら、えっと、メモさせていただきますねー。,0
はい。,1
で、こちらが一応、営業時間、お伝えしますと、10時から12時。で、13時から16時30分、となってますね。ま、だから朝午前中か、まー、お昼の、ま、夕方前ぐらいまではやっているみたいですね。,0
うん。はい。,1
あのちなみに、そちらというのは、あのあれですか。海に近いんですか？,1
あ、えーと、じゃちょっと地図見てみますねー、海。,0
あ、そうですね、こちら、はい、えっと日本海沿い、ですね。もうすぐ近く…。どれくらいの距離なんだろう。でも、まあ歩いても、行けなくはないような距離に多分あるみたいですね。,0
