text,label
はい、おねがいします。,1
ありがとうございます。お客様、ご旅行なさる行き先はもうお決まりでしょうか？,0
ん－え、んー、んー奈良県かその周辺に行ってみたいなと思います。,1
なるほど。奈良県とその周辺をお考えということでよろしいでしょうか？,1
はい。,0
かしこまりました。では、行く時期はお決まりでしょうか？,1
えっと、秋ごろに行く予定がほしいです。,0
秋頃でございますね,0
ありがとうございます。では何名様でご旅行なさいますか？,0
あっはい、二人です。,1
2名様でございますね？,0
はい。,1
ありがとうございます。ではお客様のご旅行は。,0
はい。,1
奈良県方面で。,0
はい。,1
時期が秋頃、でご旅行なさるのが2名様ということでお間違いないでしょうか？,0
あっはい、そうです。おねがいします。,1
かしこまりました。ではこちら奈良県へのご旅行、特に秋ということなんですけれども。,0
何かなさりたいこと、だいたいお考えになっておりますか？あるいはご旅行に行くとこういうものを見てみたいとか。,0
そういうものがあれば是非教えていただければと思うんですけれどもいかがでしょうか？,0
えっと、奈良県だとお寺とかそういうのが多いイメージがあるんで。,1
ええ、ええ、ええ。,0
秋だとまぁ紅葉とかそういうのも見れつつ、そういうお寺があるようなもの見たいなと思ってます。,1
なるほど。では紅葉をお寺でお楽しみ頂ける場所が一番いいですかね？,0
あ、はい。それがいいですかね。,1
はい。かしこまりました。ではそちらでお調べしてみますので少々お待ちいただけますでしょうか。,0
あ、はい。おねがいします。,1
えー、私どもの方でお勧めできる場所、大きく三つございまして。,0
うん。,1
はい。まず一つがですね。,0
うん。,1
こちら名前がサイナインと言いますが。,0
ん。,1
こちらお客様、名前の方は聞いたことはございますでしょうか？,0
いやないですね。はい。,1
そうですよね。サイナインという漢字自体が,0
はい。,1
えー、西南,0
はい。,1
で、いん。病院のいんと書いて。,0
はい。,1
西南院って言うんですね。,0
はい。,1
はい、で、こちらですね、えー藤原時代にできたものでして。,0
はい。,1
はい。あの、重要文化財に指定されている観音像であったり。,0
秋になると紅葉も見れまして、まぁ一年中いつ行っても花が綺麗でして、あのとても良い場所なんですけれども。,0
はい。,1
はい、こちらまず、一つ西南院という場所が、えーおすすめなんですね。,0
ん。,1
で、もう一つですね、ちょっと趣旨を変えますと。,0
はい。,1
吉野山というところがあります。,0
はぁ、はい。,1
こちらあのお寺が一応あって。,0
はい。,1
はい、まぁ道場みたいなところなんですけれども。,0
あは、はい。,1
こちらあの、霊場へのですね道が世界遺産に登録されておりまして。,0
ん。,1
はい。ちょっとまぁ、山なんで、あの勾配とかはあるかと思うんですけれども。,0
まぁ世界遺産ということもあって、見どころとしてはバッチリじゃないかなという風に思います。,0
お客様、ど、今お話しした2件ですとどちらが良いとかご希望はございますか？,0
えーそこの山って険しいですかね？,1
そうですね、あのー山、結構道とかはですね、くねくねしているような場所の一番上にありまして。,0
はい。,1
行くまではまあちょっと大変かなという風に思うんですけれども。,0
ん。,1
はい、ただあのこちらの山に咲く。,0
あ。,1
まぁ紅葉ですね。咲くと言ったら変ですけれども、まあのきれいに色づいている紅葉がですね、とても趣があっていいんじゃないのかなっていうのはありますので。,0
んー。,1
ま、ちょっとあの行く時間がかかってもいいからとても綺麗な紅葉が、ご覧になりたいのであれば。,0
こちら吉野、吉野山ですね。こちらをお勧めしますし。,0
うん。,1
ま、あんまりちょっと行くのに時間かかるのやだなとか、ちょっと遠いとやだなーってことであれば。,0
先ほど申し上げました西南院が宜しいかなと思います。,0
んー。,1
どちらがよろしいでしょうか？,0
え、そこの山にある道場みたいなものって。,1
ええ、ええ。,0
 まあお寺としてはそんなに大きくはない感じですかね？,1
そうですね、こちらのお寺の方もちょっと具体的にどういったものかを調べしてみましょうか。,0
おねがいします。,1
はい、では少々お待ちくださいませ。,0
お待たせいたしました。,0
はい。,1
はい、こちらのお寺はですね非常に歴史ある場所で。,0
はい。,1
奈良時代に開かれたですね。,0
ほん。はい。,1
金峯山寺というお寺になっております。,0
はい。,1
で、こちらはの本堂は国宝に指定されておりまして。,0
おー、はい。,1
お客様、歴史的な建造物とか、もしご関心があれば、こちらすごくいいんじゃないのかなという風に思います。,0
うんー。,1
で、あの木造の建築物としては東大寺の大仏殿に次ぐ大きさのようです。,0
ええ、こちらはいかがでしょうかお客様。,0
うーん。,1
まぁ、確かに山の中にはあるんですけれども。,0
やっぱものとしては国宝ですので、なかなか見れないですよね。,0
はい。,1
興味はすごいありますね。,1
あ、本当ですか。,0
じゃあ、うーん。行ってみようかなと思います。,1
いいですかね。こちらではですね、営業時間が。,0
はい。,1
8時30分から。,0
はい。,1
16時30分までとなっております。,0
はい。,1
で、えー、こちらはあのー年中無休。,0
