text,label
あ、こんにちは。お願いします。,1
では、あのー、一緒にこの画面を見ながら、あのー、やっていこうと思うんですけど。,0
はい。はい。,1
まず、あのー、今回のご旅行の、えー、行き先を、まず、入力していきますんで、教えていただいてもいいですか。,0
はい。はい、あのー、あい、愛知県で。,1
愛知県。,0
はい。,1
愛知って、ここか。ん？,0
ああ、それ。,1
あ、違う、あい…。,0
あ…。,1
あ、違う。,0
それ、愛媛になっちょる。,1
ごめんなさい。,0
多分、中部とか。,1
東海とかかな。,1
あ、中部か。,0
愛知県。,0
具体的な、その、エリアとかって。,0
あ、でも、やっぱりメジャーどころだと名古屋になっちゃいますかね。,1
名古屋ですね。,0
はい。,0
はい。,1
ありがとうございます。,0
ちなみになんですけど…。,0
はい。,1
えーと、なんか、もう、見たいものとか。,0
あー。,1
まあ、なんか、やっぱりその、自分だけじゃなくて、家族でぐるぐる回りたいなって感じで。,1
あ、ご家族ですね。,0
そうですね。,1
ご家族の、その、あの、家族構成とか、差し支えなければ教えていただきたいです。,0
あー、本当に、上は、あの、おばあちゃんで、あとは、父と母と、あと、僕と、あと、弟ですね。,1
父、えーと、おばあ、おばあ、祖父、おばあさまと、えーと、そ、祖母か。,0
両親、両親ですね。,1
おばあさまと、ご両親と、弟さんっておっしゃってましたっけ？,0
そうです。はい。,1
弟さんと、えーと、1、2、3、4、5、5名さまですかね。,0
あと、僕入れて。,1
おばあさまと、ご両親お二人？と、弟さまと、6人。,0
あー、いや、だから、その、いや、僕も入れてですよ、あのー、その。,1
そうですか。,0
はい。5名で。,1
はい。,0
失礼しました、はい。,0
じゃあ、なんか、みんなで楽しんだりとか、なんか、どっか、どこか回ったりとかっていう感じですか。,0
観光ですね、やっぱり。,1
名所だったり、史跡だったり。,1
見る？,0
はい。そうですね。見る中心ですかね。,1
まあ、名古屋駅。,1
は、結構いろいろ、もう、栄えてるから、まあ、そっから、こう、ま、電車とかバスとかで。,1
はい。,0
回れるようなとこですかね。,1
じゃあ、こういったカテゴリーで絞れるんですけど。,0
はい。,1
なんか、えーと、史跡とかですか、ご興味あるのは。,0
ま、そうですね。史跡だったり、あとは、美術館、博物館とか、その辺なんですかね。,1
じゃあ、一度、まず史跡のほうから、し、お調べしますか。,0
そうですね。,1
歴史、歴史的建造物とか。,0
まあ、はい。なんか、あんまりこういう、何ていうんですか、1個だけ置いてあるみたいなものではなくて、多分。その…。,1
ああ、まあ、こ、こういうのじゃなくてってことですね。,0
そうです。そういうやつは一瞬で。駅にあるやつなんで、こう、ま、歴史的建造物とか、記念碑とか、多分、そういう、そ、ま、こういうやつですよね。じゃあ、その、行って、まあ、そこで時間が、こう。,1
ある程度、過ごすことができるっていうか、見て時間を楽しむ。,1
そうですね。じゃあ、えーと、ま、ちょっとゆっくりスクロールしてくので。まあ。,0
はい。,1
気になるところがあれば。,0
そうですね。,1
名古屋城とか。,0
ああ。ああ、でも、なんかこういう、4番目みたいなところにある。,1
建物も、花もあって。そうですね、おばあちゃんだったり、母とか、喜びそうですね。,1
そうですね。こういったの、やっぱ、好きな方、ゆっくりしたい方、多いと思うんで。,0
はい。うーん。,1
こちらが、ちょっと中身、詳しく見ていくと、こちら、見えますかね。あの、ちょっと。,0
あ、見えますよ。はい。,1
色、付けたところ。,0
はい。,1
ま、国の重要文化財。,0
へー。,1
大正9年なんで、ま、結構。,0
そうですね。,1
古いですよね。,0
ま、改修はしてるみたいですけどね。,0
で、ま、季節的には、えーと、いつ頃？,0
あ、秋ですね。,1
秋。,0
はい。,1
過ぎると過ぎるんで。,1
うーん。ま、四季を通じて草花楽しめるので、秋だと、なんだろうな、秋の花が、ま、さ、咲いてると思うんで。,0
ま、そうですね。まあ、もし、ちょっと冬に近かったら、ま、もみじみたいのとか、かもしれないし。,1
うん。あ、紅葉とかも、そうですね。,0
そうですね。,1
まあ、でも、そこまで。,1
あ、紅葉、そうですね。,0
はい。,1
紅葉が。,0
時期。うーん。,1
結構、うん。,0
この、一応、閉、閉館日が日曜日から火曜日って形になってるんですけど、行かれるのって週末？,0
あー、そっか。日曜日から火曜まで休みになる。まあ…。,1
土曜日であればって形ですね。,0
そうですね。土日とかで行ければと思ったので、土曜日だったら開いてますよね、そこは。,1
うーん。そうですね。,0
はい。,1
こちら、どうしましょう。ま、一応、一つ。,0
ああ、いいと思いますよ。はい。,1
で、こちらが文化のみち百花百草。,0
はい。,1
ていう建物というか敷地になりますんで。,0
はい。,1
じゃあ、ちょっと次を見てみましょうか。,0
そうですね。ちょっと、スクロールしてもらえば。,1
ま、こういうのじゃないですもんね、建物的に。,0
入れれば、ま、楽しめるかもしれないですけど、多分、眺めて終わる感じですか、外から。,1
入れれば。,0
なんか、半日とか、それだったり、2、3時間、ぶらぶらするにはいいかも。,1
そうですね。一応、こちらの滞在時間、ま、この、所要時間が30から60分ぐらい。,0
うーん。,1
ま、その、こい、小一時間というか。,0
ま、そうですね。うん。,1
ま、でも、全然、その、天気が良ければ…。,0
はい。,1
ま、ベンチとかに座って、こう、ぼーっとしてもいいんじゃないのかなって。その、秋晴れとか、割とあったかい日。,0
うーん。,1
とかだったら、全然、こういった。,0
はい。,1
ところで、あの、ちょっと涼んでみたりとかっていうのはありかなって。,0
まあ、そうですね。そんなに、こう、なんていうんですか、動物園、動物じゃない、100、100種類のやつは、そういうわけじゃなくて、まあ、なんか、こう、ゆっくり家族で回れたらいいかなっていう感じで。,1
まあ、なんか、あんまり、なんか、こう、いっぱいものを見ようっていうよりも、まあ、そういう、こう、普段見れないようなところの中でゆっくり過ごせればいいかなって思って。ま、こういうコンセプトっていうか、ところのほうが。,1
じゃあ、そうですね。そういう、もう、本当にゆっくり、なんか遊ぶっていうよりは、まあ、ゆっくり場所を変えて散歩するじゃないですけど。,0
まあ、でも、そういう感じですかね。,1
なんか、そう。うん。,0
うん。ぶらぶらしながら、まあ、気に入ったらそことかを眺めに、ま、滞在時間を過ごすみたいなほうがいいと思うんですよね。,1
うん。ね。じゃあ、建造物以外にも。,0
あ、そうですね。なんか、あとは、もうちょっと。,1
どこだろうな。あ、散歩道。,0
ん、ああ、そういうのいいですね。,1
繁華街とか散歩道とか。,0
商店街だったりとか、いいと思います。,1
こういうところは、まあ、あの、お買い物なのかな？お買い物とか、そういった系だと思うんですけど。,0
まあ、あとは、飲食店とかがあれば、そういうところいいんじゃないんですかね。ま、商店街だったら、食べるのもウィンドウショッピングとか。,1
どうですかね、これ、どう、ちょっと、これの、ま、何のお店があるかとかは、ちょっとこれには載ってないんですけど。,0
はい。,1
こういったのよりは、やっぱ、自然、自然？,0
いや、でも、その。,1
どうだろう。,0
なんか、いくつも。,1
うん。,0
なんて言うんですか、その、商業施設のストリートみたいのよりは、こういうほうが、なんかこう、の、そこの昔の街並みじゃないですけど。,1
あ、商店街とかが。,0
そうですね。そのほうがいいです。できるんだったら。,1
円頓寺商店街であれば、まあ、そうですね。,0
はい。,1
なるほど。そっか。古い商店街。最も古い商店街の一つ。,0
なるほど。,1
結構、こういうところは面白いかもしんないですね。,0
そうですね。どうせ散策するんだったら、そういうところがいいと思います。,1
うん。でも、なんか、この地図とか見ると、結構、こういうところとか。,0
そうですね。ま、比較的多分、そんなに。ま、歩くと大変かもしれないけどバス使ったりとか。,1
まあ、電車もある程度地下鉄とか、ま、使えば、結構1日でも回れるんのかなって思いますけど。,1
そうですね。結構、緑も割と、ここの商店街から、ま、バスか、バスとか電車、使って行くと、ま、こういった公園とか、緑多い公園とかもあるので割とここもいいんじゃないかなって。,0
ちょっとこれ、調べてみますか、金シャチ。金あ、金シャチ、出ないな。,0
そんなわけがない。あ、横丁とかでもいいですよ、別に金シャチ。,1
あ、横丁。,0
はい。横丁だとさっきの商店街みたいなところ、出てくるかも。え、出てこない？,1
あの、出てこないですね。,0
出てこない。,1
カフェ。,0
あ、これ、金シャチ、さっき言ってた金シャチ横丁のところにあるカフェみたいですね。,0
ふーん。,1
で、金シャチ横丁の中にも、ま、その、名古屋グルメがそろう、その、金シャチ横丁…。,0
書いてあるのは、やっぱ、あるんですよね、普通。,1
そうですね。,0
うーん。,1
ま、結構いろんなものがあるんじゃないかな。,0
あー。,1
ちょっと金シャチ横丁が、情報が出てこないんであれなんですけど。,0
ふふふ。ほん、本当だったら、ちょっと、そこの名古屋グルメがどういうものかっていうのも、なんかこう、出てきたらよかったんですけどね。出てこないんだ。,1
どうしましょう。いったん名古屋グルメも調べしたりします？,0
ま、そうですね。,1
食べたりとか。,0
ああ、そうですね。そうですね。,1
ま、あの、今のところ、公園を散策して、ま、公園というか、ま、そういった施設を散策して商店街をちょっとぶらっと、だけなので。,0
はい。ま、ちょっと、そうですね。食べるとかで。はい。,1
食べるところとかで。じゃあ、あの、名古屋の郷土料理とかいろいろあるんです。お調べとかはできるんですけど。,0
ああ。,1
何かリクエスト、ありますか。,0
ああ。うーん。まあ、そんなに多分、量、食べないんで、うーん。和食だったら軽食とか？,1
和食。,0
和食もなかったな。,1
和食。,0
を指定しないで、和食で1回調べて。,1
指定しないでやると。,0
はい。多分それで出てこないですかね。,1
今、これが和食、名古屋の、えーと、和食で、ちょっと料理の写真が。,0
あんまり出てこないですね。,1
そうですね。あまり出てこなくて。ちょっとお待ちください。,0
名古屋名物味噌とんちゃん屋とか。,0
何かご家族、好き嫌い大丈夫ですか。,0
