text,label
こんにちは。,1
はい、本日はご利用いただきまして、ありがとうございます、お客様どのようなご旅行をお考えでしょうか？,0
そうですね、えっと東北に。,1
はい。,0
まぁちょっと行きたいなっていう風に考えております、はい。,1
はい、かしこまりました。お客様、あのー一緒に行かれるご同行者様は何名様になりますか？,0
あ、4人になります。,1
4名様ですね。,0
はい。,1
かしこまりました。はい、えーと行かれる時期とかはお決まりでしょうか？,0
そうですね、だいたい12月の終わり年末ぐらい。,1
はい。,0
を予定しております。,1
はい、かしこまりました。ただいまお調べ致しますので少々お待ちください 。,0
はい。,1
お客様、東北方面なんですけれども。,0
はい。,1
東北の、あの例えばどちらに行かれたいとかそういったご要望はございますか？,0
そうですね、まぁゆっくりできる所であれば、ちょっとなんか、オススメみたいな物を聞きたいなっていう様な、まぁちょっと思いで、まぁちょっときい、はい、お願いしたいです。,1
はい、はい、あっはい、はい、かしこまりました。例えば、あの温泉でゆっくりしたいですとか、何か観光したいですとかそういったご要望はございますか？,0
まぁ冬なので。,1
はい。,0
ちょっと観光は寒いかなって思うので。,1
あーはい。,0
まぁできれば温泉とかがあれば良いかなっていう思いもあります。,1
はい、お待たせいたしました。はい、えーっとこちらお調べしましたところ、あのー例えばなんですけれども、青森県の、はい、酸ヶ湯温泉とございまして。,0
はい。,1
はい、こちらがですね、あのー青森県のえーっとですね青森市内にございます。,0
うーん。,1
はい、でこちらあのーせ、千人風呂とございまして、沢山の人数で入れるような大きい大浴場となっております。はい、でこちら、あのーえーっとですね…国の国民保養温泉の第1号地。 ,0
うん。,1
の温泉地でございまして、はい、もしよろしければこちらおすすめなんですけれども、はい、ご興味ございますか？,0
そうですね、まぁちょっと。,1
はい。,0
行ったことがないところなので。,1
えぇ、はい。,0
まぁちょっと興味は。,1
はい。,0
一応あります、はい。,1
はい、かしこまりました。はい、そうしますとですね、他にあのーこの辺りで何か良さそうなところがあるかどうかお調べ致しますので、はい、少々お待ちください 。,0
はい、お願いします。,1
はい。,0
はい、お待たせいたしました。 はい、例えばなんですけれども。,0
はい。,1
お客様、あのーえーっとですね、あの冬ちょっと寒いんですけれども。,0
はい。,1
はい、もしよろしければ、あのー三内丸山遺跡という遺跡があるんですけれども。,0
あーはい。,1
あ、はい。こういったところはご興味ございますか？,0
あ、そうですね。,1
ふふ。,0
はい、になってると思うので。,1
えぇえぇ。,0
そういうのは。,1
はい。,0
結構好きではあります。,1
あ、よかったです。こちらがですね、あのー縄文時代の。,0
うん。,1
はい、あのー集落…縄文時代の集落や遺跡がございまして。,0
はい。,1
はい、あの竪穴住居ですとか。,0
うん。,1
はい、なかなかあの珍しい観光地となっておりますので、はい、もしよろしければこちらも、はい、候補の一つとして行かれると面白いかと思うんですけれども。,0
はい。,1
はい、そうですね、あとこちらですね、あのーミニ土偶作りですとかそういう体験も、はい、ありますのではい、あの見るだけではなく作ったりもできますので。,0
はい。,1
はい、もしよろしければこちらも、はい、おすすめでございます 。,0
うーん。,1
はい。あとですねあのーお客様、あのー青森県で何か他に見てみたいですとか、食べてみたいですとか、そういったご要望はございますか？,0
そうですね、青森県ってなったら。,1
はい。,0
んー食べ物とかは。,1
まぁちょっとイメージするのが。,1
はい。,0
りん、林檎と。,1
あぁ、はい。,0
ま、マグロとか。,1
あ。,0
のイメージがあるんですけど。,1
さようでございまね、はい。,0
その他、はい、その他とかでもなんか美味しい食べ物とかって。,1
はい。,0
あったりするのかなっていうのが気になります、はい。,1
あ、かしこまりました。ただいまお調べたします、少々お待ちください 。,0
はい…お待たせいたしました。,0
はい。,1
はい、例えばなんですけれども、えーとですね、あのー青森じ、青森自慢料理ほこるやさんというお店がございまして。,0
うん。,1
はい、こちらがですね、例えばなんですけど、あのー…せんべい汁？という名物料理がございまして。,0
うん。,1
はい、でこちらですね、例えばその青森の郷土料理例えば、ほ、ほっけですとか、ホタテ？はい、そういったあの海産物の料理もございまして。,0
うん。,1
もしあのこちらでよろしければ、はい、あの青森の八戸市内にございますので。,0
うーん。,1
はい、よろしいかと思うんですけれども。,0
あーはい 。,1
はい、はい、あと他にですね、えーっと例えば…。 ,0
えーとですね…はち、八戸名物そばかっけという料理がございまして、はい、こちらがですね、そばを切った時に出る三角形のかけらのことでございまして、出し汁で湯がいてネギ味噌で漬けて食べる、そういったお料理もございます。,0
へー。,1
はい、あとホヤというお魚の姿焼き、はい、あとイカそうめん。,0
うんうん。,1
はい、青森のイカそうめんですね、はい、こう言ったお料理も、はいありますけれども。,0
はい。,1
はい、ご興味ありますか？,0
そうですね、結構魚とかは好きなので。,1
はい、はい。,0
まぁホヤとかは気になりますね、はい。,1
あっはい、かしこまりました。じゃあこちらも候補の1つとして挙げておきまーす。,0
はい。,0
あと1つすいません。,1
えぇどうぞ。,0
魚ーの。,1
はい。,0
魚の流れで。,1
えぇ。,0
まぁちょっとまぁ大間の方のマグロって結構有名だと思うんですけど。,1
えぇえぇ、あ…はい。,0
なんかそういう美味しいご飯、なんかそういうマグロが食べれるみたいな、なんか名物あったりするんですか？,1
はい、えぇえぇ、あっはい、はい、今お調べいたします。少々お待ちください。 ,0
はい、お待たせいたしました。,0
はい。,1
ただいまですね、あのお調べしましたところ、えーとですね、あのー大間のマグロが食べられたりですとか。,0
はい。,1
あと新鮮な地魚が食べられるお店が見つかりまして。,0
うん。,1
はい、こちらがですね、あのー青森県の三沢というところにございます、あのー寿司割烹 福水さんというお店になります。はい、こちらですと、あのーまぁ時期によりなんですけれども、あのーはい、お、大間のマグロが食べられるとあの書かれておりますので、はい、大丈夫かと思うんですけれども。あとですね…調べていきました、あっこちらの方がよろしいかもしれないですね。あのーですね、えーっと本当このお、大間、大間の大間崎に本当近いところの。,0
あぁ。,1
あのー…お店でございまして、海峡荘というお店になります。はい。,0
うん。,1
でこちらが、まさに…本当大間の…もう身近なところにあるお店でございまして、はい。えーっとマグロが食べられると書かれております。,0
うん。,1
はい。でこちらがですね、11月から4月の中旬は休業となっておりますので、お客さ、お客様年末ですものね。,0
そうですね。ちょっとはい。,1
えぇ、な、うーん。なのでちょっとそうですねちょっと時期がですねかぶってしまいますね。えぇ、それをしていただければ、あの11月から4月の中旬、中旬をずらしていただければ、あのこちらで 、うん、食べることが出来ますので。,0
でこちらは特に9月10月がおすすめみたいですね。,0
あーそうですねやっぱり時期が。,1
