text,label
こんにちは。,1
本日はご利用いただきましてありがとうございます。,0
ありがとうございます。,1
お客様どのようなご旅行をお考えでしょうか？,0
はい、1日お休みができたのでー、何か美味しいものを食べてー、のんびり1日過ごせたらなあと思って考えてるんですけどもー、はーい。,1
かしこまりました、はーい、何か美味しいお店ですね、少々お待ちください。,0
はい、はい。,1
はい、すいません、お客様、あのー、一緒に行かれる方は何名様ですか？,0
とー、2人ですね、私入れて、はい。,1
はい、かしこまりました。,0
はい、えーとですね、あのー、何か美味しいものということなんですけれどもー、例えばーあのー、お魚がいいですとかー、お肉がいいですとかー、はい、そういったご要望はございますか？,0
ちょっとかちっとした洋食が食べたいです、はい。,1
はい、あ、かしこ、はい、はい、かしこまりました、はい、少々お待ちください。,0
はい。,1
はい、えーとたど、例えばなんですけれどもー、あのー、何か美味しいものということなんですけれどもー、あのー、例えばー、あのー、日本のどこかでという、いいますか、どのあたりとか、そういったご要望はございますか？,0
とー、そうですね、東京、東京で探したいです。,1
はい、あ、かしこまりました、はーい、東京ですね、はい。,0
はい、こちら東京都で、はい、で洋食ですねー、はい。,0
洋食、はい、そうしますとですね、お客様、115ほど出てきましてー、はい、えーとですね、洋食屋さんでもたくさんございますけれども、はい、例えば何かもう少し絞られますか？,0
フレンチがいいなって思ったんですけど、今その2番のウルフギャングを見て、六本木だけかと思ったんですけど、丸の内にもあるんですね、美味しそう、はーい。,1
あー、ええ、あ、はい、こちらですね、、はーい。,0
少々お待ちください、こちら、はーい。,0
はい、そうですね、あのー、丸の内にもございましてー、はい、地下一階にございます。,0
はい、はい。,1
そうですね、こちらがですねー、はい、えーと、プライムグレードの牛肉のみを仕入れ、専用熟成庫で28日間ドライエージングした極上ステーキ、美味しそうですねー。,0
はい、はい、美味しそうです、うーん。,1
はーい、じゃあこちらも候補の一つとして、かしこまりました、はーい。,0
お肉いいですね。,1
あ、そうですね、こちら、あのー、東京メトロ二重橋前駅、えーと、三番出口直結ですので、はい、大変行きやすいかと思います、はい。,0
はい、で、こちらがですね、ご予算がこちらに出ておりましてー、はい、えーと、昼食だとこれくらいになりましてー、夕食はですね1万円以上からとなりますけれどもー、よろしいでしょうか？,0
はい、はい、はい、はい、今回ちょっと二人で贅沢な食事したいなあって考えてるんで、はい。,1
あ、かしこまりましたー、はい。,0
では、こちらー、あの、候補の一つとしてあげておきまーす、はい。,0
あと、そうですね、今、出てるところで、何か気になったお店がございましたら、言っていただければ。,0
