text,label
とうございます。,1
お客様、今日はご旅行のご相談でよろしいでしょうか。,0
あ、はい。あの全然調べてないのでー、ご相談に乗っていただければと思うんですけど、よろしくお願い,1
もちろんでございます。,0
はい、お願いいたします。,0
お願いします。,1
では、どちらへご旅行なさいますか？,0
そうですね、あのー、ざっくりしか決めてないんですけどー。,1
ええ、大丈夫ですよ。,0
宮城県のほうに行って…宮城県とか石巻？行ってみ,1
ええ。あー、なるほど。,0
仙台行ってみたいんですけどー、はい。,1
えー、では東北地方の宮城県でございますね。,0
そうなんです、はい、そうですねー。,1
今、名前が出ましたのが、石巻とか仙台ということだったんですけれども。,0
ええー。,1
とりあえず仙台でよろしいですか？,0
そうですね、はい、お願いします。,1
かしこまりました。では仙台でどういったことをなさりたいですか？,0
はい。えっとー、ま、えと妹とちょ、ちょっと歳の離れた妹と行きたいんですけれどもー,1
ええ。ええ、ええ。,0
のー、実はなんか、幼少期にちょっとあのー,1
ええ。,0
夏休みにー、なんか,1
ええ。,0
親の都合で預けられたことがあって,1
ええ、ええ。,0
そのをもう一度辿りたいとゆうかー。,1
ええ。,0
あのの断片しかないんですけどー。,1
ええ、ええ。,0
なんか、七夕ですとか、あと花火大会が有名だった記憶しかないんですが。,1
ええ、ええ。,0
でー、ちょっとこー、スポットなん絞ってー、まわりたいかってます。,1
かしこまりました。,0
はい。,1
では、行かれる季節はいつになさいましょうか？,0
あ、えっと、夏です、夏。,1
夏でございますね。,0
はい。,1
かしこまりました。はい。では、えー、お客様お二人のご旅行でー、夏に仙台に行かれるということで承ります。,0
はい、お願いします。,1
ございます。では、えー、まずひとつ、あの、伺いたいんけれどもー。,0
ええ、はい。,1
お歳の離れた、えー、妹様ですかね、ご一緒に,0
そうです、そうです、はい、そうです。,1
何か、あのー、こういった点に配慮してほしいとか、ご希望はございますか？,0
あ、えっと実はあの、ちょっとあの、うふん、妹が足がちょっと悪い、不自由なもんですからー,1
ええ、ええ。,0
きれば、あのー、ま、色々まわりたい気持ちは山々なんですけどー。,1
ええ、ええ。,0
あまりこう、何て言うのかな、こう、なんかこう、あっ、なんかよく分かんない、アップダウンがちょっと激しいとことか、はい。,1
ええ、分かります。ええ。ええ、ええ。,0
そういうとこはちょっと避けたいかなって感じです。,1
では例えば、あんまり歩き回ったりするよりもー、なんかゆっくりとどっかで、うん、そうですよね。え、わかりました。,0
そうですね、はい、ありがとうございます、はい。,1
はい。ではですね、えー、こちらまず仙台でー、ではどうしましょう。,0
はい。,1
例えば屋内で、いろいろ見たりできるような場所がいいか、ただ、お客様、先ほど最初におっしゃっておりましたのが、思い出の地をまわってみたいというような感じーなんですよね。,0
あ、そうですね、ええ、そうですね、はい。,1
そうしますと、どうなんでしょう。具体的には何か屋外にある場所を、ちょこっと見るような感じがいいのか。,0
あ。,1
ええ。,0
あ、そうですね。あのー、自立歩行できますので、妹も。あの、車椅子とないのでー。,1
ええ、ええ。,0
あのえっとー、ま、ゆっくりであれば、ちゃんと歩けできるのでー。,1
ええ。,0
例えばあのー、ちょっと幼少期の二人の共通の記憶をたどってー,1
ええ。,0
朝は、ちょっと、なんか、港のほうの朝市を見てー、なんか、マルシェみたいのなんか、なんかあった気がするんです,1
あー。なるほど、では、朝市をお調べしてみましょうか。,0
そうですね。そうですね、はい、お願いします。,1
はい、少々お待ちくださいませ。,0
はい。,1
あ、お客様ございました。,0
あ、本当ですかー。,1
仙台、ええ、仙台朝市ですかねー。,0
あ、そうです、そうです、はい、そうです、そうで,1
ええ、ええ。これはあのー、仙台のー、朝市商店街というものがー、駅の近くにある。こちらでお間違えないでしょうか。,0
そうです、そうです、そうです、はい。はい。はい。,1
ええ。こちらですね、昭和23年頃からやっているということでー,0
えー。,1
おそらく、お客様、昔の思い出としてー、ま,0
そうそうそう。,1
ええ、その時期からやっていたのは間違いないとは思いますので。,0
そうですね、はい。,1
ええ。で、こちらにですねー、えー、細い通りなんだけどって書いてますけど、細い通りですか？,0
あ。そうですね、そうですね。,1
あ。なるほどー。,0
多分、昭和どんぐらいなんだろう。昭和50年代ぐらいの話だと思うんですけど。,1
ってたってことですよ,1
じゃあ、ええ、ええ、その頃にあったのは間違いありませんね。,0
はい。はい、そうですね、はい。,1
はい、それでええ、果物とか、鮮魚とか,0
はい。,1
あと乾き物ですね。,0
あ、そうです、そうです。,1
あと惣菜とかそういったもの。70軒も市が並んでる,0
あ、そうです、そう、そうです、そうです、そうです。,1
あ、こちらでお間違いないでしょうか？,0
そうです、ありがとうございます、そうです、そうです。,1
あ、じゃあ、お客様、こちらにまず行かれるということで、これをメインに、組み立てて行きましょうか、ご日程を。,0
はい。はい、お願いします、はーい。,1
はい、ではこちら、あいているお時間が、8時から18時までとなっております。,0
うん。はい。,1
そうしますと、大体、何時ぐらいに行かれるお考えでしょうか？,0
そうですね、うんとー、うん、もう、そうだな、やっぱり朝、朝の雰囲気をのみたい、楽しみたいので、ちょっとてー、早く起きてー,1
ええ。,0
なんだろう、ま、開店と、8時の開店と同時に,1
9時までには入りたいかなって感じで。,1
そうですね、やっぱりあのー、商品がたくさん並んでる状態で行きたいですよね。,0
そうですね、はい。,1
でなんか、たぶん夕方の5時ぐらいに行っても、なんかあんまり並んでなくて。,0
そうですよね、はい。,1
やっぱ朝が,0
やっぱりちょっと、はい、行きたいかなって、はい。,1
ですね。では朝、早起きしてみましょうか。,0
はい。はい。,1
はい。ではですね、こちら朝市のほうは朝行くとしてー,0
はい。,1
はい。では、どうしましょう。その後、たーくさん時間が残ると思うんですけれどもー。,0
そうですね。とりあえずあのー、なんだろう、ま、夏場、夏場なので、ちょっとこう、悪くならないものをちょっとこう購入したらその足でー、その、なんだろう、朝、その、朝市のエリア内にあるー、生きが良い、せ、鮮魚のお店で、こ、ごは、あっ昼食を食べるますかねー。,1
あ、かしこまりました。ではこちらのお近くでー,0
はい。,1
なんか鮮魚をお召し上がり頂ける場所を、はい、お調べいたします。少々お待ちくださいませ。,0
お客様。,0
はい。,1
お待たせいたしました。,0
いえいえ、はい。,1
はい。なるべく早いお時間から開いているお店がよろしいかと思います。,0
はい。はい。はい。,1
そうしますと、あの、居酒屋のようなとこですと、夕方からしか開いておりませんので。,0
ええ。あ、うんうんうん。,1
そうですよね。いま、あの、朝早くから開いているお店をですね、私のほうで確認をしております。,0
あ。はい、ありがとうございます、はい。,1
で、えーと、早い店で、だいたい10時からってゆうのが一番早いかなと思います。お昼の11時半頃とかー。,0
どうでしょう、お客様、10時とか、それぐらい早い時間がよろしいですか？,0
そうですね、頑張って早起きをしてますしー、あとあんまりお昼時混むとちょっと妹のことも心配なので、もう、開店と同時にちょっと早けど、早弁感覚で、はい、はい。,1
かしこまりました。ではお客様、牡蠣はお召し上がりになれますか？,0
あ、大丈夫ですー。,1
あ、よかったです。ではですね、牡蠣がメインなんですけれどもー,0
あ、はい。,1
かき鮮海風土、という、ところがございます。,0
はい。,1
カキセンウブドというんですけれどもー、こちらですね、あの生牡蠣をレモンを絞ってお召し上がりようなところでー。,0
あ、はい。はい。,1
もちろんですね、あの、牡蠣だけじゃお腹いっぱいにはなりませんよね。で、こちらですね、あの、お寿司の握りのセット、もございますので。,0
はい。あ、へー、うんうん。,1
で、例えば握りのセットを頼んで、あと牡蠣をですね、1個400円からございますので,0
ええ、ええ、ええ、はい。,1
な数をですね、はい、ご注文なさると良いかと思います。,0
あ、はい。ありがとうございます、そうですね、はい。,1
で、こちらですね、あの、朝10時から開いておりまして、年中無休ですので、はい、あのー、お時間等もあまり気にせずですね、あのー、朝市ご覧になった後にすぐお召し上がりになれるかと思います。,0
あ、そうですね。なんかもう買い物終わって、ふらっと行けそうですよね。,1
そうですよね。なので,0
こちらもですね、仙台駅の近くですので、ちょうどいいかと思います。,0
あ、分かりました、ありがとうございますー。,1
はい。それでですね、あのー、お連れの方、妹様がですね、あの、お足が悪いということで、もしよろしければ、あの、お席とかですね、事前にご予約なさった方がいいと思うんですね。,0
あ、はい。あ、ほんと。あ、はい。取れますかね、はい。,1
こちら、あの、もしよろしければ、お電話番号を申し上げておきますので。,0
あ、はい。お願いします。メモします、はい。,1
そうですね、お客様、あの、お日付決まりましたら、お電話なさると良いかと思いますので,0
分かりました、ありがとうございます。,1
とんでもございません。では、あの、お電話番号、申し上げてよろしいですか？,0
あ、はい。あ、メモします、はい、どうぞ、はい。,1
はい。ゼロニーニ。,0
ゼロニーニ。,1
はい。ニーイチニ。,0
ニーイチニ。,1
ニーサンヨンゼロでございます。,0
ニーサンヨンゼロ、はい、ありがとうござい、メモしました。,1
はい。はい、復唱いたしますね。ゼロニーニ、ニーイチニ、ニーサンヨンゼロでございますので、よろしくお願いいたします。,0
はい、はい、ありが、はい、ありがとうございますー。,1
はい、では、こちら、ちょっと早めのお昼ご飯といった感じになるかもしれないんですけれどもー、この次いかがいたしましょう？,0
はい。えーと、その次はですね、ちょっとお腹もいっぱいになったので,1
あのー、そうだな、どうしようかな。なんか昔、そのー、あの、仙台駅の駅前にー、えっと、なんか、なんか古びた映画館があったかとけどー、もしその映画館がもしかしたら様変わりしてしまったかもなんですけど、なんかがあればー、ちょっと休みがてら映画館で、何でもいいんですけど、見たいかなって感じなんですけど、ありますかね。,1
はい。かしこまりました。それでは少々お待ちいただけますか。,0
あ、はい、お願いします、はーい。,1
お客様のご希望は、この仙台駅周辺で、映画を見られるということね。,0
そうですね。そうですね、はい。,1
ではですね、こちらですね、私どものほうで、ご提供できる情報を確認する限りですね、ちょっとなんか古びた映画館といったようなところは、なんかございませんでしてー,0
そうですよね、昔ですもん、はい。そうですよね、うんうん。,1
そうですね。例えばですね、ま、映画の代わりになるかどうかは分からないんですけれどもー,0
ええ、ええ、はい。ええ、ええ、はい。,1
あの、地底の底ミュージアムというところがございまして。,0
えー、はい。,1
地底の森でした、申し訳ございません。地底の森ミュージアム、はい、でございますね。,0
うんうん。はい。,1
こちらですね、昔の遺跡を保存している博物館のような場所になっておりましてー。,0
あ、はい。,1
はい。で、こちらをご覧になる、とかですね、ま、展示室の方でですね、あのー、ま、先ほどおっしゃられた、映画とは違うんですけど、まあ、ちょっとしたショートムービーのようなものがあったり。,0
ええ、ええ。あ、なるほど。うんうん。,1
で、そうですねー、おそらくご覧になれる場所としては、この辺は多分なんですけれども。,0
いいですね。はい、いいですね。はい。,1
でー、なんか、その、うん、どうぞ。,0
あ、ごめんなさい。地底というのは、あの地の底の地底ですよね。,1
はい、さようでございます。,0
うーん、なるほど。え、なんか面白そう。妹はもしかしてそちらの方がー、なんかそのいわゆる、なんかキラキラしたシネコンよりもー、そちらの方が好きかもなのでー。,1
あ、ほんとですか。,0
ショートムービーもあるって今おっしゃってたのでーいいですねー。,1
あ、良かったです。,0
こちらがですね、あの、富沢遺跡というですね、遺跡が発見された場所で。,0
あ、ふーん。,1
はい。こちら、あの、2万年前、旧石器時代の森林の跡、であったり、ま、人類の生活の跡を発掘保存した場所となります。,0
えー。,1
で、でここのですね、展示室で、復元映画が見られるようですので。,0
えー。,1
で、ま、結構、珍しさという点ではですね、ここがとてもいいんじゃないのかな,0
そうですね。はい、素晴らしいと思いました、ありがとうございますー。,1
で、じゃ、こちらも一箇所、行く場所に追加なさいますか？,0
あ、はい、お願いします。はい、ぜひ、はい。,1
ありがとうございます。,0
はい。,0
ではですね、いま三箇所、決まりました。,0
で、結構ですね、朝早起きしていただいてー,0
うん、うんうん。,1
まわられることになっておりますのでー,0
はい、はい。,1
どうでしょう。例えばオヤツのようなものを考えておくかー、あるいはどっか、見に行くかとかですね。,0
はい、はい。,1
で、あの、夕ご飯の場所にもう、で探してみるとか,0
まだまだオプションございますけれども、いかがいたしますか？,0
あ、そうですね。,1
そうですね、あのー、えっと今日は朝は早起きをしてしまって、あ、てー、で、早弁もしたのでー、え、ちょっとあのーオヤツの時間を飛ばしてー、ちょっと早めのお夕食、また早弁にしようかなと思うんですがー、そのー、先程のそのー、地底の博物館の、あとにー、えーとー、そうですね、んー、お昼は和食だったのでちょっと、あ、ガッツリ洋食ではないんですがー、なんかちょっとこう,1
ええ。,0
なんか和洋折衷的なものって何かかー？,1
かしこまりました。それでは少々お待ちくださいませ。,0
お願いしまーす。,1
はい。,0
和洋折衷でございますもんねー。,0
はい、はい。,1
色んなものが食べられる場所がいいもー、そうですね、やはり仙台。,0
こちらですねー、最も載っているものとして、多いものは、やっぱりお魚系になってしまうんですがー。,0
はい、ええ、もちろん大丈夫です、はい。,0
ですか、はい。,0
ではお客様やっぱり色んなものをお召し上がりになれる場所が良いかと思いますのでー,0
そうですよねー、ですので、少々お待ちくださいね。申し訳ございません。,0
はい。,1
そうですね、例えば,0
はい。,1
和食だったら和食、洋食なら洋食の店みたいな感じでですね、なんかあれなんですけれどもー。,0
あのー、そうですねー、例えば、ホテルのレストランのようなところでー,0
ふんふん。,1
えー、ま、お魚とかお肉とかー、色んな食材を使った…ただ、料理としてはフランス料理みたいな、ところであったりー,0
うーん、まなるほど、はい。,1
ねー。,0
そうですねー、こちらあの、外国料理のお店でー,0
はい。,1
うーん、まあ、外国料理のお店だと、どこの国の料理というのは決まってしまいますから、あんまりお客様のご要望に合わないかなって、ちょっと、思ったりですね。少々お待ち下さいね。大変申し訳ございません。,0
ええ、あ、はい、お願いします。,1
はい、いえいえいえ、はい。,1
そうですね、バラエティゆか、豊かという観点ではですねー、あの、おばんざいの店,0
あ、いいですねー。,1
ですねー、ま、あのー、小皿系がたくさんあるようなお店ですのでー,0
あ、いいじゃないですか、はい、いいですね、はい。,1
あ、そうですか。あの、こちらも結局その、ジャンルとしては和食になってしまうんですけれども,0
うんうん、はい、はい。,1
あのー、いろんな料理を少しずつお楽しみいただける、プリフィックスコース、のようなものもあるんですね。,0
あ、うんー、なるほど、はい。,1
ですので、そういったお店ですとー、あのー、ま、同じもの、例えばですね、ま、こちら出てくるもの、牛タンとか仙台なのであるんですけれども、牛タンばっかりだとちょっと飽きたりしますよね。,0
で、なんで、このおばんざいのお店に行ってですね、まああの、ここですと、例えば牛タンと大根の赤味噌煮込みがあったり、あと生湯葉のおつくりとか。,0
ま、そういった感じでー、色んなものが楽しめるんですね。,0
あ、いいじゃないですか、はい。,1
はい、こちら、結構、魅力的でしょうか。,0
うん、もちろんです、はい。いいと思いますし、ちょっと一点確認なんですけど、そちらで、ま、おばんざいっておっしゃってましたけど、ちょっとした、なんかスイーツ的なものも、ちょこちょこ食べれる感じですか？,1
そうですね、ここは、スイーツに関する情報はですね、特に載っておりませんので,0
はい。あ、じゃ、もう、お食事、おばんざい、はい。,1
ええ。なので、お客様、どうでしょう。,0
