text,label
今回、ご旅行は、あのー。,0
どちら方面を、ご希望されますか。,0
えーと、京都のほうに行きたいと思ってます。,1
あ、はい。,0
えーと、お人数さまとか決まってますか。,0
いや、特に決まってないです。,1
あ、お一人かもしれないですか。,0
はい。え。,1
じゃあ、ひとまず1人で。,0
文化遺産、巡ろうと思ってて。,1
あ、文化遺産ですか。じゃ、季節的にはいかがしますか。,0
はい、夏休みなんで夏ぐらいで。,1
夏休みですか。,0
はい、夏で。はい。,1
はい。,0
えーと、じゃあ、探してまいりますので。,0
えーっと、文化財といいますと、京都、古都京都文化財っていうのが、もう、あるんですけれども、えーと、まあ、京都御所の辺りなんですが、京都に、げん、あの、現存する多くの文化財、け、建造物のうち、で、日本の伝統となり得る文化を新しく生み出した国宝級の神社、仏閣があるっていう、登録されて、あのー、全、全部で17件登録されているっていうものなんですけれども、これはいかがですか。,0
文化財があるところなんですけれども。,0
じゅう、17個の、ああ。,1
はい。,0
あー、そこにまとまっていて、と、あるという。,1
そうですね。あの、建物が。,0
そこに、まとまってある感じですか。,1
そうですね、はい。,0
あのー、お寺だったりとか、あのー、いろいろあります。,0
あの、庭園に、なんか。,0
あのー、世界遺産、あ、世界各地の、あの、価値ある影響を与えてユネ、ユネスコにも高く評価されていると書かれておりますので、あのー、何ていうのかな、京都の中に、こういう庭園とか、せ、あと、建築されたものが、あのー、多くあるという感じのな、感じのところなんですけれども。,0
細かいことを言うと、京都市の、えー、賀茂ベツライ神社、賀茂ベツ、あ、賀茂ミソ神社、賀茂ミソ神社、しもが、あの、下鴨神社で、で、ですね。,0
あと、あの、教王護国寺、シミズ、あの、清水寺とか、醍醐寺、ニワ寺、コウ、コウ、タカヤマデラ？っていうところがあるんですけれども、いかがですか。,0
ま、もう、文化財が。,0
それって一個一個、回っていくって感じですか。,1
近くに、もう、たくさんあるって感じですかね。,0
あのー。,0
ああ。,1
京都の四条河原。,0
そこを各所回っていくって感じで。,1
そうですね、文化財を、を、回るみたいな。,0
いかがですか。,0
あ、じゃあ、お願いします、そこで。,1
じゃあ、まずはこれ、目的はそうなので、ちょっとこれ、文化財ということでチェックさせてもらいますね。,0
