text,label
本日はご利用ありがとうございます。,0
あ、こんにちは。,1
よろしくお願いしまーす。,1
よろしくい願いします。,0
えっと今回はどのようなご旅行をご、ご予定してますか？,0
えっとー、ちょっと母と二人で―、北海道に行きたいなーと思ってまして。,1
季節とか決まってますか？,0
季節が、ちょっ、夏休みぐらいですかね。,1
ちょっとまだ、だいたいなんですけど。,1
あっ、承知しました。,0
まぁ7月、8月辺りで。,1
北海道はー、どちらの方がー、あのー、ま、どの辺ってゆーか、何か見たい食べたいとか、ありますか？,0
そーですねー。,1
ま、札幌―いってー、あとはー、ちょっとその近く、とかバスでとかでなんか行けるよーなー、観光地、なんか自然ーみたいなの、例えばラベンダー畑とか、なんかそういうのとか、見れればいいなーってゆう。,1
えーっと、じゃーちょっと、あのー、北海道で、あのー、ラベンダーって検索入れてみますね。,0
はい。,1
ラベンダーだと結構なかっ…食べ物、あっ。,0
ラベンダーがー、あのー、有名なのは、富良野のー公園が出てきてしまっているんですけれども、札幌からは離れているんですが、富良野も、いかがですかー？,0
そうですね。,1
富良野行ってみたいんですよねー。,1
ほんとにー。,1
えへへへー。,1
へへへー。,0
あのー。,0
やっぱ、何日とかーで分けて富良野とか行ってみようかなって思う。,1
まぁ。,1
一応じゃ、ちょっとあのー、説明だけさせていただいてよろしいですか？,0
はい。,1
えっと、富良野の―、ワイン貯蔵の拠点となるー、え、きよみずやまとよむんですかね、しみずやま、え、富良野、ぶどう、がー、お、ぶどうヶ丘公園として整備され、ワイン工場と、ワインハウスの間に、ラベンダー園がある、ワインハウスでの、お食事を兼ねて出かけてみるのも楽しいと書かれているんですけども、あ、あの、ふらのぶど、ぶどうヶ丘、公園、ラベンダー園とゆう風になっております。,0
そこはお食事も出来るんですか？,1
そうですね。,0
あのーハーブ園があって、あとワイン…があって、お食事も兼ねて、とゆうことも、出来ます。,0
あや、そこでー結構1日楽しめそうですかねー。,1
そうですね、あのー、ま、いろいろなものがー見たりとかーできると思いますし、またー他の所に足を延ばされてもいんじゃないかなーと思いますので。,0
一応チェックだけ入れときますか？,0
はい。,1
何日目かに、なんか行ってみたいな、と思います。,1
はい。,1
その他何かあのー、あ、もう一つ出てきてるんですけど、ふ、あのーラベンダーで。,0
えっと、立ち寄り湯があるんですけどー、食事の方がいいですよね？,0
レストランも一応あるんですけれども。,0
はい。,1
なんか、さっきのワインの所も気になりますが、お風呂とかは別に入らなくて結構ですか？,0
いやーお風呂、出来れば入りたいーです。,1
なんか、温泉とかあればいいなーって思っててー,1
こちら、た、あのー、ラベンダーもみれてー、立ち寄り湯があるところなんですけれども。,0
そんなのあるんですねー。,1
はーい。,1
へぇー。,0
えっとー、富良野、は、えーハイランドふらのってゆうところなんですけれども、あのーふろな、富良野の、郊外に広がるラベンダーの森の、一角に、ラベンダー畑を、目の前に建つ、ってっ感じなんですけど、目の前に建っているので、結構みえ、見ながら大浴場は入れるんじゃないかとゆう感じなんですけれども。,0
あの、森の散策とか森林浴をして、も出来ます。,0
おー。,1
えー、おゆ風呂もありますしー、レストランもー豊富なしょうざう、を、あの、使ったメニューが、あのーあるってゆうことが書かれております。,0
いかがでしょうか？,0
あ、なんかー、凄い、景色―見ながらいいですね、温泉。,1
あ、じゃあこちらに変えますかー？,0
そーですねー。,1
ハイランドーふらのにー変更しますねー。,0
はい。,1
温泉は―好きですか？,0
温泉好きです。,1
なんか、札幌の方でも―、ちょっと温泉ー、近くとかで、い、日帰りとかでなんか、バスぐらい、バスとかなんかタクシーとか使って、いけたらいいなーって思ってるんですけど。,1
そうですね。,0
ちょっと今―、その前にこちらのー、営業時間だけご説明させていただきますね。,0
えっと、ハイランドふらのは、6時から23時までやっておりまして、えーっと、大人の方はーえっと、600円で御座いますー。,0
一応ー、お休みがないことにはなってるんですけれども、あのー春と秋にメンテナンスをすることが御座いますので、一応ご確認の方はー、あのお願い致します。,0
はい、分かりました。,1
えっとー、ではー、札幌の方の、あえー、温泉ーの方へ…ますかー？,0
はい。,1
が、あのー、探してみますので、少々お待ち下さいませー。,0
はい。,1
えと、札幌の方ですと、あのー、結構、定山渓ってゆう所がま、出てきてるんですけども。,0
あのー、沢山温泉がーありましてー、えーとー、立ち寄りう、湯が、あった方がいいですよね。,0
立ち寄り湯。,0
そーですね。,1
えっと、和風な感じと―、あの洋風な感じ、プールみたいなんもあるのと、どちらがよろしいですかねー。,0
んな感じがいいですか？,0
あと、足湯とかがある所もあるんですが、体全身入った方がー。,0
そーですね。,1
あっ,0
出来れば。,1
えっとー、和風で全身ー入れそうな所が、えー、立ち寄り湯で1つ御座いましてー。,0
えーと、定山渓になるんですけど、すすきの天然温泉、えー、湯香郷とゆうところなんですけども。,0
うんうんうん。,1
えーとー、札幌のすすきのに位置する、檜造りの露天風呂や、圧倒的な、広さを誇る大浴場と書かれておりまして―、道内トップクラスの種類を有する、上質なざ、上質な、リラクゼーション、ってゆうのがあるんですけれども。,0
うんうん。,1
こちらの温泉施設はいかがでしょうか？,0
えーとー、なんか、それってすすきのなんですか？,1
そうですね。,0
あのー、すすきのってゆうのは札幌ーのー駅の近くーでしてー、えぇ。,0
あのー、駅からこうー、歩きながら、散策しながら、お風呂に入るみたいな感じなんですけれども、いかがですかー？,0
そうですね。,1
近くだったらいいかもしれないですねー。,1
駅の近くで、えっとよ、営業時間が10時から翌れぃ、あのーゼロ時、12時までやってますので、あのー、お休みもなくー、大人の方は2750円のご利用できます。,0
うんうんうん。,1
こちらー、一応チェックしておきますかー？,0
はい。,1
お願いしまーす。,1
凄くーあの、綺麗な所ですね。,0
写真が出てるんですけれども、雰囲気も良さそうなので、お楽しみいただけると思います。,0
うん、うん。,1
えっとあとはですねー、えーっと、なにか、お食事とかー、食べたいですかー？,0
蟹が食べたいです。,1
あ、蟹料理、へへ、少々お待ち下さーい。,0
それか、海鮮丼が…まぁ、別の日に海鮮丼とかでもいいですけど。,1
海鮮丼ーも食べたいですねぇ。,1
一応蟹でー、あのー、お。,0
お願いします。,1
えっと、蟹で今検索しましたところー、お寿司とか―出てきてるんですけれども。,0
あの、当然蟹も乗ってるんですけれども、あの、凄い、海鮮丼みたいなーイクラ丼も御座いまして、お寿司にも蟹が乗っている、握り寿司も御座いますが。,0
あとはー、蟹尽くしみたいなー、あのー、もうほんとに、蟹だらけー、蟹しゃぶとかー、蟹の、あの、お刺身みたいなー、ものとか出てるんですけど。,0
どういった感じがよろしいですかね。,0
お寿司し…。,0
もう、蟹料理がいいです。,1
例えば、蟹のから揚げとか蟹のー天ぷらとか。,1
あっ、蟹だらけー。,0
かにゅー…そうですね。,1
ってゆうお店が結構、ふっ、1店出てるんですが―。,1
はい。,1
あ、アポロ蟹本店ってゆうのが出てるんですがー。,0
うんー。,1
まさにー蟹尽くしなんですけども、あの、こちらはー、あのー、営業時間が11時30分から、21時30分、ないの、なのでー、お昼でも夜でも食べられるんですけれども。,0
うん、うん、うん。,1
写真が4点でてましてー、もう凄い、蟹だらけー、ですねぇ。,0
へぇー、いいですね。,1
じゃあ、よーる、夜ーとかに行きたいなって思います。,1
あっ、一応じゃ、こちら、よ、夜で、とっ…。,0
21時までやってるんですよね。,1
そーですね。,0
21時30分、ラストオーダーとなっておりますのでー。,0
はい。,1
えっとー、お時間、大丈夫ですよね？,0
で、あとはー、閉店が、な、無休となっておりますので、あのー、大丈夫ですね。,0
で、あのー、だいたいあのー、お一人様からーお二人様でも、ご利用できます。,0
個室も御座いますので、あのゆっくりとできると思いますので。,0
一応あの、札幌かに本店、札幌駅前店をチェック入れときますねー。,0
っと、お風呂にも入りますし、蟹ーも夜食べますし、えっとー、いかがですか？何か―観光したい所とか、ありますかね？,0
他にー。,0
札幌―でなんか観光地ありますー？,1
お土産を買うとか―、観光するとか。,0
なんか、工場見学みたいな、なんか、ありますか？,1
よくテレビとかでそんなん見たりするんですけどー。,1
工場でございますかー？,0
なーんか、北海道ってすごいー、いろんなの、物生産してるじゃないですか。,1
はい。,0
なんか、お菓子とか―、ビールとかー、そうゆうなんか、なんか工場見学みたいなの、出来るとこって、なんかー、工場見学とかー。,1
えーっと、ちょっと出てきてるんですけれども、あの、雪印のメグミルク、酪農と…乳の博物館、こ、札幌工場ってゆうのが出てるんですけれども。,0
えー。,1
あのー、こちらはあのー、やっぱり定山渓なんですけれども、ま、札幌の駅の近くなんですが、もっと足を延ばしてみますか？,0
あのー、この、札幌、を、指定しなければー、かなり出てくると思うんですけど。,0
えっとまずー、さっき言いました、あのー、みぎゅみ、メグミルクのー、博物館とあと工場とー、それからー、そうですね、ビール工場、キリンビールのー札幌千歳工場、さっ、あと、北海道キッコーマン、あと、チチボワイナリーってゆうのがあるんですけども、こちら、あのワイナリーです。,0
こうじょ、あのー、工場っていうよりは、あの、まぁ工場なんですけど、あのワインですね。,0
ワイナリーですね。,0
んー。,1
らはあのー、施設の見学も出来ます。,0
うん、うん。,1
あとー、た、高砂酒造とゆう日本酒のー、なんか工場見学ですねー。,0
あとー、スイトピアガーデン、ってゆうのは、あのー、わ、和菓子のー工場見学、施設工場、あの、見学でございますねー。,0
へぇー。,1
あとは―、明治、また、明治なんですけど、な、なるほどファクトリー、十勝、となっておりまして、あのーこれは、やっぱり、工場として、つこ、あの見学でございます。,0
あとはー、あの、池田町ブドウ、ブドウ…酒、研究所、ワイン城ですね。,0
北見ハッカ記念館、まぁ、ハッカの―博物館とか、記念の、あま、今、こ、ちょっとお話ししたところでちょっと、あのー、出てきてるんですけれども。,0
まぁ、ざっとです、すが、ワインであったりとかキッコーマンであったりとかー、あ、やはりビールとかー、お酒ーが中心なんですけれども、,0
うん。,1
