text,label
こんにちは。,1
はい、本日はご利用いただきまして、ありがとうございます。お客様、どのようなご旅行をお考えでしょうか？,0
そうですね、えっと温泉…とかに入って、まぁリラックスして、あと懐石料理を楽しみたいなっていう、ちょっと目的があって、まぁどういう所が良いかなっていうご相談をさせてほしいです。,1
はい、はい、えぇ、はい、えぇ、あ～、はい、かしこまりました。はい、えーっとお客様、一緒に行かれる方は何名になりますか？,0
あーそうですね、まぁ4人か5人、結構大人数で行きたいなっていう風に、はい。,1
あー、さようでございますか。4、5人ですね。はい、かしこまりました。はい、行かれる時期はいつ頃になりますでしょうか？,0
えっと秋頃を予定してます、はい。,1
秋頃でございますね、はい、かしこまりました。はい、えーっとですね、北は北海道から南は沖縄までございますけれども、例えばどちら方面とかそういったご要望はございますか？,0
そうですね、まぁちょっと関東近辺に住んでいて、まぁ関東の周辺は結構行ったことがあるので、関東以外だったら良いかなって思ってるんですけど。まだ西とかあんま行ったことがないのでまぁ、そうですね西日本にそういう場所がまぁあれば、えっとなんか温泉とかだと寒いところとかの方があったりするイメージがあるので、はい。,1
えぇ、えぇえぇ、えぇ、あっ、えぇえぇ、あー、あぁ～、西日本…方面で、えぇ、えぇえぇ、はい、はい、えぇえぇ、はーい、かしこまりました。それでは、はい西日本の方面で調べてまいりますので少々お待ちください。,0
はい。,0
はい、お待たせいたしました。はい、例えばなんですけれども、あのー…ですね、鳥取県の方に…。,0
はい。,1
はい、あのー…ございます温泉地がございまして…はい。で、こちら江戸末期総業のところではあるんですけれども、はい、立ち寄り温泉となっているんですけれども、ご興味ありますか？,0
あーそうですね、鳥取とかはほとんど行ったことも聞いたこともないようなところなので、まぁ興味がないわけではないので、はい。,1
あは(笑)、えぇえぇ、えぇえぇ、あっそうですか、かしこまりました。それではじゃあ鳥取を中心にご案内してもよろしいですか？,0
あぁはい、大丈夫です。,1
はい、かしこまりました。少々お待ちください。,0
はい、えー鳥取…。,0
はい、お待たせいたしました。そうしますとですね、あのー鳥取方面であのー懐石料理を味わいたいとのことですよね？,0
そうですね、まぁできれば。,1
えぇえぇ、はい、かしこまりました。今お調べいたしまーす。,0
はい、お待たせいたしました。えーっとですね、例えばなんですけれども。,0
はい。,1
そうですね、花のれんさんというお店がございまして。,0
うん。,1
はい、こちらがですねあのー鳥取のその、郷土料理を、あのー食べさせてもらえま、もらえる懐石料理のお店となっておりまして。,0
うん。,1
はい、で、こちらがですね、あのーですね、えーっとー…お店の…店構えが、あのー和…モダンな感じのお店でございまして、本格和風料理の老舗となっております。で、こちら、えっと冬は松葉ガニをはじめ、あと岩牡蠣、牡蠣ですね。,0
うーん。,1
はい、であと春から秋にかけて採れる白イカ、はい。,0
うん。,1
あとー、日本海の新鮮な魚介や、あと鳥取和牛。,0
へぇ。,1
を盛り込んだコース料理が、はい、大変ご。,0
ふーん。,1
はい、好評でございまして、あと小鉢、お造り、茶わん蒸し、天ぷら、煮つけなど…が、えっと付きます。,0
はい、で、こちらのお昼は、割とリーズナブルであの2550円。,0
あぁ、すごい…いいですね。,1
うんうん。となっておりまして、あとそうですね、あのーちょっ、夕飯…となりますと、まっよっ、ご予算が5000円から。,0
うんうん。,1
となっております。こちらはい、大変オススメでございますので、よかったら花のれんさんで懐石料理を召し上がるのも良いかなぁと思老います。はい。,0
はい。はい。はい。。ありがとうございます。,1
いえいえ、であとそうですね、あのー観光地ですね。ちょっと調べてみますね。,0
はい。,0
お待たせいたしました。はい。,0
鳥取砂丘…がございまして。,0
うん。,1
はい、こちらあのー鳥取砂丘はですね、あのー…ラクダに乗れるんですね。,0
はい(笑),1
はい、あのもちろん裸足で歩いて散策するのも楽しいんですけれども、はい、あのーラクダが…あのいまして、はいあのラクダに乗ることもできます。,0
へー。,1
はい、こちらももしよろしければ貴重な体験…となっておりますので…はい、面白いかなと思います。,0
それは良いですね、はい。,1
はーい。,0
はい、であとですね、あのーこちら鳥取砂丘の近くにですね…えーっとですね、ほかに何か面白い場所があるかなと探しているんですけれども…はい、例えばあのお客様、秋頃行かれますので,0
はい。,1
はい、芦津渓谷という渓谷がございまして。,0
うんうん。,1
あのこちらちょっとお写真をお見せできないのが残念なんですけれども、,0
あぁ、はい。,1
はい、あの大変紅葉が綺麗な。,0
あー。,1
所でございまして、はい、鳥取砂丘の近くにございます。,0
はい。,1
なのでもしよろしければこちらも、あの紅葉を見て…楽しむのもよろしいんじゃないかなと思います。,0
はい。それも候補に入れさせていただきます。,1
あっはい、ありがとうございます。,0
あとそうですね、あの鳥取…なんですけれども、ハワイという場所がございます。,0
えっ…はい。ふーん。,1
はい。ハワイ…ですね。こちら、ハワイと申しましても、もちろんにほ、鳥取にございまして。,0
うん。,1
はい。で、こちらがですねあのー面白いのがえっと海と砂丘を一望する頂上にですね、あの遺跡がございまして。,0
うん。,1
はい、そういった遺跡を見ることもできる所がございます。,0
へぇ。,1
はい、そういった所もありますね。,0
うん。,1
はい。あと何かお客様、食べてみたいものとか買いたいものですとか、はい、見てみたいものとかご要望ございますか？,0
そうですね、まぁちょっと鳥取ってことだったので。,1
えぇ。,0
まぁ鳥取まで行ったら。,1
はい。,0
まぁちょっとまぁ昔の建築物みたいなの興味があるので。,1
ふーん。,0
まぁ出雲が近いのかなって思うんですけど。,1
そうですね。,0
なんか出雲大社とか。,1
はい。,0
も寄りたいなって思うんですけど。,1
あっそうですよね。はい。,0
かしこまりました。,0
なんか、その周辺とかでも何か有名な、島根とかでも場所が他にもあれば、教えてほしいです。,1
えぇ、はい、えぇ、はい、かしこまりました。今お調べいたします。少々お待ちください。,0
はい、お待たせいたしました。はい、こちらですね、あのーえーっとですね、出雲大社で調べたんですけれども。,0
はい。,1
えーっと、ちょっとお待ちくださいね、神社…。,0
そうですね、肝心な出雲大社が出てこなくて申し訳ないんですけれども。,0
あぁはい。,1
あのー…他にですね例えば…えーっとですね…こちら…鳥取東照宮という、はい。,0
お寺がございまして、こちらあのーそうですね、日光の東照宮の分院となっておりまして。,0
ふーん。,1
はい、そういったお寺とかも…ございます、はい。,0
ふーん。,1
あとそうですね、白兎神社、しろ、白い兎と書いて 白兎神社とございまして、こちらあの因幡の白兎ってご存知ですか？神話。,0
あぁなんか聞いたことは、はい、あります。,1
はい、はい、あのー日本の古事記、古事記ですね。の、因幡の白兎を祀った神社でございます。はい、もしよろしければこの白兎神社とかですね、その因幡の白兎の、はい、舞台となった所ですので、もしご興味あればこちらも。,0
はい。,1
はい、よろしいかなと思うんですけれども。,0
はい、うーん。,1
はーい。,0
あと他に何か食べたいものとか、そういったご要望はございますか？,0
