text,label
こんにちはー。,1
本日はご利用頂きましてありがとうございます。,0
お客様どのようなご旅行をお考えでしょうか？,0
はい、そうですね、ちょっと四国に行きたいなっていう風に考えてて。,1
はい。,0
ちょっと周遊みたいな感じで色んな、四国を回れればなっていう風に思っています。,1
はい。,1
かしこまりました。お客様何名様のご予定でしょうか？,0
あ、二人です。,1
お二人で、はい。,0
行かれる時期はいつ頃になりますか？,0
ま－ちょっとゴ－ルデンウィ－クあたりを、予定しています。,1
はい、かしこまりました－。ゴ－ルデンウィ－クですね。,0
は－い。,0
は－い、今お調べ致しま－す。少々待ちくださ－い。,0
はい。,0
四国でえ－とですね、ゴ－ルデンウィ－クですね－。,0
で、こちらですね、まず、中国四国地方となっておりますので－、ちょっとあの四国に絞りたいんですね。,0
なので－、え－とですね－、じゃあ、四国の玄関口香川県から、にしますかね、は－い。,0
はい、そうしますと－、一応あの香川県内であの－見れる、スポットがですね、今ご覧になれますかね？五百四十三、となっておりますので、もう少しあの絞っていきたいなと思うんですけれども－。,0
はい。,1
あの－例えば香川県で何かを見て見たいですとか－、はい、そういったご要望はございますか？,0
香川県、そうですねなんか、有名な所とかはあんまり香川は分からないので、逆に教えて頂ければ。,1
そうですか、あ、かしこまりました。そうしまし、たらですね、この二番の栗林公園、という公園がございまして－、は－い、こちらご案内しても宜しいですか－？は－い。,0
こちらがですね－、あの－香川県の高松市内にございまして－、は－い。,0
こちらがですね－その－、え－とですね－、百年余りの歳月を、費やして完成、となっておりまして－は－い。,0
大変有名な広－い庭園ではございます－。,0
こちら、は－い、宜しかったら、え－候補の一つとして、行かれるのも宜しいかな－と思うんですけれども,0
はい。,1
は－い、はい、かしこまりました－。,0
あと、そうですね、今ゆっくりスクロールしてまいりますけれども、何かお客様の方でご興味ある、記事がございましたら、教えて頂けれ。,0
ま、そうですね、香川は、やっぱ、うどん、うどんが凄い有名だと思うので、香川は、うどんは食べたいなって思ってるので、うん。,1
はい、こちら五番のお店ちょっと見てみましょうか－。,0
はい、お願いします。,1
は－い。,0
はい、こちら、はい、地図が出てきまして、あの－栗林公園のほんと近くですね。,0
あ－はい。,1
ここ、これですね、は－い。,0
で、こちらがですね、日曜日がお休みで－、は－い、で、え－とランチタイムの－かけうどん百五十円驚きの安さとか、え－書いてありますね。,0
は－い。,0
あと柚子の風味を効かせた、おん、温と冷たしもポイント、とか、はい、ありますね－。,0
それは何市でしたっけ？,1
あ、こちらあの高松市でございます。こちらですね－。,0
先ほどの栗林公園から近い、近いところにございますね－。,0
う－ん。,1
なんか、そば－、なんか、うどんのそのお店－、なんか丸亀製麺があって、なんか丸亀市とかの方が有名なのかなとか思うんですけど、どう？,1
そうですね－、ちょっと今丸亀市でちょっと調べてみますね－、え－、少々お待ちください。,0
こちらはですね－、これ調べられるんですよね、丸亀となっておりまして、で、うどんですよね。,0
じゃ丸、え－じゃ丸亀でこちらうどん、と、いれてみますね。,0
あ、出てきましたね。,0
う－ん。,1
今あの二十五、個ほどでまして－、今あの－うん、あの－、ちょっとゆっくりスクロールしていきますので、ちょっと気に入ったところがありましたら、おっしゃって下さい。,0
あ、こういう、珍しいですね、なんかこういうの。,0
なんだ、はい、うどん、ぽくない。,1
へ、そうですね－。,0
ま、でも製麺所が何か、じ、自分で作ってそうなので製麺所がいいですかね。,1
あ、じゃこちらちょっと見てみましょうか。,0
はい。,0
はい。,0
そうですね、あ、え！一日わずかいちじ、一時間しか閉店して、いない、すご－い。,0
え－。,0
でも、凄いお客さんがいるので、有名なのかもしれない。,1
凄いですね、でも客の回転は早く－、平日は。,0
