text,label
こんにちは。,1
こんにちは、よろしくお願いします。,0
お願いします。,1
えっと、本日も、えーっと、旅行のご案内ということでお間違いないでしょうか。,0
はい。はい。,1
はい。よろしくお願いします。,0
では、もう、お客さま、えーと、い、行ってみたいエリアだったりとか具体的な場所とかって、もう決まってらっしゃいますか。,0
なんか中国地方のほうに、行ってみたいなあと思ってるんですけど。,1
はい。かしこまりました。では、いったん中国地方で検索させていただきます。,0
はい。えっと、中国地方といいますと、結構、広いと思うんですけど。,0
例えば、具体的にどういったことがやってみたいとか、なんか見てみたい場所だったりとかって、もう、あったりしますか。,0
あ、なんか、広島のほうが見てみたいなと思ってるんですけど、あの、厳島神社でしたっけ？,1
あー、広島。,0
あの辺とか。,1
はいはいはい。,0
ただ、あの、なんか、修学旅行とかで、も、ひろ、あの、結構、行ったことはあるので。,1
あー。,0
ま、どっか他の場所も…。広島だけじゃなくて、他にも見てみたいなあと思ってるんですけど。,1
あ、なるほど、なるほど。じゃあ、で、えーっと、じゃあ、広島以外のほうがい、取りあえずは、いいって感じですかね？,0
そうですね、その、広島、厳島神社と、まあ、どっか、そこ付近で行けそうな場所だったら。,1
あ、なるほど。じゃあ、いったん広島の厳島神社付近でなんか、いいスポットがあるか調べてみますね。,0
お願いします。,1
はい。えーっと、まあ、結構、今、広島、取りあえず広島、宮島の付近で調べてみると、まあ。,0
。あれ、いっぱい出てきましたね。,1
結構、いっぱい出てきたんですけどー。,0
なんか、例えば自然スポットだったりとか、そういった場所にご興味おありですか。なんか、神社だったりとか。,0
それか、えーと、なんか施設系っていうんですか。こう、見て回ったりする施設か公園系を見たいなと思ってるんですけど。,1
ああ、公園。あ、施設っていうの、例えば、その、美術館的なものですか。なんか別。,0
ああ、そうですね。なんか美術館とか、なんか、それこそ平和記念館は、まあ、行ったことあるんですけど。,1
うんうんうん。なるほど。,0
そういう感じのところとか。,1
じゃあ、いったん、そういった、まあ、美術館だったり、そのー、博物館だったり、そういった場所でちょっと調べてみますね。,0
お願いします。,1
そうで…。はい。えーと、ま、今、14件、えー、検索、ヒットしてまして、例えば、これは…。,0
でも、ちょっと、ま、ずれますが、公園とかもあったり。,0
うんうん。,1
ま、じゃあ、ま、ちょっと、いったん飛ばさせていただくと、えー、例えば、は、広島市まんが図書館というのは…。これはちょっと。,0
アハハ。,1
と、図書館なんですかね、普通に。,0
それか、えーと、まあ、5Daysこども科学館。,0
こちらは、まあ、なんか科学について学べる施設って書いてありますけど、まあ、ちょっとこちら、子ども向けかもしれないですね。,0
そうですね。,1
え、こちらもちょっと飛ばさせていただいて、やっぱり、そうすると。,0
あ、なんか。,1
4番、5番とかは結構、美術館っていう感じのが出てきましたけど。,0
これ、興味おありですか。,0
これ、違うやつなんですね。,1
あ、はい。行ってみたいです。,1
ここですね、違うものみたいですね。,0
じゃあ、まず4番のほうから見ていきますか。,0
はい。。,1
はい。かしこまりました。,0
まず、お名前が、えーと、広島県立美術館となってまして、はい、えーと、こちら、えーと、規模、内容ともに西日本最大級の美術館となっております。,0
えー、小林千古や、えー、南薫造など、ま、広島ゆかりの画家の作品だったりとか、えー、1920年代から30年代の美術や、えーと、日本とアジアの工芸品など、約5000点を収蔵、展示している場所ですね。,0
こういったものは、いかがでしょうか。,0
ここ、行ってみたいです。その、西日本最大級のが。,1
そうですね。,0
気になります。,1
ここが多分、うん、西のほうでは一番大きい…。5000点も、展示されてて、種類もいろいろあるみたいですね。絵画とか、ま、美術品だったり、工芸品だったり。,0
じゃあ、えー、取りあえず、こちらを、まず行きたいリストとかに。,0
入れてみますかね。,0
はい。,1
はい。かしこまりました。,0
はい。お待たせしました。,0
えー、そしたら、いかがなさいますかね。えーと、このまま、例えば他の美術館も見てみるとか、それか、または全然別なアクティビティを、え、お楽しみいただくかとか、ま、いろいろ、えーと、道はあると思うんですけど、いかがなさいますか。こっちの5番のほうも見てみますか。,0
じゃ、ちょっと見てみてもいいですか。,1
