text,label
こんにちはー。,1
本日は、ご利用いただきましてありがとうござます、お客様どのようなご旅行をお考えでしょうか？,0
夏に長崎県に行きたいです。,1
かしこまりましたー。,0
はい、お客様、なん、何名様のご予定でしょうか？,0
一人で行こうかなと思ってます。,1
はい、かしこまりましたー。,0
はい、ただいまお調べいたしますので、少々おまちくださーい。,0
はい、お待たせいたしました、お客様、中島川という場所がございましてー、はーい、こちらがですねー、あのー、長崎県の長崎市内にございます。,0
はい、こちらですねー、中島川がですねー、あのー、眼鏡橋って有名でございまして、はーい、もしよろしければー、こちらあのー、国指定重要文化財の眼鏡橋ですね、はーい、こちら見ていただくのも楽しいかなと思いますけれどもー、はーい、ご興味ございますか？,0
はーい。,1
はい、かしこまりましたー、はい。,0
あと、お客様、何かー長崎県でー見てみたいですとかー、あのー食べたりですとかー、買いたいものですとかー、そういったご要望はございますか？,0
とー、歴史の勉強に長崎の出島あたりに行きたいです。,1
あー、はい、かしこまりました、ただいまお調べいたしますので少々お待ちください。,0
はい。,0
ですねー。,0
はい、お待たせいたしました、ただいまですね、あのー出島でお調べを致しましたところ、出島オランダ商館跡という施設がございましてー、はい。,0
こちらがですねー、あのー、はい、218年間唯一のヨーロッパと貿易の窓口だった、オランダ商館の跡地となっております、はーい。,0
で、こちらがですねー、あのーはい、えーと、なかに入ってー、あのー見る施設となっておりますので、はい、あのー、入館料がですねー、あの520円ほどかかりますけれどもー、はーい、そういったところでもよろしいですかね？,0
はい。,1
はい、かしこまりました、あとですねー、ほかに出島と言いますとー、はい、ほかにもですね、いろいろそういった洋館っていうんですかね、あのーなかが洋風な感じの建物なんですけれどもー、あのーほかにもございましてー、出島カピタン部屋という施設がございます、はい。,0
で、こちらもですねー、あのー長崎の出島にありましてー、はい、先ほどの紹介しましたー、はい、あのーオランダ商館跡の施設と同じような感じなんですけれども、やはりあの、なかに入っていただいてー、はーい、あの見る感じの、あのー、施設となっております。,0
はい、でこちらもそうですね、あのー入館料が520円ほどかかるんですけれどもー、ご興味ございますか？,0
はい。,1
