text,label
はい、こんにちは、よろしくお願いします。,0
よろしくお願いします、えー、今回、どのようなご旅行を計画されていますか?,1
えー、ま、旅行ってほどじゃないんですけど、温泉が好きなんでね、ちょっとのーんびりしようかと思っているんですけれど。,0
はい。,1
ええ。,0
えとー、温泉に行かれるとなると。,1
ええ。,0
なんか、希望ってゆーか、こんなとこがいいってゆーのありますかね?,1
うーん、出来ればですね、あのー、房総半島の方の温泉に行ったことないんですよ,0
はーい。,1
そちらの方で、ちょっとのーんびり出来るような温泉、あるかなー。,0
少々お待ちください。,1
はーい。,0
房総半島といいますと、千葉の方でよろしいですかね?,1
千葉、県ですよね、はい。,0
はい。,1
ま、この辺はよく行ってるんで、近くのね。,0
じゃ、千葉県で、ちょっと指定しないで、温泉の方をちょっと出してみますね。,1
はい。,0
えっと、いくつか出て来てるんですけれどもー。,1
あのー、写真がないものもあって。,1
ええ。,0
うーん。,1
どーなんだろ、ふ、船橋辺りでは、嫌ですよね。,1
船橋はちょっと、都会、もうちょっともうちょっと、先、奥だねー。,0
結構あのー。,1
近いところがたくさん出て来ていてー。,1
はー。,1
あのー、どっちかとゆーとこー、スーパー銭湯的な、に、ちょっと毛が生えたみたいなところが、あるんですが。,1
ははは、やっぱり泊まってゆっくりしたいからな。,0
そうですね、なんか。,1
え、いちおですね、そーですね、立ち寄り湯ってゆーことで。,1
ええ。,0
えー、色々あるんですが。,1
ええ。,0
どうでしょうかね、あのー、もうちょっと。,1
房総、そ、外、外房っていえばあれかな?,0
外房で探してみましょうか?,1
外房の方が、うん、あるような気がし。,0
外房ってゆーと、九十九里とかの方ですね。,1
あ、そうですね、九十九里とか。,0
えっと、いちおですね、えー、スパリゾートみたいなところとかー。,1
ええ。,0
あとはもー、やっぱりちょっとこー、洋式な感じの、あの、温泉ってゆーよりは。,1
大丈夫ですか?,1
うんうん、観光ホテルみたいなとこでも、いちお、のんびり出来れば。,0
えっと、いちお、写真の雰囲気で。,1
ええ。,0
高級感があるのは、スパアンドリゾート九十九里太陽の里ってところがあるんですが。,1
あー。,0
いかがでしょうか?,1
九十九里、他にないんですか?くじゅ。,0
あとは、東海荘ってゆー、なんか、団地みたいな建物で、立ち寄り湯なんですが、こちらも。,1
あー。,0
団地みたいな建物はちょっとね。,0
あとは、ホテル。,1
ないもな、ホテルっぽいところがいいですね。,0
ホテルかー、カーナパリ。,1
カーナパリってとこなんですけども。,1
は。,1
カーナって、あの、カーナ系統かな?,0
