text,label
こんにちは、よろしくお願いしまーすー。,1
よろしくお願い致します。,0
本日はご利用頂きましてありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうかー。,0
一応家族旅行でー…。,1
ええ。,0
あ、あのー、北海道行きたいと思ってるんですー。,1
はい。,0
でーえー…。,1
まず、その北海道…。,1
ええ。,0
のー、観光っていうのをや、あの初めてなもんですからー…。,1
はい。,0
一番オススメ、の場所、を、知りたいんですけど…。,1
あ、はーい。,0
まあ、か、北海道って広いー、ですのでねー、あのー…。,1
そうですねー。,0
あのー…、でしょうけどもー、ま、オススメがあればといいうことで。,1
はーい。,0
かしこまりましたー。今お調べ致します。,0
少々お待ちください。,0
はい。お待たせ致しました。,0
はい。,1
ただいまー、あのー。ご家族様でー、あのー…、楽しめそうな場所でー、今お調べしましたところー。,0
例えばなんですけれども。,0
北海道～のー、えーと、定山渓ファームという、場所がございましてー。,0
はい。で、こちらがですね、あのー、札幌～、市内に、あるー、所でございますー。,0
ふーん。,1
はい。で、こちらがー、あのそうですね。あのー…、自然に、囲まれながら、フルーツ狩りー…、などが出来ましてー。,0
はーい。あのー…、大変、あのー、お花とかもすごい綺麗な？,0
所が、あるんですけれどもー。,0
はい。ご興味ございますかー？,0
はい、あえーとまずー、その、フルーツ狩りってちょうどなっ、つー、あ、あ、私たち夏に行きますけどもー。,1
ええ。あのですね、ちょうど…。,0
どうなと…。,1
うん。,0
はい。あのー、八月ぐらいまででしたらー、さぶ、さくら、んぼ狩りが、旬でございましてー…。,0
さくらんぼなんですか。,1
ええ。,0
お好きですかー？さくらんぼは。,0
ちょっとあれかな。あはっはっっはっはっ。,1
ああ、ああ。な、なあ。じゃ、じゃあ、はーい。じゃ、すいません、じゃあ、他ので、調べて。,0
うん。他のが良いですねー。,1
あっ、かしこまりましたー。,0
さくらんぼだとどうしてもー、あのー…。全部大人が、でい、動きますのでね。,1
あっ、なるほどー、かしこまりましたー。少々お待ちくださーい。,0
はい。すいませーん。お待たせ致しました。,0
そうしますとー、あのー…、は、えーっ…、とですね。,0
例えばなんですけれどもー、あのー…、北海道の、あの、円山公園。,0
こちら札幌～、市内にございましてー。,0
はい。,1
はーい。こちらあの大変お花が綺麗な、公園があるんですけれどもー。,0
そういった公園とかはご興味ございますかー？,0
あんまりないですね。公園じゃない方が良いですねー。,1
あっ、はーい。,0
はい。,1
もしさあ、あのーお客様あのー、ご要望があれば仰って頂、けると助かるんですけれどもー。,0
えっと、レンタカーを借りてー、動こうかと思ってるのでー。,1
ええ。,0
あのー…。まあ。,1
どっちかってたら北海道らしいー、自然の中でー。,1
ええ。,0
あのー…。,1
