text,label
こんちはー。,1
本日はー、はい、本日はご利用頂きましてありがとうございますー。,0
お客様ー、どのようなご旅行をお考えでしょうかー？,0
あの、長崎県に旅行することを考えています。,1
かしこまりました。九州の長崎県ですね。,0
はい。,0
えーとー、長崎県でー、もう既に何をされたいですとか、お決まりでしょうかー？,0
温泉に入りたいって考えています。,1
かしこまりました。えーとー、ど、ご同行者様ーは何名になりますでしょうかー？,0
とー、自分一人でー行きたいと考えています。,0
おひとりさ、はい、お一人様でー、かしこまりましたー。少々お待ちください。,0
九州のー、長崎県ですね。,0
お一人様で、はい、えーとー、いつ頃のーご旅行の予定でしょうかー？,0
んー冬頃にー、…行きたいと考えています。,1
あ、はい、かしこまりましたー。少々お待ちください。,0
お客様ー、ただいまこちらでお調べいたしましたところー、長崎県で、おすすめのスポットですがね、えーといくつか出ておりましてー、えーと、お客様例えばあの九州のー長崎県でー、あのー例えば何が見たいとか、具体的なー場所とかはお決まりですかー？,0
あ、決まってないです。,1
とく、…あ、かしこまりました。ではあの、こちらから何点かあのー、お知らせいたしますのでー、…少々お待ちください。,0
例えばですねお客様、あのーグラバー園という庭園はご存知でしょうかー？,0
あー、知らないです。,1
こちらがですねー、あのー、…詳しい情報がですね、あのー、…国指定の、重要文化財にー指定されておりましてー、あのー…あの季節問わずー、あのー楽しめるかと思うんですけれどもー、…どうなさいますかねー？,0
行ってみたい、とかありますかー？,0
んー、…行ってみたいです。,1
かしこまりました。えーとー、お客様ー、えーとー、ご年齢ーはおいくつでしょうかー？,0
あー、十三歳ーです。,1
はい、あ、中学生ですね。えーとそうしますとー、えーと入園料が百八十円かかりますけれども大丈夫でしょうかー？,0
はい。,1
はい、かしこまりました。じゃまず一つはこのー、えーとですね、グラバー園ですね。こちらをーまずー候補としてー押さえておきますねー。,0
他にはですね、少々お待ちください。,0
そうですね、あとはですね、あのーお客様ハウステンボスはご存知でしょうかー？,0
聞いたことはあります。,1
あっ、はい、こちらがですねー、あのーテーマパークとなっておりましてー、あのー、…えーとですね、こちらがーあのーこちらも同じく年中問わずーあのー、楽しめる所でありましてー、でこちらがーあのー、…オランダを、テーマに…あのー作られている所でありましてー、あのー、ですねこちらがわりと、あのー一日でもー…あの楽しめる場所となっておりますー。,0
こちらは、ごきょ、ご興味はございますかー？,0
はい。,1
あ、かしこまりました。えーとじゃあこちらもー、候補として押さえておきますねー。,0
あとお客様、あのー、観光地の他にー、えーと長崎でー何か見てみたいですとかー、食べてみたいとかー、ご要望はーございますかー？,0
と、温泉に入りたい、と考えています。,1
あ、こまりましたー。温泉ですね。少々お待ちください。,0
