text,label
こんにちは。,1
今日は、ご利用いただきまして、ありがとうございます。,0
今日、お話しするのは、旅行のことでいいですか？,0
はい。,1
はい、じゃあ、どんな、旅行をしたいですか？,0
ん〜、温水プールとか、温泉に入りたい。,1
うん、温水プールとか、温泉に入ってみたいんですね。,0
うん、これまで、温泉とか温水プールって、入ったことはありますか？,0
どうだった？,0
、あったかかったりした。,1
あ、そっか、じゃあ、あったかくて、楽しかった？そっかそっか、じゃあまた、温水プールに、入りに行きたいってことだね。,0
うん、それとか温泉にも入りたいってことだよねー。,0
うん、じゃあ、温水プールとか温泉って、どんな所が好き？,0
たとえば、すーごい大きい、プールがいいとか、すーごく静かな、山の中の温泉がいいとか、何か希望はありますか？,0
どんなのが好きかなぁ？,0
外で。,1
うん。,0
なんか、あったかく、あったかい。,1
うん。,0
温泉とかに入り。,1
あ、そっかいいねえ、すごい楽しそうだねぇ。,0
じゃあ、外にある温泉がいいのかな？,0
うん、外にある温泉て、これまで入ったことある？,0
どうだった？それ。,0
う〜ん。,1
楽しかった？,0
う〜ん、。,1
日本の上のほう、そうだよね、日本の、上のほうにあるよね、地図の、だから、すごーく、寒いとこなのね、北海道っていう所は。,0
だから、地図の下の方に行ったほうが、あったかくなるから、九州っていう所が、とても楽しいと思います。,0
うん、だから、九州っていう所で探していいかな？,0
うん、じゃあね、九州で、露天風呂がある所ね、探しますねー。,0
温泉に、プールが付いていたほうがいいですか？それとも、温泉だけでもいいですか？,0
温泉だけでもいい。,1
温泉だけでもいい？じゃ、温泉だけでも楽しい所を探すね。,0
うん、そっかあ、じゃあね、温泉ってすごくたくさんあるのね、うん、温泉以外に何か、したいこととかってある？,0
温泉、あったかいお風呂に浸かるだけじゃ、時間ってすぐた、っちゃうからね、だから、ほかにも何か、見てみたいものとかある？,0
ない。,1
ないか、じゃあ、兄さんが、何か、楽しそうな所を探してあげよっか？,0
ねー、じゃ、ちょっと待ってね。,0
じゃあ、地獄っていう言葉知ってる？地獄、どういう意味？地獄って。,0
すごく怖い所、大体、そんな感じって分かるかな？,0
ワニって、生き物知ってる？ワニ、どんな生き物？見たことある？,0
どうだった？ワニ、見て。,0
う〜ん。,1
ワニさん見たら、怖かった？どうだった？,0
怖かった。,1
怖かった？そっかそっか、じゃあ、ワニがいる、温泉があるのね。,0
もちろん、ワニと一緒に温泉に入るってわけじゃなくって、ワニさんが、温泉に入っている所があるの。,0
それって見てみたくない？,0
見てみたくないか、そっかそっか、もっと楽しい場所のほうがいいかな？,0
そうだよねー、だって、ワニさんが温泉に入ってても、とくに楽しくないよね、うんうんうん、そっかそっか。,0
じゃあね、たとえば、そうだね、水族館とかは好きかな？,0
うん。,1
動物園と水族館、どっちが好き？,0
水族館。,1
水族館かぁ、どんなお魚が好きなの？,0
どれも好き。,1
