text,label
本日はご利用いただきましてありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうか？,0
はい,1
えー、65歳以上の,1
はい,0
両親とー,1
はい,0
私の3人家族でー,1
はい,0
北海道を、冬の北海道を,1
はい,0
観光してみたいと考えています。,1
はい、かしこまりました。,0
今お調べ致しますので、少々お待ちください。,0
はい,1
お客様、大変お待たせいたしました。,0
はい,1
北海道でですね、あのー、ご家族でー、あの、どちらに行きたいですとかー、あの、何かを見たいですとかー、そういったご要望はございますか？,0
はい,1
そうですね、えっとー,1
冬に行きますので、できれば、そのー、北海道の冬の自然をー,1
はい,0
満喫できるようなところにー、一箇所は行ってみたいと考えています。,1
はい,0
ただー、えっとー,1
ずっとその寒いところだとー、両親がたぶん高齢なのでー、体がこたえると思いますのでー,1
はい,0
ま、あのー、なんだろう、あったかい食べ物？,1
北海道の温かい、その地の食べ物、をー食べて,1
はい,0
ま、体を温めたいなーとゆう風にも考えています。,1
はい、かしこまりました。,0
今お調べいたしますので、少々お待ちください。,0
はい、お願いします。,1
かしこまりましたー。,0
大変お待たせいたしました。,0
ただいまですね、あのー、お調べいたしましたところ、あのー、北海道の、あの、郷土料理のお店がございまして,0
はい,1
あのー,0
例えばなんですけれどもー,0
あのー、北海道と言いますと,0
あの、大変あのー、えーと、山菜料理が、あの、有名でございまして,0
はい,1
あのー,0
お客様は、あのー、蟹料理などはお好きでしょうか？,0
あ、はい,1
そうですね、蟹はー、私も家族も好きです。,1
あ、左様でございますか。,0
そうしますとですね、あのー、こちらでお調べしましたところ,0
郷土料理、あ、郷土料理、りゅりぇ、えーとすいません,0
きょうど料理亭杉ノ目さんというお店がございましてー,0
はい,1
はい,0
こちらを今ご案内いたしたいと思うんですけれども、少々お待ちください。,0
あ、はい,1
はい,0
こちらがですね、あのー、日曜祝日はお休みなんですけれどもー,0
はい,1
あのー,0
昭和38年から創業のー、あの、お店でございましてー,0
建物がですね、あの、大正4年に建てられたー,0
はい,1
あのー、お店、なんですね。,0
はい,1
こちらがですね、あのー、北海道の代表的な味覚である、蟹料理をはじめ、あのー、郷土懐石など、あの、ございまして,0
はい,1
あの、是非、あの、お勧めしたいんですけれども,0
はい,1
お客様いかがでしょうか？,0
あ、はい,1
あのー、古くから、えーと、続いているがあるお店ということでー,1
はい,0
はい、あのー、是非ー、ちょっと行ってみたい、と思っております。,1
あ、ありがとうございます、かしこまりました。,0
それでは、あの、候補のひとつとして押さえておきますね。,0
あ、はい,1
はい、で、こちらーなんですけれどもー,0
あのー,0
営業時間がですね、あのー、夕方5時から夜の11時までとなっておりますので,0
はい,1
あのー,0
ご夕食に食べる感じとなるんですけれどもー,0
はい,1
よろしいでしょうか？,0
あ、はい、わかりましたー。,1
はい,0
あと他に、あの、観光地をですね、今、あの、お調べいたしますのでー,0
はい,1
あのー、少々お待ちください。,0
あ、はい,1
あ,0
大変お待たせいたしました。,0
あの、お客様、あの、観光地でですね,0
あのー、北海道と言いますと、あの、だいぶー、広い、あのー、大変、ひ、あのー、広い面積でございますので,0
はい,1
あのー,0
例えば道東ですとか、あのー、道南ですとか,0
あのー、どの辺りに行きたい、とか、ご要望はございますか？,0
はい,1
そうですね、ちょっとー確かに,1
私もあのー、ただ自然とだけだってゆー、だけだと漠然としすぎてるなってふうに思ったのでー、えっとー,1
できればー、えーとー,1
一点はー、そのー,1
なんだろう、流氷とかー,1
はい,0
あとー、なんだろう、岬？,1
なんだろう、襟裳岬とか、はい。,1
はい,0
岬、ま、自然を満喫してー、で、もう一箇所はー、あの,1
冷えた体をー、あのー、温泉で温めたいなと思ったんですけどー,1
ええ、ええ、ええ、ええ,0
はい,0
かしこまりました。,0
では今お調べ致しますので、少々お待ちください。,0
はい,1
はい,0
大変お待たせいたしました。,0
はい,1
えーとですね、今お調べしましたところ,0
あのー、世界自然遺産でもある知床,0
こちらーがですね、あのー、知床岬でも有名ですし,0
あとあの、流氷も、あの、あわせて見ることができますので,0
はい,1
こちら、あのお勧めしたいと思ってるんですけれども。,0
はい,1
えっとー、白神山地,1
あ、知床ですね、すいません、間違えました。,1
はい、あのー、知床、ミセキ、岬ですね、はい,0
あ、はい,1
そうですね、岬も流氷も、はい、あのー、眺められるという、イメージ,1
そうですね、すごい、あの、素敵なスポットだと思います。,1
はい,1
かしこまりました。,0
それでは、あの、候補のひとつとして、今押さえておきますので、少々お待ちください。,0
あ、はい,1
あ、お客様、大変お待たせいたしました。,0
はい,0
えーとですね、あのー、温泉もですね、ただいま探しておりましてー,0
はい,1
あのー,0
何件か、あの、候補が出てきましてー,0
はい,1
あのー,0
例えばなんですけれども,0
はい,1
たち、立ち寄り湯とかはご興味ございますかー？,0
