text,label
はい、こんにちは。,1
本日はご利用いただきまして、ありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうか。,0
えーっとですね。,1
はい。,0
妻と、あのー、春先に。,1
はい。,0
中国地方、というかねえ、あの。,1
はい。,0
広島に行きたいんですよ。,1
はい。,0
あの、宮島？,1
あ、はい。,0
私仕事で何回も行ってて、広島は。,1
ええ、ええ、ええ。,0
でー、昔家内が、宮島に行きたいとか言った時に、うん、もう、俺はもう広島何回も行ってるからいいよつって、,1
ああー。ええー。,0
だからカチーンとね、きたみたいで。,1
はい。,0
あのー、怒ってるんですよ。それがもう、７，８年、１０年くらい前の話なんですけど。,1
はい。,0
ふ、ふ、ふ。なんかそこ連れて行ってあげたいなあと思って。,1
あー。はい。,0
広、広島の。,1
はい。かしこまりました。,0
それではあの、ただいまあの、お調べいたしますので、はい。少々お待ちください。,0
はい。お待たせいたしました。,0
はい。えっとお客様がおっしゃってました、宮島ですね。,0
はい。,1
はい。でこちら、あのー、今ご案内いたしますね。,0
はい。でこちら、あのー、えーっとですね、あのー、む、えーっと、陸奥の松島、丹後の天橋立と並ぶ、日本三景の、一つですね、宮島は。はい。,0
あ、そんな有名なんだ、あっこは。,1
ええ、日本三景の一つと、はい。,0
うーん。,1
なっておりまして、で、こちらーそうですね、あのー、まず、ご存知かと思うんですけれどもあのー、桟橋のフェリーを乗っていただいて。ええ。,0
はいはいはい、そうそうそうそう。,1
で、、はい。,0
そうそうそう、あのフェリーで行くんだよね。,1
はい。で、宮島に渡って行く、行く感じなんですけれども。,0
ああー。うんうんうんうんうん。,1
あのー、奥様は船酔いとかは、特に大丈夫ですかね？まあそんな、じゅ、１０分くらいなんですけれども。,0
はい。あれ、あの、もっとあの、市内の方から、あのー、船はないんですか？,1
あ、えっと、そうですねあの、宮島に行く、あれですよね？,0
ええ。,1
え、あのー、。,0
あれすぐ着いちゃうんだよね、あそこから乗ると。,1
ええ、ええ。あのでも、おそらくですね、あのこちらでの情報ですと、あのその、宮島口桟橋から、フェリーとい、いう感じなので。,0
あー。,1
でー、たぶんこちら、だと思うんですけどね。,0
あ、なんか瀬戸内海をゆっくりこう、遊覧する、ような船で、いいわね。,1
あれ宮島に行くんですよね。,0
ええ。,1
、瀬戸内海だけで周る、だったらまだ、あるのかもしれないんですけれども。,0
ちょっと宮島に行かれるのであったらやはり、このフェリー、な、なんじゃないかなあと思うんですけれども。,0
なんか一回、こうなんか、瀬戸の花嫁じゃないけどさ、なんか瀬戸内海こうゆっくり、島々を見たいなっていう気持ちもあるんですけど。,1
あ、もしあれでしたらちょっとあの、その、クルーズといったところでらべてみますかね？,0
はい。,1
はい。,0
あ、えーっとですね、あ、お待たせしました、これかもしれないですね、あのですね。,0
はい。,1
えっとー、クルージングシップ銀河、と書かれてありまして。,0
こちらがですね、あの、えっとですね。,0
えーっと前日までの予約となっているんですけれども、,0
