text,label
あっ、よろしくお願いしまーす。,1
では早速なんですけども、えーっ、今回何をしたいかっていう、えっ、今回のご旅行何をしたいかっていうのを、教えて頂きたいんですけども、,0
そうですね、あのーっ、,1
今年の夏、,1
はい。,0
にーあのー、沖縄ー、に行こうと思ってましてー、,1
はい。でー、僕とあと、彼女と、二人で、,1
まあ色々、あの、観光、所とか、有名所だったりとか、,1
なるほど。,0
はい。ちょっと、,1
えー、彼女さんと、沖縄ですね、,0
そうですね。,1
じゃ今、沖縄で、まず、お調べします。,0
はい。,1
で、えーとー、,0
だいたいどの辺とかって、,0
あー、あー…。,1
やっぱでも、那覇の方なっちゃうんですかね。,1
那覇、,0
県庁所在地の那覇の、方とか、,1
じゃあ一応、那覇の方で、,0
そうですね、一回那覇周辺で。,1
具体的に、,0
なんか何しよっかーみたいな、,0
のってお二人の間で、,0
進んでますか。,0
あーでも、なんかー、場所はわかんないですけどその、美ら、海、,1
水族館だったりとかー、,1
うんうん。,0
まあなんか、海か、プールか、わかんないですけど、なんかそういうとこで、遊べたらいいかなーとか、あんまりこう、と、,1
みたいな、ああ、国際通りとかいいかもしれないですよね。,1
あっ、国際通り。,0
はーい。,1
こちら、ああ、じゃあ。っ,0
お二人、行かれるのって初めてなんですか。,0
そうですね。お互いにー、沖縄行ったことないのでー、,1
うんうんうん。,0
ホントに名前だけ知ってるけどー、まあどんなもなもんかってのは…あんまりその、とか、,1
はーい。わかんないですね。,1
スーッ、お祭りですね、お祭りみたいなってますね。,0
スーッ、国際通りが、,0
うん。那覇の最も、,0
賑やかな場所、,0
あー、やっぱそういうとこ良いですね。やっぱ折角かっ、かくの観光なんでー。,1
うん。,0
だからそういうとこブラブラしてー、まあ半日、つぶしてもいいですしー、まあなんか、,1
うんー。,0
アウトドアみたいなので遊ぶ、でもいいですしー、,1
スッ、スーッ、そうですね、ここ、結構、1.6km続く、沿道なので、,0
うーん。,1
たぶんゆーっくり回ったら、本当に、半日は、本当に、かかりそうですね。いっ、一店、一店回ってくと、,0
うん。,0
スーッ、ちょっ。,0
はい。,1
はい。,0
んっ。,0
あ、いやなんか、奇跡の、一枚とか、なんかいろいろ、,1
あーそうですね。,0
なんか、いろ、おもしろそう。,1
どうなんすかね。,1
そうっすね、終戦直後の、焼野原、からの、発展ってことですよね。,0
ああでも一般車両通行できないって書いてあるからなんかおっきな、あれですかねー、そのー。,1
あっ、これは、おそらく、えーっと、この、朝の7時9時，と夕方…,0
あーあーあー。,1
夕方がバス専用になるから、通れないよっていう…,0
あとあれですね、毎週日曜の、ま、昼の時間帯、は、,0
はい。,1
一般車両通行できないって書いてますね。,0
うんうんうん。,1
スーッ、こちらなんか向こうで、あれですかね、あのー、なんか、お車、なんか気にされてる、ようですけど、なんかレンタカーとか借りる、,0
ていう形ですか、,0
まあ、と、そうですね、泊まるとしたらたぶん那覇周辺なんでー、,1
うんうんうん。,0
ま、そっからー、こうー、遊びに行くっていうか外出に、まあ車あった方がいいのかな、その、モノレールが、どういう風なってるのかわからないのでー、まあ車ですかねー。,1
車かバスか。,1
スッ、スッ。じゃあ一応こちら、まあ、もく、国際通り、というのを、,0
そうですね、はい。,1
まあ、基準に、えーと、他もちょっと見てみますか。,0
そうですね、なんか国際通りー、,1
付近とか、で、なんか、,1
色々楽しめるようなとこが近くにありゃ良いんですけどね。,1
スーッ。,0
何かあそ、び、で、,0
えら、えっとー、検索した方が良いですか。,0
んーまあ、もしくはエリアをーエリアを変えてなんかさっきー、,1
その那覇に絞る時にー、なんか本島だかなんか色々ー、,1
あっ、一応、もう今、,0
エリアはしら、あっ。,0
ここから別のところに、,0
、そこを変えてもらった方が、,1
なんかでるのかなと思ったんで、はい。,1
南部から中部に、スッ、うーんーっと、公園、とか、,0
遠くないか。,1
ふっふふっ。,1
フフッ…。,0
公園なん。,1
こう、なんかまあ、室内の遊戯場みたいなのもあるんですかね、おそらく。,0
うん。,1
どうしよっか、あー。,1
とか、,0
キャンプ場、うん。そうですね。,0
スーッ、夏だったらこれなんだろ、プールかな、,0
スッ、スーッ。,0
いやー、なんか。すべり台すかね、ウォータースライダーみたいな、ちょっとー。,1
ウォータースライダーっぽいですけどね。スラっ、あっでも普通の滑り台なのかな。,0
そう、普通の滑り台なのか。ちょっとこっからだとわかんないすね。,1
あっそれよりなんかこのー、下の方の、東南、植物楽園とかいうのが、,1
ここ良さそうですね。,0
ですね。うん。,1
うん。,0
食べるとこもなんかあるみたいだし、,1
ここ、じゃあちょっと詳しく見てみるとー、,0
そうですね。,1
まあ、かなり、かなりあれですね。範囲が広い。,0
あー。,1
かなり広い…、,0
ね。,1
あっ、あーでも逆に、時間、つぶせるから、,1
うん。,0
うん。,1
県道～…。,1
45000坪。,0
めっ、ちゃくちゃ広いんじゃないですか。,1
そうですね。,0
かなり広い。,0
スーッ。,0
あー良いと思いますよ。こういう、なんかそのー、,1
旅行～、ならではのその植物とかー、,1
なんか色々、,1
うんうん。,0
生えてるっぽいですし、野生動物も生息してるとは書いてあるからー、,1
なんかこうー、,1
スーッ、そうですね。,0
ツアーみたいな感じで、,1
うん。,0
スーッ。ではレストランもー,0
まあその、洋食、中華、中心、,0
はい。,1
とは書いてあるんですけど、,0
まあいいんじゃないか、食べるとこもあれば、ま、なお、,1
うん。,0
まあ料金、1500円で、こんだけ回れんだったら、いいかもしれないですね。,1
そうですね。,0
うん。,1
じゃあ一応こちらもまあ、候、補、の、,0
一つとして、,0
かなり良さそうなので、,0
はい。,1
良いと思いますね。,1
こちらも取っておいて、,0
スーッ、じゃあ他も、,0
そうですね。,1
見てみて、,0
動物園とか、こどもの国って書いてあるけど、,0
おそらく動物園なのかな。,0
そうですね。まあ、あんまりー、,1
今みたい、さっきのー、一個押さえた所ー、,1
より、またなんかマイナーなとこなっちゃう、逆にメジャーな所～、行けなくなっちゃうかもしんないからまあ、,1
そこはそんなにー,1
ないですか。,1
じゃあちょっと、飛ばしちゃって、,0
そうですね。,1
まあ、はい。,1
なんでまあ、候補がなんか10とか15見てー、出てこなかったらまたちょっと、変えてもらってー、,1
うん。,0
はい。,1
スーッ。,0
あっ、そんなにないのかな、本島は、,1
んっ、岬とか…。,0
ああ。,1
ざ、座喜味城跡。,0
これ綺麗ですね、結構。,0
あっ、風景で言ったら、こっちの方がまだいいですかねー、その15のー、,1
残波岬とー、,1
こういったのは、,0
興味は、,0
あったりします？,0
いやーたぶんー、でもー、そこでどれだけ時間ーが、それ見て終わっちゃうだけだったらあんまり、,1
そこまで,1
目的地ではないというか、その、行く途中のー、,1
まあ立ち寄り場ー、ぐらいにしかなんないと思うんでー、,1
まあなんか、ああ、あっ、,0
ここにあるネッ、ツ,0
で、あのー、,0
行って、,0
まあたぶん、すぐ終わっちゃう、,0
こう。,1
かもしれないですね。,0
