text,label
あ、こんにちは、よろしくお願いいたします。,0
本日はご利用ありがとうございます。,1
いいえ、こちらこそ。,0
えっと、今回はどういったご旅行が、ご希望ですか?,1
えーとー、家内がね、ちょっと、どうしても連れて行って欲しいってゆーところがあったんですよ。,0
はい。,1
はい。,1
宮崎県に。,0
はい。,1
あの、南米の花で、ジャカランダの花が、いっぱいあるところがあるらしいんですね。,0
はい。,1
ええ。,0
そこへー、ま、出来れば、5月6月頃、行ってみたいなーと思っているんですけれど。,0
少々、今、あの、探してみますので、お待ちくださいね。,1
はい、はい。,0
えっと。,1
どこか、場所とかって、ご存じですか?,1
ええ、宮崎県日南市。,0
はい、少々お待ちください。,1
日南市ですね。,0
大変だと思うんだけど。,0
ジャカランダでございますね?,1
はいはい。,0
南米の花らしいんですけど。,0
えっと、いくつか出て来てるんですけれども。,1
はいはい。,0
えー。,1
宮交ボタニカル、ボタニカ、ボタニックガーデン青島。,1
あーあー、そっか。,0
宮交ボタニックガーデンの、あの、青島ってところがありまして。,1
ええ。,0
えっと、こちらで、ジャカランダが、ご覧いただけるんですけれども。,1
はい。,0
いかがでしょうか?,1
そこは日南市ですよね?青島だからね。,0
そうですね。,1
そうですね、そこで、間違いないと思いますね。,0
はい。,1
はい。,0
えっと、シンガポールや、アルゼンチン、ブラジル、ハワイなどから。,1
導入された、亜熱帯植物が多く見られるとゆーことで。,1
あ、そうですね、そこです、はい。,0
こちらでよろしいでしょうか?,1
はいはい。,0
はい。,1
ちょっと待ってくださいね、チェック入れます。,1
えー、こちらの営業時間が。,1
ええ。,0
8時30分から17時になっておりまして。,1
はい。,0
えっと、お休みの日は、あの、無休とは、いちお、なっているんですけれども。,1
えー、大温室が火曜日、祝日の場合は開園しておりまして。,1
え。,0
あと、熱帯果樹、果樹の、あの、温室は。,1
はい。,0
金曜日が、あの、祝日の場合は開園しておりますが、あのー、え、あの、いちお、えー、閉館日になっております。,1
じゃ、火曜、水曜はちょっと避けていった方がいい、ね。,0
そうですね、祝日であれば、問題なく入れると思うんですけれども。,1
あ、わかりました、じゃ、そうします、はい。,0
入園料は無料になっておりますので、よろしくお願いします。,1
うーん、あ、タダですか。,0
はい。,1
あ、それは、ラッキー。,0
ふ。,1
ラッキーです。,0
あとー、あと、色々、近くにも、他にあるんですけれども。,1
あの、似たような、えー、ところで、えー、宮崎県総合農業試験場。,1
ええ。,0
亜熱帯作物支場ってゆーところがあるんですけれども。,1
あー、なるほどね。,0
はい。,1
と、ゆーことは。,0
こちらも、なんか、植物園みたいなんですけれども。,1
マンゴーなんかも見られるかもしれないですね。,0
そうですね、こちらも、ジャカランダの森とかが、いちお、テーマゾーンが。,1
ありまして、あのー、よろしいんじゃないかなと思うんです。,1
じゃー、一緒に入れといていただけますかね。,0
えー、あの。,1
季節は初夏がよろしんですよね?,1
そうですね、南米の花だから。,0
冬だと、あれ、温室あるから,0
はい。,1
はい。,0
いちお、6月に、ジャカランダの花が、見られるみたいです。,1
あ、6月、あーそうですか、じゃ、その辺をちょっと狙って。,0
はい。,1
え、そうですね、はい。,0
えっと、こちらの営業時間が、朝10時から、夕方の17時までなんですね。,1
はいはい、はい。,0
いちお、閉店日がございまして、第1と第3の水曜日がお休みとなっております。,1
あ、はい。,0
はい、お気を付けください。,1
ええ、ま、火曜、水曜は除いて行きますから。,0
はい。,1
はい。,0
とー、入場料は無料ですので。,1
はい、わかりました、はい。,0
ごゆっくりご覧になれると思います。,1
そうですね、はい。,0
2か所ね、押さえておけば、どちらかで必ずみられそうな気がするんですけど、ジャガランタをね、はい。,1
そうですね、えー、まー両方、見られるでしょ、時期的にね。,0
そうですね。,1
時期的にはたぶん、その頃には、両方、咲いてるんでしょうね。,0
はい。,1
はいはい。,0
で、ジャカランダ除いて、あと、何か、他にごらんになる、感じで。,1
あと、宮崎、その、周りとゆーか近くに、なんか景色のいいとこかなんかあります?,0
少々お待ちください。,1
自然が、美しいみたいな感じのところが、いいですかね?,1
そうですね。,0
はい、えーと、なんか、とても変わった風景が、見えているんですが。,1
ええ。,0
あのー、ま、日南海岸の、鬼の洗濯岩てゆーのがあるんですが。,1
あー、はいはいはいはいはいはい。,0
海岸がすごいギザギサになっているんですが。,1
えー、そうですね、よく写真では見ますね。,0
えー、こんなのはいかがですか?,1
日南市は近くですもんね、ずー、そっち、回ってみたいと思いますね。,0
えーと、こちらは、えーと、青島神社の参道脇から、ぐるりと島を囲むように広がる、えー、岩上、あ、波上岩ですね。,1
あー、はいはい。,0
約700年位前に、あの、海底に浸食された水成岩が、えー、隆起し、さらに波に洗われた姿だって書いてあります。,1
あー、そうですか,0
ええ、いちお、国の天然記念物みたいですよ。,1
あー、そうですか、そちらも、い、ぐるっと回って。,0
はい。,1
行きたいと思います。,0
承知しました。,1
はい。,0
鬼の洗濯岩、チェックさせていただきますね。,1
鬼の洗濯岩ってゆーのね、聞いたことありますよね。,0
いかにも、写真が見えてるんですけれども、あの、洗濯岩みたいになってて。,1
はい。,1
えっと、こちらも営業時間とか、特に指定もなく、あの、閉店日などもないし、料金もございません。,0
ですね、夜、夜じゃなきゃ見れるんだ、はい。,0
あとは、えー一応、その近くとかでは、あのー、堀切峠ってあったりとか。,1
ええ。,0
えー、石波浜とか、色々あるんですけど。,1
ええええ。,0
あと、幸島って島があって、ま、こ、日南、日南海岸の近くなんですが、猿がいっぱいいる写真が見えてるんですが。,1
猿とかは。,1
え、いるの?海岸に?,0
えっとー、いちおですね。,1
山では、よく見る,0
島みたいな、幸島って島なんですけれども。,1
あー。,0
島に渡りますと、猿がいっぱいいるみたいな感じなんですが。,1
あー、そうですか、まー。,0
いかがですか?,1
まだ、もう少し行けますもんね。,0
ええ。,1
ねー。,0
なんか、えー。,1
できれば、船かなんかで、じゃー、渡るわけでしょ。,0
そうですね、えっとー、なんか、日本猿が生息していて、現在100頭位いるみたいです。,1
あー、そうですか。,0
はい。,1
ええ、ちょっとそれもね、うん、入れといてください。,0
