text,label
こんにちは。,1
今回は、ご利用いただきまして、ありがとうございます。,0
はい、どうぞよろしくお願いいたしますー、はい。,1
えーとー、今回はどちらの方にご旅行ご予定ですか？,0
えーと、香川県の方にですね、十一月中旬から、ま、下旬くらいですね。,1
はい。,0
友人と、まー旅行に行きたいんですね。,1
香川でございますね。,0
香川県ですね、はい。,1
ちょっと検索してみますね。,0
近畿になっちゃってますね。,1
香川県。,0
四国ですね、はい。,1
失礼、すいません。,0
いいえ。,1
香川県の中で、こう希望とかありますか？,0
あ、えーとね、この二番に出てる、栗林公園。,1
あ、これですねー。,0
えー、これ、ここも結構名所で、大名庭園なんですよね。,1
あ、そうなんですね、すごい綺麗ですね。,0
綺麗なとこですね、はい。,1
はい。,0
こちらにいたしますか？,0
ええ、ぜひ、もうここは一番に行きたいですね。,1
あ、はい。,0
ええ。,1
えっとー一応ですね。,0
はい。,1
七時から十七時までの営業時間で、お休みはありません。,0
えっと、入園料は大人の方は四百十円となりますので、よろしくお願い。,0
はい、はい、了解しましたー。,1
んと、他に―ちょっと下に動かしていきますのでー。,0
あ、栗林公園の中にですねー。,1
はい。,0
茶室があるんですね。,1
はい。,0
茶室もちょっといき、行きたいなと思ってます。,1
あ、書いてありますね、茶室。,0
はい、掬月亭ですね。,1
はい。,0
はい。,1
こちらもー立ち寄る、ま。,0
そうですね、ここで、ちょ、お茶飲んで、お茶菓子食べたいと思ってます。,1
じゃあ一応、の、コピーして。,0
はい。,1
一応ここに入ってるので、日程、はい。,0
あーわかりました、結構です、はい、はい。,1
中でお楽しみください。,0
はい。,1
後は、どういったところがいいですかね？,0
そうですね、後まー、高松で有名なとこってなってくると、やっぱどうしてもね、あのー。,1
えーと、金毘羅山？,1
金毘羅山？,0
はい。,1
はい。,0
金毘羅山っていうと、高松に。,0
近く、すごい近くです。,1
けど、あー、、下から二つ目に入ってますね、ですね、はい。,1
えーとー、金毘羅。,0
えーおーもあーまー、えーと、神社ですから、はい。,1
はい。,0
少々お待ちください。,0
今、神社で指定してますが。,0
んー。,0
金毘羅神社って名前なんですかね？,0
どう、。,1
あ、これですかね。,0
あ、これですね、金刀比羅宮ですね。,1
はい。,0
では、ちょっとここの細かいところを。,0
はい。,1
表示していきます。,0
標高四百五十一メートルで、象頭山の中腹に鎮座し。,0
えー、サイデンは、あ、祭シンは、大物主のミコト。,0
はい。,1
えー、十二世紀の、えー、ほ、ホゲンの乱で。,0
はい。,1
えー、都を追われ、讃岐にとどまった。,0
崇徳天皇を、す、あの、合葬しています。,0
はい。,1
えーとー、こちら、金毘羅、金毘羅参りってのが盛んなんです。,0
ええ。,1
江戸時代に盛んだったんですけれども。,0
えっとー、海の神様みたいな感じで。,0
はい。,1
あのー、広く信仰を集めております。,0
そうですね、はい。,1
ええ。,0
博物館や、えー、表書院なども見逃せないと書いてございますので、ぜひゆっくりと、おや、お楽しみください。,0
そうですね、はい。,1
えーと、参拝時間なんですけれども、六時から十八時。,0
はい。,1
あの、書院とか、あのー細かいところ見るときは、九時から十六時までで、入館は十五時三十分までなので、ご注意ください。,0
はい、わかりましたー。,1
んと、お休みはありませんが、参拝料も無料で,0
はい。,1
んとー、書院とか見られる場合は、八百円かかりますので、よろしくお願いいたします。,0
わかりました。,1
では、こちらチェックさせていただきます。,0
はい。,1
その他何か、お探ししたりしたいものとか、ございますかね？,0
これこの金毘羅山って、すごくそのなー千五百段くらい階段があって。,1
はい。,0
かなりまー、あのー、登ったりするのにですね。,1
はい。,0
で、時間掛かって、まー汗もかくみたいなんですね。,1
あ。,0
で、ちょっとその後に温泉でも入りたいなと思ってまして、日帰り温泉ですかね。,1
はい、探してみますね。,0
琴平温泉がたぶんあると思いますので。,1
ちょっと待ってください。,0
同じ琴平で温泉があるかな。,1
ちょっとあのー、順に、みょ、うえ、うえ、上から見ていきますね。,0
はい。,1
琴平温泉ですか？,0
えーえー、これもう全部そうですよね、はい。,1
あ、そうなんだ。,0
えーと、何か、う、こう、和風がいいとか洋風がいいとかありますか？,0
和風がやっぱいいですかねー。,1
よー。,0
ちょっとここは見えないんですけど。,0
ええ。,1
この塩入温泉であったりとか。,0
はい。,1
だ、天然いやだに温泉であったりとかー。,0
はい、はい。,1
後、たからだ？たからだの里。,0
はい。,1
環の湯ってところも結構眺めがよさそうでございます。露天風呂もございます。,0
そうですね、そう、そうですね。,1
こちらにしますか？,0
ちょ、一番とか二番も一応見せてもらってもいいですか？,1
はい、じゃあ順番に動かしていきますね。こちらも和風ですね。,0
えええええー。,1
立ち寄り湯でございます。,0
あーはーはーはー。,1
こちらの細かいところをちょっと。,0
結構、海のそばでー。,0
海のそばなんですねー。,1
海が見えるかもしれないですね。,0
夕日の美しい観音寺となっております。,0
あ、観音寺の方なんですね。,1
あーあーあー、じゃあちょっと二番いってもらっていいですか？,1
二番、はい。,0
こちら、なんかちょっと洋風な感じで、酸素カプセルとかもあります。,0
そうですね、うーん。,1
んじゃ、三番がいいですかね、そのおススメがあったね。,1
そうですね、ちょっとこちらの細かいところを。,0
えーえーえー。,1
ここまー、さっきは海が見えるって感じだったんですけど、こちらはあのーまー、山が見えるって感じで。,0
そうですね、露天風呂でーなーで、景色がよさそうなので。,1
はい。,0
ここにしましょうかね、はい。,1
承知しました。えーと、こちらは、営業時間が九時から二十一時でして、月曜日がお休みなので、お気を付けください。,0
はい、わかりました。,1
祝日の場合は、つぎ、営業してます。,0
はい、入浴料が大人が五百二十円となりますので、お願いします。,0
了解しました。,1
では、こちらの立ち寄り湯ですね。,0
はい。,1
環の湯。,0
チェックしておきます。,0
はい。,1
昼食はどうしますか？,0
まーあの、香川県ってうどん県って言われてますんで、うどんを食べたいなと思ってるんですけれどもー、はい。,1
少々お待ちください。,0
はい。,1
麺類でちょっと検索してみますね、はい。,0
ちょっとこちら写真ないんですけど、下はちょっとこっちに出てきて、こういうおうどんであったり。,0
ええー。,1
ちょっとこうお肉の乗ったおうどんとかー、普通のお揚げが乗ってるのかな。,0
んー。,1
後は本当にこういう素うどんみたいな。,0
はい。,1
写真で選んでいただくと、まー、ま、だいたい同じ感じですよね。,0
うーん。,1
何かどこかこう、お店とか。,0
こんぴらうどん参道店っていかがですか？,0
あー、ちょっとクリックしてもらって詳しく見せてもらってもいいですか？,1
はーい、少々お待ちください。,0
えっと、手打ちうどんの老舗となっておりまして。,0
うん。,1
特製醤油をかけ、具とうどんを混ぜて食べる、醤油うどんとなっております。,0
あーあーあーあー。,1
んー、よさそうですね。,1
そうですね。,0
とり天ぶっかけとか美味しいですからね。,1
はい。,1
建物もねー、素敵ですねー。,0
建物もすごく素敵ですけどね、いい、いいですね。,1
じゃあ、こちらにいたしますか？,0
はい、お願いします。,1
えっと、営業時間は朝の八時から夕方の十七時ですね、で、ラストーオーダーが十六時三十分ですので、お気を付けください。,0
はい、わかりましたー。,1
閉店日はございませんので、よろしくお願いします。チェックいれておきます。,0
はい、了解しました、はい。,1
後、何か召し上がりたいものとかありますかね？あの、おうどんだけじゃ足りないんじゃないかな。,0
参道の、この、金比羅山の参道にですね、いろいろスイーツがあったと思うので。,1
はい。,0
スイーツをじゃあ、この同じ時期にはい。,1
んとー、一応、こういったものが、あ、出てくるんですけど。,0
和風な感じがいいですかね？,0
和風な感じがいいですかね。,1
どういった、あの、菓子とか。,0
うんうんうんうんうん。,1
おまんじゅみたいな感じですね、こういう。,0
ふふふん。,1
後は、ま、洋菓子であったりとかっていう感じなんですけど。,0
写真はちょっと、ま、ちょっと、じゃ、十一月は寒いんですけども。,1
はい。,0
六番のこの抹茶の。,1
あー。,0
これかね。,0
かき氷とかもそそられますね。,1
カカオこれですか？,0
うんうん、美味しそう。,1
そうですね、美味しそうですね。,1
んー。,1
じゃあ、こちらにしますか？こちら。,0
お願いします。,1
金比羅の門前町にある、そんな甘味処ですので。,0
はい。,1
まー、こちらで。,0
はーい、いいですね。,1
熱いもの食べた後は冷たいものでね。,1
そうですね。,0
はい。,1
えっと、営業時間が七時半から十七時三十分でございまして。,0
はい。,1
お休みはございません。,0
はい、わかりました。,1
よろしくお願いします。,0
はい。,1
灸まん本舗石段や、です。,0
はい。,1
んと、これでちょっとあのーお腹も満たされてきたんですけども。,0
はい。,1
他にどこかあのー、見学されたいとか、希望ございますか？,0
そうですね、えーとー、お城か何かあれば。,1
はい。,0
日本のお城ですね。,1
はい。,0
高松城とかあれば見たいと思ってるんですけども。,1
お城ですね。,0
はい。,1
えっと、今出てきてるのが、この、紫雲出山遺跡館っていうのがあるんですけれども。,0
あ、えーと、エリアがエリアがねー、サブエリアが、琴平になっちゃってるから、これを高松にしてもらっていいですか？,1
はい。,1
あ、出てきまし。,0
これですね、えーと、ギョソウ公園ですね。,1
タマキモ公園、玉藻公園か、玉藻公園。一番、はいはい。,1
ちょっと、細かいとこ、一応開いてみますね。,0
あー、お城、本当に昔お城があったとこですね。,0
ええ。,1
桃山から江戸時代に生駒家、三、四代、えー、松平家十一代の藩主の居城とした、えー、高松城シュに整備された公園ということです。,0
はい。,1
え、三方に、の、あ、堀に海水を引き入れ、城のま、守りと水運を兼ねた、全国でも珍しい水城ということですね。,0
ええ。,1
変わってますよね。,0
そうですね。,1
ねー。,0
ここ、すごい、た、良さそうなので、後、国の重要文化財になってますね。,0
そうですね、で、お堀にね、海水が入って、で、,1
な、と、タイとか何かに餌やり体験がきる感じで面白そうです。,1
あ、そうですね、これすごいですね、ちょっと。,0
んー、んー、後、舟も乗れるみたいだし。,1
面白そうですね、はい。,0
じゃあ、ちょっとこちらチェック入れさせていただきます。,0
はい、お願いします。,1
一応、あの、営業時間の方は、西門は、日の出から日没まで。,0
ちょっとザックリなんですけど、んーとー、東門は七時から十八時までということで、えっとー。,0
ま、陳列館とかは十八時三十分から、閉門は三十分前になりますので、よろしくお願いします。,0
はい、はーい。,1
大人は、二百円で見学することができますので、よろしくお願いします。,0
この辺りで、もうちょっと何か見るか、夕飯の方探しますか？,0
ちょ、もうちょっとできたらですね、紅葉のね、先に栗林公園も行きますけども。,1
はい。,0
ここのちょっとなんか、周辺で、紅葉の名所かなんかありますかね？,1
あの、自然ということで、ちょっと。,0
不動の滝。,0
ま、秋ですから、ちょっと滝、あ、この辺もいいですね。,0
あー。,1
シオエノ、シオエ温泉郷の紅葉、どうですか？,0
ちょっと上の方行ってもらっていいですか？あ、ああのー。,1
上。,0
上、もう一つ上。,1
あ、五色台、これ景色よさそうですね、すごく－。,1
そうですね、ちょっと。,0
ちょ、高台ですよね、たぶんねー。,1
はい。,0
あー、いいですね。,1
ドライブする感じですかね、これはね。,1
はい、あのー、丘陵になってますので、ちょっと高いところから海を見るみたいな感じですね。,0
高松市の西、あの、最端、あの、西の端ですね。,0
ええ。,1
瀬戸内海に突き出した標高四百から五百メートルの溶岩台地ってなってます。,0
うーん、うんうん。,1
こちらじゃあ。,0
いいですね、五色台スカイライってのがすごくそそられますね、名前が。,1
あはは、そうでしたか。,0
スカイラインってのが。,1
うーん。,1
承知しました、じゃあ。,0
こちらは、自由散策になっておりますので、お時間など気にせずにご覧いただけます。,0
ええ、そうですね、はい、はい、はい。,1
はい。,0
こちらチェック入れます。,0
はい。,1
では、あのー夕食とかになるんですけど。,0
そうですね。,1
はい。,1
高松の方で、なんかこう、瀬戸内海の海鮮か何か食べられたらと思うんですけれども。,1
少々お待ちください。,0
んとー。,0
食べる。,0
何か、すいません。,0
海鮮ですね、和食の海鮮ですね、はい。,0
ちょっといろいろ出てきてるんですけれども。,0
ええ。,1
こういったお刺身のなんかものであったりとか、お鍋とか全部も,0
はい。,1
もろもろあるやつとか。,0
ちょっとこちらはあのー。,0
居酒屋風なんですけども、後は、刺身だったりだとか。,0
はい。,1
写真はちょっとないんですけど、後はこういった、おさ、お寿司ですね。,0
ええーええー。,1
どんな感じがお好きですかね？,0
まーか－、あの、海鮮のまー会席っぽいのがいいかなと思うので、そうなってくると、どんなのかなー。,1
なんか、ちょっとこれでもあのー、定食っぽい、うん。,0
二番、二番ですね、ええ、なんかこれ。,1
二番、二番、ちょっと細かいところ見ますか。,0
なんか、料理が綺麗そうですね。,1
創業百五十四年ということで。,0
あー、老舗ですね。,1
海鮮料理とかお寿司とかがメインらしいですが。,0
あー。,1
いかがですかね、こちら。,0
瀬戸内海の穴子とか食べられそうなんですけども。,0
あー、いいですね、うん。,1
じゃあ、。,0
穴子の一本揚げとかもすごい素敵ですね。,1
うーん、あー。,0
うん。,1
棒寿司とかもあるみたいで。,0
あー、いいですね。,1
ええ。,0
んと、お時間が十七時から二十二時なんですが。,0
土日と祝日は十一時から二十一時になりますので、ご、ご注意ください。,0
はい、了解しました。,1
一応、無休です。,0
はい。,1
はい。,0
じゃ、えーと、夕飯は。,0
天勝本店で、はい。,1
はい。,1
後は、お酒とか、のま、飲みに行かれますか？,0
あーまーもし、またーまだ大丈夫でしたら、高松駅の周辺で。,1
はい。,0
なんか、ば、バーでも行きたいと思うんですけども。,1
はい。,1
ちょっと、ナイトスポットで、選択しますと、こう出てくるんですけど。,0
はい。,1
ですよね、ちょっと。,0
お食事っぽいな。,1
お食事処。,0
一応、ナイトスポットっていう風にしてるんですけど。,0
ええ、そうですよね。,1
うーん。,0
居酒屋、バー。,0
どっちかっていうと、どうですかね？,0
まー、バーですかね。,1
バー。,0
バーかワインレストランか。,1
はないですね、ちょっと。,0
ワインレストランもないですか？,1
はー、あ、ワインですか。,0
ちょっと、ワインで。,0
えーとー、一応ここ、ワインだとこちらですかね。,0
ちょっと上へいくとそれを。,1
なんか。,0
この上が。,1
ビアロッジって名前がよさそうです、うーん。,1
うーん。,1
ビールと、ビールによく合うローストビーフなどの料理が楽しめる店。,0
なんか、結構ビールを売りにしてるみたいなんですけれども。,0
うん、うんうん。,1
わ、ワインもあるみたいですね。,1
ありますね、はい。,0
じゃあ、こちら最後ちょっとね、軽く飲んでしめたいと思います。,1
そうですね。,0
はい。,1
えーと、一応、営業時間が十七時から二十四時でラストオーダーになります。,0
はい。,0
不定休なので、あのーちょっと一応これ、行く前にご連絡してもらって、空いてるかご確認お願いします。,0
そうですね、はい、了解しました。,1
お土産とかいかがいたしますか？,0
そうですね、なんか、駅の近くのなんかお土産もんやさんとかなんかありますか？,1
少々お待ちください。,0
はい。,1
んと、いろいろあるみたいなんですけれども。,0
うん。,1
駅の近くがいいですかね？,0
えっとー。,0
一番のとこは、一番は何でしたかね、ショウコ何とかって書いてましたけども。,1
は。,0
なんか。,0
商工奨励館。,1
はい。,0
なんか、民芸品とかいろいろあるんですかね、あー。,1
そうですね、工芸品とか民芸品。,0
あー、なんか、面白そうですね。,1
こちらは、なんかちょっとあの,0
栗林公園の中にあるんですね！,1
そうですね、ここはもう。,0
栗林公園の中だ、さっき言ったとこですね。,1
はい。,0
うん。,1
こちら,0
あーじゃーこれもいい。,1
栗林公園の中で寄りたいと思います。,1
じゃあこちらはか、あのーチェックしなくていいですか？栗林公園の。,0
あーじゃー、しといてください、入れといてください。,1
はい。,1
一応、じゃあ。,0
ちょっと、入れておきますね。,0
はい。,1
んと、それと。,0
はい。,1
んと、駅の近くも一応。,0
はい。,1
見ときますか？,0
はい。,1
ここらへんとか入れときますか？,0
かー。,0
マリタイムプラザ高松これは、何、どんなところですか？,1
ショッピングビルですね。,0
ちが、あー、六番ですけども、あー六番です。,1
六番ですね。,0
はい。,1
同じっぽいんですけど、ま、ショッピング、駅の近くのショッピングビルみたいな,0
あー。,1
感じなんですけど、まー、いろんなものが何でもあるみたいな感じなんですが。,0
お土産物をもし買うならこちらがいいんじゃないですか？,0
そうですね、はい。,1
はい。,0
了解しました。お願いします。,1
じゃ、ここチェック入れときますね。,0
ここで最後に寄って、お土産買って帰るって感じですね。,0
はい。,1
では、あのー、今回この、えー。,0
特別名勝に行きまして、公園とか、金毘羅サマと、後、お風呂に入りまして、おうどんを食べて。,0
お饅頭とか。,0
後、お菓子ですね、お召し上がりいただきまして。,0
お城を見て、五色台に行き。,0
それから、えー。,0
で、てん、テンショウに行って、のお食事をしていただきまして。,0
はい。,1
商工推奨館でお土産。,0
後、むぎ、あ、マリンタイムプラザでまた、お土産見まして。,0
はい。,1
後、あの、ビアロッジですね。,0
こちらで、あのー、お酒を飲んでいただきます。,0
はい。,1
感じでよろしいですか？,0
はい、結構です。,1
では、これで、あの、終了させていただきます。,0
はい。,1
ありがとうございました。,1
はい、どうもありがとうございました。お世話になりました。,1
はい、失礼いたします。,0
失礼します。,1
