text,label
あー、どうも、はい、よろしくお願いします。,0
えーと、今回、どういった感じーでーご旅行されたいですか?,1
あー、とねー、ま、色んなとこ、行ったんですけど、いちお、パンフレットなんかよく見て行くんですよ。,0
はい。,1
意外とね、パンフレットは綺麗だなとおも、実際行くと、あれ違うなーてゆーのが多いんで。,0
はい。,1
なんか風景バーっと感動出来るとこないかなーと思って。,0
あー。,1
ご相談したいんですけどー。,0
結構、旅行とかされてるんですね?,1
ま、そーん趣味ってほどじゃないですけど、ま、年1回か2回は。,0
あー。,1
まー、無料で行ってるんですけどね、ええ。,0
感動出来るとなると、かなり、こーインパクトの強いところが、よろしいかなと思うんですけど。,1
そうですね。,0
えっとー、きせ、季節的には、どのくらいがいい,1
うーん、やっぱり、春とか秋とかー。,0
はい。,1
はい。,0
ちょっと、一応、あまり絞らずに検索かけていきたいと思うんですけれども。,1
ええ、ええ。,0
そうですね、ちょっと。,1
うーん。,1
観るとゆーことで。,1
自然かな?と思うんですけど。,1
ま、いちお、上から、こーゆーポプラであったりとかー。,1
大倉山とか。,1
ええ。,0
ま、こーゆー、絶景が色々あるんですけれども。,1
ええ。,0
どうですかね?,1
いかがですか?,1
出来ればね、うん、うちのー。,0
うちの家内ね、こー意外と花が好きなんですょ。,0
あ、お花が好きなんですか?,1
うん、一回ね、ふち、あの、河口湖かなんかのね。,0
はい。,1
芝桜。,0
はい。,1
パンフレットで見て、うわーと思って行ったらね、なーんだ、意外と狭いのね。,0
あ、広い方がいんでしたら、やっぱり。,1
だから、バーっと広い。,0
はい。,1
なんかに行けばあるのかな?,0
そうですね、今、ここ、北海道で出しているんですけれども。,1
しば、しば。,0
いかがですかね?,1
芝桜で、北海道、芝桜って。,0
これ、なんだろう。,1
これって、あれかな?コスモスかな?,1
うん、コスモスだね。,0
はーい。,1
ちょっとあのー、花の種類はここには記載がないんですが。,1
うーん、なるほどね、うん。,0
うーん、ちょっと、ちょっと違うかなって感じですよね。,1
あ、こーこーゆー雄大なところにバーっと同じものがあるとね。,0
はい。,1
こーゆーものがないかなと思ってるんですけれど。,0
どうして、お花ー以外では何かありますか?,1
お花ー以外だったら、やっぱり何、イチョウだったらイチョウ並木が、バーっと広いのとかね。,0
はい。,1
ね、同じものがザーって、永遠に続くような、イメージのところが,0
こーいったところですか?,1
そーそーそーそーそー。,0
ここはー。,1
これだとね、あの。,0
はい。,1
神宮のイチョウ並木と比べると、ちょっと寂しいから。,1
うーん、それは、感動ってほど、いか、いかないなと思って。,0
いちお、じゃー、えーと、まー、壮大なって感じで、北海道で、ちょっと見てみますか?,1
ええ。,0
で、北海道でしたら、えっと、季節は、あのー夏とか秋の方がよろしいかと思うんですけど。,1
北海道夏が夏が。,0
じゃ、いちお、夏。,1
まー初夏、初夏とか。,0
夏にしときますか、一応。,1
うん、夏、そうですね。,0
冬は絶対行きたくない、寒くて。,0
そうなんですか?,1
ふっ。,0
寒いの嫌いですか?,1
ですよ。,0
若し頃はよくたんだけど、はははは。,0
ご夫婦でよろしいですか?奥様とお二人とゆーことで。,1
うーん、にょ、女房と、あと、女房の友達も、一緒に行くかもしれないんでけど。,0
うん、まだ、はっきりとは決まってないけどね。,0
じゃ、一応。,1
うん、家内と、で。,0
二人。,1
うん、探してみてください。,0
えーとー。,1
そうですね。,1
広い、しろく、すごい広くて、花がありそうなところってゆーと。,1
うん。,0
うーん、どこがいいですかね。,1
ちょっと、よく、細かく指定しないで、北海道の中で探していくってことで。,1
ああ。,0
花を観るとゆー感じで。,1
おに芝桜の広ーいところがあるって聞いたんだけど、花で出てくるかな?,0
ちょっとー。,1
こーゆーのは、どうですかね?これは、芝桜じゃないんですけどね。,1
うん。,0
あとは、水芭蕉であったりとか。,1
もうちょっと他も出てくると思いますので、少々、お待ちください。,1
なんか、いいなと思ったら、お声かけいただければと思いますけど。,1
これはなんですかね?,1
これは何?白いのは。,0
うーん。,0
これはなんか、よくわからないんですけど、蝦夷つつじ。,1
あー、蝦夷つつじか。,0
はい。,1
北海道って皆、蝦夷って付くもんね、結構ね。,0
やはりあの、ちょっと、種類が違うみたいですけどね。,1
どうでしょう?,1
結構、花で検索してるわりに、花が少ないんですが。,1
ねー。,0
はい。,1
芝桜、有名だよなないじゃんね。,0
ここ芝桜、出てこない?キーワード,0
あ、ね、出てこないですね。,1
うん。,0
ちょっと。,1
もう一度。,1
美瑛なんかも良かったですかね、美瑛、1、2回行ってるから。,0
美瑛とか。,1
びえ、美瑛はね、何回か行ってる。,0
何回か行ってる、初めて行った時は、わーすごいって思ったけど、最近、慣れちゃった、ははは。,0
はい。,1
芝桜がすごいって、聞いたことあるんだけど。,0
ちょっと、芝桜で検索が出来ませんで、はい。,1
と。,1
もと、花の花の。,0
うーん。,1
花,0
ちょっと他のところでー。,1
探してみましょうか?,0
うーん。,0
写真、いいのがあったら、ちょっと、お声かけください。,1
はい。,0
はい。,0
クマ牧場とかもあるんですけどー、ちょっと、い、お花ではないのでー。,1
う、そうだよね。,0
あれ、なんか、へんなが、チラっと見えたんだけど。,0
もーちょい下かな?,0
あ、違うわ、しや、花じゃなかった。,0
はい。,1
なかなか、ちょっと、難しいですね。,1
ええ。,0
ここまでですね。,1
ちょっと、今、十勝とかで見てたんですけど。,1
あっちの登別,0
