text,label
こんにちは。,1
本日はご利用ありがとうございます。,0
はい、どうぞよろしくお願いいたします。,1
はい。,1
えー、今回はどのようなご旅行をごき、ご希望ですか？,0
はい、あのー、ま、秋、秋のですね登山シーズンに、あのー、友人とですね、えー、山に登りたいんですね。,1
えーと、ご友人と何人ぐらいで行きたいですか？,0
そうですね、ま、二人か三人ぐらいですかね。,1
はい。,0
はい。,1
えーとー、特に場所とかで、ありますかね、山、何県とか。,0
あのー、できたらですね、そのー、やはり、なんていうの、有名な山というか、日本百名山、に登りたいと思ってるんですね。,1
百名山ですとー、え、どの県になりますかね？,0
ま、東北の方が、まー、距離的にもいいかなと思ったりしてるんですけど。,1
特に何県とかいうご希望はないですか？,0
福島。,0
んー、できたら福島当たりがいいかなと思ってますけど。,1
じゃあちょっと福島で検索かけてみますね。,0
はい。,1
はい。,1
と、登山ですよねー。,0
はい、そうです。,1
うーん。,0
ハイキングではないですよね、ちょっと。,0
んー、じゃあ、ハイキングで出して、出してもらっていいですか？,1
はい。,1
一応ちょっとこの福島のハイキングって感じなんですけども。,0
はい。,1
どこですかね、あのー。,0
一切経山ですねー、うーん。,1
後、,0
一つしか出てこないですかねー。,1
ちょっと動かしてみて。,0
あー、磐梯山いいですね。,1
あ、磐梯山、こちらですね。,0
はい。,1
ちょっと細かいところにいきましょう。,0
はい。,1
フモト山の中なんですけども、,0
あーそうですね、はい。,1
日本のひゃ、百名山として名高い。,0
はい。,0
えーと、こちらいかがしますか？,0
あ、これぜひお願いします。,1
はい。,0
一応ですね、あの、とかも特に決まってないので、中に五色沼の自然タン,0
自然探勝路ですね、はい、はいはい。,1
すごくあの透明度が高いみたいなので、綺麗じゃないかと思われるんですけども。,0
あのー、じゃ、こちら、チェックさせていただきますね。,0
んとー、ちょっと自動、うご、動かしていきますので、もし、よさそうなとこがあれば。,0
んーとですね、どこかに書いてあった、五色沼の自然探勝路。,1
はい。,0
に行きたいんですね。そういうのありますかね？,1
少々お待ちください。,0
あ、ありますね、はーい。,0
はい。,1
ちょっと、細かいところ、出していきますね。,0
はい、はい。,1
高低差の少ない森の中を縫うルートとなっておりまして。,0
はい。,1
んーとー、青や緑といった沼により色が違う不思議な場所で、神秘の沼とされているということで。,0
はい。,1
途中、展望台とかもあるみたいなので、あると思いますが、一応、所要時間は一時間三十分ぐらいと書かれております。,0
はい。,1
こちらで、よろしいですか？,0
結構です。はい。,1
じゃあ、また下げていきますね。お声がけいただければと思います。,0
あ、これもなんかよさそうですね、滝が。,1
はい。,0
小野川不動滝探勝路。,1
なんか、滝の勢いがすごいですね。,1
すごいですね、なんか、一本とかじゃないみたいな感じですね。,0
ええ。,1
えーと、こちらは、落差二十五メートルの大瀑布となっておりまして。,0
はい。,1
えっとー、途中、百四十段の急な石段があり,0
登り切ると、木材運搬に利用されていた、トロッコ軌道。,0
うん。,1
で、後、平坦な道ってなってますんで、ま、登り切れば平坦になるんですけども。,0
ええ。,1
いかがでしょうかね？,0
ええ、これ見たいですね、ぜひ。,1
はい。,0
あの、全てこれ営業時間とか閉店時間もなく、自由に見学できますので。,0
はい。,1
よろしくお願いします。,0
了解しましたー。,1
結構、福島観るとこありますね、そうですね。,0
福島は、結構この辺は多いですよね。,1
はい。,0
はい。,1
じゃあ、順次下げていきますので、何かありましたら。,0
はい。,1
こういったところはどうですか？,0
あー、デコ平、あーあーあー、あれですね、温泉の何か、湧水みたいの出てくるとこでしょ。詳しく見てもらっていいです？,1
はーい。,0
えーとー、ま、裏磐梯ロープウェイの山頂駅から檜原湖、湖北東端の、え、早稲沢まで西大嶺の山腹を歩く穏やかな下り,0
んー。,1
中心のロングコースと書かれています。,0
んー、ここ行きたいと思います。,1
そうですね、ここも百名山に入ってますので、はい。,0
たー、ただ、温泉の記述がないんですけども,0
温泉は他で探しますか？,0
温泉は下の方で探しますから。,1
とここ。,0
えと、後はちょっと温泉。,0
下まで、ちょ、ここで終わってしまうので、次温泉で。,0
一応、こういった感じの温泉があるんですけども。,0
え。,1
んと、場所は福島の。サブエリアをこれ福島県の裏磐梯にしてもらっていいですか？,1
会津のもう一つ上ですね、はい、結構です。はい。,1
んと、上から、こういう感じで出てきてるんですけど。,0
はい。,1
なんか、あの、いいなと思ったら、お声がけください。,0
うーん。,1
あ、ここまでかな。,0
ラディスパがいいですかね。,1
これですか？,0
はい。,1
ちょっと細かいとこ見ていきますねー。,0
温泉とプールが楽しめるスポーツ感覚って感じなんですけれども、よろしいですか？,0
えー、日本庭園見ながら、露天風呂もあって、はい。,1
いろいろありって感じで、一応営業時間が、十時から十九時三十分でございまして、定休日が火曜日ですので、ご注意ください。,0
はい、了解いたしました。,1
温泉のみの入浴でしたら、五百五十円でございます。,0
はい、わかりました。,1
では、ちょっとここをチェックさせていただきますね。,0
はい、はい。,1
後は、何か、あの、召し上がるとか、お昼ご飯はいかがいたしますか？,0
あのー、えー、朝早く出てですね、それで。,1
えー、何だっけな、磐梯山登りますので、,1
あのー、出来たらそのー、おひ、お昼は弁当持って行けるところがあるとありがたいんですけども。,1
弁当をテイクアウトして持参することはできますかね？,1
ちょっと待ってください。,0
和食でよろしいですか？,0
和食でいいですよ。なん、なん、何でも構わないですけど。テイクアウトができれば。,1
テイクアウトができるかちょっとわからないんですけれども。,0
ここはお土産とかそういうのはないですね。,0
んとー。,0
一応ちょっとお弁当で。,0
うーん、弁当であります？あーそう、弁当で、そう、キーワードすればいいんですねー。,1
鶴ヶ岡茶寮。,1
ここが。,0
あー。,1
うーん。,0
ただ、持ち帰れるかどうかが。,0
ただのお弁当をそこで食べる、後、あの、法事とかで出すお弁当、懐石みたいな感じですね。,0
そうですね。,1
あの。,1
下山してから、なんか、蕎麦でも食べたいと思います。お蕎麦かなんかで一個じゃあ。,1
あ、承知しました。,0
和食、カレーとかでてきた。あ、こういうお蕎麦でよろしいですか？後、,0
あー、そういうことですね。そうですね。,1
こう、一旦、まー三色、変わった感じとか、後は田舎っぽいお蕎麦ですね。,0
いろんなお蕎麦がありますが、いかがでしょうかね？,0
あーじゃー、五番がなんか美味しそうかな。,1
これですか？,0
うーん。,1
ちょっと細かいところを見ていきましょう。,0
はい、はい。,1
えーとー、福島の名水三十選に選ばれた、清水を用いた手打ち蕎麦、ということです。,0
はい。,1
いいですかね？なんか、天ぷらとかもついてくるみたいなので。,0
そうですね、はい。,1
じゃあ、こちらチェックさせていただきます。,0
はい、はい、了解しました。,1
営業時間は十一時から十五時、一応お昼なってますので。,0
はい。,1
んで、一応、土日祝日は十六時まで営業しております。,0
はーい、わかりました。,1
蕎麦が無くなり次第終了してしまうので、ま、ご注意ください。,0
はい、わかりました。,1
不定休ですので、もしあのーあれでしたら、お電話なんかしてから行った方がいいかもしれないですね。,0
了解です、はーい。,1
千本蕎麦ですね。,0
はい。,1
後は何かお土産とか。,0
はい。,1
買い物とかされますかね？,0
なんかその、あれですね、えーとお蕎麦食べた後に、じゃ、あまみでも、甘味でも食べますかね－。,1
いろいろ出てくるんですけれども。,0
はい。,1
えっとー、まー、野口英世の青春館ってところでもカフェがあって。,0
あー、あー。,1
後、普通にあのー本当にこういう、甘味処。,0
はい。,1
後、こちらのケーキとコーヒーみたいな。,0
うん。,1
後、ここはコーヒーとプリンとかいろいろ。,0
うーん。,1
まー、本当にいろんなものがございますが。,0
コーヒーとかよりはお茶の方がよろしいですか？,0
いや、コーヒーでも構わないですけども。,1
よろしいですか？,0
はい。,1
んと、ここも面白そうですね、なんか、珈琲、蔵、珈琲蔵、館、蔵。,0
なんかあのー、中に仏像があって。,0
あー。,1
後は普通にこう、ちょっとレトロな感じの、焙煎珈琲店、焙煎屋珈琲店とか、いかがですかね？,0
一応そのままゆっくり上まで行ってもらっていいですか？,1
はーい。,0
んー、この四番がいいかな。会津壱番館が、なんとなく。,1
いいですね、そうですね。,0
クラシックな感じで。,1
はい。,0
建物が本当に素敵ですね。,0
うーん、うんうん。,1
えーとー、ここを説明せ、させていただくと。,0
はい。,1
えー、野口英世が手の手術を受けた、旧会陽病院の建物を利用ということで。,0
はい。,1
昔、病院だった建物を。,0
あのー、喫茶店にしているみたいな感じで－。,0
うーん、うん、いいですね。,1
うん。,1
二階には、野口博士の資料を展示しているっていう感じです。,0
はーい。,1
じゃあ、こちらチェックいれておきますね、はい。,0
あー、いいですね、はい、ん。,1
後は、何か見たいところとかありますか？,0
そうですね、結構でーあの、山登った後に、自然探勝路とか行きますので、結構、観光地としてはもう充分行ったかなって感じかなーと思うので。,1
じゃあ、お土産か何か探しましょうかねー、はーい。,0
