text,label
はい、こんにちはー。,1
本日はありがとうございます。,0
はい。,1
よろしくお願いします。,0
はい、よろしくお願いしまーす。,0
えーっと今回は、どのようなご旅行をご希望ですか？,0
はい、あのー、えーに、新潟県に、20年ほど前からす、す、住んでるんですけど、時間ができ、でき、できるようになったのでができたので。,1
特にその当てはないんですけど、いろんなところを、まわってみ、まわってみたい、という希望です。,1
えーっと、季節はいつぐらいがよろしいですか？,0
そうですねー。あー初夏ですから夏ですかね？,1
はい。,0
季節は夏で、何名様で行かれますか？,0
あーと1人で。,1
あ、お1人ですか？はい。,0
行きたいんですけど、はい。,1
えーっと、新潟ですと、あのー例えばどういったところをご希望ですかね？あのー山だったりとか海のほうだったりとかあると思うんですけれども。,0
あー、し、し、し、自然が多いところ。,1
自然が多いところ。,0
それで、まぁほとんど新潟自然なんですけど、どちらかというと山のような山方面です。,1
じゃあちょっとあのー上越の方出してみますか？,0
えーっと写真今見えてると思うんですけどもご覧になれますか？,0
あはい。,1
えっとこういったところがあるんですけれども、これなんかすごい綺麗なんですけれども。,0
いかがでしょうか？,0
あと、博物館であったりとか、スキー発祥の記念館とか、いかがですか？,0
博物館がいいですね。,1
博物館。,0
これ、その上、これ。,1
上越科学館と申します。,0
はい。,1
細かいところみていきましょうか。,0
はい。,1
人間の科学と、雪の科学をメインテーマに展示を行う科学館でございます。,0
うん。,1
いかがですかね？なんかティラノサウルスのロボットは必見と書かれておりますけれども。,0
はい。えーっと、まぁ興味があるので行ってみたいです。,1
承知しました。,0
では、こちらなんですけれども、朝の9時から夕方の17時、入館は16時30分までとなっておりますのでお気をつけください。,0
はい。,1
んと閉館日なんですけれども、月曜日、祝日の場合は翌日になります。,0
夏休みの期間中はお休みはございません。,0
あ、はい、わかりました。,1
はい、料金は、大人は1人620円になりますのでよろしくお願いします。,0
はい。,1
ではこちらをチェックさせていただきます。,0
他になにかございますか？,0
こちらの自然とかみてみませんか？,0
そうですねー。その、右っ側の写真、上の右っ側の写真が有名なスポットですね。,1
そうですねー。なんかすごい綺麗ですね。,0
えーっとー。,0
これは、ます、池のほとりや沿道をはじめ、遊園地、ゴルフ場コース内に桜が咲く、ってうつ、言ってるんですけれども、まちょっと時期が違うので。,0
あのー、頂に雪を残した妙高山ですね、見えているのは。,0
はい、こちらいかがですかね？,0
山が、ますちょっとゴルフ場のま、周りがゴルフ場なんですけれども。,0
まー、風景はこういった妙高山が見えます。,0
ここ。,0
えそこ行ってみます。,1
承知しました。,0
松ヶ峯というところです。,0
はい。,1
他はどうでしょうねー、なんかあのどういったところがいいかなって、まちょっと探してみたいと思うんですけれども。,0
はい。,1
みるっていう感じですとまぁ。,0
自然といいますとこういう、いろいろ出てくるんですけれども。,0
笹ヶ峰高原であったりとか。,0
こちらも、笹ヶ峰高原の中に、えー清水ヶ池っていう池ですね。,0
こちらは、笹ヶ峰夢見平遊歩道となってます。,0
笹ヶ峰っていうところにいろいろあるんですね。,1
そうですね、いろいろと、高原と池と遊歩道がありますね。,0
こういったところはいかがですか？,0
その下も笹ヶ峰なんですか？今、いもりガ池って書いてあたの。,1
少々お待ちくださーい。,0
こちらはー、笹ヶ峰なのかなー、近いのかなー。,0
ちょっと、笹ヶ峰という言葉が出てこないんですけれども、まぁ近いと思うんですけれども。,0
ちょっとやっぱり場所は離れてるかもしれない。,0
笹ヶ峰の遊歩道に挑戦してみます、じゃあ。,1
はい。,0
じゃあこちら、遊歩道の方ですね。,0
はい。,1
はい、こう池も見えますしね、結構いろいろみれるで、楽しいところで、みたいですよね。,0
結構お散歩とかお好きなんですか？,0
えーそうです。あのーエクササイズを兼ねてなるべく歩くなんですけれども。,1
歩くのが趣味でらっしゃるということですね。,0
えーえー。,1
あ、ではいいですね。,0
あと、こう滝とかもあるんですけれども。,0
結構いろいろと、こうみなさん歩いてるところとかあるみたいで。,0
ここには橋がかかっていまして、こう滝を橋の渡りながら見れるみたいな、吊り橋のようなところなんですが。,0
ふーん。,1
こういったところはご興味はありませんか？,0
いやなんかここのページにか、載ってる、写真全部興味がありますねー。へへへ。,1
えへへ。じゃあ全体的に、こうご興味があるっていう感じなんですけれども、あのーここはまぁ糸魚川、のまぁ上のやつと一緒なんですけれども。,0
こちらいかがですかね？,0
そうですねー。,1
こちら、さっきのところ、えー行ったついでに。,0
に先のいもり池っていうところの。,1
はーい。,0
こっちも近いですね。,0
あのー植物が群生してるみたいなところなんですけれども。,0
うん、このこの、5番がいいですね。,1
そうですね、近いですしね。,0
じゃあこちらも入れておきますか？,0
えっと自由散策なのであのー、まぁ。,0
時間の許す限り歩き回るみたいな感じで、えー行ってみてください。,0
えーっとお食事とかどうしますか？,0
そうですねー、食事はー。,1
なにかを近くで探しますか？,0
あ、はい。,1
えーっと和食と洋食どうしますかね？どちらがよろしいでしょうか？,0
ちょっとまぁ、りょう、どう、どちらでも。,1
ではいまちょっと写真出てると思うんですけれども。,0
はい。,1
ここのお店はちょっとあのお料理の写真がないのでわからないんですけど、こう一軒家のようなお店ですね、日本料理店です。,0
うーん。,1
あと。,0
なんか、あ、歩き回ってお腹減りそうだから洋食でもいい。,1
はい。,0
まぁなんか、ちょっと時間ずらして遅めのお昼とかでもいいとは思うんですけれども。,0
うーん。,1
よーし、3番がよさそう。,1
3番ですか？,0
はい。,1
ここはイタリア料理でございまして。,0
こちらコンセプトは、イタリアの大衆食堂っていう感じですね。,0
うーん。,1
で、食材の質や鮮度にこだわり、仕入れは地元の生産者から直接行うって書いてあります。,0
えっとこちらピザとか。,0
なかなか、なかなかいいですね。気に入りました。,1
えっと一応ですね、お時間が11時30分から13時30分ラストオーダーで、夕方は17時30分から20時ラストオーダーとなっていますので。,0
はい。,1
あのー、お時間、好きな時間に行っていただければいいと思います。,0
じゃあここも行ってみることにします。,1
承知しました。,0
えっとーお休みなのが月曜日なんですよ。,0
あーはい。,1
なのでご、あのーちょっと行く前に電話でもしてご確認してください。,0
はい。,1
ではあのー、トラッテリアペントラチャっていうところですね。,0
こちらをチェックさせていただきます。,0
はい。,1
