text,label
こんにちは。,1
本日はご利用ありがとうございます。,0
はいどうぞよろしくお願いいたします。,1
よろしくお願いいたします。,0
えーとー、今回はどのようなご旅行をご希望ですか？,0
はい。,1
えと、妻とですね、ま休み利用して、ま大自然に触れるような旅行がしたいんですねー。,1
えーと、ではあのー。,0
奥様とー、二人でー、,0
大自然に触れる。,0
ま、あーのー、旅という事なんですけれども。,0
はい。,1
あのー、季節とか特に、ご指定ございますか？,0
ええ、ま、ま、長期で休みを取れるのが夏休みになりますのでー、ま夏がいい、七月八月ぐらいに行きたいなと思ってるんですけども、はい。,1
承知しました、少々お待ちくださいませ。,0
あの特にこー、行った見たいとか、こー見てみたい所とかってありますか？,0
そうですね、まあ自然に触れるとなってくると、ま世界自然遺産の所がね、ま出来たらいいかなーと思ったりしてるんですけども。,1
はい、であのまそうなってくるとー。,1
はい。,0
まああのー北海道の方の知床とかなんかがいいかなーと思っているんですが。,1
承知しました、じゃ北海道のほうでちょっとあの、探してみますね。,0
はい、はーい、はい。,1
えー、知床ーの方がいいですかね。,0
そうですねー、ま一番、ね日本の中では自然が多く残っている所だと思うんですけれどもはーい。,1
とー、一応あのー知床の方を、あのー見るという形で、あの検索してるんですけれども。,0
はい、はい。,1
あのー知床五湖。,0
しろ知床なんですね。,0
えー行きたいですね。,1
ま、ちょっと今、いっぱいあるんで順番にしていきますね。,0
はいはい、はい、はい。,1
あと知床岬。,0
カシュニの滝。,0
はい。,1
カムイワッカのワッカ湯の滝,0
あー是非それいきたいですね。,1
あ、はい。,0
ではー、一番初めの知床五湖と、カムイワッカの湯と、の。,0
はい、はい。,1
湯の滝ですね、はい、はい。,1
これ両方、一応ご見学って形でよろしい。,0
あ、そうですね、是非お願いします。,1
で一応ですね、えっとまず知床岬なんですけれども。,0
はい。,0
あのー、知床半島の先端の岬なので。,0
はい。,1
結構まあ本当に、海、海がよく見えるような所で、えーと、クルーズなどの、観光船の、え、親しまれていますね。,0
船、船で行くんですよね、はいはい、はい、はい。,1
え、一応こちらじゃああのー、営業時間とか、閉店日とかがないので。,0
はい。,0
一応、観光船により料金が異なりますのでご注意ください。,0
はいわかりましたー。,1
はい、まず知床岬チェックしまーす。,0
はーい。,1
北海道は何度か行かれてるんですか？,0
はい、もう何回も行ってますー。,1
あー、そうですか、いいですね。,0
はい、はい、はい。,1
あとはーあのー滝のカムイワッカ湯の滝、はい。,0
こちらは、ですね、えー。,0
ま、硫黄山の中腹から流出したお湯が流れる。,0
はい、はい。,1
うい、あの、流れ落ちる滝ですね。,0
えーえーえー。,1
なんかあのー、川をさかのぼると滝壺がそのまま自然の露天風呂になっているそうです。,0
うんうんうんうん。,1
何か楽しみですね。,0
なんかあのー。,0
水温が低いため入浴は不可なんですけれども。,0
えーえーえー。,1
あのー、な、シャトルバスで、あの運行中なのであの。,0
ま、シャトルバスとかをご利用いただければと思いますので。,0
はい。,1
あーえーとー。,0
チェックいたします。,0
はい、お願いいたしますー。,1
と、こちらはですね、えっとー。,0
シャトルバスの期間は八月一日から八月二十五日となっておりまして。,0
はい。,1
えと一応あのー。,0
ご心配な場合はあの、お問い合わせをいただきたいと思います。,0
そうですね、はい。,1
と、閉店日の指定もございません。,0
はい。,1
料金も、あの見学自由となっておりますので、よろしくお願いいたします。,0
はい、はい、了解しました。,1
あとはこの辺ですと何か、見たいものとかございます。,0
あ、さっきおっしゃってた、あのー、知床五湖,1
はい。,0
はい、五湖、そことか、散策に行きたいと思ってますー。,1
あと知床、世界遺産で知床ってゆうのがあるんですけれども。,0
あ、だから知床五湖のあのー。,1
散策にし、行きたいと思いますので。,1
あ、承知しました、じゃあこちらだ、けで、はい。,0
あのー、あとー。,0
何か他に、ご覧になりたいものとかないですか。,0
そうですねー、じゃ知床峠も、行けたら行きたいなと思ってますけど。,1
峠でございますか。,0
はい、知床峠ってあると思うんですが。,1
知床、岬、しか出ないんですけども。,0
岬、峠はないですか。,1
はい。,0
あのー。,0
知床五湖の散策、で。,0
はい、ええ。,1
峠というのは出て来ないんです。,0
ああ、五湖の中じゃないですよ、峠は。,1
あ、知床五湖峠でございますか。,0
ちょと。,0
あ、いや、じゃなくて、ごめんなさい。,1
五湖と知床峠まぜたってどっちもどうなので。,1
はい。,1
あ、出てまいりました。,0
出ましたですか、はい。,1
知床峠でございますね。,0
はい、そうです、はい。,1
はい。,0
とこちらはですね、えーとー。,0
一応あのいつでも、冬以外はご見学ができるんですけれども。,0
えーえーえー。,1
えと知床半島の、ウトロと、し、羅臼を結ぶ、知床横断道路、なっております。,0
はい、そうですね、はい。,1
こちらはじゃああの入れておきますか。,0
はい、是非お願いします。,1
とこの辺で、あのー。,0
お食事とか、いかがいたしますか。,0
んんー、ね大自然の所だからあんまりねぇ、あの選択の余地ってないと思うんですけども。,1
はい,0
知床五湖の中になんかそういった食事できるとこなかったでしたっけねー。,1
少々お待ちください。,0
んー。,0
えーとちょっとそのー。,0
はい。,1
中かどうかわからないんですけども。,0
ええええー。,1
あのー、一応知床の岬の近く。,0
岬じゃなくて五湖の方ですね。,1
五湖の中にはちょっとお店が出て来ないんですけれどもー。,0
知床岬はね、上陸できないのでー、食事は出来ないと思いますね。,1
ちょっと知床五湖の中であのお食事できる場所がちょっと出て来ないんですけれども。,0
出て来ない、周辺でもないですか。,1
じゃあちょっと周辺で。,0
はい。,1
とー、さっきー、えー申しあげたんですけれども。,1
はい。,0
えっとー、マルミヤ大宮、大宮店てゆうのがあるんですけれども。,0
はい。,1
ちらはいかがですかねー。,0
これは何のはどんな料理ですかー？,1
えっとー、ウニとか、いくらのどんぶりですね。,0
あーあー、あー、海鮮のどんぶりです、いいですね。,1
はい、あ、蟹だったりとか。,0
はーはーはーはー。,1
はい。,0
それは、近いんですかね五湖からは。,1
少々お待ちください。,1
ちょっと離れているみたいなんですけれども。,0
うん。,1
までもね、その辺ってあんまりないので店が、そもそもね、えーえーえー。,1
はい、までも美味しそうだからじゃそれでお願いしますー。,1
承知しました。,0
はい。,1
マルミヤ大宮店お食事処ですね。,0
はい。,1
その他、何かこう、見学したいところとかございますか？,0
そうですね、あの辺は結構あの、滝とかなんかが結構あると聞いてるんですけどもー。,1
さっきね、あのカムイワッカの滝って話ありましたけども。,1
それ以外にこう、滝がこう、いろいろあるらしいんですね。,1
知床って。,1
あはい。,0
えーじゃちょっとその滝をちょと幾つか出来たら見たいなと思ってるんですが。,1
カシュニの滝でございます。,0
あーはいはい、はい。,1
こちらいかがですかね。,0
それじゃお願いしますー。,1
とー、こちらがですね。,0
はい。,1
よ、知床岳から流れ出る、チャラセナ、チャラセナイ、川。,0
はい。,1
の、河口にある滝となっております。,0
はい、はい。,1
や、高さは約三十メートル、で。,0
はい。,1
直接海に流れ落ちる滝。,0
あー、おもしおもしろいですね、ええ。,1
はい。,1
と一応こちらの方は営業時間とかの指定はございませんで。,0
そうですね、はい。,1
う、あとは、閉店日もありません。,0
はい。,1
あのそれぞれ観光船に乗ってご覧いただくみたいな形になっておりますのでよろしくお願いいたします。,0
あ、観光船もあるんですか。,1
ちょっとその、さっきの観光船と同じかはわからないんですけれども、観光船というふうに書かれてますね。,0
ふん、ふん、えーえーえー、あ、そうですか。,1
はい。,0
までも出来たらでも一緒にね、見られたらいいですけど。,1
そうですね、同じ船から見られたら。,0
いいですね。,0
えー。,1
観光船に乗ると、そうするとこう、熊かなんかみれたりするんですかね。,1
えーと、ちょっとその辺の細かい記載がないんですけどれも。,0
ああ、そうですか。,1
はい、あのー。,0
動物たちとは書いてあるんですけども、熊とは書いてないですね。,0
あのー先ほどの、知床五湖のほうとかー。,0
と、岬の方。,0
あの観光船からこう、何かこう、なんですかね。,1
熊が、鮭をですね、えー。,1
取ったりしてる所がね、見えるってゆうのをよく観たりするんですけど、テレビで。,1
はい、あ、そうなんですね。,0
うーん。,1
あのー、ちょっとあのーどのと、場所にも熊が見られるという事が、細かく記載されていないんですけれども。,0
うん、うんうんうん。,1
ちょっとあのー、すいませんこちらには、記載がなく申し訳ないんですけれども。,0
よろしくお願いします。,0
ま、熊はねいつもそう見れるってわけじゃないでしょうから、えー。,1
実際、えーいつ見られる、のかが、ちょっと、わからないと思うんですけれども。,0
あとはあの、原生林とかもあるんですけれども。,0
えー。,1
見るところまで結構,0
どこまで、原生林どの辺ですか？,1
これはあのー、以久科原生花園というところですね。,0
イクシマ,1
以久科,0
以久科、はあー。,1
あのー、どれぐらい広さがあるんですかね。,1
広さですか。,0
広さとか、書いてます？,1
