text,label
こんにちは、お願いします。,1
本日はご利用いただきまして、ありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうか。,0
はい、えーっと春に。,1
はい。,0
山口県の方に。,1
ええ。,0
えっと、あの、兄弟夫婦３組で。,1
はい。,0
あの、旅行兼ねてて、あのちょっと懇親会みたいな感じで。,1
はい。,0
あのー、行きたいんですけど。,1
はい。,0
えーと、どっか観光がまったく私達 。,1
はい。,0
あの、山口はちょっとわからないので。,1
はい。,0
みど、見どころっていうか。,1
あのー、うんっと、例えば錦帯橋とか萩くらいしか知らないんで。,1
錦帯橋ですね。,0
きょう、とか萩くらいしか知らないのでどっか。,1
どっか、どっか見どころを教えていただく、山口県の見どころを教えていただきたいんですけど。,1
はい、かしこまりました、はい、すみません、えっと、おこ、人数は合計で何名様ですか？,0
はい。,1
６名、６名です、はい。,1
６名様ですね、はい、かしこまりました、今お調べしますね、少々お待ちください。,0
はい、お客様、先程おっしゃってました。,0
あのー、萩ですとか。,0
錦帯橋には行かれたいですか？,0
あ、ぜったい行きたいんです、そこは、はい。,1
あ、うん、かしこ…かしこまりました、今お調べいたしますね。,0
はい、お待たせいたしました。,0
ええと、お客様、春にですね。,0
ええ。,1
あの、錦帯橋に行かれますと、はい。,0
ちょうど、桜が綺麗な時でございます。,0
あぁ～。,1
うん、桜がすごく綺麗なお写真が今でておりまして。,0
っていうことは錦帯橋の近くに桜がいっぱいあるってことですか？,1
あります、あります。,0
ああ、あ、じゃああの、じゃあそこ、ぜったい外せないです、はいはいはいはい…はい、はい。,1
う～ん、そう、そうですね、かしこまりました、はい。,0
で、あとなんですけど、もしよろしければ。,0
あの、その桜の時期に,0
ええ。,1
春の遊覧船が出てますので。,0
え～、そうなんですか、え～。,1
もしよろしけれ…。,0
えっえっえ、錦帯橋の近くにですか？,1
はい。,0
遊覧船が？,1
はい。,0
はああああ。,1
"へー、あー、ぜったい乗りたいです、ええ、そうなんですか,。",1
ええ、なので、もしよろしければ。,0
ええ。,1
あのー、大人様、あのー。,0
ええ。,1
500円ですので。,0
ええー、そうなんですか。,1
あの、ぜひお薦めしたいんですけども、はい。,0
えっ、あの、それは予約かなんかしなくても大丈夫ってなってますか？,1
あ、ええとですね、こちらがですね…あのーですね、お客様…。,0
しょっちゅう出てるんですかね、じゃあ、そこ、遊覧船って。,1
そう、あのー、なんかね、遊覧船も2つございまして。,0
ふーん。,1
あのー、貸し切り遊覧船になりますと、あのー、予約が必要なのですね。,0
ああ、ああ。,1
で、あのー、貸し切りではなくて普通のミニ遊覧船ですと…ええとですね、土曜、日曜、祝日だけなんですけど。,0
あ、土日の祝日しかやってないってことですか？,1
そうなんです。,0
ああ、じゃあそれに合わせて行かないといけないってことですね。,1
そうです、11時～17時となってまして。,0
はい、でよければあの、お花が綺麗で桜が。,0
はい。,0
じゃあ、土日祝日に、錦帯橋の方行って。,1
はい。,0
あの、そこを見て移動するって形を、のルートを作った方がいいですね、はいはい。,1
もしその遊覧船に乗りたい、乗りたいのであれば。,0
ええ、ええ、乗りたいですね、はい。,1
はい、はい、で、あとですね、その、えーと、錦帯橋の近くにですね、あの岩国城というお城がございます。,0
はい。,1
お城はご興味ございます,0
あー、ありますあります、へー、初めて知りました、お城があるって。,1
ええええ、はい。,0
で、こちらがですね、岩国城がですね、はい、えっとこちらがですね、あの、あの周りが公園になってまして。,0
はい、で、えーと吉香公園という公園なんですけれども。,0
その中に、あの、その岩国城があるんですね。,0
はい。,1
はい。,0
錦帯橋から歩いて行けるとこなんですか？,1
あ、ええと…。,0
その岩国…。,1
あ、ええとですね、歩いてではなくてですね、あのー、えーと、あ、でもね、バス、バス停で錦帯橋下車って書いてあるので。,0
はい。,1
あのー、錦帯橋からは歩けると思います、ただ。,0
あ、そうですか。,1
ただこちら、その、ロープウェイに登って行かれた方が徒歩、徒歩10分なんですけど。,0
ええ。,1
あの、ロープウェイに登れた、登られた方が楽ではないかと。,0
ああー、はあはあはあはあ。,1
あー、じゃあ、上の方にある、ですね、ロープウェイがあるってことはね、あー、はいはいはい。,1
はい、あの、標高200メートルと書かれてますので。,0
はい、で、天気がいいと宮島など。,0
へー。,1
瀬戸内海の島々を見ることができると。,0
あ、じゃあぜひそこも1つ候補に入れておいて。,1
はい。,0
あの、行きたいと思います。,1
はい、かしこまりました。,0
あと、そうですね。,0
はい。,1
そうしますと、じゃ、このあたりで何かお食事という。,0
そうですね、お昼ごはんしたいんですけど。,1
そうですよね。,0
はいはいはい。,1
はい、えっと例えば、錦帯橋DINING桜さんというお店があって、こちらがですね、あのー、錦帯橋のすぐそばにあるお店なんですけども。,0
あのー、えーとですね、こちらあの、岩国観光国際ホテルさんの。,0
はい。,1
2階にあるダイニングレストランとなっておりまして、,0
はい、あの、赤酢、お酢、お酢ですね、赤酢を使った。,0
オリジナルの岩国寿司。,0
へーー。,1
とかの、うん、郷土料理が食べられる。,0
あああ、いいですね。,1
うーん。,0
ご興味ありますか、そういうの,0
ああ、あります、郷土、郷土料理。,1
せっかく行くんで、山口県らしいものを食べたいと思います。,1
えええ、そうですね、はい。,0
よければ、こちらもいいかなと思いまして、はい。,0
あと何か、お客様の方で見たりとか行きたい場所ですとか。,0
あ、あと、えっと萩…。,1
萩。,0
他、他に、えーと、山口県で見るとこっていったら、ど、は、わたし。,1
うん。,0
その、や、萩、萩くらいしか知らないんですけど。,1
ええええ、じゃあ、まず、はい。,0
どっか、見るとこってあるんですかねぇ。,1
はい、じゃあまず、ちょっと萩で調べてみますね。,0
はい、そうしますと、えっと萩ですと結構いろいろ見どころがございまして、そうですね萩だと、例えば松陰神社。,0
はいはい。,0
松陰神社という神社がありまして、こちらがその萩、萩市内にありまして。,0
あのー、伊藤博文ですとか。,0
あのー、吉田松陰。,0
はい、吉田松陰はい。,0
んー、の近くの、あのー、そうですね、あの近くにある神社ですね。,0
はい、はい。,1
こちらご興味ございますか？,0
あ、そうですね、あの3組の中、ちょっとあの、年配の人がいるんで、あのきっと。,1
興味があると思いますので、そこ、やっぱり行きたいと思います、候補の1つに入れたいと思います。,1
はい、かしこまりました、そうしましたらまず萩に行かれましては、この松陰神社を見ていただいて。,0
あと、あのガラス工芸というかガラス工房が近くにあるんですけど。,0
興味ありますか？,0
ガラス工房ってどんなことするんですかねぇ？,1
ええ、こちらあの、体験が、できる場所でございまして。,0
えーとですね、こちらがですね、なんか、萩ガラス工房は幕末の科学者ナカジマジヘイさんという方がですね、開発した。,0
萩ガラスを。,0
はい。,1
復活させた工房らしいんですよ、ここが。,0
え、素人の人がなんか体験できるんですか、そこで作るとか。,1
あ、そうです、そうです、そうです、はい。,0
であの、行っていただいて、あのタンブラーですとか、あとガラス体験。,0
ふーん。,1
あの、はい、ちょっとお金はかかるんですけれども。,0
うんうん。,1
あの、体験ができるところがございますけれども。,0
ご興味ありますか、こういった体験。,0
そうですね、あのー、女性がなんかちょっと好みそうな感じ。,1
うーん、うんうん。,0
まあ、夫婦で行くんで3組で。,1
ええええ。,0
さ、3人が女性なので、きっとなんか行きたいっていうのが。,1
多分あると思いますので、それ。,1
それも1つの候補に入れといて。,1
はい。,0
ちょっと他の人達に聞いてみたいと思います、はい。,1
そうですね、はい、かしこまりました。,0
あとすいません。,1
ええ。,0
あの、うちの主人が、なんか武家屋敷みたいなとこ見たいって、幕末の人達のなんか。,1
うーん、うんうん、はい、はい。,0
武家屋敷みたいのがあるってチラッと聞いてきたんですけど。,1
そういうの萩のところにあるんですかね、わたしたちが見て歩くようなとこなんですかね？,1
はい。,0
はい、今ちょっとお調べしますね。,0
はい、えーとそうしますと、えーとですね、えーと、旧厚狭毛利家萩、萩屋敷長屋というようなちょっと歴史的なところがございますけれども、そういったところでよろしいでしょうかね。,0
ああ、は、はいはい。,1
はい、ちょっとお待ちください。,0
