text,label
本日はご利用ありがとうございます。,0
どうぞよろしくお願いします。,1
よろしくお願いします。,0
はい。,1
はい、今回はどちらのほうに、どういった感じでご旅行、ご希望されますか。,0
はい、えーと、家内とですねー。,1
はい。,0
あのー、紅葉の時期の京都に行きたいんですね。,1
はい。,0
はい、で、まあ、京都も紅葉っていうのもいろいろあって、まあ、代表的なのはお寺とか神社とかだと思うんですけど。,1
寺社のほうの紅葉とですね。,1
はい。,0
あとは、ちょっと大自然に近いところで紅葉を見てみたいなと思っています。,1
承知しました、じゃあ京都のほうでちょっと検索かけてみますね。,0
はい。,1
まあ、寺社ですから、まず御所の辺から見てみますか。,0
そうですね、はい。,1
はい。,0
この中では桜、紅葉じゃなくて桜になっちゃってるよ、キーワードが。,1
はい、あ、すいません。,0
紅葉、紅葉ですね、はい。,1
失礼しました。,0
紅葉ではちょっと出てこないので、一応、このまま、一応ですね、えっと細かいところは読んでみていきますが、写真があるところで紅葉が出てきてないところがちょっと出てくるんです、秋で、秋も入れてみますね。,0
はい。,1
秋でお勧めですと。,0
はい。,1
ちょっと今、こういう感じなんですけれども。,0
あ、北野天満宮はいいですね。,1
こちら。,0
5番の北野天満宮は、はい、はい。,1
えーと、こちらはですね、えーと。,0
学問の神様のみちざ、あの、菅原の道真公をおまつりするっていう天満宮でございます。,0
はい、はい。,1
こちらでよろしいですか？,0
えー、そうですね行きたいと思います、はい。,1
はい、一応、営業時間なんですが。,0
はい。,1
参拝は6時30分から夕方の17時まででございますので、お気をつけください。,0
お休みの日はなくて料金とかもございませんので、楽しんでいただけると思います。,0
はい、はい。,1
その他ですね、こちら、どうでしょうね、ちょっと気になるものがございましたら、ちょっと止めていきますが。,0
あ、5件ぐらいしかないですか、はー。,1
そうですね。,0
あとはー。,0
じゃあ、場所、ちょっと広げますかね、そしたら、かなり今、都心になっちゃっているので。,1
はい。,0
もうちょっと、このサブエリアのところを広げますかね、えっと。,1
鞍馬とか金閣寺とかございますけど。,0
そうですね、、じゃあ、清水、祇園、銀閣寺のほうでちょっとやってもらっていいですか。,1
はい。,0
２つ、2つ目ですかね。,1
はい。,0
はい。,1
きよえ。,0
あ、もう清水寺、もう代表的ですよね、はい、これお願いします。,1
ちょっと細かいところ。,0
まあ、この辺は、あのー、三重塔とかが文化財が上手に再建されていまして。,0
はい、はい。,1
こちらでよろしいですか？,0
結構です。,1
はい。,0
えーと、こちらはー、営業時間が6時から18時になりまして。,0
はい。,1
えー、閉店日とかはございません。,0
はい。,1
ただし拝観料が大人400円かかりますので、お願い致します。,0
はい、はい、了解致しました。,1
はい。,1
清水寺を候補に入れときますね。,0
はい。,1
その他、どこか、あの、有名なところとかで。,0
今の、今のところ、もう1遍見せてもらっていいですか？,1
はい、じゃあちょっとここ、えっと、1回、閉じちゃって。,0
こんな形で、感じ。,1
順番に、えっとこれが、その次ですね。,0
高台寺。,0
はい、青蓮院です、4番、青蓮院。,1
はい。,0
はい。,1
こちら見てみますか？,0
はい、見てみます、はい。,1
はい。,0
知恩院の北側にある円台寺、天台宗の門跡寺院で、えー、粟田御所とも呼ばれるということです。,0
こちらはいかがですかね。,0
ちょっと高台にあるんです、たぶんね、これ。,1
あ、そうなんですか？詳しいですね。,0
たぶんありますね、行ったこと、たぶんあると思うんで。,1
あ、あのー、なんか秋には、春と秋には、特別公開時には。,0
そうですね、はい。,1
お茶、お茶室とかはあるみたいなんですけど。,0
えー、はい。,1
見学ができます。,0
いいですね、はい、お願いします、はい。,1
はい。,0
青蓮。,0
青蓮院ですね、はい,1
院さんですね、こちら。,0
はい、はい。,1
えっと、一応ですね。,0
はい。,1
営業時間が9時から17時で。,0
はい。,1
お休みの日はありません。,0
はい。,1
拝観料は500円になります、よろしくお願いします。,0
はい、はい、了解しました。,1
はい。,0
順番に。,0
あ、知恩院もいいですね。,1
そうですね、近いですね。,0
はい、近いですね、はい。,1
歩いて行けるとこですね、はい。,1
はい。,0
はい。,1
こちらもまあ、いろいろと見るところが。,0
国宝の重要文化財とかも多くありますから。,0
えーと、こちら、やっぱり、営業時間、9時から16時でして、閉演日とかはないんですけど、拝観、あの、拝観自由となっておりますが。,0
はい。,1
の拝観は300円になりますのでよろしくお願いします。,0
はい、はい、了解致しました。,1
ま、こちら、知恩。,0
まあ、ほんの知恩院の少しすぐそばですけど、マルヤマ公園もその流れで行きたいと思います。,1
はい。,0
はい。,1
こちらも、え、入園自由でして。,0
はい。,1
あの、公園ですので中に入って見ることができます。,0
ええ、そうですね、はい。,1
はい。,0
結構、いろいろ固まって見るところが多いですね。,0
そうですね、はい、ええ。,1
何か気になったところがあれば、お声掛けください。,0
はい。,1
あとはちょっと写真がないんですが。,0
はい。,1
一本橋、タツミ橋。,0
はい。,1
黒谷金戒光明寺っていうところもあるんですけれども。,0
はい、はい。,1
どうしますかね、特に。,0
えーとですねー、うーんと、そうですねー、うーん。,1
えっとエイカンドウってなかったかしらね、エイカンドウって。,1
エイカンドウでございますか？,0
ちょっと出てこ。,0
この辺だと思うんだけどね、エイカンドウ出てこないですね、はい。,1
ほんとないですね。,1
えっと、そしたら、さっき。,1
エイカンドウ,0
あっ、エイカンドウありますね、あっ、出てきましたね、はい。,1
こちら。,0
これ、ぜひ行きたいですね、こっから。,1
あっ、はい。,0
はい、ここ、近いんですよね、確かね。,1
あ、なんか紅葉の名所と書かれていますね。,0
ええ、はい、はい。,1
えー、えーっと営業時間なんですけども、9時から17時となっておりまして。,0
はい。,1
えっと、お休みはございませんが、拝観600円必要です。,0
はい、わかりました。,1
