text,label
はいどうもこんにちは。,1
本日はご利用ありがとうございます。,0
あっ、どうも、はい。,1
はい。えっと、どういった今回はご旅行、ご希望されますかね？,0
えーっとですね、あのー日本酒をね。,1
はい。,0
作っている酒蔵を,1
はい。,0
えー見学してそこで試飲を,1
はい。,0
あ、してみたいな。どういうふうにお酒を作ってるの。,1
あー。,0
でところ、非常に興味がある、ますからね。,1
えーと、何人様くらいでご旅行の予定立ててますか？,0
これはねー。,1
はい。,0
はっきりはまだあの、ちょっとね友人に声かけようとおもってるんですけど。そうです、3、4人っていうところですかね。,1
3、4人で、えー酒蔵巡りみたいな感じで。,0
はい。はい、はい。,1
酒蔵、はいそうですね。うん。,1
季節とか何かありますかね。,0
ん？なんですか？,1
季節、季節。,0
時期ですね。,0
え？,1
季節。,0
あっ、季節。,1
できたらやっぱり、あのーお酒を仕込む、えー時期、ですから。,1
はい。,0
秋から冬。,1
はい、じゃああの、秋か冬ということであの、しておきますね。,0
うんそうですねすいませんはい。,1
えっとーそうですね、えっと、ま、日本酒っていう感じなので。,0
はい。,1
あの、どこっていうあれが、多分。,0
今、今決まってないっておっしゃってたので。,0
うん、はいはい。,1
えっとちょっと酒蔵みたいな感じで、えっと。,0
はい。,1
何も指定しないで入れてみますね。,0
はい。,1
えー。酒蔵。,0
はい。,1
結構北海道から出てきちゃうんですけど、あのー。,0
どうですかね。,0
あっそうか、それじゃあね。,1
はい。,0
りました。それじゃあです、やっぱお酒といえば,1
はい。,0
そうですね、じゃあ、京都の伏見。,1
はい。少々お待ちください。,0
はい。,1
今京都の伏見で酒蔵でちょっとあの,0
はい。はい。,1
指定してるんですけれども、こちら。,0
あの見るって感じですと。,0
はいはい、はい。,1
こちらは、どうなんだろうな、けん、あ、作ってるところを見学したいんですよね。,0
あ、うん。そうですそうです。あのー。,1
あ、多分ですね、あの見学を受け入れるところと。,1
はい。,0
が多分あるんでしょうね、きっと。,1
なんかねーあの、ってるのが、,0
うんうんうん、うん。,1
月桂冠の旧本社を利用した、梅白秋っていうとこなんですけど。,0
はぁはぁ、あー。,1
あのこちらが、あの明治時代の酒蔵を改装した展示室に、なんか、あの、さか、酒作りに欠かせない当時の、あのー用具とかがこう展示されていて。,0
試飲もできるんですけども、まぁ、実際今ここではつくってないみたいなんですが。,0
あーそっか。あのね、えーとですね。,1
そのーいわゆる月桂冠って全国の銘柄じゃないですか。,1
はい。,0
流通してる、よりも、まぁ伏見はもうどこでもあの流通してるのは、あのーメジャーだとは思うんですけどね。,1
その中でも、割合小さい規模の酒蔵があれば、なおよいですね。,1
ちょっとじゃあちょ、酒蔵を外してみますか。,0
でも酒蔵じゃないと。,1
はい。,0
引っかかってこない。,1
そうですね。,0
うん、さ、まず、メインはさかく、あの酒作りをしてるところ。,1
一応今酒で入れてみたら色々で、でてきたんですけど。,0
うーん、そうすか、はいはい。,1
あーなんかやっぱりさっき申し上げましたところの月桂冠だったりとか。,0
はは、はい。,1
あのーあとは、黄桜,0
うん、あー、あの、まるくふくってかいた招福ってとこはでてこないですか？招く、福。,1
はい。少々お待ちください。,0
はいはい。,1
招福がちょっと出てこないです。,0
こないですか。うん。うんうんうん。,1
はい。いかがですかね、なんかあのー。,0
うん。,1
有名なとこしか出てこないんですが。,0
じゃあその、うん、へへ、じゃあその月桂冠、月桂冠の、あそれはかん、観光用にもちゃんと、ぜひ、え、はい。,1
そうですね。あのー。ま、ちょっと、あの、さっき言いましたように展示してあるところと。,0
ん－。,1
もしくは記念館っていうのが、あって、建物違うんですが。,0
うん。,1
あのーほんとに樽とか。,0
うん。,1
あとお店の、ほんとに酒蔵の門構えみたいなっていう、建物の写真とか。,0
んんーはいはい、はい。,1
あと、ま、あの川べりにある、そのー。,0
まぁ、さか、酒を作っていたこう、場所の、あのー、月経化の酒蔵ですね。,0
うん。,1
が、あったりとか、見えるんですが。,0
はい。,1
こちらとか、あと川下りとかもできるんですが。,0
あーいいですね、あの、それと、そこと。,1
はい。,0
あ、だからもう一つは、実際に作ってるところも。,1
何かっていう気持ちもございますね。,1
実際つくっているとなるとちょっとお待ちくださいね。,0
うん、さ、酒蔵、ないですかねー。,1
あのつくってるところを見せて、っぽいところが。,0
はい。,1
あんまりちょっと見れないです。ちょっと待ってください。次のねー。,0
あーそうですか、はいはいはい、はい。,1
どうもこう、つくってっぽいところが、居酒屋とかになっちゃって。,0
ふふふふ。,1
酒蔵でもう一度、酒造で、酒造で見てみますか。,0
はいはい、そうですね、はいはい。,1
んーこれは。,0
あっ、酒造そう、草冠のほうですよ、あの、蔵は。,1
蔵。,0
うん、蔵。,1
酒蔵ですよね？,0
酒蔵です、はい。,1
酒蔵でも出てこなかった、あんまり、ええ。,0
こないですか。ああそうですか。,1
ええ、ちょっとあのさっき言ったこう、まぁ,0
あのー見学、そのー、昔の見学するみたいなのしかないんですけど。,0
うん、あっ、はいはい、あっ、それじゃあですね、それじゃあですね、どうしてもね、作る。,1
はい。,0
見学したい。,1
はい。,0
の、もんですから。,1
はい。,0
えと、それじゃあね、めちゃくちゃ方向変えまして。,1
はい。,0
新潟、はは。,1
はい、わかりました。少々お待ちください。,0
ならば蔵もいっぱいあると思いますしね。,1
はい。,0
なんかあるかなという感じはします。どうでしょう？,1
えーとー。,0
少々お待ちくださいね。,0
宝山酒造という所が今出てきて。,0
はい。,1
施設の見学ってなってるんですけども。,0
はいはい。,1
はい、はい。うん、ええ。はい。,1
えーっとこちらは、えー、明治18年に創業した酒蔵で、昔ながらの製法で仕込むさか、えー酒作りを行っている。,0
はい。,1
もできる、えー、酒蔵見学は一年中可能となっておりますけども。,0
はい。,1
こちら。,0
