text,label
こんにちはー。,1
本日はご利用ありがとうございます。,0
よろしくお願い致します。,1
えっとー…、あっ、よろしくお願いします。,0
えー…、今回はどういったご旅っ行とかー…、したいですかー？,0
今回はですねー…。,1
あのー…、歴史的な…。,1
はい。,0
建造物？,1
まあ例えば、過去の、何かが残っているとかー。,1
一度、佐渡の方に行こうかなと思って佐渡でー…、,1
はい。,0
佐渡金山に、なんかこう…、関係するような、こう、いろいろなー、なんか残ってる物を。,1
はい。,0
でいー、佐渡には行かなかったんですけどもー。,1
はい。,0
例えばー…、三内丸山遺跡とか…。,1
はいー。,0
なんかこう…、まあお城でも良いんですけどー。,1
そういうちょっと歴史に関わるようなー…、そういうもの見るのが好きなのでー。,1
えー…。,0
なんか、そういうー…、のがあるような、場所～。,1
はーい。じゃあちょっとー、探してみますねー。,0
はい。,1
一応、史跡みたいな感じでー、えー、まあ、上からー行ってるんですけどー。,0
はい。,1
あのー…。,0
札幌時計台であったりとか、まあ上からちょっと北からこうー、し…下りてくみたいな感じなのでー。,0
ちょっと札幌とかが先出て来ちゃうんですけれどもー。,0
ああー…。あたしね、もしかしたら、とても…、江戸時代とかー。,1
はい。,0
江戸時代よりー、もっと古いもの？明治時代とかー…。,1
はい。,0
よりは以前のものが…、興味ある。,1
あああー…。,0
じゃあ、あのー、本当に江戸時代…、っぽいやつー、が良いですかねー。,0
えーとー…。,0
ちょっと待ってくださーい。,0
じゃあ、あのー。,0
北海道じゃない方が良いですよねー？,0
あああー…、そうか、そうですね、北海道じゃない方が良いですね。,1
はい。,0
じゃあ、えーとー…。,0
東北～…。,0
とうほっ…。,1
とかでもー…、あんまり北過ぎるとあれですよねー。,0
ちょっとー…。,0
えー…。,0
あああーん…、そうかー…。,1
すごくー…、あのー古いー…。,0
ええ。,1
か、茅葺き屋根のー…、家とかがある…、ですけどもー。,0
ええ。,1
こちらはー、あのー。,0
モリオカケンの雫石、という所なんですがー。,0
ああああー…。,1
旧、斉藤家、っていう…、ん、ま、ひっ、とのー家なんですが。,0
うーん。,1
あの、石川啄木が、代用教員時代に、間借りをしていたのが、ここの斉藤家、となってるんですがー。,0
ふうーん。,1
うーん。た、建物自体はなんかすごい江戸時代っぽいんですがー。,0
ええ。,1
そんなに古くないんですかね、こちらは、ちょっとー。,0
江戸時代で探してみましょうか。,0
そうですね…。,1
啄木がいた時代ってことですもんね、そんなに古くないですねー。,1
そうですね。そんなに古くない、ですねー。,0
ちょっと江戸時代だと出て来ないですねー。,0
うーん…。,1
うーん…。,0
あとは、もうちょっと違った県～、とかでー。,0
県の、指定しない方…、でも北海道が出てきちゃうんでー。,0
ふうーんー…。,1
あの、本当にこうー…。,0
民俗資料館みたいな所じゃあ、いかがですか。,0
良いですねー。,1
いっちょーですねー…。,0
ええ。,1
仙台市～、歴史民族資料館、っていう所があるんですがー。,0
ふーん…。,1
こちらだとー。,0
仙台のー、少し昔の普通の人々の暮らしを知ることが出来るー…、資料館。となっておりましてー。,0
ふーん…。,1
うーん。でも、こっちも明治時代…、ですねー。,0
もうちょっと古い方が良いですよねー。,0
いや、でもー。,1
歴史いし、民族～、博物館みたいなの好きなのでー、そこもリストに。,1
はい。,0
入れます。,1
じゃあ一応、こちらー、入れときますがー。,0
はい。,1
一応ですねー、えっと営業時間九時から十六時四十五分でー、入館は十六時十五分までの…、となっております。,0
あっ、はい。,1
はい。,0
早いですねー。,1
閉館…、の日はー、月曜日ー、で、月曜日が、ひ…、祝日の場合は翌日となります。,0
はい。,1
よろしいでしょうか。,0
あっ、それはそうすると国立とか、こ、公…、立的なー、民俗資料…、資料博物館なんですか,1
えー…。,0
