text,label
こんにちは。よろしくお願いします。,1
よろしくお願いいたします。,0
お客さま、きょうは、ご旅行のご相談でよろしいでしょうか。,0
はい。,1
かしこまりました。お客さま、どういったご旅行をなさるか、もう、お考えでしょうか。,0
あのー、まだ漠然としてまして。,1
ええ、ええ。,0
実は写真を撮って。,1
ええ。,0
それをTwitterとかですね。,1
ええ。,0
あのー、Instagramとか。,1
ええ。,0
インスタ映えするような景色を。,1
撮りたいと思っているんですが。,1
ええ、ええ。,0
というような場所。,1
ええ。,0
あるいは、インスタ映えする食事でもいいんですが。,1
ええ。ええ。,0
何かこう、写真に撮ってみんなに自慢をしてあげたいような。,1
ええ。,0
そういうところに、行ってみたいと思ってます。,1
かしこまりました。では、お客さまのご要望としては、例えばSNS、ま、インスタ映えするような、えー、写真を撮れる場所であったり、あるいは、景色だけでなくお食事でも、何ていうんでしょう、映えるような場所ということでございますね。,0
そうなんです。,1
かしこまりました。では、お客さま、えー、お食事はお食事で、えー、ご案内するとしまして、お写真のほうなんですけれども。,0
はい。,1
どうでしょうか、景色がよろしいか、あるいは建物などの、えー、写真がよろしいか、どちらかご希望はございますか。,0
うーん。どっちも魅力的なんですけれども。,1
ええ。,0
欲張りに景色も、それから、建物も両方、何かお勧めしていただければと思います。,1
かしこまりました。ではですね、私どものほうで、何か壮大な景色をお楽しみできる場所を。,0
まず、お探ししますね。,0
はい、お願いします、。,1
例えばですね、えー、こちら、北海道になるんですけれども、はい、こちら、名前が襟裳岬といいます。,0
襟裳岬ですか。,1
はい、左様でございます。,0
こちらですね、岬の先端から岩礁がですね、約2キロほど続く壮大な景観がございまして。,0
ああー、はい。,1
ええ、こちら、あのー、私のほうでは写真を確認することができるんですけれども。,0
ほお。,1
はい。岬まで、ちょっとした遊歩道があり、その先に、さらにですね、岩がどんどん続いて並んで海のほうまで続いているような場所なんですね。こちら、あの、一つ、ま、インスタ映えするような場所としてお勧めすることができます。,0
あー、いいですねえ。,1
今の感じですと、どうでしょう、こういった自然の感じがよろしいか、あるいはですね、そうですね、海関係ですと今のところがお勧めなんですけれども、あるいは、まあ、ちょっとこれはお写真撮れるかどうか分からないんですけれども、温泉でですね、酸ヶ湯温泉というところが青森にございます。,0
はい。,1
こちら、あの、酸ヶ湯温泉というのがですね、あのー、その温泉の建物自体が、ま、千人風呂というんですけれども、まあ、非常にこう、古めかしい感じの、なかなか、何ていうんでしょうか、その辺の温泉とは違う建物の感じでいいんですけれども、ちょっと、あのー、やはり温泉ですと、あのー、写真をアップロードしづらいかなという気は。ハハ、ハハ。,0
ああ。はい。,1
ええ、ちょっと温泉は、やはり、あんまりでしょうか。,0
ああ、おんせ…、その温泉の建物が。,1
ええ。,0
こう、他では見られないような古い、こう、情緒があるというような、そういう建物なわけですね。,1
左様でございます。温泉の内部がですね。,0
ですね。,1
