text,label
はい、こんにちは。,1
本日はご利用ありがとうございます。,0
はい。,1
えっとーどんなご旅行ご希望ですか？,0
えっとですね。,1
はい。,0
どこ、どこというわけではないんですが。,1
はい。,0
ふるーい、まぁ、あの、まぁ江戸の頃とかですね、江戸頃とか、,1
あーそういう町並みが残っている。,1
はい。,0
所へ行きたい、そこあ、歩いてみたいという風に思っています。,1
えっと、何人くらいでご予定ですか？,0
やっぱり2、3人ですかね。,1
はい。少々お待ちください。,0
えっと、ご家族様、いいですかね？,0
あこ、友人とで、はい。,1
えっと、季節とか希望ございますか？,0
そ、あのーなんでしょう、その、場所場所で。,1
はい。,0
あのーいつの季節が、例えば桜の季節がいいば、ば、ところだとか。,1
はい。はい。,0
こ、紅葉がいいとことか、,1
はい。,0
しとかがいいとことかあると思うのでむしろ,1
場所を決めてから、えー、季節、いつ行くかというのを決めた方が。,1
はい。はい。,0
この場合はいいんじゃないかなとは思う。,1
あーわかりました。じゃああのー場所ありきみたいな感じで、はい。,0
はい、そうですね。,1
まず、まずは町並みですね。,1
えーとー特にあの、ご、ありますかね、ご指定、あのー、ど、こっちがいいとか。,0
あのー行ってみたいっていうような何か、あのー、まぁどこでもいいんですけど。,0
うん。,1
日本全国色々ありますので、今、東北関東中部四国、沖縄もございますが。まぁ。,0
そうですね、お話の感じだと東北とかなのかなっていうきもしますし。,0
まぁもっと古い,0
近畿とか京都でも古いところ,0
んーあー確かにねー。あぁそうだ関東で、,1
関東とかで、はい。,0
そ、あの、そういう町並みの残ってる町っていうのはあるんでしょうかねぇ。,1
えっとちょっと待ってくださいね。,0
はい。,1
んー。,0
関東の方にはありそうな気もしないではないんですが。,1
古い。,0
うん。,1
建物ですかね？,0
んー、んー、建物、町並みですね、もう。,1
町並み。,0
うん、で、町としての保存を。ま、例えばね。,1
はい。,0
たとえていうと、あのー秋田のカクノタテみたいなね、武家屋敷が。,1
あー。,0
うん。,1
武家屋敷みたいな感じで,0
うん、あとあそこもあったね。さく、さくらもありましたね。,1
あー、じゃあ、ちょっと待ってください。さくら,0
千葉のさくら、あーさくらでいいですね、はい。はい、はい。,1
近いし。ふふ。,0
はい。,0
ちょっと待ってくださいね、千葉、一応,0
このへんですかね、こういった。,0
あっ、このへん、そうですね、そうですね、そうですね。,1
そうですね、す、このへんがそう、はい。,1
えーと、一応全部さくらで同じ地域なんですけど,0
はい、はい、はい、はい。,1
これを、全部、あの、まぁどれぐらいの距離感だかわかんないんですけども。,1
ええ、あのー固まってるようでしたら全部見たいですね。,1
ここ、武家屋敷通りっていうのが。,0
あー、はいはいはいはい。,1
ここに、通ってまして,0
はいはい。,1
色んな、こう、色々店、あっ店じゃないや、建物が建ってるみたいな感じなんですけども。,0
んー、うん、はいはいはいはい。はい。,1
こちらでよろしいですかね？,0
ああ、あ、あ、あ大丈夫です。いいですね。はい。,1
旧川原家住宅。,0
はい、はい。,1
はい。,0
一応こちらまずチェックさせていただきますね。,0
はい。,1
あとは、まぁこちらですかね、えっとー。,0
うん、た、武井家、旧武井家。うん。,1
はい。まぁこちらも。,0
はい。,1
武家屋敷通りに面しておりますので。,0
はい。うんうんうん。,1
まぁもう一つ行けばもう全部その辺に、あの、まも、おっしゃられてたようにまとまってあるとおもうんですけど。,0
それはめんどくさくなくていいですね。はい。,0
そうですね。あんま歩かなくていいっていうのはやっぱりのしどころですよね。,0
うん、ゆっくり見れますしね。,1
そうですね。あのーはい。,0
一応こちらも入れておきますか？,0
うん，いれとき、はい。全部、はい。うーん,1
ま、ちょっと内容的には同じような感じだと思うんですけど。,0
でもその街をね、歩く感じでいいかと。,1
そうですね。,0
じゃなくて、街並みっていうとこで見たいと思います。はい。,1
じゃあここ一応、えっと、これどうしますかこっちもちょっと離れたとこですけど。,0
うん、あ、次、も、あ、あ、全部、ぜ、うん、うん、うん。,1
一応こちらも入れておきますね。,0
もうぜん、はい。入れてください入れてください。ほんと、うん、うん。,1
あと、武家屋敷。,0
はいはい。,1
まぁ、こちらなんか。,0
あ、これ全部さ、さっきのがだから、全部まとまってか、川原、うん。,1
ま、一応武家屋敷ということで、いれときますね。,0
うん、うん、そう、そういうことですね。そういうことです。はい。,1
えっと細かいところ今入れていきます少々お待ちくださいね。,0
はい、はい、はい。,1
えっとここで一応、まぁ、あのー城跡の東にある。,0
うん。,1
ちょうには、え、ドルイと生垣に囲まれた武家屋敷の雰囲気を残す地域があると。,0
えー、一応坂とか色々あるらしいんですけど、えー。,0
一応こちら、にゅ、入館というか色々やっぱりお金みたいなのかかったりするんですけど。,0
あーはいはい。,1
えっと営業時間が9時から17時で,0
あーはい。,1
入館は16時30分でございます。,0
はい。はい。,1
えっと月曜日がお休みで祝日の場合はその翌日ですね、がお休みになります。,0
うん、うん、はい。,1
えーっと一応なんかこのそれぞれ共通券ですね。家の見学料の。,0
が一応ありまして、それはあのー210円で、えっと,0
それぞれですね。はい。,1
それぞれ。あと、さくら順天堂記念館とか。,0
あー。,1
共通券は540円ということなので、ちょっと行ってもらってから、あの見たいのを選んでいただくみたいな形になると思うんですけどよろしいですか？,0
うん、はい。はい。はい。はい。はい。はい大丈夫です。はい。,1
じゃあ一応今、えー武家屋敷の方色々入れさせていただきましたので。,0
あと一応公園とかもあるんですが。,0
はい。,1
あとふるさと広場とかね。あとー。,0
あっ、それでね、下に見えてる九番,1
九番、はい。,0
うん、ここは行きたいです。,1
あ、わかりましたー。,0
ここはもう、あ、あーすごいんじゃないかな。はい行きたいです。,1
はい。じゃこちらも入れておきますね。,0
はい、はい。,1
民俗博物館とか楽しいですよね。,0
うん、で国立のね、これはね、結構有名だと思います。,1
はい。,0
えっと一応精巧なジオラマとかも展示されていますので。,0
営業時間が9時30分から17時となっておりまして。,0
入館は16時30分までとなっております。,0
えっと、10月から2月は16時30分ですね。,0
あの、とにかくあの、季節がまだ決まってないので。,0
はい。あっそうですね。ええ。,1
