text,label
よろしくお願いします。,1
よろしくお願い致します。,0
お客様は、今日はご旅行のご相談でよろしいでしょうか？,0
その通りです。,1
かしこまりました。,0
お客様、どういったご旅行をなさりたいか、もうお決まりでしょうか？,0
場所はまだ、決まっていないんですが。,1
ご当地の食事、B級グルメとかですね、巷で話題になってるようなB級グルメを食べ歩いてみたいなー、と思っているんですが。,1
かしこまりました。,0
ではお客様、今回はB級グルメの旅、という事でお間違いないでしょうか？,0
間違いないですー。,1
はい、ありがとうございます。,0
いかがでしょう？,0
例えば―、郷土料理のようなお店がよろしいか、あるいはB級グルメといったら、もっと何て言うんでしょうか。,0
最近出来たようなー、例えば粉ものであったり、そういったお店がよろしいでしょうか？,0
いかがですか？,0
えーと、お値段があまり高くなくてー、っとー、何でしょう、何て言うんでしょうか。,1
高級な感じではない、庶民的な、そういう場所に行きたいと思っていますが。,1
かしこまりました。,0
それではお客様、こちら、画面左手をご覧下さいませ。,0
こちら大ジャンル、という所を―、まず食べるに致します。,0
はい。,1
で、こちらですねー、更に細かいジャンルもあるんですけれども。,0
こちら絞りますとちょっと制限がかかってしまいますので、もしよろしければご予算低めという事でー。,0
こちら、飲食店の予算、昼の所を1000円以下にして、お調べ致しましょうか？,0
はい、それで調べてみて下さい。,1
もし無ければ―、まあそのそ、右側の1000円からさんでも、まあ結構ですけれども。,1
かしこまりました。,0
ではまずは、1000円以下からお調べするという事で、承りますー。,0
はい。,1
ではですねーお客様、1000円以下としましたら、例えばですねー、こちら一番上、ご覧下さいませ。,0
お寿司でもおそらくお昼だとー、まあ1000円以下でお召し上がりいただけるという事で出て来たんですけれども、こういったものではない、感じでしょうか？,0
えーっとー、そうですね、こう何て言うんでしょう。,1
B級感溢れる、ようなものがいい、ですけども…。,1
かしこまりました。,0
ではお客様、ちょっとこちらのキーワードの所で、B級というのを試しに入れてみますね。,0
はい。,1
はい、では少々お待ち下さい。,0
B級と、えー入れますと、えー少々お待ち下さい、こちら。,0
んー、例えばですねー、こちらご説明、ご覧いただきたいんですけれども。,0
例えばこの、北海道の羽幌のB級グルメで、甘えびと水ダコが入ったえびタコ焼き餃子定食。,0
あー。,1
これがおそらく、まあこの写真の中には無いかと思うんですけれども、そういったお店、まあホテルの、えーレストランでございますよね。,0
はい。,0
そういった所もございますし、あとこちらでございますね。,0
次が福島県、先ほどは北海道でございましたけれども、こちら福島県会津地方の、こちら会津のB級グルメ、ソースカツ丼でございますね。,0
あー、はい。,1
そういったものがあったりー、あるいはこちら、3番。,0
私の中でB級グルメというと、こういうものをイメージするんですけれどもー。,0
あっ、私もそういう、感じでしたけど。,1
あっ、左様でございますか。,0
ええ。,1
例えばこちらはですね、ご覧下さいませ。,0
B級グルメの全国大会で2位になった実績を持つ、焼きそば専門店という事でー、こちら山口屋さんでございますね。,0
場所。,1
はい、場所は群馬県の桐生、渡良瀬、館林地域にございます。,0
あ、はい。,1
はい。,0
で。,1
それとか、まあこういった中華料理、こちら横浜川崎とございまして、おそらく中華街ですかねー。,0
まあちょっと違うかな、伊勢佐木町という事で。,0
はい、あのー、あ、こちらでございますね、横浜を代表するB級グルメ、サンマーメンがある。,0
あー。,1
という事で、こちらが。,0
どっちも、ねえ。,1
はい。,0
です。,1
はい？,0
なん、どちらの方も魅力で、うーん。,1
もしよろしければー、こちら関東地方一円でB級グルメを色々お召し上がりになる旅になさるのは、いかがですか？,0
いいですね。,1
ありがとうございます。,0
ではお客様、差し支えございませんでしたらー、こちらの方面を、関東に絞ってもよろしいでしょうか？,0
はい、お願いします。,1
はい。,0
はい、そうしますと、関東に絞りますと、こちらB級というキーワードで出て来るのは2軒となっておりまして、こちらいずれも先ほど申し上げましたレストランとなっております。,0
うーん。,1
お客様、いかが致しましょう？,0
例えばこの2軒お周りになった上で、その上でですね、どちらか観光先をご覧になるとか、あるいはB級のみならず、他の郷土料理のようなものお召し上がりになるとか、その辺お客様、いかがお考えでしょうか？,0
そうですね、郷土料理も、例えばお昼にこのB級グルメを食べて、夜は郷土料理のお店に行くてな事で、お願いできますでしょうか？,1
かしこまりました。,0
大変素敵なプランかと、思います。,0
はい。,0
では、お昼はこちら両方ともお召し上がりになりますか？,0
それとも、どちらかになさいますか？,0
えー、どっちか一つにしたいと思うんですが、この、えーと山口屋さんですか？,1
はい。,0
これは、焼きそばが、B級グルメとして有名な所なんですね？,1
はい。,0
ではお客様、こちらですね、説明の方、今一度ご覧いただきますね。,0
はい。,1
はい。,0
こちら、お客様仰られた通り、B級グルメの全国大会で2位になったのは、焼きそばでございますね。,0
はい。,1
はい。,0
こちらお値段の方は、400円からとなっておりまして。,0
あー、安くていいですね。,1
そうですね。,0
はい。,0
あとお客様先ほど仰っられておりました、お昼にB級グルメをという点でもですね、こちら11時から15時まで開いておりますので、丁度よろしいかと思います。,0
はい。,1
はい、いいと思いますー。,1
ありがとうございます。,0
で、例えばですねー、こちらもしお召し上がりになったとして、えーいかがでしょう？,0
2番と1番、どちらがよろしいですかね？まず。,0
そ、2番もですねー。,1
ええ。,0
サンマーメンて書いてあったのが見えたんですけども、これも魅力が、あーりまして、迷う所なんですが、こちらもお昼やってるんですかね？,1
はい、こちらも11時から夜の9時までとなっております。,0
はい。,1
まー。,1
ですので、もし、お客様両方ともご興味ございましたら、まずこちらの栃木の方でですね、申し訳ございません。,0
群馬の方でお昼、焼きそば、お召し上がりになりまして、少しずつ南下しながら最後サンマーメンで締めるという…。,0
それもいいですね。,1
ええ～。,0
まあ、あの、えー玉泉亭、という方は、夜もやっていて。,1
はい。,0
で、説明文見ましたら、老舗大正7年からの、し、中華料理店てあるので、これ、ちょっと行ってみたい気がしました。,1
ええ～。,0
そうですよね。,0
はい。,1
北から南下する形で、両方ともお願いしたいと思うんですけども。,1
かしこまりました。,0
