text,label
こんにちは。,1
本日は、ご利用いただきまして、ありがとうございます。,0
お客様、どのようなご旅行をお考えでしょうか。,0
えーと、京都に。,1
はい。,0
あの紅葉のときに行きたいんですけど。,1
はい。,0
で、ふ、夫婦でちょっと、行こうかなって考えてるんですけど。,1
はい。,0
かしこまりました、はい、今お調べいたしますので、少々お待ち下さーい。,0
はい。,0
はい、お待たせいたしましたー、はい。,0
えーとお客様、あの、北野天満宮。,0
はい。,1
とゆうお寺がございまして。,0
は～。,1
こちらがですね、大変、あの、秋の紅葉が、すごく綺麗なところが、あるんですけれどもー、ご案内してもよろしいでしょうか。,0
はい、北野天満宮ですか？はい。,1
北野天満宮と申しまして。,0
はい、えーとこちらがですね。,0
はい、えーと場所が、あのー、京都駅からバスに乗られまして。,0
はい、30分ほどですね、バスに乗られまして、はい、あの。,0
北野天満宮、前、で降りていただく、か、形になります。,0
はい、で、そこにですね、あのー学問の神様、菅原道真公を、はい。,0
あのお祭りしている、あのー、神社でございまして。,0
あの大変ほんとにですね、あのー紅葉が綺麗な、はい、ところなんですね、はい。,0
もしよろしければ、こちら、ご興味ございますか？,0
えっとあのー。,1
例えば、あの、階段、階段とか、たくさん登らなくちゃいけないんですけど、う。,1
えーと、うちの、主人は。,1
ちょっと足が、あの、ちょっと膝が悪いんで。,1
もし、あんまり、えーと、階段がたくさん登ら、な、きゃ、いけない、と、したら、ちょっと。,1
駄目かな、上の方にあるんですかね？そうい、そういうの分かりますか？,1
あっ、えー。,0
っとですね、はい、今ちょっとですね、あのーこちら、手元にある、ところでですね。,0
えーっとですね、ちょっと階段が何段ですとか、ちょっと上の方に、あるかどうかはちょっと。,0
あっ、あ、あ、もし、はい、大丈夫です、そしたらあの、下の方で、下の方で、見る、上まで、例えば行かないで、そのまま、下で。,1
下で、紅葉が綺麗だったら、その下でちょっと散策するとかそういうのもできますので、うん、はい。,1
それでも大丈夫、も、も、ほんとに綺麗だったらそこに行きたいと思います。,1
あっ。,0
かしこまりましたーすいません。,0
あと他にですね、えーと例えばなんですけれども。,0
こちら、はですね、階段、は登るのかなぁ。,0
えーっと。,0
ちょっと他にですね、えっと、紅葉の綺麗なところをお探ししてるんですけど。,0
はい、あのー知恩院という、はい、お寺がありましてー。,0
でこちらは大変紅葉が、綺麗な、あの、お寺、なんですね、ええ。,0
こちらがですね、あのー日本最大級の山門ですとか。,0
