text,label
こんにちは。,1
本日はご利用ありがとうございます。,0
はい宜しくお願いいたしますー、はい。,1
よろしくお願いします。,0
え、今回はどのようなご旅行をご希望ですか?,0
はい、あの妻とですねー、息子と三人で、箱根に行きたいんですね。,1
はい。,0
はい。,0
で、まあ、初夏に考えてまして。,0
はい。,0
で、どうして初夏かというと、紫陽花をですねぇ。,1
はい。,0
え、観に行きたいんですね。,1
承知しました。,0
はい。,1
えーと、箱根で、特にあのー。,0
指定される場所とかってありますかね、あのー、ここがいい。,0
ま、あのー有名なのはですねぇ、あのよく出てるのは、ネット出てるのは。,1
はい。,0
あの、箱根、登山電車に乗ってぇ。,1
はい。,0
こう、紫陽花をですね、観ながらですね。,1
ええ、行くっていうのが、ま結構、あのあっちこっちの紫陽花が一気に観れてですね、いいんじゃないかという、まあ、記事を読んだことがありますので。,1
はい。,0
っていう形はちょっと是非入れたいなと思ってるんですね。,1
ええ、少々お待ちくださいませ。,0
はい、はい。,1
登山電車、でございますよね。,0
これ登山電車ですね、はい。,1
今、登山電車でちょっと、あのー。,0
はい。,1
んんんー。,0
ちょっと登山電車では出て来ないんですけれどもー。,0
あじさい…の小径っていうのがあるんですけれども、ちょとこれを。,0
見てみますね。,0
あじさいの小径というところと。,0
はい。,1
あじさい寺っていう…お寺もございまして。,0
えぇえぇ。,1
このへんはいかがでしょうか?,0
あじさいの小径ってどのへんになりましたっけねぇ、場所的にいうと。,1
えーと、湯河原のほうなんですけれども。,0
湯河原。,0
はい。,0
あのー。,0
ちょっと、説明の中に、あのー、登山電車の話がでてきていますので、読ませていただいてよろしいですか?,0
はいどうぞ、お願いします。,1
え、太平台駅に、ほど近い、登山鉄道沿いの歩道。,0
散歩、散歩道ですね。,0
うん。,1
えっとー、登山電車と紫陽花を、撮影できるスポットとしてもゆう、人気が高いというふうに書いてありますけれども。,0
あのー、電車が走っているところを観ることができるん、ですね。,0
うーん。,1
どうでしょうね、こういった所は。,0
ああこれはいい、いいと思うんですけど、今その仰ってた登山電車が正にそれなので。,1
はい。,0
それに乗って、箱根湯本のほうから、あの、上がっていくんじゃないかと思うですよね。,1
えーっと、湯本の方から登山電車に乗っていただきまして。,0
ええ。,1
太平台駅から降りていただきますと。,0
はい。,1
あの、電車と紫陽花が一緒に見られるということになりますので。,0
あっ、電車の中からも御覧になれまして。,0
はい。,1
あっのもよろしいと思うんですけれども。,0
あっ。,0
はい。,1
ではあの。,0
登って観て、降りて観て、って感じですね。,1
そうですね。,0
はい。,1
あの、電車と一緒に写真撮ったりとかするのもいいかもしれないですね。,0
はい、それに是非お願いします、はい。,1
では、あじさいの小径をチェックさせていただきますね。,0
はい、お願いしますー。,1
っと、細かいことは、ちょっと今、えーと確認してみますねー。,0
はい。,1
っと、あっ、あのー、見学は自由、自由になっておりますので、閉館日とかもございませんので、あのー季節に行って頂ければよろしいと思いますので、よろしくお願いいたします。,0
了解しました、はい。,1
あとー、あじさい寺とかは、いっ、寄ってみますか?,0
え、どのへんですかね、あじさい寺ってのは、場所は。,1
やはりあの湯河原、なんですけれども。,0
ゆがわ、ハコユブツ、湯河原って書いてます?,1
はい。,0
あのー、塔ノ峰の、中腹辺りにあるって書いてあるんですけれども。,0
ああー。,1
ちょっと離れちゃいますかねぇ、と、もうちょっとね、箱根の中心のほうで。,1
はい。,0
探してみたいんですね。,1
はい。,0
ええ。,1
あの、やっぱりショージとかなんかもですね、一応行きたいところもあったりしますので、もう一つ湯河原のほう行っちゃいますと、ちょっと外れてしまいますので、できたらまあ中心のほうで、まあ、探していきたいなと思ってます。,1
今、あの、ちょっとすいません、時間…がずれてしまったんですけど、箱根カザ、登山鉄道は出て来てるんですけれども。,0
ええ。,1
え、電車に乗りまして。,0
はい。,1
こう、どこか、こう…。,0
移動するみたいな形でも、いかがですか?,0
そうですね。,1
あの、あじさい電車なんかあったりします?その箱根登山電車に。,0
えっと、あじさい電車って、言葉…、えー、。,0
あっ、書かれてますね。,0
はい。,1
えーとー、シ、一応ですね、六月から、中旬から。,0
はい。,1
シチ月中旬…は、あじさい電車が運行、ってなっております。,0
あー、じゃ、是非それに乗りたいですね。,1
はい。,1
じゃあ、あじさい電車も、あじ、あ、すいません、箱根鉄道てつ、あのー電車も入れときますかね。,0
はい、はい。,1
登山で、鉄道ですね。,0
はい。,1
こちら、チェック入れときますねー。,0
はい。,1
お願いします。,1
こちらにー、乗って、移動するっていう事で。,0
はい。,1
はい。,0
ま、乗れば、あの、さっきのあじさいの小径とかも観ることができますので、はい。,0
こちらは営業時間の記載がございませんで、あのー閉店日とかもちょっと書いてないんですが。,0
はい。,1
あのー。,0
え、小田原駅から、徒歩直ぐで、あの、箱根てつ、登山鉄道の小田原駅って言うのにあの行かれますので、ご乗車ください。,0
了解しましたー。,1
はい。,0
えー、次の、あじさい寺は。,0
どうしますかね?,0
ちょっとそれはあの遠すぎるかなと思いますので、効率悪いんでちょっと避けたいかなと思うんですね。,1
登山鉄道の、塔ノ沢の駅から徒歩ニ十分なんですがー。,0
ちょっと遠いかなぁ…。,1
ニ十分は遠いですか?,0
うーん。,1
そしたら、ええっと、強羅公園なんかって確か紫陽花が有ったかと思うんですけどもー。,1
あっ、っと、ゴウラコウエン、探してみますねー。,0
はいはい。,1
少々お待ちくださいませ。,0
少々お待ちください、ゴウラ…。,0
うーん。,0
今、ちょっと、ゴウラで検索かけましてー。,0
はい。,1
コウラ、コウエンでございますか?,0
はい。,1
ちょっと、コウラコウエン…っていうのが…。,0
出て来ないですか?,1
はい。,0
どうかな。,0
指定をしないで。,0
強羅温泉っ、になってしまうんですけれども。,0
あのー。,0
それに出てないですかね。,1
ええ。,0
強羅、温泉の、桜っていうのがあるんですけれども。,0
桜?,1
はい、桜になっちゃうんで、これは、違いますもんね。,0
うん。,1
ゴウラ、ここはでも。,0
あのー。,0
強羅の温泉街なんですけれども。,0
その一角になんか公園があって、紫陽花の名所になってると思うんだけど。,1
あの、桜と紫陽花が観られることになってますね。,0
温泉街になっておりまして、紫陽花と桜の、あのー、ろう、老木ですね、あの、古い木が、多いと書いてあります。,0
あ、そうですか、はい。,1
いかがですかこちら、強羅おん…、温泉の桜、なんですけれども。,0
はい。,1
あの、紫陽花もご覧いただけます。,0
あーそれじゃそこでお願い致します。,1
はい。,0
はい。,1
そろそろお昼のー、お食事ー…とか探したいと思うんですけど。,0
ええ、はい。,1
なにかー、あのー。,0
ありますかね、お召し上がりになりたいものとか。,0
希望はですね。,1
はい。,0
宮ノ下にあるー、富士屋ホテルでー。,1
はい。,0
えーっと、洋食のランチを食べたいんですけれどもー。,1
フジヤホテルでございますか?,0
はいはい。,1
少々お待ちくださいませ。,0
あ、出てまいりました。,0
えーっと、ユモトフジヤホテルでよろしいでしょうか?,0
え?,1
ユモト、フジヤ、ホテル。,0
湯本ゃなくてね、宮ノ下のほうですね。,1
ミヤノシタ?,0
はい。,1
少々お待ちください。,0
んー。,0
場所は合ってるんですけど、宮ノ下…、で出て来ないんですよね。,0
うううーーーん。,1
ここらへんで一番有名なホテルだと思いますけどもー。,1
はい。,0
はい。,1
少々お待ちください。,0
えええっとおおお。,0
全く何も指定しないで宮ノ下…と入れると何も出て来なくて。,0
はい。,1
検索が…出来ないんですけれども。,0
ハコネフジヤホテルだけでも出て来ないですか?,1
少々お待ちください。,0
はい。,1
すいません、ちょっと出て来ないですねー。,0
出て来ないですかー。,1
申し訳ございません。,0
いえいえ、はい。,1
うーん。,1
そうしたら。,1
それ、えーと、箱根湯元のフジヤホテルでは出てくるんですね?,1
はい。,0
んじゃ、そちらで、結構です、それでは。,1
少々お待ちください。,0
えー。,0
フジヤホテルでちょっと検索してみますね。,0
はい。,1
なんか、あの、アネックスっていうのは出て来たんですけれども、あ。,0
箱根ホテルのフジヤホテルエイスクリューアネックスになっちゃうんですけれども。,0
アネックスは、違いますか?,0
え、箱根ホテルのフジヤホテル?,1
フジヤホテル、レイクビューアネックス。,0
うっ、箱根ホテルっていう名前なんですけれども。,0
こちらじゃないですかね。,0
うーん、箱根ホテルじゃないですねぇー…。,1
フジヤホテル、フジヤホテルなんですけれども、フジヤホテルレイクビューアネックス箱根ホテルっていうお名前です。,0
こちらですと。,0
場所は、場所どちらですか?,1
えっと、湯河原のほうですね。,0
ユガワラ?,1
はい。,0
えーと、富士山と芦ノ湖を望む、絶好のロケーションとなっております。,0
はーん。,1
駅は、降りる駅はどこですか?,1
あ、こちらですか?,0
ええ。,1
え、箱根湯本でございます。,0
