text,label
こんにちは。,1
はい。,0
本日は、ご利用いただきましてありがとうございます。,0
お客様、どうようなご旅行をお考えでしょうか？,0
はい。,1
実はあのー、美味しいもの食べて、あの温泉でリラックスしたいんですけど、何かいいとこ、ありませんかね？,1
あっはい、かしこまりました。,0
お客様、何名、で行かれる予定でございましょうか？,0
えっと、あのー、親戚とか全部含めて、あの、ご、5名で行きたいんですけど。,1
はい。,0
5名様ですね。,0
はい。,1
はい。,0
えーと、行かれる時季は、いつ頃になりますかー？,0
そうですねー、あのーやっぱり、えーと秋がいいと思うんですけど。,1
秋頃、でございます。,0
はい、はい。,1
はい。,0
はい。,0
そうしますとー、例えば皆様集まる場合、あのーどの辺りで集まる…こう集まると、丁度、場所的によろしいですかね？,0
うーんと、あのー、その集まる所は、あのー皆、東京出発なんですけれど。,1
はい。,0
あの、一人、あの年寄りがいたり、えーと若い、二十歳の子がいたりとか、ちょっとあの、えと、な、年―が同じ年頃ってゆう訳じゃなくって、あのバラバラなんで、その希望ー、一人一人聞いてたらちょっと大変なので、ちょっと今日ご相談…。,1
ええー。,0
上が、上が82から、下が、えーと二十歳、なんですね。,1
あ～、はい、はい。,0
だから、何かこう、美味しいもの、その年寄りから若い子でも、こう美味しいもん食べて、ちょっとリラックス出来るような、何かそういう所、温泉があって、っていう所が。,1
あの、ですから、ま、み、皆東京からなので、あのーその、別にどこ、出発は一緒に行くので。,1
ええー、はい。,0
はい。,0
かしこまりました。,0
例えば、まあ、えーとそうですね、秋頃ですよね。,0
えーと例えば、まあ、東日本の辺りに行きたいですとか、西の方に行きたいですとか、そういったご要望とかはございませんか？,0
あっ、えっとー、そうですねー、あの、う～ん…。,1
例えば、そんなに遠くない方がいいんです。,1
あのー…何か、えっと、はっ、そうですね～…。,1
んっと、例えば東北、東北、東北、東北でも近場の東北とか。,1
あ～、はい、ええ。,0
何か、あの青森とかそっちの方じゃなくって、もうちょっと東京寄りの東北っていうか…。,1
かしこまりました。,0
はい。,0
例えば、あのー福島県辺りとか、そういった感じですかねー？,0
あ、そうですね、福島、仙台、ぐらいですかね。,1
ね、はい。,0
分かりました。,0
じゃ、その辺りで―、温泉をちょっと探してみますか？,0
ええ、はい、はい、はい。,1
はい。,0
かしこまりました。,0
ちょっとお待ち下さい。,0
はい。,1
はい。,0
はい。,0
そうしますと、例えば―あのー、飯坂温泉とかー、はい、あのー福島県にあるんですけれどもー、ご興味ございますか？,0
んー、行った事ないんでちょっと分からないんですけど、そこはあのー、何かちょっと、あんまり鄙びたような感じだったら、こう二十歳の子が、まあ80いくつの子は、80いくつの人はいいんですけど。,1
んー、ええ～。,0
何かあのー、そうですね、一応温泉が目的ですけど、何かおい、美味しいものとか、何かそこは何があるんですかね？,1
飯坂温泉て。,1
あー、はい。,0
ちょっとお調べ致しますね。,0
はい。,0
お待ち下さい。,0
こちら、ですね、今ちょっと、調べまーす。,0
飯坂は…。,0
食べるで…。,0
はい。,0
はい。,0
お待たせ致しました。,0
えーと今調べた所ー、あのーですね、お蕎麦ですとかー、あとそうですねー、あとは意外にラーメンとか餃子とかも結構。,0
うう～ん…。,1
はい。,0
あるんですけれども、そういったものじゃない方がよろしいですかね？,0
そうですね、東京でもラーメン、餃子とかはね、あるから。,1
例えば―、何かこう、果物の、果物、ま、あの何か、果物が結構、あの有名なとことか何か、そういうのはないですかね？,1
あっ、はい、ちょっと今お調べ致し。,0
例えば、は、春、行くので、あのイチゴ狩りが出来るとか。,1
ん～なるほど、はい。,0
今、ちょっとお調べ致しま。,0
はい。,1
はい。,0
春。,0
あっ、ごめんなさい、春じゃなくて、あ、き…。,1
あ、そうですね、秋って仰って 。,0
あ、秋、秋です、はい。,1
秋で―、大丈夫ですかね？はい。,0
ええ、はい。,1
はい。,0
ま、もし秋に行けなかったら、春、春に変更してもいいんですけど。,1
あー、はい。,0
ええ、ええ。,1
ええ、一応ですね今、そのー仰ってたイチゴ狩りなんですけれども、あのーございまして、はい。,0
あの、福島にイチゴ狩りが出来るような場所、あるんですけれども。,0
あっ、ありますか。,1
ま、あのー、そういうのがあるとー、若い子達も、あの何か興味が、うん、楽しい。,1
あっ、楽しいかねー、うん。,0
まっ、うん、年寄りもあるから、そのいつ頃っていう、まだ今計画の段階なので、あのー秋にするか春にするか、ちょっとその内容によって、あの、そちらに聞いてみて、内容がすごい良かったら春に変更するっていう、可能性もあるんです。,1
ん～、あ、じゃ、こちらも候補の1つとして。,0
ええ、ええ、そうですね、はい。,1
もし春に行かれるんであれば、もしかしたら、はい、こちらもいいかなーと思いまして、はい。,0
それ、飯坂温泉で、あの、イチゴ狩りが出来るんですか？,1
あ、あのー、近くに飯坂温泉があります、って書いてありますね。,0
ああ～、それ、そこで、あー近くにあって、イチゴ狩りが出来るって書いてあるんですか。,1
書いてあります、はい。,0
ああ～、は、は。,1
はい。,0
あと、すいません、そこの飯坂温泉って、お蕎麦とか以外に何か美味しいものってあるんですかねえ？,1
あ、はい、今お調べ致します。,0
はい。,1
少々お待ち下さい。,0
ちょっとお待ち下さいねー。,0
