text,label
こんにちは。,1
こんにちは。,0
お客様、本日はご旅行のご相談でよろしいでしょうか。,0
はい、その通りです。,1
かしこまりました。,0
お客様、ご旅行なさる、場所はもう、お決まりでしょうか。,0
はい、えー京都に旅行したいと思っています。,1
かしこまりました、では京都、でございますね。,0
はい。,1
お客様、京都と言いますと、こちらですね、京都市内。,0
あるいは例えば丹後の、えー日本海側の方、両方ございますけれども、いずれのご希望でしょうか？,0
えー、京都市内を考えているんですけども。,1
あるいは京都市から、二、三十分で行けるような場所、あたりで考えてます。,1
かしこまりました。,0
それでは京都市内か、あるいは京都の市の近郊ということで承ります。,0
そうです、近郊ですね、はい。,1
はい、ありがとうございます。,0
ではこちら、いつ頃ご旅行なさいますか？,0
秋に、えー旅行したいと思っております。,1
かしこまりました、では秋、でございますね。,0
はい、ご旅行なさるのは何名様になりますでしょうか。,0
私一人で、旅行したいと思っております。,1
はい、それではお客様、お一人様でございますね。,1
はい。,0
はい、それでは本日承りますのが、こちら京都、あるいは京都市の近郊のご旅行で、ご旅行なさる時期が秋、ご旅行なさる人数がお一人様ということでお間違いないでしょうか。,0
はい、間違いないです。,1
かしこまりました。,0
それではお客様、こちら京都でなさりたい事、なにか、もうすでにお考えですか？,0
あの京都はですね、えー修学旅行とか、に、何回か応募したことがあるんですが、今回は、とーベタな観光地ではなくて、一人で、えー落ち着いてゆっくりと神社仏閣などを見る旅にしたいと思っているんですが。,1
かしこまりました。,0
では、あまり修学旅行とかでは回らないような、場所の、神社仏閣をご覧になりたいという事でお間違いないでしょうか。,0
はい、その通りです。,1
かしこまりました。,0
では、お客様、画面中央をご覧くださいませ。,0
はい。,1
こちら、一番上に粟嶋堂宗徳寺というものを、ご覧いただけますか？,0
はい。,1
はい、こちらいくつかですね、写真が並んでおりまして、お客様と、こちらの写真をですね、ご一緒に拝見しながら、こちら、ご旅行先を提案していく形となります。,0
よろしいでしょうか。,0
はい、お願いします。,1
はい、まずこちら検索結果の下にもございますけれども、みつかったスポット数二百五十四ということですね。,0
大変こちら数は多くなっております。,0
で、こちらは、まず一ページ目からさしあたり、ご覧いただければと思います。,0
はい。,1
まずこの一番、こちらの、粟嶋堂ご覧になっていかがですか？,0
はい、あのー写真の画像の左側にお守りのような、お札のようなものがありますですね。,1
ええ、はい、はい。,0
これーは、何か特徴があってこの写真に載ってる、んでしょうね？,1
はい、それではですね、こちら写真の下に、ご説明がございます。,0
はい。,1
こちらのお守りなんですけれども。,0
はい。,1
