text,label
こんにちは。,1
本日はご利用いただきまして、ありがとうございます。お客様、どのようなご旅行をお考えでしょうか？,0
えっとね、あのー、九州の、熊本の、湯布院で、旅館を頼んでるんですが、湯布院の周辺で、楽しめる場所を知りたいんですが。,1
かしこまりました、お客様何名様で行かれる予定ですか？,0
1名です。,1
お1人様で、はい。えーっと、行かれる、行かれる時期は決まっておりますか？,0
そうですね、春に行きたいなと思っています。,1
春頃ですね、かしこまりましたー、はい、今お調べいたしますのでお待ちください。はい、お待たせいたしました、えーとお客様春ごろ行かれるとのことなのでー、あのー、桜は大変綺麗な時期かと思われますけれどもー、はい、こういったあの桜の綺麗な場所、行かれるのはご興味ございますか？,0
はい、興味ありますね。,1
はーい、そうしましたら、例えばー、あのー、1番のこういったところですとか、あとこういった、ところもありますけれども、どこか行かれたいところはございますか？,0
そうですねー、1番さい、あ、まだ、あー、仙酔峡。,1
見てみますか？,0
そうですね、そこを。,1
仙酔峡、はい、こちら。,0
あれ、ちょっと話はあれですけど、湯布院って大分でしたっけ、熊本じゃなくって、あ、間違えてますね私。,1
あ、少々お待ちくださーい。,0
ごめんなさいねえ、大分県だったかな？湯布院、大分ですね、申し訳ないです。,1
いいえー。あ、はいとんでもないです。大丈夫です、すいませーん。,0
そうです、そこに、旅館を頼んでますので、それで、周辺ということで。,1
はい、かしこまりましたー、はい。はい、そうしますと今、えーとですね、大分、湯布院で。,0
ここの近くで春を楽しめるところがいいと。,1
はい、かしこまりましたー。はい、そうしますと、例えば金鱗湖。,0
あー、金鱗湖、ですね、いいですね、はい。,1
こちらー、がありましてー、こちらそうですねあのー、湯布院で最も賑やかなエリアになる金鱗湖、となっております、はい。,0
その周辺では美味しいもの食べれるとこってありますか、お昼ですけれども。,1
ええ、ええ、はい、今お調べいたします、少々お待ちください、はい、そうしますと、今出てきましてー。,0
ほう、ほう、ほう。,1
例えば、郷土料理とか見てみますか？,0
そうですね、ちょっと見てみましょう。,1
はーい。はい、そうですね、こちら湯布院の温泉街にありまして、えーとご飯に乗った牛あみ焼きですとか、湯布院の名物のたけお丼？が味わえるお店、あと天ぷらとか。,0
ちょっとくどいかなー？もうちょっとさっぱりしたのがあるといいですね。,1
はーい、例えばそうですね、さん、山里料理とか、これはどんな。,0
なるほど。,1
あ、こちらどうですかね？あのーフレッシュな野菜ですとか。,0
あーいいですね。,1
ヘルシーな、山菜料理を提供。,0
ここいいですね。,1
はーい、かしこまりましたー、はい。あと湯布院で、何か見るところ。,0
そうですね、あのー、そこから見るーあの、あ、桜ーとかは春ですので、見れる場所ってありますか？,1
あっ、ええ、かしこまりました、少々お待ちください。f例えばそうですね、こういったところとか、神社の中が、ソメイヨシノや八重桜が咲く桜の名所として有名、でこちら別府湾も一望できる。,0
あーなるほど。まあ桜も、まいたるところ桜でしょうけどね、でもちょっと興味ありますね、はい。,1
かしこまりました、はい、はい。あと他に、そうですね、あとはえーと、湯布院で、あとそうですね、こういった高原とかもございますけど。,0
綺麗ですね、じゃそこは。,1
綺麗ですね、はーい、こちらはですね、湯布院中心街と。,0
岐阜岳が見えていいですねぇ。,1
ええ、で、こちらあの、自然志向の土産店や飲食店などがあるそうですね。,0
ほお、なるほど、興味ありますね、ここも。,1
はーい、かしこまりましたー。はい、あと他に何かご要望はございますか？,0
あと、そうですね、えっと買い物をしたい、お土産を買いたいんですが。,1
かしこまりましたー。はい、そうしますとー、例えばこの里の駅かわにしさんですとー、えーとですね、あの湯布院なんですけれども、こちらのーお野菜ですとか、はいおはぎや巻き寿司が人気と書かれてまして。で、こいったお店もございますし、あとそうですね、あの工芸品など？,0
あー、そういうのがあるんですね。,1
うん、扱ったこちらのお店もありますけれども。,0
あー、それちょっといいですね。観光協会がやってるんですね。,1
こちら、はい、そうですね、観光協会がやってますので、はい。,0
ちょっと興味ありますね。,1
かしこまりましたー。あと何か。,0
遊ぶ、遊ぶっていうのは何か、ええ、その、どん、どんな遊び方ってあるんですかね。,1
そうですね、あ。,0
あー、こういうパークランド、こういう、あれなんですね。,1
あと、バーベキュー、お1人様ですものね。,0
そう、1人ですのでね、あんまりあれじゃないのかもしれませんね。あとー、えー、甘味？うん、うん、喫茶店、ちょっと休憩するところで。,1
甘味、かしこまりました、はーい。はい、そうしますと、2件ほど出てきまして、こういったところとかが出てきたんですけど。,0
上の、なんか面白い、と茶房風？,1
あ、こちらですね、かしこまりました。,0
風曜日、へえ面白そうですね、あ、風曜日。,1
あ、そうですねこちらその、地下水の水を使ったコーヒー、スコーン、ケーキ。,0
楽しそうですね。ふーん、なかなか。,1
いいですね、あとジャム、ジャムとかも売ってますね。,0
あー、いいですねー。,1
いいですねー、美味しそうですね。じゃもしこちらもよろしければ、お茶、されたらいい。,0
はいぜひ、うーんいいですね、なんか、なかなかいい。,1
そうですね、はい。ちょっとした軽食も食べれるみたいですねー、はい。あと何か他にご要望はありますか？,0
あとあのー、温泉地で、なんか面白い温泉ってあるんですか？,1
あ、そうです、あの。,0
あの湯布院の中に。,1
湯布院の中にですかね、そうですね今出てきたのがこれになるんですが、どうでしょうかね。,0
はあ、はあ、はあ、はあ。,1
立ち寄り温泉。あでも面白いですね、これブルー、ブルーの色？,0
ブルー色の。あれですけど、それどんな感じですか？,1
これ、ゆふいん束ノ間という立ち寄り温泉で、で大人800円かかるんですけれども、はい、そのブルーの。,0
そこもちょっと、珍しくていいですね。,1
ねえ、いいですね、こちらの。かしこまりましたー。,0
ゆふいん夢ひろばってなんでしょうかね。,1
こちらですかね、ちょっとお待ちくださーい。はい、湯布院かん、湯布院観光中心部に位置していて、金鱗湖や民芸品とかのお店に近くて、はい、日帰りで、はいお風呂に入れるとのことで。,0
なるほど、まあねえ、温泉宿にも泊まってますので、せっかくだったらその、あのブルーのが面白いかもしれない。,1
さっきのですねー。先程のお店の方がいいかなと、思います。,0
ちょっと楽しいかも。,1
そうですねー、はい。,0
なるほど。,1
あとちょっと足伸ばしますか？,0
そうですね、伸ばしましょう。あのひた、日田天ヶ瀬九重っていうのはどうかしら。,1
あ、こちらですね、かしこまりました。はい、そうしますとー、はい、色々出てきましてー、あ、すごいですねこれホタル。,0
あー綺麗ですね、でも春だからあれかな、うーん残念ながらあれで。,1
あーそうですね、そうですね、夏。,0
あと、日田の方は何かありますか？日田のこう、日田で観光するとなると。,1
観光。,0
あー、九酔渓、なるほど。,1
例えば、うん、見てみますか？,0
そうですね、どんな、ふんふんふん。,1
はーい、渓谷ですね、はい。あと滝ですとか。,0
あー、飯田高原、うんうん、牧の戸。あー、夢、九重夢大吊橋っていうのはどんなあれですか。,1
はい。高所恐怖症とかではないですかね、大丈夫ですか？,0
若干高所恐怖症ですねー、上を歩くんですかね。,1
そうですね、これお写真見ますとちょっとー。,0
ちょっと怖いかなー。,1
かなー、ねえ。,0
ちょっとやめておきます。,1
あ、かしこまりました、はい。,0
あははは。へー、小松地獄、へー、どんなもんなんでしょうね。,1
あ、これふきあ、吹き上がる蒸気、あ、温泉のあれですね。,0
あーそれもちょっと面白そう。,1
面白そうですねー、ええ。,0
その下の方にもありましたねなんか、あ、長者原か、あ、やまなみハイウェイね。ふーん、さっきのあれもいいですね、その、地獄。,1
これですよね。,0
そうそう、それもちょっと興味ありますね。,1
かしこまりましたー、はーい。そうですねこちらなんか面白いですね、なんかキャベツ玉ねぎを詰め込んで地獄の、蒸しあげた、へー、名物料理、へー。,0
あははは、いいですね。あと、あの、別府の地獄巡りってなんですか？,1
あ、こちらにございました？別府の地獄巡り。,0
ここはないんですけど。,1
あ、じゃあ今調べますー。,0
はい、すいません、飛んでしまって。,1
あ、とんでもないです。別府ですねー。,0
あー、ない、ないのかな。なんか、有名ですよね、別府は。,1
ちょっとお待ちください、うんうん、あーそうですよね、今、別府で地獄で調べたら、これだけ出てきたんですけど。,0
